<number of tasks>
20
<cycle time>
1000
<order strength>
0.516
<z_alpha>
1.645
<task times>
1 116 870.2732
2 228 6788.0486
3 86 431.0572
4 316 1085.7169
5 206 746.2317
6 115 319.1470
7 328 15604.5396
8 295 15772.9962
9 205 9246.4398
10 228 5334.7332
11 341 25744.7330
12 476 24776.3711
13 91 502.9202
14 44 431.0627
15 251 3541.1910
16 435 43743.5441
17 136 620.6158
18 316 19914.3026
19 102 1878.2163
20 209 9916.9033
<precedence relations>
1,11
1,15
2,20
3,4
4,5
4,6
4,7
4,8
5,9
5,11
6,10
6,13
6,17
7,9
7,10
7,13
8,9
8,16
9,15
9,18
10,12
10,14
11,12
11,13
12,16
12,19
12,20
14,16
14,18
14,20
15,17
<end>
