<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.645
<task times>
1 428 2744.5549
2 392 7223.9967
3 640 5918.1170
4 229 3011.5627
5 534 16707.7036
6 412 29.9141
7 465 11291.0592
8 501 3570.6372
9 365 6876.4557
10 206 336.8625
11 401 7161.8749
12 603 15214.7489
13 251 1658.6254
14 469 3172.6057
15 345 5450.9060
16 291 3265.6891
17 641 8067.0347
18 521 9701.5786
19 518 6438.8733
20 355 5118.4588
21 276 4674.7261
22 384 6160.5970
23 432 5436.4776
24 402 4626.3653
25 361 6666.6404
26 525 8982.1084
27 371 4287.8222
28 398 2438.4745
29 505 9638.4483
30 680 7110.1736
31 681 3220.7394
32 613 16524.4609
33 383 5724.9704
34 667 11989.4083
35 649 19064.4240
36 315 4942.0763
37 410 1570.0097
38 499 7574.5204
39 311 5537.7335
40 278 465.4338
41 613 7076.3338
42 613 5430.9428
43 653 9525.7615
44 558 4617.5311
45 491 13134.7920
46 609 17010.7285
47 334 2825.9162
48 562 17476.9455
49 623 19813.8466
50 607 10118.7769
51 387 7642.4097
52 368 397.5530
53 455 2342.4362
54 639 7426.2354
55 331 414.2558
56 343 7346.3211
57 605 18960.1468
58 480 4675.0302
59 552 10251.8446
60 475 6294.4207
61 417 3042.0839
62 507 4086.0481
63 574 18856.4270
64 622 15843.8018
65 581 963.5743
66 403 4197.4775
67 643 2592.8270
68 347 1679.3196
69 697 5790.6788
70 499 563.0684
71 416 7096.2846
72 559 933.8294
73 362 6620.7409
74 544 17477.5504
75 480 8816.1424
76 406 8878.2862
77 425 101.6931
78 209 1043.5624
79 308 4263.2417
80 347 5872.5075
81 529 13603.1233
82 457 876.6492
83 503 4209.0844
84 477 11386.5682
85 615 10007.5686
86 611 21173.8087
87 556 17280.6982
88 691 13165.9207
89 517 6619.7054
90 500 4255.0196
91 477 6250.8385
92 490 14417.8136
93 530 15093.5358
94 475 7173.5280
95 541 5543.9034
96 490 8779.6595
97 502 14909.2310
98 517 9485.8998
99 647 19551.1621
100 476 8887.4017
101 390 2903.1179
102 530 16520.2058
103 369 7783.6803
104 289 3155.0591
105 480 372.2363
106 621 9215.1444
107 522 5228.7733
108 567 1987.3631
109 564 5315.9627
110 559 13289.6762
111 444 7454.3975
112 481 10814.4880
113 472 13160.2244
114 527 2544.7525
115 539 6432.1368
116 361 1843.8681
117 506 3643.3214
118 607 6952.9859
119 548 2836.3780
120 511 8867.1470
121 494 9436.0870
122 569 16714.3584
123 317 2274.6389
124 311 3366.6298
125 586 10006.2207
126 552 13556.5386
127 659 21377.6506
128 569 15809.8752
129 512 10038.6238
130 449 6563.5400
131 338 6040.2716
132 450 8898.8216
133 645 10912.1420
134 562 4229.3204
135 292 4759.6608
136 673 27183.6794
137 792 6423.0232
138 379 134.7761
139 650 9364.5796
140 321 2537.3076
141 441 4173.7841
142 585 4159.7000
143 514 1918.3298
144 561 13240.0655
145 606 8623.1148
146 533 114.7757
147 524 13258.4798
148 462 5691.9638
149 607 14614.1820
150 698 21590.3403
151 564 14842.4608
152 396 6934.5906
153 655 4435.0435
154 291 3048.1661
155 139 8.2282
156 503 12753.4731
157 544 3403.8949
158 755 2610.2576
159 821 301.5962
160 448 5480.3552
161 235 2005.9871
162 518 4392.9212
163 680 13960.7714
164 499 9218.3625
165 407 3839.6519
166 592 830.3432
167 491 7083.2715
168 529 17239.1470
169 292 3844.2018
170 432 8137.0493
171 513 11772.8414
172 622 11362.1630
173 401 9921.1798
174 583 727.6161
175 763 8619.4007
176 381 3343.1639
177 434 9488.1235
178 564 8353.7576
179 492 4608.3579
180 345 1701.3228
181 348 6470.5802
182 582 1714.9083
183 428 6201.5596
184 398 3702.7777
185 580 17154.0809
186 518 12705.3168
187 383 3183.7643
188 338 4740.5597
189 486 8370.0176
190 594 1204.8511
191 441 2604.1683
192 679 26798.9678
193 589 9495.5878
194 555 15209.3368
195 407 3044.5374
196 465 8713.7597
197 218 1105.8322
198 681 14995.0937
199 325 378.1661
200 456 9989.7267
201 642 16549.5506
202 340 2730.7111
203 521 16415.0410
204 530 10372.1398
205 509 5988.8111
206 549 17371.9230
207 378 6093.4085
208 756 14822.3484
209 659 12422.6762
210 477 11074.8722
211 450 8056.9389
212 520 4362.4759
213 369 7909.6184
214 487 12667.6068
215 628 8018.3838
216 460 586.9120
217 576 5199.7143
218 469 13355.4659
219 428 7884.9326
220 700 499.1828
221 369 6994.2127
222 476 11324.1466
223 304 3436.9180
224 500 5738.1577
225 573 11212.7583
226 731 3977.3714
227 605 22730.9056
228 688 21507.4502
229 531 7926.4630
230 669 7754.9324
231 760 11905.3152
232 612 16913.1865
233 573 9436.7857
234 485 5282.1549
235 637 7505.0670
236 755 9279.7080
237 596 6239.5439
238 304 4789.9713
239 362 332.3656
240 400 6794.1058
241 405 8023.7641
242 636 16421.2948
243 384 2854.6284
244 550 4792.3368
245 435 9287.5500
246 584 7060.3663
247 389 7626.2127
248 536 6059.0406
249 716 9067.5153
250 580 17371.0876
251 379 8834.3479
252 439 9057.9576
253 663 4921.6583
254 367 4969.5825
255 351 7391.6303
256 468 384.2267
257 409 5118.5188
258 598 4050.3450
259 613 7715.6525
260 378 1664.7910
261 725 2538.8605
262 437 6073.6921
263 574 408.3549
264 333 5044.0088
265 449 1255.4702
266 376 8268.7039
267 588 58.2647
268 637 5330.9778
269 580 4325.1467
270 250 3768.6535
271 522 16505.7459
272 530 5333.0508
273 418 4383.3080
274 564 12361.2818
275 289 2561.5240
276 711 762.9263
277 320 4758.3237
278 526 3333.2036
279 373 3303.8194
280 361 1835.1109
281 403 9709.3941
282 522 15144.6164
283 465 321.0117
284 493 7309.6336
285 618 15371.6724
286 445 8136.4176
287 639 23411.1518
288 528 17150.5136
289 654 24243.0210
290 555 18075.8290
291 448 136.1590
292 319 1135.4580
293 339 6414.9878
294 492 10578.2523
295 452 11937.4873
296 433 1163.1490
297 605 10754.2858
298 499 4722.7450
299 414 4856.0926
300 820 6128.6475
301 455 4423.2533
302 745 14633.1983
303 386 9119.5376
304 376 1409.1555
305 311 2271.4665
306 473 2549.7215
307 525 16890.6545
308 468 7496.3316
309 650 10126.4316
310 387 7433.0728
311 344 2593.1551
312 484 5282.9152
313 635 18259.7934
314 352 5602.8269
315 492 4353.4762
316 292 1721.0952
317 293 4859.6128
318 349 3168.0591
319 512 5037.2279
320 556 4567.3278
321 396 8293.5371
322 301 4984.4961
323 466 12604.8827
324 562 984.7307
325 498 14621.6577
326 343 5419.0789
327 291 1920.5960
328 619 12758.2306
329 626 4485.2048
330 445 1067.5566
331 532 2651.2754
332 316 3353.2470
333 445 11858.3667
334 432 1221.3475
335 698 4921.7096
336 429 3362.2930
337 573 8363.3775
338 542 16136.2503
339 354 2735.9390
340 510 2140.6397
341 699 1894.1930
342 502 2501.6645
343 361 2637.4260
344 431 9688.9524
345 559 13885.5706
346 555 2332.4517
347 669 22155.2677
348 568 612.7154
349 581 10026.9314
350 416 918.5199
351 335 3530.4116
352 776 12876.8557
353 386 0.8483
354 414 5904.4876
355 443 10798.1809
356 527 15143.1508
357 612 13355.8037
358 337 5345.2945
359 404 8212.9820
360 344 1754.9479
361 480 9738.1272
362 871 1436.4634
363 422 8147.0119
364 605 17994.1776
365 485 5794.7172
366 575 14419.2855
367 517 6981.7334
368 589 88.5845
369 560 17580.5248
370 483 12322.1254
371 517 15663.2335
372 340 5093.6170
373 582 12851.5625
374 531 8713.7184
375 544 7589.4143
376 546 9380.3088
377 484 7664.2190
378 483 3069.5377
379 606 944.5074
