<number of tasks>
1000
<cycle time>
1000
<order strength>
0.596
<z_alpha>
1.960
<task times>
1 155 983.5267
2 38 299.9615
3 26 81.4786
4 23 11.6795
5 60 267.7359
6 125 389.7756
7 184 733.3958
8 334 27847.0456
9 126 713.9910
10 323 5578.1703
11 204 6464.1035
12 121 2513.0721
13 34 103.3605
14 157 1232.1162
15 260 12834.9978
16 308 13689.6706
17 83 1607.8158
18 160 1373.2687
19 21 86.3454
20 173 5692.5412
21 26 59.6787
22 215 8132.6966
23 60 101.6086
24 60 602.5815
25 172 117.4388
26 80 1499.1182
27 137 3764.0674
28 165 5148.6094
29 132 1568.7524
30 222 9595.9481
31 294 12159.0632
32 136 4048.3813
33 187 3662.3153
34 58 685.4509
35 39 219.9446
36 143 3262.7513
37 144 81.4156
38 290 9628.3867
39 135 4029.5324
40 20 60.1196
41 43 388.2021
42 313 24018.0469
43 131 62.4163
44 71 73.1455
45 54 580.0302
46 93 2093.3509
47 261 3106.0627
48 186 6183.2222
49 164 4626.4052
50 155 3933.7876
51 86 1451.7208
52 154 2458.6553
53 117 332.4341
54 90 835.0474
55 262 1082.7049
56 96 118.9332
57 63 595.9567
58 196 6980.2098
59 79 1325.5808
60 309 4390.3909
61 103 1207.0967
62 161 2462.9794
63 136 1470.9871
64 22 52.3295
65 240 13408.5199
66 197 4579.7295
67 102 1399.6103
68 150 4433.5660
69 161 2462.6712
70 156 1750.6470
71 154 1235.8724
72 116 2057.8414
73 131 2200.9570
74 86 1483.4717
75 37 135.8000
76 171 1868.2703
77 56 567.4606
78 218 3720.0689
79 157 5401.6944
80 128 1265.4572
81 61 764.2573
82 229 11815.9934
83 131 817.1438
84 82 436.0964
85 67 1038.8852
86 301 9843.4916
87 144 5080.9287
88 222 11208.9941
89 92 1942.0649
90 210 4295.3751
91 168 4243.1422
92 205 10219.6077
93 159 4111.1104
94 84 1123.3605
95 142 3013.1277
96 128 493.9793
97 217 4261.9034
98 117 2648.3386
99 88 1222.7914
100 125 2356.5101
101 98 2123.7091
102 245 107.7868
103 33 178.1104
104 99 1840.3456
105 217 7800.8147
106 129 997.4307
107 117 2433.9908
108 205 5429.1109
109 49 281.3413
110 111 1170.1408
111 74 684.0976
112 92 921.7836
113 24 45.7025
114 37 318.6051
115 28 170.5140
116 28 16.8496
117 152 1793.0743
118 180 7030.4512
119 78 191.9463
120 40 53.4863
121 101 428.7448
122 168 1537.0735
123 83 1069.3353
124 115 3062.9237
125 124 1754.7118
126 262 12024.6044
127 92 1551.6574
128 50 499.0894
129 216 8126.8628
130 23 103.9828
131 38 225.5844
132 235 7302.5192
133 129 298.0147
134 299 11027.3028
135 101 2281.6343
136 92 1863.9093
137 128 2509.6052
138 30 150.1274
139 199 5004.0299
140 63 828.8522
141 68 920.8266
142 50 390.3516
143 76 1298.9463
144 234 12325.7090
145 152 2031.8084
146 257 9358.0607
147 44 115.6978
148 114 933.2891
149 182 5011.1862
150 61 887.1434
151 192 3879.5613
152 254 10018.6042
153 238 12803.3979
154 26 18.3762
155 164 6044.8469
156 207 8530.5691
157 68 502.2727
158 47 32.1150
159 223 3603.9042
160 198 7687.7043
161 25 138.7880
162 23 29.3627
163 106 952.8373
164 133 849.7466
165 58 820.6044
166 91 1056.4215
167 98 1103.2629
168 158 3154.3985
169 59 591.8929
170 215 11491.5963
171 150 5094.6975
172 99 1540.5775
173 169 1215.0389
174 173 127.3523
175 443 46513.2464
176 253 6608.7707
177 240 14081.9457
178 139 4398.7756
179 254 2607.3059
180 88 771.8819
181 220 5185.9828
182 207 9690.1982
183 88 1724.2282
184 239 11506.2963
185 223 11039.6566
186 63 270.7482
187 151 4767.3133
188 37 162.6555
189 110 1179.9812
190 158 5896.1470
191 23 42.5733
192 165 6743.3621
193 60 352.7990
194 98 2160.9502
195 133 1207.8947
196 53 104.2573
197 36 311.0620
198 98 1184.9774
199 27 163.2956
200 292 15272.2157
201 156 3814.3284
202 138 15.7187
203 93 196.9268
204 176 7644.5100
205 77 768.8039
206 344 7740.1326
207 155 754.1389
208 271 5143.2901
209 149 5242.3366
210 146 2116.0330
211 135 4145.0536
212 58 144.2468
213 66 703.4055
214 144 4318.4405
215 115 1270.1900
216 117 3320.3807
217 356 25121.6042
218 230 1472.8773
219 209 9899.4212
220 105 723.7781
221 81 1450.0163
222 59 229.1845
223 95 1250.5735
224 71 458.6984
225 178 5874.7822
226 160 3278.7143
227 39 146.1313
228 135 2992.1392
229 193 1959.4999
230 142 4938.6891
231 61 75.0088
232 181 2097.3457
233 137 1771.8445
234 158 5381.0165
235 47 400.8568
236 93 1255.2910
237 215 7574.0476
238 106 1116.4427
239 177 6165.6637
240 150 5564.2939
241 163 4135.5363
242 233 5489.6252
243 97 1605.0885
244 123 3551.8872
245 165 1112.4155
246 131 3489.1549
247 246 14380.9903
248 54 558.1112
249 123 2432.1482
250 65 542.2679
251 191 6937.9229
252 206 2616.5766
253 182 811.9243
254 264 8327.0086
255 122 3625.5485
256 75 381.5551
257 119 2889.7784
258 89 529.4348
259 178 2420.0276
260 267 10907.6850
261 462 11694.6787
262 51 138.1595
263 195 7793.5298
264 167 2850.0439
265 22 36.2281
266 176 2395.2993
267 87 28.1187
268 21 38.7289
269 184 4978.6117
270 52 541.2089
271 173 6007.0280
272 69 979.2388
273 142 1580.7344
274 114 2172.5151
275 61 516.7560
276 94 1744.2111
277 134 2789.2154
278 71 989.9508
279 94 1901.9780
280 43 301.0408
281 48 94.2935
282 215 2007.8179
283 227 6035.2172
284 139 4799.0804
285 160 6104.2047
286 150 3582.2730
287 130 238.8139
288 22 51.9778
289 148 3237.0103
290 110 103.7962
291 116 1842.6528
292 256 10619.3621
293 138 693.2318
294 149 4668.4090
295 81 1447.9992
296 53 417.6023
297 153 658.3040
298 83 971.8275
299 65 718.7053
300 128 442.4282
301 135 490.3756
302 240 3440.3702
303 212 3951.9635
304 72 375.7424
305 150 1917.9333
306 149 4123.2835
307 178 6193.8168
308 147 4469.2613
309 106 172.0673
310 270 16479.2833
311 136 1447.8483
312 247 12899.8541
313 145 2781.7205
314 290 17190.2379
315 116 261.8709
316 268 5408.3845
317 108 2021.7995
318 124 3093.8664
319 36 280.6506
320 203 3279.3099
321 193 7262.2623
322 149 5431.3565
323 202 2872.0638
324 171 196.5266
325 137 887.3191
326 135 860.3388
327 120 1974.3782
328 195 1158.0211
329 129 4055.0154
330 39 169.8355
331 238 13091.3800
332 156 1724.3297
333 127 2771.1631
334 31 37.6474
335 332 7821.6153
336 40 13.7488
337 99 1752.1982
338 166 856.2332
339 122 1106.3609
340 230 5387.9271
341 100 2107.2617
342 44 305.5025
343 79 587.8006
344 73 546.1246
345 146 626.7233
346 262 12175.8056
347 192 317.6359
348 137 3498.0216
349 179 2110.4505
350 157 969.0592
351 217 2855.8524
352 45 498.1328
353 148 2973.7203
354 199 7609.7386
355 177 3077.5357
356 97 2312.2888
357 215 1106.7337
358 315 6038.4523
359 66 343.0509
360 133 80.6298
361 68 300.1879
362 233 5786.6155
363 116 2663.5483
364 197 7093.7413
365 27 105.9317
366 76 763.4253
367 91 29.9637
368 121 3147.4241
369 189 4781.5611
370 93 288.2501
371 230 1255.2091
372 117 340.0807
373 52 304.0826
374 148 3330.0066
375 54 695.2539
376 163 3535.8345
377 36 186.6284
378 109 1137.2405
379 47 297.6297
380 175 4788.8688
381 308 1402.0489
382 138 4220.6485
383 145 2724.5544
384 255 579.3320
385 40 35.8159
386 152 2513.7693
387 70 572.5965
388 135 1904.3056
389 125 3043.1404
390 112 1282.3201
