<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.960
<task times>
1 496 13826.3377
2 404 881.9341
3 608 9119.8063
4 472 5733.8896
5 625 21501.8679
6 489 7947.7378
7 419 34.4372
8 626 6472.9429
9 457 4898.0745
10 573 15110.5620
11 626 3875.2249
12 476 1378.2474
13 416 2317.3937
14 526 9793.8549
15 381 7895.3885
16 502 12487.1581
17 330 3387.2446
18 594 9524.6332
19 509 14026.4758
20 484 10366.3065
21 537 13879.0008
22 447 1400.1915
23 359 4107.6045
24 363 5774.5097
25 541 1789.0734
26 393 8635.5112
27 470 52.7805
28 340 5195.8458
29 493 1617.9922
30 414 5784.6531
31 404 8403.2187
32 452 2976.0649
33 445 4931.7437
34 486 11034.0947
35 612 20255.8682
36 453 5781.8836
37 564 15642.4790
38 717 5890.8645
39 536 4539.6233
40 553 12880.3420
41 466 12799.5373
42 461 2510.7826
43 489 13082.6024
44 612 22085.7526
45 389 1374.8834
46 510 9739.9203
47 591 14446.4028
48 556 4498.5419
49 422 5471.0719
50 571 4752.0519
51 395 9590.3972
52 361 3438.3281
53 352 4171.7185
54 490 7640.3853
55 620 4996.1535
56 411 3738.4187
57 464 5820.7372
58 419 9847.8755
59 399 110.3993
60 598 446.7272
61 466 2474.9377
62 517 16131.5984
63 484 11228.0656
64 569 6812.6651
65 258 3932.7836
66 602 7164.8518
67 282 4862.5554
68 604 3847.6892
69 460 5177.5864
70 540 1692.5384
71 228 2064.6445
72 541 14976.7694
73 388 3192.8843
74 583 19883.5981
75 541 17118.6329
76 508 7681.6978
77 725 17464.4941
78 564 15433.7217
79 438 1126.2424
80 441 1470.2885
81 144 1275.0320
82 442 6318.8957
83 569 13984.8578
84 703 20623.3176
85 397 650.4821
86 371 415.2014
87 445 8923.7741
88 642 23754.0874
89 423 3685.6051
90 607 11027.4767
91 468 434.7389
92 535 2061.1656
93 485 13135.4186
94 575 1388.2938
95 538 11679.9400
96 271 1580.1138
97 604 11882.8402
98 377 6737.9997
99 561 6575.1368
100 518 4935.6183
101 466 840.3484
102 409 4977.9660
103 505 10367.7056
104 510 14051.1182
105 673 10086.7916
106 431 10122.3390
107 409 3626.5829
108 522 57.6976
109 532 6649.6615
110 696 1660.6685
111 448 5468.5253
112 563 13453.5778
113 457 3935.8663
114 795 6222.5532
115 278 2366.2223
116 626 8524.5922
117 585 10554.2923
118 422 6021.4494
119 552 116.8229
120 307 5291.5927
121 487 13315.9095
122 402 6213.6397
123 497 11738.9247
124 632 7953.6044
125 504 6687.1218
126 489 4311.5825
127 579 9394.0085
128 485 5563.3021
129 293 4323.9717
130 612 23344.7091
131 323 1020.6454
132 650 7535.0921
133 677 2859.3039
134 434 1381.4091
135 588 11204.8748
136 482 1426.1842
137 770 1239.7682
138 199 275.8705
139 413 5779.9206
140 382 6540.0307
141 416 5897.0246
142 311 733.4196
143 594 5765.9653
144 322 5903.3813
145 440 7796.1276
146 621 17740.8190
147 655 19569.8081
148 513 7867.5838
149 307 5448.1264
150 326 3177.5499
151 621 17234.3803
152 452 6302.9457
153 744 12992.4572
154 435 7103.2838
155 448 10993.6691
156 659 4572.1394
157 548 1366.0870
158 598 11226.6440
159 578 8496.6057
160 486 4794.6099
161 401 6087.6716
162 467 11066.1713
163 320 6273.6053
164 541 4582.1372
165 603 10452.1177
166 556 8130.8349
167 385 1749.5283
168 578 6240.0717
169 464 646.0043
170 343 27.0029
171 430 3927.3062
172 211 1388.8333
173 562 5856.7422
174 669 8907.2146
175 624 23229.8792
176 397 2547.0701
177 286 489.5396
178 568 9271.0077
179 460 8507.4694
180 500 7990.0561
181 804 1599.4413
182 266 414.6494
183 451 12097.3133
184 473 12107.4582
185 564 19468.0471
186 444 3733.7520
187 591 1006.6541
188 363 1044.8205
189 479 4711.4753
190 594 5090.7069
191 570 11632.4151
192 449 2556.8806
193 322 2377.1098
194 496 1434.9631
195 460 12898.5964
196 178 1846.7651
197 432 2172.9198
198 383 8895.7111
199 574 16912.2130
200 662 23476.2985
201 423 9012.9154
202 656 3844.1134
203 481 13310.2572
204 446 9440.4154
205 582 1066.6348
206 578 8364.0761
207 506 10056.9394
208 417 5141.1336
209 553 214.9373
210 443 7714.4159
211 410 3212.3406
212 341 6605.5137
213 443 8166.1223
214 560 5509.2634
215 198 1391.1131
216 579 18929.5862
217 593 11635.1049
218 518 16204.2579
219 590 10113.4913
220 441 6105.1172
221 480 13267.3869
222 439 6713.2390
223 419 7291.6875
224 543 16813.5173
225 616 4537.5298
226 469 3741.7127
227 520 4025.5812
228 501 3756.7853
229 386 5571.0610
230 516 15061.5761
231 619 14772.5509
232 702 4249.8982
233 349 2389.2391
234 299 2973.9591
235 387 1026.7572
236 374 5793.0950
237 263 1238.8987
238 381 3979.9133
239 406 6910.4472
240 685 17036.5133
241 460 8699.0131
242 433 9966.0518
243 508 8449.2961
244 296 561.4657
245 437 2183.6410
246 416 7272.3113
247 597 21109.8335
248 512 15612.2555
249 476 2259.7420
250 270 4556.1603
251 342 6370.8463
252 364 3585.2603
253 551 8443.7744
254 594 9216.7400
255 714 10403.2478
256 447 9609.6222
257 525 4096.6778
258 560 6769.3418
259 550 6758.0724
260 397 7933.9944
261 411 4995.5897
262 555 3915.7097
263 568 1784.6058
264 483 4774.0503
265 274 1554.3705
266 555 4908.3821
267 366 3898.6036
268 546 11092.7803
269 411 2002.7286
270 496 5027.8210
271 345 4390.6541
272 373 2353.0838
273 575 17637.5735
274 509 934.0798
275 476 6977.3872
276 495 4661.9913
277 525 13070.7945
278 463 6567.2066
279 620 5768.1373
280 509 7323.5073
281 485 2635.8227
282 478 13811.9187
283 474 4942.7700
284 467 7832.7113
285 432 8761.9836
286 441 10587.2371
287 531 15931.4806
288 387 334.5877
289 562 6443.9385
290 339 3155.3357
291 515 13767.2787
292 455 11310.8967
293 486 14741.1773
294 480 5666.6286
295 369 864.2612
296 572 7103.4064
297 511 2638.4916
298 331 4689.1260
299 640 561.6980
300 443 2039.5425
301 535 15476.1948
302 505 14795.1379
303 487 9130.9218
304 610 5616.7666
305 294 1711.4851
306 596 19733.1056
307 403 94.5420
308 547 12477.1112
309 585 5942.4100
310 685 4294.4384
311 577 10745.4389
312 440 878.0496
313 556 10446.1049
314 421 6296.5957
315 247 3605.6557
316 587 4172.5531
317 551 13730.4484
318 538 6895.2290
319 427 720.7193
320 568 8162.1284
321 538 17059.1924
322 516 975.7838
323 422 1466.7721
324 472 2618.6738
325 497 9356.4824
326 380 7173.9569
327 594 15635.7337
328 338 3828.1029
329 502 13541.0015
330 370 1835.9924
331 496 11403.5788
332 483 4213.0916
333 536 11554.0304
334 467 9732.7365
335 401 6081.6589
336 339 3350.6671
337 470 10296.1822
338 458 11266.6687
339 286 2093.3445
340 464 4494.5634
341 531 14063.6192
342 822 2947.9773
343 450 5317.6115
344 785 3010.5315
345 517 9812.2484
346 640 17925.4585
347 565 18085.9924
348 603 20156.5598
349 651 7929.6803
350 490 9682.9390
351 541 2841.8151
352 557 6253.3076
353 483 11050.1884
354 492 13859.7936
355 533 9635.0779
356 649 2835.1309
357 436 963.5332
358 723 17290.6819
359 367 4236.8125
360 444 8523.5659
361 352 1367.6103
362 492 8235.2078
363 512 530.3690
364 539 7494.4411
365 393 8351.7968
366 560 11534.4811
367 516 2569.0612
368 429 3684.2230
369 384 671.5484
370 515 10940.1354
371 524 8673.8334
372 550 11425.1935
373 342 6769.0916
374 421 8292.1905
375 547 4406.7532
376 571 6594.0063
377 476 10157.0461
378 543 15068.7277
379 389 77.8452
