<number of tasks>
50
<cycle time>
1000
<order strength>
0.604
<z_alpha>
1.960
<task times>
1 304 10087.3974
2 502 54863.7638
3 527 12846.7234
4 521 39651.8107
5 472 43065.1277
6 546 17310.2755
7 656 5450.1552
8 639 11265.8602
9 404 13736.6387
10 763 4947.1153
11 582 32045.6190
12 465 6550.6342
13 526 22573.7524
14 717 7258.9997
15 414 17048.0191
16 877 1890.9312
17 595 497.0926
18 527 35229.2085
19 578 37411.0686
20 489 44207.0891
21 522 38246.2100
22 610 19614.2572
23 338 7251.0172
24 353 9345.0683
25 629 15561.5898
26 363 19968.5618
27 735 11516.2965
28 597 40104.0217
29 448 47600.6647
30 530 10310.0791
31 528 48986.6098
32 468 22558.4759
33 288 19837.2838
34 680 11837.0570
35 362 12789.0404
36 296 4401.1610
37 406 23089.8810
38 577 42461.9298
39 380 11499.9545
40 570 1135.6836
41 369 33612.7262
42 711 12843.1011
43 508 42080.1507
44 596 26690.7573
45 425 41219.7554
46 292 20782.5353
47 343 16545.1436
48 472 6857.4054
49 616 8428.5330
50 480 23194.8443
<precedence relations>
1,9
2,6
2,7
3,7
3,8
3,10
4,7
4,9
4,10
5,19
6,11
6,15
6,27
7,11
7,12
7,15
8,11
8,14
8,22
9,11
9,12
10,11
10,12
10,13
10,14
10,15
11,16
11,17
12,17
12,19
13,16
13,18
14,20
14,23
14,36
15,30
15,38
16,21
16,37
17,25
17,32
18,22
18,30
18,34
19,21
19,23
19,24
21,26
21,29
21,30
21,31
22,26
22,33
22,36
23,41
23,44
23,46
24,27
24,28
24,32
25,49
26,40
26,47
27,33
27,34
28,34
28,35
29,33
29,39
29,44
30,41
30,48
31,34
32,39
33,45
33,49
34,36
34,38
35,36
35,37
36,39
36,40
37,39
37,41
37,42
37,44
38,39
38,43
39,46
39,47
40,44
40,48
41,45
41,47
42,46
43,49
43,50
46,48
46,50
47,49
47,50
<end>
