<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.280
<task times>
1 107 311.0254
2 152 959.7951
3 68 285.8065
4 122 92.2064
5 58 91.0959
6 42 63.9424
7 272 573.7809
8 41 33.9855
9 118 495.7606
10 64 77.1007
11 142 1103.4382
12 134 1069.8858
13 171 1340.7049
14 81 375.4492
15 180 1850.8676
16 140 625.0285
17 167 110.1696
18 99 82.4659
19 102 636.5763
20 45 20.2383
21 100 583.1198
22 181 731.4997
23 86 362.6803
24 36 53.2065
25 238 2145.8005
26 240 20.4053
27 138 712.2483
28 132 1065.5052
29 126 805.8861
30 35 47.5342
31 145 1231.0284
32 145 204.9746
33 52 109.3404
34 193 1785.2367
35 264 2347.3676
36 67 256.0992
37 127 700.6628
38 78 330.7805
39 70 108.6997
40 74 258.4595
41 142 130.3220
42 320 1876.1838
43 128 587.1782
44 120 816.4973
45 27 22.2181
46 266 938.1268
47 45 78.5986
48 142 548.3667
49 151 171.2367
50 162 99.9041
51 228 1903.2609
52 199 42.7994
53 251 1617.9778
54 65 175.0668
55 224 594.6191
56 190 1058.4303
57 217 2820.1887
58 59 85.9235
59 59 30.7566
60 50 33.1030
61 71 203.7424
62 127 481.8272
63 105 225.3284
64 146 902.9546
65 26 19.3925
66 153 1012.3851
67 101 360.5841
68 125 619.4329
69 25 13.0822
70 34 12.8951
71 162 1256.1854
72 86 127.4794
73 77 209.5401
74 32 9.1553
75 20 7.4152
76 160 49.3701
77 64 144.0097
78 93 164.9941
79 211 2084.9924
80 191 1288.4232
81 34 59.2971
82 22 13.5275
83 66 71.2313
84 140 279.4216
85 148 838.1484
86 95 173.5486
87 158 1428.0184
88 162 1010.0930
89 172 1692.6403
90 156 33.1282
91 128 950.7431
92 44 108.1633
93 231 2905.6465
94 292 630.8361
95 38 33.6326
96 163 177.3560
97 114 459.9327
98 195 1088.8785
99 86 166.6552
100 106 666.8907
101 162 373.3483
102 225 3011.8021
103 139 549.4908
104 180 1933.0327
105 143 813.7087
106 258 151.0526
107 244 715.9564
108 136 585.1393
109 242 2225.8251
110 30 8.0407
111 71 105.5887
112 119 165.0048
113 104 179.2211
114 115 796.2868
115 186 347.6363
116 170 1735.5380
117 139 465.0407
118 227 2873.2297
119 282 3486.6413
120 123 345.1928
121 73 169.9520
122 235 792.8720
123 154 1143.8063
124 33 25.8510
125 140 236.4908
126 37 33.9819
127 236 2746.0679
128 86 123.3122
129 308 1675.2552
130 107 14.3511
131 21 3.5898
132 107 9.9425
133 51 68.2965
134 99 571.1286
135 178 1524.1803
136 152 642.2187
137 114 71.4698
138 128 115.2525
139 60 137.0647
140 183 1036.3926
141 304 3932.4096
142 250 549.6859
143 65 219.3330
144 32 23.7576
145 99 289.1461
146 129 799.9562
147 47 82.1990
148 51 10.6512
149 120 127.5517
150 275 3115.3611
151 113 615.0156
152 334 4865.9167
153 117 612.8737
154 298 3597.4150
155 161 706.5984
156 272 3599.1499
157 90 251.1939
158 58 66.8260
159 117 48.8333
160 94 390.8276
161 129 403.3090
162 94 454.1664
163 168 1217.7787
164 142 575.7290
165 58 60.0662
166 209 200.9576
167 186 1825.6007
168 108 657.8904
169 309 3846.2972
170 208 1386.5293
171 122 292.2239
172 53 134.1871
173 178 755.2051
174 278 3733.6989
175 241 1361.8905
176 275 3237.1608
177 251 1470.3979
178 229 2284.5486
179 134 957.9432
180 110 615.4999
181 97 2.1286
182 257 3811.7923
183 200 934.4696
184 135 844.8505
185 83 369.5364
186 198 2439.4350
187 217 591.9654
188 45 106.6051
189 184 34.1264
190 183 1902.0814
191 210 2703.2373
192 24 1.8691
193 58 113.9594
194 52 127.5049
195 124 508.0501
196 124 867.6169
197 72 212.0597
198 153 466.0566
199 55 106.4776
200 435 6375.1893
201 25 29.5646
202 62 112.0562
203 100 440.0753
204 137 377.1490
205 72 50.2227
206 227 319.2376
207 181 583.9975
208 63 25.0028
209 39 25.5604
210 146 924.1254
211 296 392.8089
212 90 191.4051
213 42 14.5964
214 63 11.6215
215 275 2278.6257
216 76 125.3668
217 172 326.4923
218 114 572.7913
219 196 895.4341
220 312 2178.4372
221 194 1036.2080
222 144 1082.1736
223 166 1431.3522
224 201 697.9811
225 100 116.3466
226 133 570.8443
227 182 117.9368
228 302 2334.6994
229 119 256.5239
230 195 2374.0188
231 223 2948.2019
232 37 68.1889
233 76 237.7571
234 160 720.3288
235 119 238.6998
236 50 155.0717
237 104 183.5729
238 189 1746.1826
239 90 281.3696
240 196 750.2953
241 60 32.7836
242 132 23.8391
243 148 978.8978
244 132 244.9581
245 148 1360.8853
246 75 271.9825
247 59 87.9924
248 23 28.9030
249 157 868.0346
250 177 95.8502
251 322 4669.8596
252 124 839.5890
253 176 717.5462
254 117 30.0102
255 82 291.8773
256 166 111.7713
257 40 0.4857
258 207 468.4650
259 260 1658.3197
260 169 1400.2275
261 231 2957.3749
262 165 375.6142
263 29 14.2880
264 155 1227.7530
265 137 1025.2649
266 64 113.3623
267 103 489.9596
268 57 170.3898
269 207 30.8260
270 46 112.3779
271 330 417.7613
272 84 175.3099
273 276 1405.6086
274 188 1371.4755
275 251 1719.9502
276 280 3654.4333
277 46 23.1364
278 177 543.9652
279 238 476.9690
280 24 19.1352
281 88 11.4059
282 109 627.3125
283 34 0.2543
284 82 255.2300
285 74 301.0749
286 132 840.3199
287 107 248.7352
288 24 5.0742
289 151 65.2709
290 155 1492.5849
291 141 331.8110
292 197 830.6790
293 86 399.4981
294 34 1.3884
295 353 2668.3530
296 51 91.7171
297 297 2925.2686
298 116 348.2329
299 106 238.2985
300 335 2451.9989
301 126 974.4403
302 105 140.7070
303 179 958.7569
304 307 4903.7513
305 230 1367.3362
306 158 180.2257
307 129 196.4806
308 70 140.6820
309 71 98.9887
310 181 1206.9342
311 101 170.8625
312 73 176.5597
313 107 565.0027
314 126 142.2959
315 209 1807.8056
316 138 253.9115
317 36 47.0173
318 119 545.3757
319 110 438.7750
320 153 1375.8265
321 245 1431.9582
322 170 557.5158
323 125 526.3650
324 67 199.7183
325 28 14.1605
326 161 612.3857
327 27 40.0985
328 158 758.8253
329 42 10.6961
330 225 2729.2090
331 74 86.3420
332 195 1124.5577
333 193 1708.3655
334 171 1608.7174
335 287 4738.1330
336 286 3079.3023
337 163 498.9306
338 382 8116.9505
339 157 1001.4165
340 50 47.3819
341 239 165.6167
342 55 151.1781
343 113 766.9769
344 97 63.0835
345 69 82.0346
346 121 292.0906
347 129 146.7472
348 222 113.2953
349 98 356.4332
350 105 188.6177
351 110 136.2307
352 158 164.8874
353 44 22.6925
354 185 40.6764
355 190 1334.4423
356 150 492.3022
357 220 1775.3004
358 248 3586.7390
359 78 126.2780
360 51 113.3114
361 165 487.4042
362 128 662.1606
363 79 164.6837
364 65 51.4337
365 59 152.8269
366 77 233.8312
367 97 418.5837
368 221 2125.5262
369 244 791.6193
370 57 5.6805
371 68 224.0274
372 108 688.9373
373 141 831.8833
374 86 377.3691
375 198 1669.1762
376 53 26.6287
377 158 1511.5319
378 106 684.2930
379 239 2702.0573
380 59 38.2447
381 105 536.7495
382 133 746.6947
383 45 101.3208
384 103 425.5747
385 105 181.6262
386 32 33.0059
387 51 2.5695
388 168 237.7315
389 126 672.6123
390 29 23.5358
391 179 876.9483
392 115 435.3203
393 165 1449.8347
394 44 4.4048
395 123 846.9871
396 138 679.5277
397 89 378.4206
398 155 389.6008
399 24 15.4616
400 138 1105.2773
401 76 121.0061
402 296 3303.3004
403 55 54.0636
404 131 441.2392
405 160 106.7903
406 23 15.4523
