<number of tasks>
1000
<cycle time>
1000
<order strength>
0.597
<z_alpha>
1.960
<task times>
1 430 3616.5784
2 672 5131.9110
3 707 2013.7597
4 563 17798.0485
5 602 8164.4795
6 367 2598.4498
7 406 4058.7943
8 531 16449.6661
9 563 14852.1349
10 578 8755.0568
11 748 6740.7729
12 613 18537.7419
13 371 1821.5738
14 241 1849.1919
15 373 6199.2599
16 612 7735.8842
17 440 6700.2705
18 479 7867.7981
19 328 968.2595
20 522 3834.9991
21 538 8790.6553
22 486 14600.8051
23 378 145.9372
24 438 4682.9522
25 495 15178.2845
26 559 9095.9732
27 505 554.4161
28 305 596.1906
29 539 13795.8448
30 581 6923.1784
31 469 1000.9584
32 510 13333.3614
33 385 3386.1240
34 642 18441.2585
35 690 9327.2758
36 658 62.2370
37 609 53.6760
38 434 3997.9919
39 542 14722.5351
40 184 1408.6936
41 579 4694.8589
42 598 12842.9520
43 308 2362.1158
44 430 949.2283
45 464 10390.1039
46 583 12867.9480
47 432 5486.0621
48 345 4764.2338
49 448 115.5224
50 536 6824.1933
51 574 12491.2603
52 270 3603.4902
53 370 2716.4387
54 819 2723.3957
55 509 14062.2545
56 358 413.3986
57 493 4934.2681
58 563 10465.4622
59 553 5630.9172
60 410 9614.1835
61 413 1781.9596
62 595 13528.9293
63 628 24192.0180
64 568 16499.3770
65 278 3449.5510
66 510 12325.5613
67 319 586.9917
68 552 1369.2911
69 441 633.2657
70 457 12996.7444
71 584 10277.9584
72 747 714.6774
73 752 841.0416
74 390 1354.7327
75 478 7087.3729
76 511 4261.5852
77 440 5481.3438
78 323 1763.0600
79 540 10311.7999
80 482 4357.5135
81 516 9858.3739
82 408 1781.2623
83 478 2047.1951
84 647 14572.1093
85 203 1611.7294
86 697 23787.4390
87 502 8922.5946
88 437 5285.1675
89 720 465.3740
90 503 3080.7374
91 519 9989.2018
92 440 1429.0684
93 470 3318.5037
94 438 5736.0184
95 504 14080.2134
96 565 10142.1271
97 450 7234.0572
98 419 4098.6007
99 631 1034.2196
100 620 12773.8961
101 365 3451.0954
102 495 5941.3214
103 591 1159.2756
104 574 1618.1881
105 705 9443.6897
106 256 2343.7569
107 678 23747.7722
108 555 545.5933
109 257 2585.8114
110 522 4391.3716
111 605 18456.4631
112 283 1206.6181
113 496 2290.9529
114 558 18784.3264
115 548 14929.3149
116 612 14583.9157
117 682 19351.3141
118 558 6717.5141
119 259 3984.1616
120 369 7655.7405
121 558 11825.6708
122 487 9860.2905
123 422 5645.0144
124 379 5762.2935
125 533 9887.6720
126 467 8492.4370
127 543 474.9971
128 685 11865.0603
129 516 8332.3016
130 543 4755.2712
131 518 7054.5199
132 617 11408.5045
133 588 10407.6895
134 530 2895.5487
135 606 15703.4250
136 519 8382.7789
137 594 15886.5896
138 521 6630.6253
139 408 1272.3619
140 742 14026.6178
141 605 3798.1470
142 444 11336.3884
143 469 10851.8155
144 530 4201.0245
145 601 2394.3784
146 473 1573.8640
147 347 1819.4984
148 428 10190.0619
149 391 4784.6814
150 462 8246.2314
151 598 5331.7909
152 410 7203.0040
153 557 201.8709
154 581 7605.5901
155 491 14734.6178
156 496 257.6571
157 505 7325.8422
158 444 1620.6870
159 566 8942.2647
160 478 9554.8700
161 389 9430.9622
162 643 2642.4572
163 472 11094.7412
164 604 15996.1023
165 648 19801.9863
166 663 21777.1555
167 578 14940.0038
168 541 1705.4601
169 466 12805.2713
170 554 10521.0042
171 534 5075.0600
172 516 4161.4767
173 588 634.8883
174 442 6769.4500
175 528 3790.5296
176 451 12644.3430
177 403 4672.7126
178 194 998.0439
179 388 4745.7773
180 305 829.2542
181 430 7748.1239
182 328 843.9868
183 609 10311.2421
184 522 5783.7529
185 485 2469.8685
186 366 7089.1998
187 711 10276.8943
188 565 5295.2284
189 621 15628.1031
190 421 602.6617
191 562 17801.9777
192 474 450.7788
193 195 102.1551
194 319 5912.8161
195 464 49.1459
196 201 1595.7438
197 443 11694.2031
198 384 3419.0559
199 329 5564.1002
200 711 674.4762
201 530 11046.1739
202 578 8559.5979
203 470 2269.0305
204 462 2865.3195
205 436 4417.9665
206 416 9418.6079
207 469 5477.1721
208 376 8249.6203
209 478 13380.7205
210 438 814.2917
211 398 1624.3939
212 471 12936.1350
213 449 5357.7515
214 521 8344.6670
215 453 251.7169
216 514 9652.7873
217 490 2706.6308
218 558 8597.7206
219 488 8904.3504
220 365 1664.4342
221 709 17750.1393
222 759 10688.9021
223 353 1486.3544
224 373 6363.7062
225 694 7261.6235
226 345 3111.6075
227 560 10292.2229
228 836 6880.5918
229 455 5090.2136
230 563 5085.9545
231 402 1551.6664
232 504 2980.3653
233 614 12656.4646
234 424 5934.2352
235 514 14240.9774
236 696 20041.2092
237 653 19421.0811
238 530 6910.3566
239 521 12000.4991
240 524 3851.5178
241 626 733.1302
242 445 11316.3390
243 407 30.2478
244 671 811.4641
245 499 325.0424
246 563 13360.2469
247 292 3328.9551
248 754 1187.4811
249 571 19370.5690
250 560 5494.3434
251 568 17258.6443
252 547 405.5185
253 603 1394.8336
254 601 18931.3554
255 420 9278.2327
256 383 9053.9218
257 591 10217.8052
258 529 7219.9999
259 492 3717.0962
260 474 12939.0803
261 582 7801.6737
262 538 12118.4156
263 377 1879.2813
264 390 919.9430
265 772 2710.7263
266 760 1469.7628
267 534 9880.7894
268 605 9411.8385
269 670 5819.9811
270 453 11192.5270
271 669 27866.8170
272 662 7004.5483
273 371 824.8426
274 551 14374.1574
275 691 22908.9754
276 496 1694.1848
277 387 4111.5301
278 491 7004.7901
279 448 9996.0459
280 477 3592.6759
281 597 21980.3696
282 838 4914.3731
283 433 604.8081
284 505 3693.6265
285 601 10957.0390
286 398 3633.2815
287 616 2190.8031
288 442 823.4191
289 553 13451.4665
290 488 13946.8363
291 376 8534.8305
292 368 2273.4929
293 483 13141.6349
294 655 7943.9461
295 622 21241.1278
296 252 3785.9471
297 451 1244.6005
298 719 5983.9140
299 541 6663.2452
300 465 2267.6399
301 504 14423.5705
302 546 10086.0975
303 208 1660.8216
304 467 11830.7015
305 456 10640.9503
306 528 17267.9848
307 476 11054.3490
308 499 2212.5543
309 396 5253.0938
310 442 5683.1111
311 532 403.9231
312 520 4000.1604
313 354 1570.6085
314 448 3585.1756
315 373 6902.1956
316 362 1311.3091
317 409 7264.9856
318 594 21031.9719
319 558 3068.6109
320 432 3714.0474
321 587 19212.0766
322 451 3272.2032
323 473 5698.1700
324 402 8387.6545
325 572 647.0175
326 308 680.3733
327 232 1282.4194
328 563 18212.4812
329 537 16477.0516
330 493 10042.4880
331 564 13372.4826
332 495 746.6342
333 608 12088.4761
334 584 15039.1840
335 514 7162.9676
336 576 13375.5286
337 469 8391.3476
338 363 7556.5891
339 260 394.1883
340 545 13358.3388
341 676 14252.1001
342 502 5041.3045
343 575 13654.8595
344 512 14084.2607
345 519 2087.3099
346 678 18371.4236
347 601 21116.5418
348 692 19838.8514
349 587 8902.3240
350 610 16532.9215
351 646 16355.6947
352 438 674.6915
353 435 4488.9263
354 311 3373.1555
355 754 14261.6233
356 611 13005.0372
357 629 8701.0439
358 525 13527.2522
359 663 2772.1895
360 308 527.5039
361 426 7449.6302
362 239 1941.1855
363 489 6537.2946
364 556 13928.1507
365 765 11596.0075
366 279 3288.6403
367 542 6743.4297
368 423 3718.5672
369 555 12653.6260
370 446 6312.2424
371 542 8009.1237
372 439 6499.6416
373 356 1045.3384
374 582 18308.3917
375 549 2273.3989
376 563 16911.0933
377 432 144.3162
378 446 5829.7425
379 584 7126.6121
380 601 14213.4077
