<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.960
<task times>
1 178 1615.1636
2 140 699.0284
3 567 13756.5979
4 20 10.1816
5 408 7422.0700
6 114 141.3706
7 89 209.1520
8 136 21.4514
9 25 8.3450
10 145 321.5580
11 188 516.1501
12 355 842.8230
13 274 2404.1928
14 134 621.5641
15 245 1300.4803
16 83 337.3247
17 23 26.6319
18 105 194.1001
19 464 13200.1227
20 86 26.0641
21 33 15.9199
22 269 4415.7294
23 154 246.3822
24 73 244.0227
25 141 533.4280
26 97 227.6270
27 86 63.4825
28 125 40.2700
29 160 1425.1639
30 344 3545.0478
31 36 34.5288
32 253 2628.3733
33 425 10613.3836
34 477 6343.7670
35 182 1764.5461
36 83 207.0866
37 198 1997.9547
38 223 2631.2182
39 92 512.9555
40 306 2757.2217
41 456 8618.0098
42 104 586.3156
43 109 681.1169
44 584 6318.6960
45 31 35.1976
46 236 1682.3547
47 24 29.1464
48 119 631.7777
49 78 35.4597
50 21 9.2952
51 108 436.4180
52 52 60.2746
53 442 7919.1551
54 92 431.3345
55 86 185.2098
56 102 578.0994
57 309 1672.0100
58 226 82.2844
59 79 237.5923
60 115 29.2592
61 233 1363.1595
62 81 215.2699
63 154 575.7754
64 149 754.1009
65 369 2224.9561
66 135 744.1832
67 118 398.2536
68 53 19.3785
69 157 974.1152
70 260 364.7744
71 76 185.8565
72 457 13050.1517
73 148 1129.3920
74 307 5624.3279
75 541 7244.2680
76 142 945.2790
77 86 457.6672
78 594 11683.7859
79 82 44.4167
80 23 17.7938
81 313 1120.9228
82 166 541.3600
83 304 2161.4016
84 576 5814.5001
85 283 3612.6748
86 387 8012.5414
87 374 7549.9396
88 109 72.1202
89 259 2295.6703
90 98 148.0536
91 96 194.9731
92 316 5368.7471
93 210 2053.9185
94 270 4047.9305
95 270 1625.0447
96 458 915.7900
97 90 303.5113
98 435 6587.2546
99 269 2297.2682
100 86 144.1484
101 22 22.4518
102 461 3783.4507
103 54 152.7134
104 483 12203.8838
105 535 16598.3435
106 262 3248.0928
107 23 4.3065
108 131 272.2071
109 180 1545.0751
110 230 1458.6061
111 154 634.4438
112 98 246.0372
113 635 2867.4919
114 378 2314.6314
115 395 6929.0803
116 60 71.7310
117 467 7924.9162
118 479 10468.0336
119 92 259.9477
120 38 11.3205
121 456 2760.5913
122 431 6930.1042
123 235 1216.5507
124 381 607.6936
125 206 710.4276
126 61 210.8890
127 115 552.3256
128 23 2.1266
129 486 7980.9282
130 501 13388.8962
131 355 5783.5893
132 497 3471.1460
133 524 15750.9583
134 117 562.0073
135 66 111.7685
136 475 5276.5907
137 62 38.4806
138 533 8932.5655
139 294 2407.0391
140 169 918.3297
141 82 301.9745
142 200 2142.7225
143 24 21.0429
144 155 535.4039
145 161 1315.7349
146 435 9869.3631
147 61 166.2585
148 321 4028.6740
149 556 11450.0003
150 92 424.3021
151 222 1255.3245
152 75 301.6158
153 217 2653.5629
154 159 1402.2666
155 266 4137.5325
156 54 181.9275
157 443 1084.1203
158 310 3217.6802
159 296 4725.1791
160 145 384.0612
161 28 3.1491
162 511 9929.9911
163 32 61.8653
164 262 1296.6832
165 30 33.8317
166 155 838.0024
167 503 9153.1598
168 78 273.9050
169 211 2138.9604
170 35 3.7366
171 243 1821.9410
172 568 10482.8721
173 247 1259.1847
174 526 13935.6594
175 41 89.3216
176 38 48.8629
177 77 171.9789
178 125 29.0767
179 87 33.5372
180 95 111.2527
181 351 7545.5193
182 44 8.2076
183 334 4800.3454
184 479 3878.6742
185 507 2053.1551
186 537 5486.5720
187 131 743.5105
188 439 6376.2743
189 105 54.9969
190 420 2474.0944
191 335 4488.2381
192 83 93.0739
193 143 1222.3313
194 287 1799.9153
195 282 3148.7391
196 39 45.7536
197 574 19698.0178
198 193 815.6488
199 33 65.4735
200 78 136.0235
201 54 77.5031
202 283 3668.5581
203 101 349.8912
204 559 1349.6295
205 516 2238.9259
206 140 1141.6362
207 54 128.0375
208 522 16302.7706
209 178 164.8704
210 51 149.3283
211 200 2024.7963
212 189 466.1326
213 356 4846.0682
214 164 110.5224
215 573 3992.0519
216 138 494.4558
217 205 2581.2205
218 206 160.9222
219 140 848.2628
220 219 2545.4949
221 25 9.8372
222 136 288.6104
223 113 89.4131
224 63 24.9229
225 494 6598.2999
226 460 6923.8495
227 91 512.9692
228 512 1850.1647
229 507 8793.0051
230 533 10489.6778
231 128 68.3943
232 55 102.7528
233 67 264.4335
234 357 7188.3210
235 28 37.7685
236 96 352.5494
237 126 909.8355
238 273 133.6427
239 66 59.2588
240 151 710.9280
241 23 17.1405
242 95 340.5564
243 121 319.0187
244 133 485.6198
245 572 2416.2902
246 528 13765.5636
247 134 1047.0084
248 179 1557.9256
249 183 1344.7251
250 451 7368.2240
251 291 3185.4071
252 56 155.1328
253 53 98.2142
254 139 798.4458
255 284 1567.2863
256 572 7565.3034
257 95 330.8854
258 62 71.0450
259 21 23.2684
260 548 8382.1921
261 491 12997.1096
262 286 3963.5016
263 142 350.0133
264 164 256.4040
265 194 111.6604
266 88 100.7316
267 78 341.9384
268 268 549.8674
269 81 19.4582
270 453 4248.8127
271 43 66.5533
272 364 7960.2749
273 390 854.5747
274 177 308.7076
275 147 675.5957
276 232 1648.1484
277 310 3196.1189
278 156 598.8810
279 147 1205.0364
280 155 208.0930
281 41 44.8491
282 58 101.3799
283 201 1051.2942
284 371 486.3339
285 193 951.0015
286 132 233.7423
287 226 763.9831
288 325 3427.2420
289 233 2555.2764
290 208 965.1551
291 133 595.4975
292 499 14144.5844
293 182 1617.3677
294 232 1402.9853
295 305 4105.5906
296 141 1231.2779
297 588 19940.3977
298 401 3630.7677
299 218 2144.3584
300 190 1287.7319
301 155 607.4889
302 540 2611.5837
303 99 288.6491
304 232 210.3045
305 180 1567.2896
306 204 828.9178
307 50 36.2307
308 445 2351.9254
309 193 1163.3328
310 333 3144.1915
311 115 39.9231
312 279 2534.7774
313 162 1342.9063
314 110 27.0777
315 275 18.7148
316 471 10509.8674
317 57 23.0466
318 175 444.6343
319 542 11500.9417
320 67 182.3354
321 41 73.4908
322 60 170.1547
323 54 59.6957
324 170 1387.7168
325 59 204.7996
326 242 704.0876
327 47 1.2631
328 204 561.9787
329 214 1878.5150
330 158 372.7702
331 133 482.1488
332 136 143.4341
333 488 9291.3334
334 62 117.5840
335 170 54.7176
336 188 94.9992
337 329 4277.4457
338 336 6531.0463
339 189 1500.5934
340 240 2275.5184
341 253 1528.4360
342 140 1170.7772
343 111 457.0641
344 24 8.3688
345 293 3262.5249
346 155 205.6854
347 55 117.1429
348 45 83.0871
349 31 7.4453
350 241 1459.0923
351 273 447.8571
352 516 5146.2062
353 100 506.4408
354 25 2.0864
355 282 3094.0847
356 157 652.9531
357 172 1166.4749
358 151 426.2802
359 243 1861.8120
360 175 545.4055
361 476 10407.4725
362 435 744.3482
363 77 235.4923
364 102 587.7909
365 36 68.5146
366 63 169.0721
367 463 1152.8478
368 420 5048.4545
369 177 21.6677
370 28 47.0891
371 58 120.2188
372 455 4180.6429
373 130 424.6567
374 273 2592.9573
375 520 354.7471
376 456 2859.2814
377 103 368.7208
378 153 606.5506
379 389 2110.9540
380 99 215.8643
381 93 22.8909
382 22 20.0109
383 177 1668.3690
384 105 212.0697
385 500 14017.0168
386 357 7549.9127
387 523 16950.8260
388 48 22.7690
389 35 17.9580
390 436 7778.0253
391 348 6394.3955
392 82 74.8905
393 122 232.7289
394 22 20.4524
395 160 1087.9464
396 264 3629.3431
397 476 6847.5500
398 437 10370.2928
