<number of tasks>
1000
<cycle time>
1000
<order strength>
0.204
<z_alpha>
1.645
<task times>
1 63 856.9981
2 298 2164.8818
3 112 1249.8526
4 497 30899.7857
5 77 1064.6395
6 423 4695.9280
7 156 5447.6268
8 79 1524.5178
9 212 2911.0323
10 192 5473.6243
11 229 10615.6291
12 96 89.1429
13 157 6015.5430
14 157 3159.1437
15 506 32675.8369
16 414 33474.8305
17 163 1490.8656
18 136 3873.5914
19 150 2517.7367
20 118 1511.8958
21 225 7110.2562
22 429 17595.2675
23 148 2781.8257
24 480 371.2818
25 110 605.0192
26 394 17184.5332
27 228 4950.8724
28 291 10212.3421
29 317 21933.2545
30 481 32438.8668
31 375 1855.7412
32 86 524.9886
33 84 958.1705
34 576 42548.7428
35 142 2364.7087
36 52 170.7812
37 524 27040.2367
38 100 917.3054
39 74 900.4419
40 157 3042.9279
41 70 783.5098
42 208 10271.4430
43 65 769.4172
44 146 2178.6349
45 252 11297.0085
46 94 2006.7249
47 127 2247.1626
48 163 6283.5807
49 468 13132.3141
50 479 48827.6206
51 526 57297.9065
52 151 4394.7323
53 176 5429.4938
54 390 21020.4934
55 33 69.7890
56 222 5719.8357
57 39 322.9303
58 128 591.2746
59 35 222.5315
60 69 710.7920
61 176 2115.2599
62 251 9731.2960
63 151 2418.3849
64 500 38934.2517
65 27 121.3420
66 61 97.6109
67 66 258.5937
68 139 847.0575
69 199 993.9344
70 208 6317.4971
71 43 215.3966
72 186 6071.0867
73 438 45376.6405
74 288 11961.8085
75 291 16605.7411
76 191 5598.6776
77 24 40.6717
78 185 4859.5134
79 344 27879.5221
80 188 4876.1992
81 344 756.1256
82 158 3823.2488
83 169 7127.8291
84 109 437.5680
85 134 889.8938
86 241 2174.7229
87 231 10842.7992
88 440 31908.9087
89 494 20462.9114
90 521 58109.4429
91 305 15827.3406
92 298 2529.6613
93 69 94.4715
94 297 13779.5211
95 89 350.7116
96 104 2577.1229
97 191 3519.0426
98 366 32539.1380
99 259 3116.8470
100 100 2237.1255
101 171 2837.0469
102 120 3022.2142
103 120 1185.0308
104 293 15049.3335
105 403 26029.2130
106 496 55773.1548
107 332 17117.1747
108 96 117.5953
109 475 33622.7059
110 120 95.8458
111 114 3123.7873
112 471 16826.0059
113 157 4693.6631
114 75 1368.6811
115 110 998.5517
116 514 41888.7976
117 271 3951.7204
118 282 15382.7507
119 91 1020.1484
120 153 165.8031
121 126 114.2144
122 421 6667.8451
123 144 5140.5417
124 360 2671.7296
125 224 871.8424
126 119 1709.0890
127 131 2748.7297
128 43 421.3943
129 452 24847.6891
130 76 301.2683
131 123 584.1341
132 155 3975.6181
133 555 510.4190
134 176 2695.3511
135 45 273.5558
136 475 33115.9175
137 58 804.9388
138 284 9652.5418
139 92 1402.2655
140 75 1195.4033
141 294 10519.2552
142 91 251.4633
143 442 23432.3004
144 190 4993.7027
145 319 19515.5469
146 57 117.5400
147 453 25034.1827
148 24 63.6019
149 43 89.3806
150 154 3041.0737
151 47 231.8149
152 48 313.5400
153 31 196.7433
154 55 522.4747
155 523 8144.4583
156 337 19776.7876
157 525 7012.6113
158 108 1896.9965
159 229 7184.3445
160 460 18294.5339
161 317 3636.3369
162 101 1873.7139
163 24 86.4249
164 465 22313.3816
165 23 87.2574
166 241 14111.0811
167 103 1938.6957
168 39 300.4902
169 483 1148.6501
170 380 29934.8247
171 422 237.0472
172 311 10186.6707
173 188 8835.6768
174 286 15403.3450
175 25 131.4854
176 126 3098.1180
177 149 4735.0516
178 235 6184.4213
179 128 3452.2335
180 173 3196.3905
181 188 7958.5080
182 175 4000.9772
183 22 3.3925
184 532 11297.5307
185 39 168.3487
186 51 182.0074
187 228 516.4312
188 470 37377.7566
189 387 37350.0489
190 242 12862.7568
191 230 8704.1558
192 313 11023.5093
193 131 3603.2304
194 476 50026.9442
195 288 11215.2796
196 397 24843.7271
197 124 591.1831
198 164 2613.0446
199 142 1244.1683
200 75 417.8192
201 99 1643.8738
202 309 14053.9224
203 287 11867.0895
204 530 20213.7785
205 203 6497.6830
206 88 1061.8905
207 32 105.7693
208 111 1613.6620
209 265 12158.7619
210 423 13781.9611
211 188 618.5445
212 184 5808.5732
213 165 3865.9493
214 308 19663.1507
215 138 268.0317
216 193 5780.3321
217 289 16119.2199
218 153 641.7699
219 100 92.3008
220 51 205.4733
221 221 2327.5348
222 282 4627.5280
223 144 2905.6977
224 420 20617.8802
225 207 8790.6299
226 564 33217.2347
227 158 1502.9485
228 174 379.7895
229 186 7064.3220
230 257 7705.0622
231 215 2899.7261
232 100 786.7851
233 269 7701.2686
234 428 35588.1683
235 171 5488.1555
236 60 697.9037
237 107 157.7291
238 89 622.4815
239 204 6645.6038
240 114 1153.3754
241 201 2310.7560
242 137 3669.4640
243 204 466.7562
244 487 29944.2260
245 336 19303.7571
246 196 2495.2939
247 392 21714.3824
248 139 2005.3887
249 324 4662.3690
250 513 16195.9321
251 60 745.8938
252 526 32206.5215
253 499 11760.2361
254 155 2755.6195
255 56 4.1660
256 22 37.7219
257 455 40508.5154
258 420 43707.7113
259 209 8184.4093
260 91 252.0295
261 150 1641.1231
262 199 1151.3264
263 172 124.3704
264 23 36.3817
265 401 17128.0477
266 50 30.7929
267 407 13507.5069
268 305 10924.1425
269 173 1499.7384
270 67 628.7893
271 61 164.1121
272 513 36989.0382
273 326 25720.4651
274 158 2801.9003
275 217 4689.5575
276 508 58229.3526
277 184 6941.3229
278 187 6814.6042
279 24 20.0807
280 299 16074.0624
281 506 16536.8860
282 29 93.5655
283 152 781.6905
284 179 1766.0123
285 24 3.3180
286 127 1211.7731
287 452 8731.4954
288 61 714.6198
289 22 19.5676
290 125 1606.8304
291 95 1480.8248
292 266 11011.2956
293 317 23280.9223
294 204 7616.3781
295 300 4457.1681
296 181 6843.9048
297 535 50341.1746
298 222 8793.0819
299 289 8169.5777
300 517 13355.1701
301 96 661.7890
302 260 16680.4415
303 417 10704.4117
304 175 1512.9182
305 276 16240.6665
306 28 79.8478
307 435 24650.9565
308 87 799.9230
309 160 4745.6096
310 55 318.8864
311 90 1679.1512
312 22 99.6048
313 104 35.9241
314 34 125.3977
315 197 4727.4467
316 220 7606.8430
317 348 15562.6553
318 75 89.2161
319 343 20093.0705
320 120 892.8834
321 229 3567.8987
322 30 103.1368
323 529 7988.9747
324 277 15943.2088
325 247 12564.6653
326 298 21254.2753
327 81 1168.8561
328 346 19710.3440
329 326 12566.6650
330 24 26.3222
331 352 15935.6810
332 566 48435.7333
333 90 273.8625
334 134 281.4934
335 214 3532.5128
336 285 18485.9504
337 263 10338.6394
338 308 20676.8844
339 206 1173.0580
340 269 6416.8915
341 68 581.7049
342 316 23161.9618
343 73 125.7686
344 85 1053.6707
345 52 50.5606
346 183 6520.6034
347 81 311.7160
348 62 896.7437
349 168 1990.5537
350 613 6256.9528
351 131 1948.4247
352 133 3470.5552
353 348 17080.7176
354 201 8985.5373
355 415 4650.0418
356 447 36745.7373
357 484 24288.3719
358 75 284.2098
359 61 726.1526
360 250 9367.2007
361 235 5701.6996
362 522 36190.8346
363 153 2444.4966
364 169 2326.1362
365 39 300.6061
366 99 596.9277
367 92 57.5133
368 254 4038.5042
369 558 36507.9379
370 603 3425.7920
371 175 4916.7599
372 76 520.2989
373 295 3780.2872
374 500 29739.3495
375 27 140.4936
376 149 3367.2983
377 22 25.4745
378 92 1603.1108
379 142 1581.7607
380 531 12736.2739
381 63 15.3813
382 75 981.4651
383 307 18202.8530
384 61 783.0723
385 266 10734.4468
386 463 6627.8208
387 430 29680.8703
