<number of tasks>
1000
<cycle time>
1000
<order strength>
0.197
<z_alpha>
1.280
<task times>
1 218 646.3606
2 102 624.6857
3 186 120.0545
4 127 451.8453
5 175 17.2933
6 225 386.7469
7 184 543.2412
8 221 509.5394
9 118 44.7464
10 178 1618.2993
11 136 127.5665
12 138 870.9860
13 119 728.8034
14 134 687.3988
15 32 37.2765
16 99 362.8529
17 47 65.0844
18 39 57.5548
19 118 8.7037
20 146 637.4258
21 151 888.2108
22 32 40.9423
23 46 95.1999
24 135 1119.2238
25 327 2245.1933
26 48 73.4436
27 87 137.0826
28 270 2848.8369
29 162 802.5296
30 141 559.2542
31 281 2162.6923
32 79 206.9581
33 214 1428.1272
34 228 2004.6548
35 65 118.0555
36 156 104.6974
37 99 294.8061
38 105 413.6624
39 258 1540.4091
40 140 616.0617
41 112 382.3563
42 81 117.5645
43 137 651.4020
44 113 563.5538
45 46 126.2977
46 90 239.9032
47 305 4244.2637
48 53 126.5855
49 85 349.6815
50 31 12.9297
51 88 296.3604
52 94 460.0492
53 205 58.6404
54 275 14.5477
55 132 76.1851
56 272 3621.1485
57 48 71.2929
58 176 1866.9761
59 235 2763.2418
60 81 318.9977
61 138 1002.9350
62 104 156.6991
63 217 1343.5660
64 193 1509.1006
65 107 413.5955
66 86 445.0187
67 70 95.4229
68 81 0.1022
69 81 409.0819
70 108 385.6631
71 59 150.6183
72 66 176.3319
73 172 1537.3776
74 110 34.4720
75 104 668.2623
76 277 3816.9448
77 199 1653.2775
78 106 456.1759
79 115 431.0196
80 199 54.6412
81 144 7.0882
82 62 129.9581
83 103 60.2204
84 341 6158.5721
85 291 703.2906
86 333 5232.5350
87 86 364.8867
88 52 7.8911
89 164 947.7971
90 30 45.3897
91 139 153.0722
92 155 834.7543
93 118 474.0981
94 164 754.6069
95 144 482.4278
96 146 1162.4522
97 184 596.1594
98 32 62.2932
99 136 40.8012
100 189 1126.8760
101 230 1856.1839
102 46 99.7926
103 33 42.6914
104 143 70.8181
105 99 64.2016
106 218 215.5117
107 284 3275.8082
108 21 3.6636
109 68 74.9058
110 179 235.2803
111 83 349.6642
112 45 79.4986
113 86 89.4812
114 114 28.2623
115 42 46.2449
116 165 865.1064
117 92 371.4213
118 25 2.1174
119 67 254.2151
120 217 2894.7022
121 57 32.4635
122 175 1558.6436
123 114 702.4538
124 111 192.2050
125 36 60.1283
126 24 35.6783
127 79 365.8016
128 96 241.4476
129 150 1249.7961
130 239 1006.6820
131 47 27.9492
132 33 8.2519
133 39 86.7623
134 99 511.8090
135 98 160.9250
136 53 1.6842
137 73 124.9535
138 38 74.0994
139 184 1460.7480
140 165 1317.6863
141 194 343.5487
142 211 382.5358
143 153 447.6684
144 87 274.7923
145 64 36.2284
146 117 60.3767
147 225 2059.6102
148 154 371.9033
149 48 41.9988
150 92 293.5862
151 90 467.8685
152 176 575.2944
153 141 572.5578
154 23 7.4240
155 131 958.3043
156 26 21.9656
157 205 2341.1253
158 73 248.4735
159 95 265.2795
160 172 1223.6365
161 172 1005.6022
162 28 34.9425
163 224 267.8401
164 103 51.7249
165 83 155.1134
166 161 754.6087
167 96 507.4134
168 105 431.4593
169 59 53.5529
170 305 3255.6055
171 196 265.4973
172 79 187.1264
173 72 170.6530
174 80 342.6243
175 74 324.3200
176 272 3043.6681
177 72 260.9976
178 106 701.9150
179 229 186.6512
180 32 19.3887
181 141 365.8134
182 70 161.3904
183 22 23.7906
184 59 209.2120
185 208 389.8886
186 110 464.1416
187 137 837.7677
188 25 34.5949
189 101 578.6294
190 297 473.4904
191 37 1.8020
192 264 249.6421
193 26 7.2411
194 78 134.5845
195 354 6576.6405
196 148 389.5233
197 164 698.8994
198 100 310.5230
199 160 1224.9007
200 148 877.6341
201 93 72.7838
202 133 408.0233
203 173 538.4981
204 180 749.9988
205 70 280.4201
206 119 806.4003
207 39 3.5943
208 77 229.9965
209 163 955.7215
210 36 73.8958
211 38 6.9672
212 246 813.9366
213 164 805.3612
214 142 434.9216
215 40 59.7750
216 164 903.0251
217 386 1585.2017
218 121 100.6006
219 63 4.8373
220 45 69.7003
221 51 126.5380
222 107 663.6080
223 171 378.9129
224 38 18.1010
225 88 8.5863
226 76 151.7845
227 109 32.1731
228 92 166.0016
229 236 561.5729
230 111 262.5251
231 142 1216.0363
232 64 65.7471
233 105 250.0210
234 27 40.9976
235 116 472.8664
236 60 45.5629
237 138 246.5041
238 90 427.0095
239 148 1142.6181
240 177 323.6557
241 130 194.1200
242 66 69.9235
243 219 1715.4405
244 149 1267.4038
245 241 2712.0059
246 41 12.5749
247 118 860.2003
248 26 24.3315
249 105 496.3253
250 40 36.3857
251 250 1429.4061
252 123 806.0414
253 85 106.8728
254 263 3400.0517
255 144 1092.9379
256 92 288.8334
257 215 2571.0934
258 300 2147.9436
259 227 2648.7797
260 109 292.8423
261 255 1903.9963
262 172 140.2831
263 137 127.2082
264 278 728.6286
265 126 968.2307
266 107 642.2788
267 133 355.9664
268 30 35.8753
269 163 609.2525
270 379 1709.5238
271 153 133.0572
272 131 378.3239
273 77 241.3079
274 95 514.7534
275 115 386.3794
276 197 1381.2215
277 125 378.9686
278 87 221.5551
279 28 25.9930
280 184 1267.2510
281 70 128.5013
282 50 114.8021
283 109 703.3481
284 49 32.2137
285 221 785.5240
286 86 114.0058
287 118 133.3665
288 137 594.9668
289 131 402.1958
290 90 286.6424
291 65 36.1455
292 111 721.2352
293 42 46.1746
294 222 1808.8589
295 71 217.5800
296 120 137.0041
297 154 1383.0714
298 97 496.5083
299 92 105.5240
300 87 68.1222
301 331 3681.2247
302 193 2098.1573
303 141 537.4848
304 241 1638.8671
305 25 1.9346
306 101 601.3647
307 166 1564.3143
308 71 84.2381
309 102 49.0755
310 166 1545.6277
311 92 394.4514
312 187 444.2832
313 50 9.5317
314 34 7.8770
315 84 183.9000
316 27 1.8234
317 30 2.1977
318 211 1807.2985
319 416 5851.9488
320 43 7.4301
321 206 1357.3485
322 257 3274.1574
323 136 469.9972
324 256 2989.2945
325 173 1465.2285
326 92 47.8502
327 56 142.4912
328 249 1928.1422
329 94 476.1370
330 69 233.0072
331 234 3115.7027
332 102 640.6458
333 71 135.9344
334 185 246.3143
335 206 2283.0500
336 131 351.7307
337 103 328.5618
338 223 156.4519
339 22 23.2390
340 186 467.1450
341 97 187.2760
342 41 30.4309
343 248 3089.0400
344 126 916.2313
345 97 10.1962
346 125 784.9602
347 192 1483.7492
348 90 93.0677
349 122 276.8653
350 44 43.1044
351 179 1925.6191
352 114 460.7596
353 196 1853.5510
354 90 221.4084
355 41 72.9109
356 23 31.0387
357 123 724.0307
358 157 164.2639
359 256 1397.7255
360 271 1136.5670
361 83 351.9960
362 156 767.4402
363 101 634.0852
364 187 1921.6309
365 118 300.8138
366 369 355.3527
367 242 2659.2835
368 25 13.6763
369 151 14.1908
370 49 120.7901
371 28 16.9211
372 148 482.2900
373 187 1813.9223
374 126 689.4744
375 117 161.9508
376 212 1175.2464
377 75 3.7163
378 135 1047.7333
379 209 2295.2528
380 97 248.0901
381 179 855.8788
382 25 34.7283
383 159 937.7053
384 97 243.1172
385 111 213.0526
386 91 334.5431
387 175 111.6341
388 275 1886.5598
389 127 497.9748
390 142 480.5687
391 74 37.5820
392 44 104.7762
393 122 853.2561
394 112 196.9532
395 164 1607.6476
396 88 368.0419
397 280 2643.3087
398 54 71.5579
399 45 42.2159
400 77 184.0257
401 326 1270.1431
402 150 1136.1987
403 106 216.6985
404 141 179.7387
405 178 5.1241
406 146 785.3838
407 227 1499.2144
408 56 130.7270
