<number of tasks>
53
<cycle time>
3507
<order strength>
0.000
<z_alpha>
1.960
<task times>
1 971 33408.8940
2 142 761.1903
3 142 801.4378
4 142 336.3005
5 103 283.2287
6 96 401.9468
7 99 76.7549
8 1207 34956.0507
9 160 1372.0235
10 180 378.6486
11 82 305.4954
12 60 58.0300
13 112 647.7189
14 420 10653.2006
15 1556 132273.6451
16 236 2194.5576
17 259 1588.0312
18 125 549.5225
19 601 9834.4131
20 80 45.0816
21 80 319.8129
22 70 158.1257
23 89 281.7354
24 89 417.4289
25 105 608.1024
26 330 3394.2538
27 132 1048.3435
28 69 117.3847
29 99 546.9743
30 70 75.3897
31 70 10.2566
32 158 333.6366
33 191 2091.8228
34 70 300.2206
35 53 56.1126
36 50 21.3274
37 125 486.5978
38 353 1377.0060
39 70 9.9769
40 128 793.0365
41 65 79.6207
42 1775 194776.9482
43 91 370.1367
44 91 376.1980
45 113 404.9012
46 487 12493.4007
47 138 180.7069
48 80 258.3687
49 80 47.1768
50 65 209.4810
51 40 65.3121
52 742 32591.1466
53 1085 53023.6908
<precedence relations>
1,2
1,3
1,4
1,5
1,6
1,7
2,36
3,36
4,9
5,9
6,9
7,9
8,9
9,10
10,11
11,12
12,13
12,14
12,15
13,16
13,17
13,18
14,22
15,16
15,17
16,29
16,30
16,31
17,19
18,42
19,20
19,21
19,22
20,23
21,24
22,25
23,36
24,36
25,26
26,27
27,28
28,29
28,30
28,31
28,32
28,33
28,34
29,35
30,35
31,35
32,35
33,35
34,35
35,36
36,37
37,38
37,39
37,40
38,41
39,41
40,41
41,42
42,43
42,44
42,45
42,46
42,47
43,48
44,49
45,51
45,52
46,50
47,51
47,52
48,51
48,52
49,51
49,52
50,51
50,52
51,53
52,53
<end>
