<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.280
<task times>
1 59 24.5204
2 360 5501.7817
3 50 90.7603
4 254 92.2752
5 235 844.8036
6 143 1122.3475
7 147 784.1056
8 281 1541.6831
9 149 510.0586
10 210 750.3266
11 39 81.6210
12 199 2115.5423
13 163 1445.0501
14 519 9126.2627
15 143 414.1063
16 43 64.3566
17 494 6133.7989
18 59 179.0329
19 412 1494.0516
20 265 3675.1572
21 25 19.6636
22 84 127.9489
23 302 4193.5099
24 569 17030.9055
25 93 108.2272
26 53 0.8007
27 410 2918.0858
28 567 13252.4515
29 104 252.3803
30 162 479.0992
31 50 72.5390
32 356 3276.0187
33 291 108.6565
34 241 586.9618
35 190 1666.6937
36 658 1948.7492
37 103 517.9920
38 180 1925.1014
39 308 1570.0551
40 33 63.8363
41 494 6243.0022
42 140 147.3658
43 246 2555.4764
44 511 12479.7273
45 105 150.2972
46 485 12961.3169
47 357 2108.1487
48 50 117.4359
49 86 150.6609
50 130 610.1180
51 474 4086.2556
52 110 667.5927
53 466 13353.1681
54 197 40.6415
55 166 1413.1790
56 124 3.2378
57 190 433.2251
58 274 2390.4408
59 175 1786.1381
60 58 197.3125
61 82 67.8386
62 38 27.5736
63 24 6.3359
64 122 835.7777
65 216 2819.2158
66 167 432.3735
67 74 40.1681
68 101 258.8170
69 294 5014.8413
70 152 240.0005
71 398 8232.2583
72 54 50.9666
73 518 12078.0019
74 333 6647.3331
75 465 7778.5953
76 89 211.6320
77 237 2144.3121
78 208 116.1186
79 245 1051.1369
80 118 169.0816
81 103 209.0337
82 92 25.9101
83 510 14564.3272
84 160 1230.5452
85 233 2639.8594
86 425 7450.6865
87 70 45.9173
88 579 14841.2905
89 172 272.2896
90 101 440.0612
91 114 502.1798
92 168 1362.7226
93 47 128.7846
94 403 694.1507
95 174 965.0966
96 365 1325.5620
97 126 385.1801
98 434 2019.2780
99 108 94.5645
100 115 9.8161
101 447 10138.6845
102 223 2751.7799
103 418 8836.9685
104 372 7250.4461
105 169 196.6142
106 111 93.6584
107 67 203.4049
108 169 834.3081
109 167 331.9276
110 21 14.2126
111 22 9.8096
112 260 1506.6105
113 278 4232.4309
114 181 209.1320
115 51 134.6474
116 101 87.6209
117 123 515.0488
118 114 403.3904
119 226 151.7240
120 69 138.4903
121 524 15066.6310
122 486 12325.1988
123 252 125.3981
124 121 270.2127
125 284 139.0362
126 79 71.6136
127 83 290.3881
128 98 204.4855
129 86 144.4967
130 297 4359.5639
131 71 203.1297
132 266 1041.6723
133 244 1660.4456
134 457 6020.9145
135 168 763.8427
136 132 1064.1600
137 201 122.1164
138 437 4856.3196
139 98 283.1680
140 114 210.5182
141 226 1164.6442
142 396 4610.8340
143 85 335.8199
144 168 460.5465
145 400 6012.9248
146 358 33.2541
147 79 173.5545
148 253 68.7471
149 223 2444.6514
150 160 999.5460
151 193 1917.2625
152 32 49.1777
153 195 1945.8349
154 495 3123.9724
155 474 8382.9859
156 149 71.4783
157 167 330.2710
158 286 3274.7886
159 102 212.4214
160 270 1505.6132
161 36 9.1776
162 261 435.5882
163 278 4539.8094
164 54 114.5862
165 345 1027.3245
166 101 511.2043
167 120 866.8094
168 548 2926.4274
169 427 2001.4676
170 468 4421.9065
171 21 25.7545
172 304 1564.3856
173 428 10199.3145
174 282 1702.9614
175 56 15.1535
176 267 703.1790
177 244 1810.7040
178 67 6.0977
179 59 175.1988
180 278 3201.6931
181 235 97.8794
182 198 671.2627
183 229 383.8333
184 234 3143.7988
185 415 8070.1314
186 303 3279.0287
187 28 29.8522
188 190 1364.4465
189 165 1691.8801
190 430 9322.5354
191 149 19.2566
192 157 555.8015
193 86 104.3940
194 105 0.6658
195 263 244.8672
196 165 117.2106
197 418 10301.0230
198 239 1295.7611
199 415 7121.6514
200 54 52.1430
201 165 592.6903
202 42 29.8341
203 463 1928.5503
204 506 2013.7120
205 256 3259.9854
206 445 9954.6451
207 106 425.7040
208 82 403.2189
209 125 322.9114
210 181 1544.1844
211 226 820.4763
212 44 56.0983
213 157 1460.6779
214 88 231.0091
215 236 949.3849
216 193 187.7830
217 24 10.9350
218 261 369.1015
219 501 2451.6831
220 77 368.3784
221 51 81.6626
222 318 6316.6621
223 23 4.0962
224 204 1955.1143
225 245 1556.1712
226 50 28.8003
227 38 1.2070
228 26 11.3087
229 476 13691.6262
230 41 6.0148
231 219 2906.3087
232 163 1331.4204
233 31 18.1370
234 61 141.1114
235 185 1787.3604
236 550 10946.4046
237 246 1283.5113
238 572 1486.6268
239 379 2283.7622
240 47 114.6078
241 194 1940.8557
242 171 1384.2277
243 331 3658.2023
244 151 688.3078
245 453 12358.5557
246 304 2306.3305
247 515 11944.3588
248 296 1025.7586
249 202 1168.7949
250 535 379.2247
251 530 13236.4258
252 495 826.9188
253 508 8101.4669
254 199 2142.8407
255 97 509.5699
256 203 2483.4353
257 176 1359.0118
258 106 111.5166
259 134 400.3674
260 349 3193.0800
261 310 2266.0090
262 105 384.3485
263 28 28.6850
264 136 21.6194
265 412 10056.8752
266 97 533.8509
267 222 820.4544
268 165 1213.2437
269 130 129.2969
270 115 510.3769
271 109 514.9705
272 178 1231.7122
273 26 30.5147
274 62 18.0633
275 150 1111.1998
276 251 972.6493
277 182 2058.7402
278 228 2749.0785
279 81 322.9807
280 22 23.8756
281 207 1990.7675
282 135 283.6883
283 21 7.4619
284 435 945.7771
285 213 1237.8871
286 177 551.3288
287 249 2438.4305
288 480 1875.7016
289 31 33.8359
290 127 745.2372
291 181 473.1184
292 73 52.8512
293 112 415.6762
294 74 180.9278
295 54 83.6696
296 52 146.1773
297 87 140.6792
298 85 136.7070
299 56 39.3587
300 295 1544.1664
301 498 7806.6548
302 223 2624.5816
303 459 8284.4139
304 125 601.5181
305 292 1683.5987
306 508 4177.3374
307 34 23.8557
308 20 21.9602
309 499 14810.4951
310 214 2770.6113
311 70 269.2430
312 481 2207.3981
313 37 66.5609
314 87 371.2686
315 118 436.0856
316 31 56.9026
317 187 925.2477
318 206 2578.1694
319 468 11341.3392
320 503 1446.3054
321 394 6166.7880
322 225 379.8270
323 76 180.2333
324 32 36.9100
325 279 882.7893
326 234 2645.2584
327 48 24.3782
328 489 8748.0366
329 537 11454.5664
330 239 51.9844
331 511 14855.5533
332 452 2866.2415
333 104 421.4127
334 137 246.5051
335 100 236.9659
336 104 253.4706
337 84 346.8592
338 565 2118.8929
339 394 1868.4133
340 205 392.0637
341 164 817.8782
342 313 227.3278
343 181 407.2123
344 315 2162.3438
345 218 1836.6900
346 248 1687.3192
347 120 728.3908
348 356 7216.4539
349 326 3482.0465
350 241 1844.4163
351 432 10571.0550
352 252 1454.1480
353 361 4479.0635
354 301 3133.8760
355 496 6160.3294
356 580 16422.1184
357 215 2269.4162
358 277 3903.9159
359 156 454.9078
360 96 492.4331
361 290 4556.4409
362 467 11998.0467
363 309 4414.9546
364 187 947.3322
365 273 2977.1423
366 52 126.5173
367 144 914.2851
368 346 1916.0337
369 214 1183.1301
370 32 34.2150
371 164 536.7053
372 452 7524.7203
373 271 3934.7147
374 162 1120.0471
375 482 6582.1670
376 213 154.2080
377 233 944.6069
378 64 161.8906
379 236 2810.5445
380 38 1.8250
381 338 5368.1970
382 475 1312.2828
383 256 975.6559
384 105 135.2106
385 144 1240.0695
386 496 9475.2026
387 166 691.6711
388 72 263.2429
389 399 5988.3220
390 96 61.8855
391 129 651.1356
392 220 1872.2211
393 331 6825.6571
394 107 438.2158
395 162 29.3276
396 482 3152.8211
397 212 1622.9422
