<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.960
<task times>
1 95 937.5848
2 97 2208.5420
3 76 682.4820
4 223 7022.9997
5 75 1252.1146
6 544 5296.1119
7 214 4085.1536
8 97 1067.0958
9 221 7247.2440
10 455 14211.3413
11 265 7130.2542
12 360 23524.9497
13 75 1174.2841
14 253 6973.4295
15 242 8873.4476
16 111 808.8449
17 87 547.3517
18 387 23589.9700
19 121 1108.2536
20 72 1095.6393
21 129 3253.4338
22 433 5171.9410
23 40 295.0189
24 177 6995.4555
25 491 4804.5883
26 521 42217.3593
27 31 82.3287
28 289 3508.2068
29 169 3489.3635
30 317 12388.2760
31 69 262.0585
32 507 32125.8283
33 597 12530.7397
34 26 137.6139
35 542 24586.7005
36 130 1044.7329
37 314 17490.4128
38 71 957.6181
39 66 332.6386
40 92 591.7019
41 313 13227.8812
42 123 1496.8876
43 257 11493.5788
44 562 25814.7294
45 120 61.5413
46 356 578.6412
47 27 158.5698
48 525 38267.0132
49 74 1323.4046
50 177 7735.0970
51 210 10764.9751
52 176 3225.6594
53 52 459.7121
54 72 1006.6193
55 326 15381.3571
56 589 41035.2269
57 224 12169.5158
58 141 1344.7791
59 183 2167.8660
60 70 450.9069
61 274 4873.9018
62 493 44548.6959
63 174 2598.6423
64 35 191.5305
65 363 16567.3109
66 236 13383.2360
67 123 1900.6775
68 294 4607.9244
69 546 22868.0111
70 123 84.9600
71 523 3710.9968
72 442 38038.1608
73 200 3844.7017
74 113 181.9757
75 99 1088.0939
76 178 7464.2370
77 28 83.6187
78 225 5391.2649
79 153 3893.0084
80 221 4000.4383
81 445 13470.0298
82 192 8025.0900
83 47 236.6691
84 154 4497.5627
85 114 1189.9395
86 169 3146.5219
87 204 3542.9123
88 525 16113.1074
89 164 5215.4823
90 142 3131.9687
91 118 736.7207
92 277 3412.0829
93 93 1143.2996
94 48 336.5264
95 46 70.0876
96 118 1908.5054
97 515 43511.1484
98 40 245.4378
99 380 15821.9984
100 42 66.4275
101 507 18080.4229
102 115 2720.3017
103 159 4618.1730
104 162 1632.0421
105 106 2520.2963
106 96 186.5514
107 76 281.7805
108 87 1369.6558
109 516 14282.1788
110 126 3234.5756
111 148 1243.7021
112 47 405.6643
113 275 15803.2048
114 189 3588.2707
115 385 5831.7249
116 94 1639.1569
117 187 3074.8773
118 30 36.6091
119 66 368.7806
120 547 48967.8562
121 165 6767.3519
122 186 7249.4842
123 428 14707.1481
124 39 350.4568
125 134 3491.1964
126 223 453.4256
127 576 44733.1917
128 152 2720.7818
129 491 34232.7535
130 188 8041.7095
131 405 9947.7511
132 560 6795.9908
133 134 1602.3543
134 547 30121.3029
135 350 8970.5129
136 513 2449.9282
137 117 966.1548
138 263 2778.4150
139 516 16720.7911
140 232 4606.1171
141 180 494.5887
142 190 6079.8852
143 285 10139.6737
144 192 769.5400
145 203 2874.6835
146 151 3606.6754
147 42 143.0470
148 50 290.5853
149 524 2665.3874
150 237 10685.7928
151 168 3715.1519
152 185 5939.4252
153 106 2618.5326
154 83 1490.8597
155 47 536.6279
156 40 193.7949
157 139 3048.2400
158 246 9226.7048
159 121 2790.2596
160 442 43566.8952
161 81 596.8049
162 135 2423.6530
163 101 1302.4472
164 27 64.9126
165 172 5432.0885
166 178 3517.4229
167 612 7055.1322
168 141 2922.2383
169 127 676.9339
170 207 8261.4896
171 134 4205.2199
172 204 2938.9234
173 457 37635.4779
174 68 223.3897
175 93 827.1684
176 140 3345.0127
177 294 572.8846
178 298 1830.7125
179 97 1455.6095
180 273 6414.1140
181 114 2267.0436
182 319 5100.5923
183 76 790.8844
184 205 3662.4029
185 156 5408.9910
186 232 7657.4096
187 62 489.5958
188 174 5155.9598
189 32 129.3898
190 123 1619.7589
191 243 14233.8354
192 86 1525.1673
193 310 19330.4196
194 314 20670.8324
195 329 22893.4294
196 495 52730.0607
197 66 691.9830
198 230 2801.6097
199 148 1788.2678
200 99 266.8240
201 355 2687.3594
202 143 4767.4393
203 32 183.9234
204 223 2506.9729
205 211 3092.7045
206 259 13084.2913
207 452 25447.6483
208 60 753.2599
209 129 2350.8046
210 513 22097.1143
211 33 5.9972
212 40 312.0621
213 474 27173.1132
214 138 2746.6822
215 80 1540.3899
216 397 11969.5418
217 54 109.6328
218 309 13336.4598
219 162 546.3607
220 317 11147.8996
221 413 2687.4080
222 139 1573.7358
223 453 3656.3468
224 39 223.0323
225 165 3269.8847
226 547 575.2284
227 155 1989.2151
228 153 1069.1031
229 46 347.5321
230 230 2112.6185
231 362 3878.1420
232 300 18767.6712
233 247 10938.7046
234 527 11971.6940
235 178 6064.9890
236 224 12274.5822
237 526 991.7585
238 154 2661.9093
239 100 752.7295
240 84 1622.7961
241 202 8191.3966
242 437 8851.4770
243 178 2505.1685
244 100 2009.5387
245 172 3606.8442
246 351 17905.9701
247 481 15317.0644
248 392 17302.8501
249 307 19710.1755
250 26 54.2110
251 361 19292.1004
252 37 240.4193
253 179 3365.5901
254 136 2332.8711
255 292 14129.4295
256 458 18665.2633
257 271 11579.8429
258 522 17218.3165
259 481 26165.1701
260 303 16571.8753
261 225 11759.8049
262 103 1744.5099
263 323 6867.3828
264 245 4680.0194
265 205 302.6206
266 206 8450.8977
267 579 21547.3530
268 58 375.9863
269 156 3374.7919
270 57 51.5847
271 277 16191.6289
272 224 297.6113
273 175 5883.5784
274 62 137.3260
275 158 1871.4359
276 124 1359.0257
277 113 2083.6775
278 388 8683.5320
279 111 1554.5776
280 75 816.5935
281 22 101.1059
282 143 183.2248
283 495 31353.0603
284 209 6628.3342
285 24 69.7382
286 208 3347.2330
287 168 2978.7168
288 554 44167.1388
289 91 10.3867
290 357 1037.8517
291 148 4420.1140
292 357 14277.9562
293 177 7526.7341
294 220 2677.2039
295 53 656.7695
296 367 31911.9697
297 118 2016.2476
298 487 24680.1465
299 79 592.1989
300 564 20010.8541
301 432 23295.3149
302 159 79.6272
303 362 18758.2464
304 89 1819.2896
305 210 2717.6817
306 193 3440.6784
307 117 326.1352
308 101 2254.7844
309 359 16408.2169
310 293 7458.3433
311 40 5.1188
312 75 1207.6969
313 170 6708.7677
314 132 2751.1310
315 265 3855.6739
316 250 5054.5439
317 239 6230.2708
318 255 13147.6776
319 190 4780.7672
320 311 336.5119
321 49 20.9538
322 223 6135.3702
323 607 6557.6729
324 433 22859.4358
325 150 4207.3936
326 94 1671.4447
327 313 14136.9349
328 621 17429.8278
329 155 2201.3648
330 83 857.6491
331 490 19132.8478
332 186 8005.7182
333 271 4519.7438
334 85 1728.4707
335 135 3925.1903
336 66 661.9946
337 73 638.7359
338 381 27267.4294
339 234 11383.4854
340 54 455.1086
341 206 358.8347
342 470 26470.9286
343 309 9098.3917
344 117 3151.9738
345 202 4715.6224
346 129 475.0589
347 558 20335.2124
348 287 20424.6774
349 109 683.7559
350 230 11955.4616
351 71 279.2413
352 159 1745.9676
353 35 243.4668
354 300 9410.1942
355 155 1471.0961
356 559 31393.9745
357 144 3801.9369
358 92 1489.6936
359 34 86.1440
360 417 5831.3158
361 524 33850.3319
362 94 1921.0863
363 119 991.5035
364 193 3971.4299
365 154 4680.8897
366 104 1922.3470
367 86 408.0630
368 135 4344.8996
369 61 690.7145
370 266 3321.3200
371 272 18142.1567
372 499 1281.6192
373 547 52947.8546
374 563 31029.4453
375 435 33672.4181
376 164 5404.2653
377 330 4729.6213
378 136 4098.2359
379 196 3169.2540
380 64 674.7338
381 188 1368.2725
382 65 1043.8781
383 513 12757.4080
384 351 10655.2145
385 465 35230.0378
