<number of tasks>
58
<cycle time>
97
<order strength>
0.000
<z_alpha>
1.280
<task times>
1 10 10.6803
2 53 226.7614
3 41 90.2424
4 36 316.9214
5 35 90.6705
6 17 15.4156
7 34 146.9512
8 23 61.9927
9 14 4.3590
10 52 412.8932
11 33 87.8213
12 34 208.6822
13 12 20.1918
14 52 53.5963
15 12 12.2389
16 33 108.3194
17 44 407.6874
18 7 9.1370
19 15 52.8029
20 13 14.2415
21 29 26.8238
22 37 189.0725
23 43 307.7862
24 23 128.4581
25 24 21.5058
26 9 0.1681
27 16 38.9457
28 12 32.5946
29 26 20.8290
30 22 15.3964
31 51 444.1007
32 47 243.2369
33 34 80.0102
34 23 6.1689
35 12 22.9807
36 52 106.2087
37 12 24.2396
38 33 17.8481
39 44 229.9499
40 7 0.8564
41 15 39.0101
42 13 15.2534
43 29 10.0275
44 37 0.8807
45 43 416.1156
46 23 41.8071
47 24 94.7527
48 9 0.4821
49 16 6.3894
50 12 28.6513
51 26 123.4644
52 12 11.0959
53 52 241.6220
54 12 3.0111
55 33 28.5153
56 44 303.4541
57 7 6.4292
58 15 39.3406
<precedence relations>
1,9
2,25
3,21
3,22
4,10
5,36
6,23
6,24
7,43
8,44
9,11
11,13
11,14
11,15
12,17
13,17
14,17
15,17
16,18
17,20
18,19
19,23
20,21
20,25
21,26
21,44
22,27
23,31
24,31
25,38
26,29
27,30
28,32
28,33
29,31
30,34
31,36
32,45
33,35
34,36
35,43
36,37
36,38
37,39
37,40
37,41
38,52
39,43
40,43
41,42
42,43
43,45
44,45
45,46
45,48
45,49
46,47
46,50
47,51
48,55
49,58
50,58
51,52
52,53
53,54
54,55
54,56
55,57
56,57
57,58
<end>
