<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.280
<task times>
1 237 13938.7819
2 56 660.9020
3 35 168.7899
4 166 5223.3467
5 136 310.1349
6 298 3586.6352
7 150 4277.9128
8 286 17269.2633
9 32 174.8282
10 142 739.9196
11 33 116.3271
12 103 431.0364
13 214 5009.7204
14 60 85.2900
15 102 571.7787
16 61 169.4894
17 84 1185.5481
18 76 224.8664
19 157 5777.8503
20 30 124.0477
21 195 5258.3956
22 131 2546.7859
23 67 893.2593
24 213 10879.3184
25 59 208.1208
26 88 1361.3789
27 38 312.3459
28 44 392.2501
29 49 102.5874
30 195 3759.0205
31 82 1379.4207
32 201 7199.6020
33 90 1039.1513
34 102 2098.8768
35 187 8491.3371
36 34 248.6827
37 84 383.1901
38 131 4200.7257
39 40 296.0345
40 127 3409.5961
41 230 3073.6506
42 49 490.2976
43 254 13338.8106
44 168 6768.5751
45 180 5204.7641
46 133 577.8566
47 89 1148.5931
48 54 504.9474
49 158 2349.0741
50 222 10064.0494
51 124 842.2164
52 68 454.9659
53 118 1638.7832
54 149 268.6428
55 32 251.7571
56 192 1950.4984
57 97 1770.9214
58 172 5102.6853
59 76 841.7158
60 251 12553.3247
61 164 6300.0388
62 249 5751.2618
63 55 571.7052
64 190 820.3715
65 176 151.0295
66 102 1593.2175
67 265 3916.8908
68 223 4416.4815
69 75 1290.2794
70 214 1665.7896
71 45 190.5320
72 216 9862.3742
73 263 3349.8929
74 221 2551.7119
75 255 15226.9667
76 47 157.6640
77 234 10914.4868
78 187 5302.6869
79 76 246.1499
80 266 2043.7070
81 75 184.0358
82 169 5983.0267
83 225 10571.5517
84 212 10194.6827
85 109 1473.8463
86 114 1488.8412
87 133 2739.9015
88 66 740.2289
89 76 1437.2640
90 40 154.3748
91 144 2883.1001
92 149 4415.3726
93 258 1496.9347
94 81 947.4099
95 144 3299.4357
96 41 351.8234
97 37 37.3194
98 60 826.3022
99 80 361.5485
100 341 14941.8029
101 98 512.9640
102 166 3794.0955
103 83 1256.1065
104 107 5.1270
105 245 7752.2885
106 50 370.5394
107 112 1502.3643
108 140 1439.0980
109 75 1024.9990
110 96 2113.1587
111 148 3731.1017
112 95 2216.1188
113 141 3639.5980
114 237 11379.0137
115 165 6260.1740
116 144 3697.7727
117 58 767.3734
118 177 6091.1867
119 169 2855.2576
120 60 608.5136
121 129 522.1579
122 147 1004.6186
123 141 877.0807
124 61 452.4164
125 120 669.0128
126 20 41.5627
127 186 5139.4177
128 69 595.5309
129 180 5170.1768
130 190 8588.5018
131 217 7085.8259
132 26 142.0407
133 204 4862.3281
134 134 1315.7584
135 214 1342.1360
136 62 233.0902
137 21 80.6294
138 63 263.6693
139 173 2903.0551
140 227 11444.5090
141 60 698.8221
142 98 427.3420
143 68 267.3354
144 56 475.6021
145 176 6492.4707
146 170 1092.5148
147 44 188.1995
148 34 85.8112
149 43 307.1056
150 176 2055.6621
151 153 280.1770
152 94 657.0521
153 333 17718.8870
154 135 1896.4754
155 119 952.6179
156 247 482.8578
157 224 1420.5745
158 192 4153.6154
159 35 138.3135
160 171 1245.8653
161 96 1448.6078
162 48 490.6225
163 111 599.6464
164 66 472.5056
165 278 12105.9803
166 207 10409.6956
167 246 1302.8977
168 160 323.8620
169 22 19.5143
170 66 470.4152
171 191 2060.5625
172 74 9.3982
173 170 5662.8926
174 204 8740.4975
175 265 390.9913
176 378 13238.8200
177 47 213.0693
178 146 884.8676
179 223 2627.2332
180 347 17716.8049
181 200 2549.6091
182 61 778.7236
183 176 6239.5380
184 48 61.2762
185 114 2166.7735
186 111 1883.6546
187 86 273.9412
188 174 1953.7007
189 79 727.0058
190 137 134.3251
191 243 3285.5657
192 58 31.9722
193 82 1204.9329
194 107 2501.0841
195 57 375.5172
196 112 755.4712
197 114 1506.4401
198 149 3195.1181
199 113 2711.0175
200 56 526.0998
201 160 372.3031
202 94 1106.8446
203 209 6937.4891
204 93 2016.3061
205 277 12736.0271
206 108 984.1691
207 174 955.4868
208 299 314.2023
209 171 2730.0091
210 273 4286.4316
211 139 1242.0147
212 75 1400.4268
213 319 14077.4688
214 48 372.7267
215 274 11689.9353
216 276 10159.0403
217 343 10726.0141
218 134 3973.0291
219 137 4278.3000
220 57 570.7983
221 103 1697.3391
222 93 1867.0039
223 252 2520.3041
224 141 4276.3166
225 95 1415.1727
226 137 670.8797
227 126 3075.8128
228 124 1254.0497
229 98 1848.5786
230 119 2105.3524
231 257 6717.4705
232 66 34.3855
233 250 10899.1343
234 116 884.0007
235 128 3503.3448
236 131 2201.1852
237 60 542.5480
238 68 131.9649
239 214 2529.0834
240 108 662.2777
241 160 5613.9185
242 152 162.5468
243 170 914.9276
244 157 2052.6650
245 244 2790.9620
246 111 1999.0744
247 87 1603.5464
248 237 11671.8953
249 45 307.2528
250 123 1104.3511
251 103 235.1979
252 167 110.9366
253 119 10.5687
254 99 450.2374
255 253 15067.1096
256 235 3298.6003
257 197 5968.7626
258 143 2899.7162
259 262 12952.8512
260 281 17101.8911
261 165 4463.9703
262 134 2528.7714
263 48 244.4476
264 145 3084.9978
265 82 186.8787
266 89 73.5630
267 211 3178.3165
268 140 3127.4444
269 84 728.4405
270 76 807.8085
271 83 996.0099
272 173 2403.0594
273 73 1323.1028
274 76 410.2436
275 80 352.6531
276 99 1998.2705
277 213 6946.6838
278 267 390.6147
279 270 7447.3055
280 312 5883.5446
281 134 1115.1830
282 258 943.9259
283 181 6807.7621
284 131 2857.2771
285 60 257.6557
286 184 4573.3657
287 228 8394.6103
288 85 1517.8388
289 135 4332.3805
290 73 536.1920
291 175 1365.0222
292 139 4199.4588
293 121 2886.9220
294 216 2669.1164
295 53 566.7514
296 43 345.2799
297 131 1171.8392
298 195 361.1188
299 106 1896.7211
300 96 352.0698
301 225 4217.5281
302 123 1974.4664
303 239 12153.2768
304 201 7143.2599
305 169 718.8393
306 119 803.8661
307 69 640.5226
308 137 4578.9196
309 116 1303.9413
310 115 2956.7662
311 26 51.2417
312 64 560.9647
313 181 1082.1110
314 214 1418.5669
315 167 6897.4454
316 76 351.8009
317 83 519.7695
318 287 19587.8391
319 212 3722.1149
320 57 660.2580
321 147 4544.4666
322 105 2515.7803
323 66 483.2435
324 272 13415.5740
325 293 19441.9154
326 206 5849.0269
327 47 90.3133
328 81 146.9784
329 139 2450.1184
330 301 20530.6611
331 256 13588.1193
332 65 54.7238
333 133 1915.8251
334 85 391.7576
335 172 1576.8895
336 81 985.7991
337 137 836.1528
338 95 589.4110
339 128 839.6474
340 166 432.5087
341 58 518.6098
342 100 207.1254
343 85 748.2869
344 269 4522.3311
345 154 3071.2206
346 84 201.7608
347 278 11586.1634
348 96 553.4484
349 175 5623.9449
350 119 646.1487
351 185 4452.0817
352 254 13598.0882
353 54 681.3733
354 34 23.3185
355 209 7374.7821
356 287 6894.6998
357 50 43.0505
358 34 154.6330
359 78 228.1503
360 63 120.3039
361 255 11813.1311
362 203 8210.6052
363 159 3838.1793
364 162 4820.4160
365 237 3169.4871
366 165 3010.1291
367 244 10088.6132
368 163 1872.0408
369 118 48.6273
370 173 6578.5012
371 172 739.5040
372 240 5713.2900
373 109 1151.5495
374 89 1589.5364
375 151 3607.8544
376 196 9602.5456
377 149 5310.5026
378 55 59.0415
379 250 2582.2995
380 124 2509.4787
381 206 707.8056
382 89 1576.5099
383 61 711.2220
384 58 507.8617
385 105 1769.0948
386 211 9738.0247
387 89 887.2311
388 198 1302.0635
389 158 4034.5028
390 23 96.6903
391 192 7977.4246
392 163 2658.6388
