<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.960
<task times>
1 152 2360.7595
2 300 21431.3138
3 51 252.2824
4 23 127.2719
5 146 318.4917
6 177 5468.7720
7 24 8.4947
8 98 2084.4235
9 157 3435.6647
10 111 2416.0172
11 130 3052.2822
12 154 2431.1739
13 67 114.3248
14 48 471.7265
15 48 447.3721
16 162 3346.4098
17 64 519.0711
18 119 2353.9285
19 174 1851.8659
20 244 5368.5351
21 229 12619.6284
22 166 911.1944
23 125 2689.1389
24 138 2336.2137
25 149 1385.5635
26 151 532.9998
27 148 246.3088
28 87 1700.5141
29 127 1502.7517
30 87 1001.0005
31 53 467.9190
32 151 4739.9660
33 94 319.4005
34 132 3939.3715
35 74 949.1217
36 99 81.7038
37 97 350.3303
38 46 430.0585
39 139 3545.2250
40 370 31595.1462
41 24 64.2653
42 179 1984.0391
43 171 6167.8901
44 109 2006.0143
45 277 9980.7941
46 278 6575.1157
47 37 228.4163
48 107 2659.6948
49 69 1170.4132
50 339 25152.0269
51 35 231.7501
52 160 2089.4719
53 65 683.6242
54 122 2966.7241
55 67 61.6579
56 158 3004.5309
57 193 5277.4852
58 141 1696.0600
59 69 176.7531
60 59 664.6655
61 217 5186.4918
62 221 1163.9948
63 52 532.5987
64 97 848.5178
65 82 789.9510
66 172 4597.2874
67 176 5621.5242
68 57 783.7143
69 164 4578.7919
70 285 10203.6746
71 212 5919.8890
72 99 1853.7371
73 83 1549.5772
74 296 12530.5503
75 30 31.8070
76 264 10848.3198
77 141 2015.5621
78 101 344.6510
79 125 2345.9376
80 172 5046.6598
81 109 345.5281
82 114 1794.9163
83 127 1409.1736
84 80 828.5093
85 132 486.5199
86 59 220.9771
87 95 517.3076
88 137 95.7923
89 64 283.6040
90 121 2804.3423
91 83 1258.7245
92 52 342.7364
93 173 2755.2886
94 81 1493.4575
95 58 517.5451
96 30 36.7074
97 289 8159.9968
98 162 1790.7878
99 162 3459.4355
100 146 4685.9229
101 31 70.9001
102 207 4019.2664
103 226 11386.7224
104 133 3973.4746
105 92 1622.7619
106 88 1335.9445
107 246 1012.9978
108 78 1449.7951
109 74 221.3018
110 109 2481.6190
111 48 437.5711
112 80 915.4084
113 135 57.6867
114 107 2692.1515
115 181 7875.2737
116 33 33.1734
117 229 5450.8952
118 191 887.7004
119 64 506.2937
120 117 578.2618
121 58 377.8944
122 239 11137.1802
123 114 1310.8807
124 264 14264.4978
125 208 2815.2244
126 158 3661.5999
127 55 694.0730
128 214 1983.6605
129 207 10277.6462
130 276 15128.8294
131 187 3532.6672
132 186 5171.4919
133 216 2807.6950
134 88 555.7412
135 90 1113.1697
136 82 576.5538
137 55 426.7239
138 145 2105.3333
139 383 30219.6045
140 46 347.9826
141 151 1183.3282
142 85 355.8213
143 195 6434.0214
144 47 317.5726
145 274 10718.6551
146 192 4881.6712
147 29 20.6363
148 39 231.9340
149 130 911.0704
150 151 16.7188
151 132 4332.5820
152 90 1220.0042
153 155 2277.0204
154 25 112.6231
155 227 6395.2700
156 144 1992.6107
157 28 43.7730
158 147 4723.7062
159 228 6495.1186
160 105 1738.5415
161 180 578.4896
162 249 8475.2334
163 107 997.0896
164 186 4984.9425
165 62 620.8104
166 284 9342.8731
167 175 4528.2707
168 50 493.5155
169 201 4441.2260
170 67 440.0978
171 221 11001.6146
172 188 4624.1746
173 247 4530.1282
174 60 133.1478
175 38 300.7611
176 56 501.1935
177 84 629.6217
178 188 4694.3878
179 74 15.0913
180 181 4828.0193
181 84 495.8137
182 133 461.1692
183 21 53.2907
184 156 4258.7884
185 203 5948.3370
186 73 468.7339
187 66 868.6193
188 180 3500.3428
189 144 984.1928
190 78 1242.7771
191 142 2457.0202
192 290 5734.2986
193 100 1539.0755
194 230 4149.8611
195 64 57.2474
196 112 1938.9385
197 118 2510.0730
198 168 319.6535
199 22 112.2612
200 237 12072.0599
201 155 187.9385
202 213 636.4968
203 101 387.3067
204 81 138.0947
205 112 2871.4770
206 147 3766.6349
207 41 224.2362
208 190 5981.6755
209 89 758.8431
210 182 3627.5750
211 68 892.6855
212 232 9657.1931
213 56 251.3079
214 121 2714.1225
215 87 530.3428
216 346 3162.3198
217 46 476.8561
218 59 708.4190
219 127 2341.6835
220 187 6150.3576
221 188 4179.4314
222 238 2956.8841
223 40 120.2248
224 135 2158.4446
225 274 3581.8063
226 95 1735.3646
227 61 809.8169
228 89 1469.7753
229 136 1481.6209
230 73 450.0730
231 204 5237.9208
232 144 1099.6737
233 217 2639.7397
234 121 1188.7517
235 119 1282.3762
236 313 22275.0402
237 86 457.1167
238 170 22.2719
239 263 14649.1285
240 173 4327.2005
241 102 1095.2632
242 135 4294.0002
243 182 4986.8855
244 130 2912.2966
245 259 1982.2621
246 54 581.5888
247 189 83.3217
248 232 10072.2951
249 24 72.9805
250 218 2450.7814
251 150 3062.5851
252 168 3077.7359
253 271 13391.2186
254 187 4510.2309
255 91 1940.9244
256 234 694.8820
257 212 2467.7419
258 163 4687.1882
259 298 4502.3213
260 119 1684.0915
261 223 10169.1341
262 165 1061.4362
263 217 4297.0293
264 110 2453.3859
265 170 1977.6512
266 325 8746.7540
267 214 7336.4891
268 203 3815.2430
269 50 451.7585
270 52 606.0647
271 219 5833.2908
272 146 813.5487
273 42 406.0764
274 61 638.0656
275 382 20504.7296
276 48 304.6038
277 288 8149.0097
278 81 543.0058
279 140 451.0632
280 148 3913.3301
281 96 707.2555
282 79 992.7420
283 138 2767.7550
284 98 160.7799
285 95 1770.8281
286 103 1370.9227
287 41 383.9541
288 177 2264.6013
289 58 641.6508
290 93 73.4360
291 100 1797.4574
292 80 894.5446
293 345 722.1686
294 42 1.9961
295 147 4262.3322
296 59 570.7533
297 123 422.4426
298 171 7088.1091
299 197 1032.2624
300 116 2274.2998
301 198 3940.1525
302 148 1493.8210
303 208 9783.3323
304 255 2241.4407
305 147 5061.6948
306 107 1923.2413
307 117 365.6419
308 209 6255.3216
309 37 4.5943
310 98 1467.8722
311 188 8487.5931
312 113 347.2673
313 263 1986.4487
314 132 2791.4916
315 216 4486.1372
316 40 250.0320
317 65 102.4587
318 118 163.7795
319 67 507.5351
320 161 2925.5150
321 67 1112.2646
322 275 3358.3809
323 212 7812.1689
324 106 8.1639
325 53 600.2393
326 97 612.5430
327 62 484.8104
328 196 1281.0179
329 83 1509.0250
330 51 549.4035
331 57 637.7034
332 33 68.1982
333 103 546.9302
334 36 65.2877
335 49 559.2599
336 126 27.5408
337 201 8827.5373
338 20 70.0162
339 179 4840.5871
340 114 3188.8652
341 87 1446.8983
342 252 8568.3202
343 214 9616.8465
344 142 4267.2268
345 181 6886.6560
346 43 115.9057
347 50 324.8370
348 183 8239.6620
349 149 1685.2858
350 215 11499.8312
351 59 346.8879
352 293 18741.8243
353 153 3322.0547
354 123 3607.5332
355 69 510.0960
356 159 2409.0448
357 160 1103.0671
358 257 10557.6830
359 97 632.1852
360 163 5580.5346
361 32 239.3541
362 288 8014.7097
363 81 294.9921
364 150 1121.6929
365 203 1365.1314
366 64 666.1048
367 106 1553.1783
368 24 55.2213
369 204 3821.8935
370 33 54.6100
371 172 4273.0120
372 32 0.1737
373 129 1313.6643
374 227 1716.2686
375 69 957.3390
376 135 474.8949
377 204 8974.5925
378 237 10505.2066
379 158 1999.0969
380 221 2286.9713
381 279 15048.4136
382 102 1997.0761
383 238 11378.8970
384 81 956.6129
385 66 768.3947
386 144 3074.7936
387 126 2780.3564
388 32 2.1138
389 299 10723.3256
390 212 10507.3042
391 160 1691.4960
