<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.960
<task times>
1 53 74.7344
2 97 1211.3958
3 206 8370.5739
4 108 595.8605
5 26 8.2287
6 195 7490.6593
7 111 1058.6198
8 203 7387.9750
9 20 62.5736
10 54 332.4516
11 212 10413.0924
12 109 1701.5852
13 176 1618.9346
14 156 6003.0210
15 35 196.6521
16 52 162.1997
17 406 2898.3857
18 56 117.4846
19 62 96.7946
20 180 2839.0309
21 202 4496.8454
22 274 18495.1830
23 115 2596.9171
24 229 6225.5844
25 77 288.8566
26 191 1304.6944
27 179 332.6566
28 132 3774.3913
29 211 4949.1847
30 270 222.5862
31 246 7245.1606
32 168 3387.4838
33 85 857.3026
34 229 7870.2710
35 55 281.7468
36 178 4064.5887
37 181 6813.5375
38 224 11019.7426
39 217 7261.9143
40 71 496.7250
41 105 1935.8956
42 121 2305.6507
43 52 514.4685
44 66 642.7803
45 22 81.7018
46 129 2081.8240
47 184 8277.2830
48 351 28572.8719
49 101 391.4706
50 92 1919.1482
51 192 7907.2980
52 244 11918.0523
53 29 92.6548
54 155 2472.2488
55 254 1700.5269
56 34 246.9252
57 148 4668.4609
58 54 167.7039
59 173 299.7612
60 107 1300.9468
61 282 306.5750
62 110 1332.8633
63 181 1775.3292
64 260 13026.7860
65 159 1072.4282
66 34 174.4827
67 236 10197.6804
68 65 946.6266
69 99 1904.7875
70 135 2419.3764
71 242 8055.2624
72 98 529.9071
73 197 4705.4738
74 334 14985.4263
75 35 217.7198
76 99 937.6791
77 100 1843.2213
78 57 206.5148
79 167 476.5366
80 121 1992.9125
81 79 989.5538
82 205 6035.1178
83 79 474.6705
84 176 1211.6104
85 136 2547.0589
86 177 6818.9613
87 67 1040.2204
88 133 655.8613
89 71 642.3296
90 95 1424.0648
91 182 3464.3357
92 189 5498.6465
93 110 2134.2355
94 97 2082.3744
95 198 8867.3840
96 232 8355.1938
97 64 1003.6912
98 28 133.1936
99 107 840.9191
100 297 7424.5181
101 146 147.2916
102 117 272.9496
103 88 1866.9615
104 147 656.6753
105 185 4694.9675
106 189 1634.9363
107 32 163.7713
108 173 99.5194
109 115 1964.7855
110 144 3238.2792
111 149 3004.3857
112 135 3207.4540
113 140 3515.8709
114 90 1667.4766
115 199 4499.7295
116 246 14304.9992
117 25 28.4249
118 67 527.7677
119 90 511.7834
120 94 1279.5218
121 138 245.8896
122 167 5406.1372
123 23 10.5298
124 191 2519.0056
125 185 8231.4076
126 24 67.7306
127 73 1175.2734
128 83 141.4047
129 135 4090.7752
130 132 2152.1391
131 219 10417.4088
132 135 4417.2236
133 258 2187.1570
134 63 857.6538
135 35 285.9395
136 77 471.4517
137 279 12895.0147
138 56 33.5057
139 103 1506.1885
140 268 575.3242
141 174 7274.2462
142 168 2076.4439
143 187 6424.3949
144 62 264.0457
145 296 6613.5733
146 78 624.4753
147 50 136.5799
148 91 948.1524
149 137 2981.0307
150 271 677.1953
151 32 181.3269
152 264 16204.2105
153 63 505.3465
154 127 2370.5244
155 81 569.5558
156 279 12125.2299
157 177 1504.7997
158 97 1077.9290
159 192 6920.8370
160 215 7782.4700
161 93 495.2484
162 157 5526.2831
163 136 2819.5143
164 100 1831.5996
165 46 88.1770
166 26 46.2688
167 247 12883.3890
168 35 63.7955
169 132 3499.0821
170 207 10112.3796
171 169 4224.3591
172 124 963.6452
173 158 5551.2500
174 23 66.0296
175 217 4860.4941
176 125 1990.4601
177 54 634.3740
178 366 14551.9234
179 141 423.9919
180 146 1603.9311
181 199 7767.8600
182 38 145.5681
183 128 128.8215
184 153 5509.5453
185 161 3685.7950
186 147 1359.6396
187 180 2110.5787
188 175 5508.5591
189 65 28.0950
190 134 786.5989
191 33 176.2367
192 145 3789.8921
193 207 3892.6239
194 115 1337.4005
195 264 15538.1161
196 195 7153.0536
197 285 13729.8829
198 170 3776.9200
199 41 245.3829
200 110 3021.9784
201 158 5524.7303
202 23 75.6639
203 138 220.0773
204 24 21.4807
205 141 353.6226
206 93 1472.0580
207 89 810.3509
208 189 287.1480
209 357 23166.8817
210 67 570.8813
211 50 223.4644
212 281 11247.4505
213 35 112.2249
214 268 12361.5876
215 47 371.8080
216 80 1403.8833
217 65 109.9348
218 53 678.7490
219 63 758.3917
220 208 2897.8168
221 262 7890.9284
222 206 7965.7915
223 213 4790.2075
224 214 10357.7558
225 53 627.0572
226 208 7076.1375
227 153 2046.2049
228 116 2101.6489
229 84 1754.8151
230 240 13318.0205
231 269 6962.1511
232 88 1555.0502
233 46 116.8993
234 219 7893.9517
235 113 1946.7025
236 205 8640.4290
237 81 1010.0127
238 163 4671.5897
239 180 1783.0393
240 261 12631.3649
241 87 1312.5489
242 203 7710.1805
243 70 603.3989
244 68 347.7847
245 97 1753.7271
246 155 5639.9357
247 142 2105.2425
248 165 4384.3913
249 52 65.6636
250 153 817.2304
251 124 2891.5017
252 108 1743.9210
253 255 8049.2336
254 195 9136.8434
255 169 7128.3954
256 152 2697.5182
257 56 261.6328
258 217 5248.6035
259 121 1411.4085
260 99 1413.3295
261 147 3031.8981
262 109 1396.5452
263 255 1141.1367
264 72 22.9587
265 32 53.2908
266 205 2720.9890
267 133 3287.3323
268 238 3209.2043
269 210 4571.8742
270 283 935.5424
271 112 2870.2160
272 136 780.2663
273 185 4635.7715
274 71 746.5291
275 259 3620.1369
276 104 640.7675
277 110 471.8769
278 137 3407.2572
279 171 2465.6368
280 221 4409.1144
281 76 738.7299
282 55 677.8618
283 153 3495.9586
284 281 1515.9646
285 110 2734.7390
286 129 3300.0705
287 36 116.9458
288 129 1348.9965
289 140 1539.5080
290 234 4709.7154
291 29 143.0604
292 85 1530.0164
293 109 2219.9704
294 96 1951.5243
295 40 251.7011
296 222 4163.1040
297 228 1854.2586
298 131 523.4488
299 199 7997.4119
300 193 3394.4337
301 113 1701.9720
302 246 6528.7890
303 110 2854.7949
304 351 1746.2604
305 125 3045.9510
306 325 5159.1397
307 160 533.3968
308 93 519.5958
309 135 3094.9704
310 136 298.6674
311 72 1264.6771
312 74 738.6210
313 187 2273.6932
314 78 1413.6210
315 91 787.7812
316 209 2811.8442
317 103 1496.6319
318 125 1894.7441
319 56 598.7601
320 349 15441.2779
321 90 339.6645
322 45 285.8601
323 171 2646.7180
324 137 2830.1116
325 182 7137.6251
326 120 3162.2278
327 166 3858.4126
328 128 2017.6771
329 117 1520.0944
330 157 3624.4728
331 249 7810.0922
332 78 1171.7568
333 114 163.4767
334 198 8370.8330
335 43 328.6022
336 221 266.6856
337 72 1155.3686
338 113 1701.4036
339 171 7160.0251
340 136 3548.8463
341 52 328.0105
342 151 4516.5992
343 114 2448.5121
344 95 1791.2411
345 211 4838.7479
346 167 6342.2735
347 91 1648.3806
348 47 80.5702
349 88 1303.2646
350 159 5239.9696
351 41 262.1082
352 147 510.2094
353 137 1844.8708
354 142 1838.8858
355 187 8423.9071
356 94 190.0766
357 143 3096.1189
358 62 130.1714
359 208 1026.0779
360 199 397.7710
361 71 1001.7873
362 198 8501.4820
363 69 1019.1126
364 226 8493.3535
365 127 2965.5294
366 92 1300.6294
367 71 1013.1129
368 111 1229.5623
369 26 31.5563
370 143 3160.2199
371 28 137.0109
372 241 5729.1185
373 120 413.0411
374 53 652.2591
375 154 1717.4961
376 80 12.8315
377 138 445.7417
378 135 41.1506
379 270 5295.1920
380 183 8321.9989
381 181 7117.1308
382 56 117.5222
383 183 1768.6108
384 59 281.0225
385 33 33.3168
386 61 120.4769
387 37 24.1346
388 223 6373.5839
389 263 7718.6301
390 281 17138.8217
