<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.960
<task times>
1 406 549.3513
2 397 1826.4984
3 394 6173.0214
4 853 2585.3938
5 577 13429.7225
6 626 22764.4995
7 257 2938.7987
8 526 15868.9417
9 459 11792.6469
10 589 16490.3243
11 426 3898.4074
12 583 594.2570
13 669 3194.6652
14 542 1457.8415
15 422 8515.6032
16 436 6415.8725
17 484 10348.0995
18 697 10473.5824
19 342 2036.4104
20 305 2855.1545
21 459 4589.4332
22 494 13603.1394
23 539 14259.6533
24 563 4997.5245
25 574 14.1179
26 322 2916.2119
27 438 5194.4874
28 541 126.2631
29 498 13748.8525
30 556 17185.0279
31 603 16638.4062
32 495 6627.9532
33 436 443.3840
34 532 2609.7526
35 468 6554.0468
36 524 12502.2607
37 623 11544.9220
38 324 1922.4097
39 338 4351.8211
40 438 8792.8409
41 596 4688.5236
42 508 13423.8777
43 200 2100.9741
44 651 19784.2729
45 404 6345.3386
46 374 290.0712
47 497 8085.5021
48 573 10768.4641
49 380 2972.2363
50 412 8015.0078
51 484 1840.6331
52 702 13446.1078
53 639 24794.5110
54 468 1356.1589
55 476 6527.5609
56 417 4754.2348
57 365 1560.9476
58 414 8502.1173
59 222 1649.2772
60 370 6596.8661
61 429 8994.3623
62 524 11388.4968
63 433 1625.8091
64 170 529.0735
65 533 7814.3831
66 372 8351.3358
67 487 12710.5142
68 456 81.9768
69 703 13249.0831
70 476 9614.7127
71 518 13176.1298
72 517 2902.1710
73 409 740.0482
74 535 3409.4731
75 378 4130.9434
76 580 14414.9231
77 537 12360.8901
78 584 10419.5961
79 433 6011.3481
80 601 13065.2224
81 389 2269.4596
82 379 7085.5910
83 437 11492.4981
84 423 5012.3549
85 437 253.1498
86 440 6176.5353
87 704 20586.4822
88 427 4392.6791
89 484 7669.2634
90 306 5490.2398
91 626 21945.0750
92 302 3520.0179
93 453 2783.8180
94 420 10143.8312
95 238 3472.0263
96 499 10236.2362
97 586 4303.7297
98 523 5688.8432
99 602 21990.3186
100 312 4614.7028
101 467 1146.8242
102 648 13031.9076
103 500 5551.8572
104 702 12110.4863
105 451 7856.6176
106 499 6397.9944
107 450 11677.0881
108 277 4499.4022
109 353 826.4687
110 508 13741.5162
111 517 15136.8506
112 352 2333.5501
113 350 208.6625
114 377 6757.8122
115 439 7226.5671
116 390 2738.0690
117 444 6698.9433
118 408 9950.6342
119 371 7728.2127
120 448 1607.5673
121 647 23117.6740
122 471 2610.3587
123 694 18177.8527
124 606 1554.9111
125 636 1478.8162
126 363 3059.1107
127 311 1805.0469
128 657 237.3895
129 576 12359.0761
130 475 2973.2309
131 660 14434.3326
132 371 2592.4888
133 328 1877.5354
134 533 17659.3873
135 613 764.5498
136 558 2059.4123
137 441 720.3191
138 510 16077.6221
139 519 15128.5650
140 571 3549.4395
141 541 10672.1098
142 402 400.9169
143 518 231.5930
144 574 12184.0516
145 268 417.6038
146 516 591.1316
147 484 4402.3389
148 463 6563.1355
149 693 13503.7712
150 279 894.1751
151 465 10044.0437
152 538 10819.4973
153 522 4574.6934
154 841 4853.9346
155 443 11873.7309
156 532 8374.5098
157 407 6875.3884
158 597 4081.9197
159 656 15653.6512
160 566 14767.8887
161 632 19217.3104
162 393 5837.2462
163 628 9639.5496
164 750 8343.2843
165 513 3767.8365
166 500 8287.9358
167 495 206.8538
168 244 1871.1700
169 593 8721.1300
170 822 204.4578
171 554 12630.0639
172 570 17283.0563
173 774 8087.3143
174 524 15299.7391
175 565 7919.9714
176 613 14548.2362
177 664 1293.9615
178 594 4904.8443
179 346 2077.0050
180 273 2097.3360
181 566 5963.0063
182 487 11604.0734
183 572 6369.0049
184 571 6003.5030
185 452 4510.1492
186 507 7609.2032
187 305 529.2113
188 563 14708.3315
189 557 12097.6154
190 536 8161.9971
191 547 10303.0256
192 518 12890.1737
193 547 5314.6405
194 568 16346.0756
195 689 3241.5091
196 521 3003.4063
197 348 3654.2757
198 541 13351.4948
199 570 3353.8881
200 437 2649.4291
201 672 23436.8588
202 534 674.7511
203 488 8571.8486
204 610 11114.3265
205 470 10673.9932
206 649 13986.6445
207 516 10204.8213
208 565 17641.5322
209 475 7159.4580
210 444 6645.9878
211 347 4364.7963
212 603 17971.6487
213 298 700.9476
214 303 5604.0692
215 517 307.9346
216 335 6982.5395
217 287 3875.9328
218 615 4666.8885
219 318 3662.0018
220 457 7999.7655
221 477 7672.8337
222 600 5282.2841
223 540 1077.9144
224 398 5893.8411
225 394 9473.7080
226 395 9122.3942
227 441 5210.2854
228 393 2976.2659
229 621 1164.1323
230 610 22126.7901
231 604 21704.2156
232 507 7188.3668
233 496 10149.0672
234 507 80.5408
235 574 3369.0585
236 520 10200.0219
237 795 227.5539
238 537 15155.7807
239 423 2203.6684
240 669 4521.3306
241 481 6496.2835
242 355 3299.3959
243 489 12703.1592
244 505 9750.9023
245 691 17594.0354
246 484 7588.9985
247 310 1071.2556
248 387 5501.5870
249 450 8872.7900
250 516 191.7607
251 711 11927.2325
252 470 12781.4286
253 560 14821.3595
254 330 5695.4737
255 353 2761.0162
256 624 2073.7383
257 376 5981.7509
258 566 2200.4182
259 400 9672.6491
260 614 22587.0217
261 304 1468.6748
262 665 11704.8934
263 275 3053.0872
264 506 15275.7766
265 570 1075.2966
266 399 9836.3417
267 503 7154.7197
268 295 3292.9125
269 514 12862.1059
270 654 10791.8579
271 275 1224.2581
272 318 925.1933
273 392 3755.7381
274 402 4973.2121
275 418 519.7800
276 773 12120.4680
277 615 13297.9383
278 501 7425.1570
279 338 1076.5546
280 408 601.9472
281 484 13920.9146
282 501 12961.0045
283 444 6537.3922
284 480 10351.2797
285 543 8751.1157
286 594 20089.8809
287 380 3782.1437
288 548 1857.0403
289 497 1287.5586
290 653 3075.0126
291 457 1578.2205
292 432 7849.8686
293 339 3896.1374
294 451 3895.3660
295 413 6548.2663
296 435 6534.5940
297 418 1585.9863
298 581 19677.2771
299 335 2492.5728
300 551 2589.1865
301 400 9835.2671
302 543 5484.2246
303 401 4410.3130
304 349 7562.9158
305 549 1268.9273
306 488 11793.9617
307 474 7460.7217
308 441 5980.0788
309 550 4481.5715
310 444 8615.5689
311 408 1170.4921
312 445 7942.8914
313 503 12931.6197
314 478 12841.8983
315 429 1465.7685
316 614 14270.1978
317 517 12530.0401
318 625 18923.6656
319 507 1964.3189
320 492 4773.1021
321 417 10366.8560
322 559 8933.9738
323 248 80.4740
324 521 3542.8655
325 622 21811.4162
326 767 10477.0318
327 685 25170.3078
328 551 9008.9506
329 695 13025.7736
330 520 6918.3726
331 239 2864.0920
332 460 8449.6122
333 542 908.5332
334 403 2294.2896
335 431 3350.0750
336 501 8491.8285
337 453 6648.6511
338 204 805.7618
339 440 5556.0681
340 312 4619.6677
341 544 9137.1373
342 481 6430.9090
343 466 2166.4117
344 716 16023.8614
345 792 4465.2885
346 448 9029.8744
347 452 1136.4761
348 354 1144.5924
349 356 7768.6975
350 439 4409.3891
351 286 4317.8520
352 419 1617.3355
353 500 14207.2851
354 491 9630.8877
355 541 1667.1945
356 553 5845.6169
357 591 3541.0228
358 512 14482.7203
359 490 761.6093
360 529 2087.3319
361 503 4075.7278
362 718 5778.2479
363 260 192.7416
364 594 10452.1909
365 358 4911.1230
366 447 5770.8797
367 399 9051.2419
368 636 22677.0685
369 617 11169.7433
370 574 16119.2355
371 589 10006.9044
372 477 9077.2174
373 540 7787.9827
374 296 1198.9845
375 605 13867.0355
376 577 4189.8191
377 309 2316.3038
378 515 3357.6764
379 441 5007.1862
380 440 5642.9111
