<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.280
<task times>
1 411 8506.2103
2 324 142.9604
3 421 4388.3649
4 511 8044.6427
5 360 480.4149
6 392 5426.0926
7 409 1360.1447
8 581 7449.5851
9 336 4355.0671
10 451 9189.8190
11 484 8372.2766
12 467 3081.4764
13 531 9656.2759
14 766 11884.5571
15 525 15120.2430
16 462 1445.4078
17 414 3711.8177
18 801 9068.0175
19 336 4941.6366
20 563 12111.8080
21 644 18538.7328
22 499 9574.1081
23 475 13410.0375
24 537 3937.6861
25 558 12135.8856
26 222 2319.9076
27 600 19292.2437
28 534 2723.7400
29 665 25814.7791
30 378 6330.4192
31 725 18613.2385
32 420 5180.1623
33 499 13502.1675
34 813 828.0498
35 404 184.0714
36 370 892.9100
37 555 1477.4425
38 730 12986.3563
39 427 203.3719
40 706 8334.5050
41 522 9184.3445
42 615 4202.9413
43 556 8422.0574
44 572 15985.1644
45 216 889.3403
46 501 9692.2331
47 595 5305.8930
48 540 3363.9095
49 484 10011.5553
50 624 21949.4924
51 611 20062.2216
52 642 24180.9370
53 666 8592.5937
54 551 12340.2402
55 587 11123.0467
56 556 13127.8085
57 671 20043.3841
58 459 11189.2025
59 136 1120.9685
60 651 12494.6194
61 493 531.3629
62 402 5813.8859
63 624 7791.1021
64 436 11082.5932
65 642 21972.8756
66 467 11979.4582
67 510 11369.9899
68 580 3694.2960
69 488 4202.8363
70 528 10430.9363
71 481 10977.2311
72 306 1893.5804
73 616 21524.1326
74 340 2343.8567
75 436 10145.3198
76 412 6269.1942
77 693 6071.6752
78 320 4938.6963
79 664 18172.2569
80 327 3805.5963
81 371 7422.6965
82 521 11016.5238
83 366 3963.2264
84 737 2119.7580
85 378 5233.5660
86 447 1106.9710
87 342 3126.6675
88 364 3874.7676
89 591 15462.1177
90 652 22770.9641
91 679 7519.5341
92 551 1344.6516
93 487 5024.4392
94 553 17850.8567
95 576 3525.9700
96 639 5813.1076
97 515 4239.2641
98 539 12914.7716
99 424 9600.5830
100 719 12121.2077
101 523 4580.0150
102 619 20018.5227
103 722 18010.7027
104 310 4052.3345
105 579 16388.3519
106 555 13632.8392
107 483 7740.2080
108 459 13076.0716
109 662 6434.8630
110 321 4203.1673
111 551 15535.6661
112 690 7520.8652
113 596 1486.9688
114 675 16593.3511
115 486 253.7675
116 537 9100.0859
117 570 3740.7288
118 429 4235.1234
119 534 2841.4587
120 536 11133.9279
121 448 660.1488
122 458 2615.0035
123 495 14971.6422
124 331 3965.0113
125 547 7065.1572
126 351 1676.6294
127 462 1018.9955
128 330 582.1637
129 585 7252.0698
130 488 5083.7206
131 403 6068.2597
132 354 7827.0577
133 487 6881.5015
134 372 5329.0031
135 553 5649.5663
136 374 4265.6738
137 308 5559.1739
138 717 4051.3824
139 513 6769.9820
140 595 20667.7375
141 518 3470.2488
142 427 6473.5134
143 487 2244.2165
144 591 1916.6611
145 266 71.3248
146 344 4273.1008
147 493 3177.8191
148 464 12577.1062
149 296 4790.9792
150 697 23840.5971
151 458 9342.4506
152 559 5209.0606
153 392 2412.3937
154 454 1427.4795
155 383 183.6694
156 460 11394.3153
157 573 8950.7273
158 590 13595.6101
159 716 12875.6491
160 483 10142.0446
161 540 12022.6383
162 547 17351.1517
163 481 10159.9389
164 653 1640.8556
165 398 7952.0151
166 419 4856.6242
167 473 1748.6440
168 576 14719.5896
169 615 13104.4978
170 420 9186.3271
171 487 1257.1876
172 783 864.9624
173 379 5483.2591
174 482 12525.5693
175 302 3663.9342
176 423 3020.5264
177 751 1374.6128
178 627 22881.4150
179 484 10706.1970
180 609 20936.4643
181 426 1520.2411
182 487 11095.7887
183 580 15556.1368
184 428 1902.3065
185 537 8004.1761
186 489 13028.0984
187 453 1171.2307
188 696 14516.6027
189 614 6973.3994
190 540 561.8952
191 399 4272.9238
192 560 5506.1329
193 487 5215.0899
194 449 267.7885
195 271 911.8611
196 596 8844.1170
197 428 10849.9427
198 461 10106.0165
199 453 8330.4732
200 645 20778.7194
201 814 4082.2519
202 408 2710.9741
203 330 540.1097
204 656 25472.9388
205 476 8837.9843
206 633 23346.5218
207 499 13425.5232
208 551 12886.7555
209 370 7418.6185
210 275 1378.5337
211 677 24907.9719
212 676 14288.4411
213 404 4859.9782
214 542 5564.4498
215 473 1020.7204
216 733 11908.1883
217 558 4505.7303
218 480 3343.9285
219 516 6219.9590
220 450 11307.3872
221 694 23373.2168
222 832 1888.5615
223 349 6043.4736
224 359 7877.4479
225 509 15616.4037
226 603 468.0126
227 522 15028.3865
228 350 6311.0454
229 550 14600.5030
230 570 6409.6110
231 571 3718.6036
232 466 9969.0807
233 618 21632.8487
234 746 2721.0093
235 486 14756.7743
236 468 12436.2604
237 407 1088.1419
238 712 13953.3545
239 375 175.0242
240 320 852.4897
241 547 8696.7976
242 443 211.0918
243 366 7052.6531
244 631 9160.8779
245 621 5360.9423
246 353 2583.3897
247 594 2803.0903
248 495 5497.6354
249 532 5387.6821
250 510 2472.2637
251 529 5231.8810
252 508 3120.8768
253 572 15596.1351
254 528 16928.7028
255 476 1201.8206
256 400 7164.9768
257 464 2900.9090
258 259 235.2234
259 501 11141.8034
260 387 2463.2902
261 393 1262.9827
262 564 6636.6771
263 406 2622.1867
264 265 188.1069
265 326 2634.0090
266 467 4171.9029
267 538 9544.2456
268 673 20091.0411
269 485 6913.3227
270 529 15808.0337
271 575 16237.7445
272 591 14244.8133
273 171 553.3253
274 449 6328.1549
275 515 15905.3094
276 733 3959.6119
277 483 1874.9130
278 398 7491.8275
279 388 2281.7316
280 486 9318.0163
281 407 458.7864
282 589 18657.8359
283 512 921.2075
284 596 15499.8533
285 538 3099.4319
286 357 2270.4883
287 413 6709.7035
288 524 15689.7568
289 249 2479.3525
290 264 276.8871
291 436 10649.9488
292 450 11929.4728
293 327 5675.4505
294 421 4670.6442
295 470 7449.6248
296 402 3894.1668
297 269 1926.7655
298 533 2039.6891
299 294 1090.8778
300 674 26946.1005
301 618 15407.9396
302 340 1953.0741
303 489 14521.7718
304 498 2725.4728
305 509 3393.5508
306 621 12165.3000
307 728 4176.7358
308 649 23369.5586
309 394 4248.0823
310 435 4426.4571
311 475 449.7694
312 833 5782.3164
313 823 324.3569
314 516 13366.8253
315 708 5566.5260
316 551 9416.6815
317 541 16391.4548
318 492 13637.1541
319 545 1698.2188
320 446 8029.0915
321 449 3359.8777
322 414 1111.8834
323 520 10932.2955
324 539 3130.9516
325 351 2082.9462
326 635 13108.3834
327 384 2934.4225
328 602 13650.9218
329 602 19433.9699
330 297 1693.5789
331 410 7904.8683
332 606 22852.1634
333 410 5405.8360
334 543 14966.9277
335 559 9724.7257
336 263 3736.2033
337 440 1591.7265
338 732 9081.2908
339 456 2853.4508
340 351 5642.5367
341 766 8522.2399
342 693 15344.6868
343 437 8341.3194
344 605 20889.6050
345 675 14689.3034
346 343 1293.4139
347 430 3442.8658
348 368 3299.0986
349 675 20362.1164
350 618 18411.0419
351 447 9268.3083
352 402 858.9107
353 380 61.0412
354 651 1178.8615
355 608 21593.7565
356 502 9115.8484
357 431 6582.1461
358 371 3776.5694
359 532 15057.8429
360 734 9583.4804
361 455 4960.4231
362 147 967.5247
363 334 3517.2268
364 313 3317.1247
365 746 237.8883
366 548 12473.5724
367 577 7184.8302
368 423 11158.0871
369 371 3599.7687
370 686 8127.9366
371 551 1358.0450
372 387 3953.7946
373 629 21754.9930
374 399 8962.7409
375 567 3961.6625
376 480 5858.3878
377 604 813.7907
378 474 11747.7362
379 438 1010.2645
