<number of tasks>
1000
<cycle time>
1000
<order strength>
0.198
<z_alpha>
1.960
<task times>
1 94 92.5800
2 107 170.0824
3 252 610.3211
4 35 28.4715
5 153 45.6616
6 123 811.6650
7 146 171.1915
8 149 129.3585
9 165 453.5196
10 204 1990.4970
11 211 1849.5545
12 41 5.5948
13 85 87.2512
14 232 3223.6367
15 30 20.1015
16 38 87.1110
17 142 74.2566
18 51 63.3043
19 107 708.5376
20 94 424.2058
21 127 723.9242
22 70 212.1653
23 110 238.5506
24 57 144.0026
25 107 5.4359
26 217 2227.5368
27 49 62.6049
28 154 300.0413
29 107 127.9199
30 135 870.6499
31 286 2707.4233
32 27 11.8741
33 60 127.9061
34 79 127.8316
35 261 1498.3724
36 233 336.1525
37 174 1056.4107
38 49 73.3983
39 116 150.3307
40 78 198.7509
41 71 279.6752
42 136 375.9970
43 133 481.6088
44 179 1598.6658
45 283 4109.2869
46 102 430.7659
47 165 708.2055
48 75 217.6396
49 116 113.1159
50 56 161.9588
51 226 1693.1749
52 91 250.9722
53 188 1920.0532
54 239 328.2147
55 241 2783.5302
56 168 671.1284
57 66 256.8440
58 223 763.8881
59 180 1574.2389
60 54 120.7422
61 140 8.1620
62 248 17.0331
63 134 605.5891
64 56 148.2825
65 28 0.7364
66 216 1565.4465
67 38 39.3319
68 130 505.2423
69 235 3136.2837
70 173 355.1208
71 97 12.2953
72 119 140.2252
73 159 1036.2035
74 424 4626.7357
75 54 14.4785
76 121 345.8556
77 141 1008.0808
78 40 99.3555
79 176 95.0592
80 51 63.5391
81 22 5.5442
82 58 121.3043
83 152 519.1904
84 189 1752.5104
85 122 645.6823
86 243 188.8736
87 77 242.9385
88 212 831.8263
89 92 507.1995
90 21 22.6393
91 39 93.1236
92 284 1507.3263
93 92 274.0574
94 182 829.1310
95 304 2017.8289
96 200 1067.7830
97 159 783.3186
98 54 176.7334
99 154 745.3367
100 111 276.9684
101 76 163.5289
102 196 619.6058
103 205 1046.3021
104 118 445.8104
105 159 751.3000
106 225 2052.2198
107 74 14.2077
108 137 887.0298
109 122 75.5371
110 283 1951.2657
111 151 402.0610
112 155 94.9900
113 228 287.1600
114 217 1467.4888
115 155 1209.1470
116 128 32.4887
117 95 207.2374
118 26 36.6694
119 146 740.8580
120 315 1046.4554
121 132 322.8042
122 247 759.8184
123 90 292.6846
124 115 357.4807
125 41 92.5965
126 121 3.8570
127 219 1661.8813
128 100 263.2884
129 24 32.0638
130 40 53.0438
131 280 4685.2976
132 99 187.9017
133 30 19.8101
134 306 4929.0305
135 98 106.8586
136 44 78.4939
137 176 984.4035
138 282 1381.3355
139 30 47.3059
140 108 301.4666
141 305 3157.0548
142 198 1206.8486
143 134 524.1798
144 232 324.5565
145 142 39.8976
146 49 75.6523
147 139 1080.6079
148 215 1318.1354
149 298 5465.3866
150 156 696.0282
151 283 2960.7755
152 85 211.2464
153 242 1688.1502
154 195 147.0377
155 134 1070.8308
156 126 788.0257
157 28 24.4402
158 29 23.7606
159 97 242.2111
160 210 2469.4070
161 251 3376.5992
162 138 857.4696
163 28 2.8034
164 96 23.4206
165 68 236.0289
166 190 160.4452
167 86 332.7652
168 207 1169.0927
169 249 1998.4820
170 34 6.2729
171 150 506.1165
172 75 338.3294
173 298 4802.2051
174 246 2484.3941
175 86 293.0238
176 157 851.8526
177 243 2553.2408
178 63 129.0882
179 188 1652.1788
180 253 98.6839
181 128 559.2483
182 34 62.6668
183 108 316.5869
184 165 912.7533
185 55 110.9459
186 218 2242.6093
187 83 112.8170
188 324 1998.3908
189 100 17.8635
190 121 491.2305
191 80 117.0921
192 85 357.6562
193 232 1014.4790
194 134 668.3508
195 75 99.6045
196 115 14.2894
197 63 42.3056
198 70 30.7677
199 279 3013.2118
200 147 1111.0260
201 195 1133.5911
202 242 1967.3973
203 76 196.9034
204 53 71.2576
205 106 153.6638
206 110 115.2413
207 197 1798.1863
208 174 1000.7225
209 22 21.0787
210 25 13.0394
211 60 206.3393
212 175 1462.6916
213 185 594.7364
214 104 489.7748
215 298 4213.4586
216 74 213.1191
217 154 471.3718
218 155 210.7367
219 217 149.1937
220 292 5038.8152
221 37 24.4283
222 103 544.5774
223 258 2881.5177
224 245 2587.3157
225 203 2012.3757
226 80 283.9690
227 118 508.5271
228 33 62.8681
229 136 858.3379
230 24 1.3647
231 22 7.9036
232 167 476.3271
233 214 2481.2354
234 105 633.9663
235 254 3371.8575
236 243 26.3968
237 138 657.5836
238 207 554.7363
239 155 270.0345
240 247 1351.1724
241 67 275.5158
242 101 459.8347
243 184 764.7741
244 80 17.8963
245 133 302.3294
246 83 56.2536
247 152 344.9142
248 34 36.9715
249 47 45.0065
250 122 728.0239
251 165 36.5508
252 91 43.7339
253 223 291.2568
254 143 127.3585
255 149 130.7282
256 70 159.6182
257 178 871.1103
258 127 843.3271
259 208 93.0445
260 40 35.5166
261 129 617.8550
262 135 61.0666
263 52 166.5785
264 328 3146.6667
265 23 3.7503
266 38 7.2368
267 50 40.6468
268 94 254.4822
269 60 63.3014
270 121 480.2635
271 69 3.0741
272 135 1045.9962
273 63 133.1093
274 60 0.3771
275 21 25.3529
276 60 183.4530
277 45 71.6331
278 141 999.7300
279 49 144.8435
280 124 477.8648
281 120 214.1089
282 281 4550.5194
283 191 348.9112
284 316 4452.4795
285 71 289.0740
286 179 65.5516
287 89 215.5166
288 210 2146.3161
289 274 2288.0428
290 151 258.0797
291 40 50.2754
292 135 701.8596
293 113 672.1979
294 79 131.8645
295 90 155.8151
296 120 511.1238
297 255 2468.2233
298 64 250.2648
299 156 734.5875
300 62 182.0824
301 148 210.5624
302 70 76.4755
303 89 410.1982
304 226 2430.6656
305 113 410.2780
306 127 416.4991
307 42 0.2503
308 33 31.4787
309 199 976.1284
310 205 2372.0234
311 20 7.2118
312 187 881.2440
313 130 928.3660
314 283 929.1137
315 114 771.7433
316 201 1833.6867
317 121 610.3540
318 316 559.1077
319 188 1356.1116
320 153 555.6560
321 177 1847.7738
322 125 395.2074
323 60 62.8743
324 27 9.3001
325 279 480.0382
326 204 773.4003
327 266 3572.1026
328 122 793.4726
329 131 175.1516
330 193 134.7912
331 103 531.1185
332 91 280.8894
333 179 902.6409
334 238 445.3041
335 84 6.8616
336 84 434.7649
337 93 117.6275
338 195 232.4109
339 118 704.0257
340 51 4.2200
341 84 9.8406
342 115 737.4853
343 225 2927.3475
344 80 49.7169
345 211 1777.6214
346 24 17.5723
347 121 333.2936
348 117 819.4690
349 193 435.5581
350 31 10.9103
351 115 326.5955
352 258 302.4965
353 73 91.6032
354 331 6269.1150
355 199 1780.4740
356 95 404.3864
357 148 135.0026
358 183 848.3003
359 236 2389.0918
360 96 564.0628
361 96 328.5792
362 177 174.9071
363 163 1490.2406
364 24 7.5521
365 76 59.1000
366 30 14.8542
367 246 1159.6155
368 247 1164.4958
369 155 1191.6666
370 152 750.7283
371 131 469.7489
372 21 18.1793
373 105 632.3317
374 134 308.5108
375 86 27.9116
376 194 2298.8792
377 179 35.9197
378 166 225.7013
379 116 644.3044
380 176 1877.2164
381 103 80.8322
382 277 1864.3787
383 80 381.1000
384 222 2352.1867
385 129 408.3578
386 108 400.7971
387 206 2456.1298
388 223 190.3300
389 162 1260.1629
390 128 261.3300
391 82 49.2253
392 47 20.3510
393 186 834.1886
394 51 149.2035
395 105 242.9954
396 24 1.0794
397 86 58.8291
398 75 312.2503
399 57 148.9489
400 202 2184.1160
401 77 187.7377
402 267 3587.5160
403 217 2531.5560
404 32 55.7141
405 129 775.1104
406 136 980.6286
407 201 1557.9388
