<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.280
<task times>
1 150 372.2207
2 41 120.5164
3 68 328.9230
4 40 274.2861
5 156 1513.7377
6 154 342.7386
7 107 1092.8605
8 253 3111.2212
9 29 10.0419
10 143 3217.1824
11 94 1149.0920
12 132 1757.5306
13 133 3548.7715
14 91 984.0728
15 83 720.4627
16 173 3899.1600
17 57 739.1400
18 187 8406.3192
19 59 361.4838
20 310 23277.1448
21 108 1194.6749
22 84 655.5585
23 177 6544.6615
24 108 2328.5625
25 258 5405.8324
26 190 5149.2217
27 71 1072.4018
28 141 2709.0410
29 239 5380.5452
30 59 281.0573
31 142 4887.1087
32 162 6143.6744
33 277 3772.7237
34 192 1078.5454
35 113 2561.3941
36 225 7434.1068
37 79 1483.5816
38 287 13368.8679
39 191 5828.1949
40 43 327.0146
41 82 952.6160
42 99 497.4564
43 109 1638.5361
44 176 7539.5408
45 169 5461.5488
46 103 791.2978
47 60 149.8436
48 178 6513.5194
49 226 5372.8163
50 82 313.3146
51 121 583.8387
52 95 1393.0296
53 162 25.2916
54 142 3266.1698
55 150 5587.8864
56 57 327.4867
57 33 151.9334
58 242 14566.5159
59 80 981.9589
60 74 380.7199
61 182 5989.6748
62 65 928.1171
63 66 263.7102
64 159 3889.6978
65 94 41.7858
66 47 382.1668
67 251 7371.9309
68 114 2015.0586
69 172 3470.3205
70 111 1714.8879
71 51 234.0077
72 208 5265.1775
73 67 645.3457
74 157 1773.5088
75 62 557.5262
76 176 6236.5232
77 88 324.2213
78 85 844.4040
79 142 752.9115
80 130 1620.9043
81 61 166.2405
82 128 1788.5816
83 123 163.8137
84 84 125.7209
85 185 4925.4142
86 91 251.1057
87 193 6375.7871
88 65 207.8540
89 102 2016.9155
90 128 76.4942
91 149 1220.1780
92 177 557.7672
93 49 117.4797
94 142 2737.0129
95 180 7516.3762
96 199 2020.6044
97 78 1492.2311
98 97 561.2020
99 30 180.4789
100 61 351.8778
101 229 6717.2156
102 199 5558.7600
103 94 1293.3566
104 24 13.8608
105 95 613.1858
106 167 4228.0224
107 222 5614.6589
108 164 6553.2699
109 247 6948.6179
110 83 1385.9466
111 88 521.0584
112 111 1676.3263
113 63 983.9223
114 278 5159.0543
115 143 786.4079
116 152 1813.1846
117 215 5550.1477
118 136 3332.8579
119 103 1948.9849
120 68 414.4190
121 175 5195.3520
122 102 941.9098
123 59 174.2159
124 103 1158.6830
125 232 3323.2778
126 243 7899.4368
127 107 642.3844
128 226 2533.9652
129 188 717.5217
130 141 4297.8766
131 94 798.3623
132 145 4800.4184
133 182 7683.3652
134 153 547.5633
135 127 3122.6477
136 30 4.2102
137 66 607.3969
138 277 14080.3684
139 314 19826.5919
140 127 3842.3176
141 50 261.7172
142 80 221.9760
143 142 2618.8875
144 161 1110.5165
145 78 476.8324
146 131 3177.6086
147 147 4143.3171
148 313 3275.4320
149 129 1482.9834
150 122 3108.9689
151 98 1518.6591
152 61 273.5651
153 281 2297.0364
154 132 373.3020
155 181 5560.5998
156 83 1566.9633
157 145 2897.3560
158 128 2542.6137
159 192 1348.4555
160 215 9176.7856
161 25 115.1718
162 187 8208.0851
163 214 4421.6131
164 180 2135.8044
165 166 4255.1151
166 109 2954.3749
167 43 42.4727
168 97 498.7352
169 73 77.1917
170 111 1903.0451
171 52 49.5200
172 141 2188.2123
173 27 64.6315
174 149 1288.5989
175 146 1948.6588
176 91 881.6029
177 130 1490.6844
178 204 6636.2519
179 118 703.8390
180 199 8953.1756
181 303 637.0978
182 109 181.5047
183 240 12046.7590
184 177 869.0593
185 160 1703.1939
186 171 6682.6450
187 213 4859.3211
188 194 2928.6070
189 38 211.5726
190 122 2784.5917
191 79 95.9321
192 235 9848.4082
193 47 273.0090
194 87 496.2387
195 67 957.0014
196 111 537.0292
197 152 3869.5220
198 148 4379.3040
199 36 271.3119
200 31 230.4222
201 240 9372.4690
202 84 900.6406
203 71 1253.9578
204 216 6369.3357
205 268 2576.6536
206 31 225.8222
207 193 480.3808
208 33 232.3413
209 69 465.5978
210 72 47.7624
211 77 405.5091
212 128 1257.5975
213 69 313.3706
214 56 719.6017
215 313 7745.6437
216 210 441.0649
217 64 619.3631
218 156 739.4404
219 55 500.4438
220 169 266.6157
221 247 8386.3855
222 129 3796.2449
223 89 349.8993
224 180 727.1538
225 139 2909.9425
226 111 1365.7069
227 175 6436.7232
228 90 1918.8000
229 28 150.0791
230 52 219.8846
231 114 1040.2345
232 38 38.3232
233 126 1548.3098
234 143 711.0213
235 160 4330.9892
236 87 570.3324
237 131 1863.7373
238 192 7651.1356
239 230 6167.0261
240 57 256.4483
241 134 682.9996
242 94 2189.0651
243 190 6496.5129
244 46 263.8062
245 214 8374.2312
246 236 7277.5447
247 123 1197.3516
248 148 3786.0771
249 218 5624.7053
250 74 1025.0219
251 172 6192.9570
252 139 4233.9626
253 161 885.8656
254 67 379.0420
255 78 1369.1359
256 37 246.2698
257 248 10990.9658
258 126 3388.0620
259 195 7506.0126
260 254 11269.4304
261 166 4585.7433
262 184 7854.4174
263 125 1812.7566
264 135 2541.7535
265 192 6391.2864
266 148 704.0161
267 127 1675.6850
268 23 57.2098
269 149 1532.7711
270 101 2209.0369
271 82 1191.9993
272 21 3.6087
273 181 7019.0462
274 217 10191.6622
275 94 819.9117
276 105 1056.6121
277 93 1944.9437
278 157 1188.0555
279 126 489.6497
280 32 47.5970
281 100 2318.8560
282 133 4259.9456
283 215 3027.6073
284 173 6705.6723
285 364 5139.1480
286 162 6061.3864
287 276 6237.6213
288 128 1156.3432
289 106 79.9988
290 137 1272.8665
291 57 352.9164
292 159 3207.9900
293 242 2943.1563
294 156 2751.6258
295 31 40.9866
296 199 3761.6185
297 53 499.3386
298 134 3524.9886
299 64 722.1190
300 132 2503.3491
301 50 347.6691
302 126 689.0078
303 81 343.9750
304 109 1047.9595
305 117 992.2441
306 24 91.2660
307 243 8241.9644
308 254 12146.5292
309 124 1997.3348
310 313 18293.8911
311 21 17.6301
312 191 8453.7597
313 203 3786.9059
314 314 3794.4677
315 202 740.6075
316 104 1826.9870
317 123 3711.6387
318 189 7150.4599
319 81 1557.0232
320 53 314.5625
321 59 811.6599
322 258 7050.3603
323 178 1742.9475
324 126 3112.2253
325 58 351.2603
326 150 3100.8056
327 84 885.6840
328 128 766.5783
329 33 175.9846
330 88 1513.7451
331 302 16616.0449
332 128 1710.9547
333 84 1098.2128
334 168 3871.4273
335 123 906.5815
336 325 25882.0067
337 151 4557.7776
338 117 790.0248
339 133 1674.8046
340 67 202.4848
341 95 1145.1193
342 223 3614.1583
343 166 6523.3245
344 219 6757.9125
345 117 609.6100
346 157 2468.5237
347 159 1316.1384
348 22 115.2558
349 107 1786.3275
350 128 4051.7297
351 37 138.7519
352 233 3219.9112
353 160 279.8224
354 57 171.6935
355 38 112.0717
356 125 3347.3677
357 248 10397.7125
358 64 826.6020
359 113 2528.2163
360 138 3199.5515
361 218 7196.8644
362 132 3856.2628
363 42 190.3791
364 86 48.9442
365 58 533.7538
366 93 1447.8021
367 176 6737.1215
368 175 4981.2018
369 133 2717.3767
370 36 45.2597
371 122 2871.2413
372 151 2884.8843
373 27 144.8600
374 140 1582.5304
375 182 4312.9840
376 189 5336.9709
377 187 3099.3568
378 66 801.3187
379 104 993.0784
380 133 1738.4585
381 268 10717.9689
382 220 8686.7647
383 202 8697.6218
384 60 241.7584
385 162 3930.6073
386 42 3.2389
387 98 1308.4027
388 62 659.0666
389 155 2873.7113
390 55 686.6183
391 240 8607.7981
