<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.280
<task times>
1 265 12223.7887
2 190 2264.4666
3 77 1030.9785
4 371 15615.8716
5 91 231.5498
6 103 2034.0383
7 118 178.6985
8 341 27601.6236
9 140 297.7933
10 108 527.5429
11 264 6877.9337
12 25 10.4731
13 278 15163.9576
14 170 2890.2096
15 472 48508.3897
16 394 28030.5848
17 148 2549.6436
18 300 9460.8299
19 58 617.2158
20 481 3390.7394
21 232 2288.3526
22 167 5451.0711
23 60 250.9412
24 136 3518.4079
25 143 889.6982
26 115 2806.6471
27 283 17630.8074
28 86 1800.9149
29 68 1076.3548
30 222 9428.5339
31 463 24726.9262
32 120 708.2305
33 279 11452.1787
34 239 5331.1878
35 76 238.7886
36 68 39.8835
37 129 1192.4943
38 251 8849.3094
39 149 5253.0204
40 162 813.5994
41 280 9190.9540
42 140 517.9706
43 45 132.0706
44 590 23398.6378
45 171 6082.0586
46 276 6866.9066
47 111 2751.4531
48 381 4919.5286
49 116 1665.7982
50 186 6201.0869
51 482 47304.2942
52 343 1471.4124
53 185 3251.0768
54 34 223.9324
55 181 5840.5799
56 79 1125.4147
57 393 7112.5862
58 273 6056.8758
59 468 42617.2993
60 424 35107.8583
61 289 6079.9040
62 438 43660.5098
63 319 6870.6045
64 361 16827.7790
65 425 29789.0767
66 47 36.1681
67 473 18396.1258
68 37 255.8737
69 533 12891.5842
70 269 8744.8638
71 39 89.4920
72 407 30104.4739
73 236 13884.6954
74 523 50341.2258
75 481 28127.4694
76 101 2209.1497
77 65 528.9736
78 402 8714.7717
79 135 746.2873
80 140 1619.3337
81 92 1480.0164
82 232 366.4395
83 378 11008.9752
84 175 7569.8020
85 488 23779.1432
86 27 19.8572
87 137 4107.6337
88 47 45.2046
89 287 19218.3818
90 80 959.8741
91 142 2941.7008
92 241 13080.9954
93 32 197.4830
94 179 4638.8237
95 157 1623.7126
96 393 7444.6692
97 141 417.4724
98 148 692.1357
99 136 3937.5117
100 90 1853.5269
101 454 41372.2014
102 80 1418.1992
103 155 1697.9265
104 538 43411.0933
105 379 15954.5299
106 202 5964.3536
107 135 305.1904
108 429 23310.3909
109 361 18857.8294
110 248 8490.6354
111 22 41.6529
112 263 14283.6615
113 242 4360.4573
114 60 224.4915
115 278 6835.4846
116 35 168.5515
117 426 40650.2249
118 181 1743.5438
119 249 7932.6160
120 23 79.6168
121 466 16.2480
122 442 34740.2581
123 146 4522.0142
124 191 2352.8332
125 235 11439.4347
126 220 7285.4459
127 94 1240.4346
128 169 1803.0522
129 156 6025.4919
130 201 705.1273
131 499 5487.3894
132 414 36090.5040
133 120 2103.7822
134 162 2333.6812
135 110 1990.6545
136 188 3266.1244
137 153 1197.8629
138 278 16268.4137
139 272 1150.9861
140 229 1268.6348
141 281 7728.0510
142 230 11743.0731
143 83 46.2920
144 460 51923.9477
145 239 10629.0034
146 516 13402.6076
147 295 17834.8611
148 295 8074.1593
149 219 10250.5109
150 172 2546.3915
151 168 1569.5750
152 27 169.3874
153 467 23434.0280
154 53 29.7266
155 322 11230.4762
156 76 973.6992
157 226 7141.7049
158 95 726.8377
159 138 450.7907
160 360 3157.2635
161 95 1524.5030
162 181 5158.0183
163 336 22556.2647
164 54 578.0987
165 190 1601.4621
166 141 3782.7939
167 110 1238.0084
168 217 8793.0154
169 353 19142.8991
170 31 132.9730
171 188 2031.5563
172 114 186.6838
173 298 12207.0396
174 63 45.4234
175 264 9965.3377
176 169 441.9920
177 431 7748.3582
178 552 35144.4212
179 31 124.9695
180 141 3394.0811
181 265 7511.1877
182 33 239.5202
183 98 1066.9777
184 134 2252.7660
185 458 40500.3027
186 68 56.5351
187 135 2394.3764
188 97 1443.7606
189 124 1779.5017
190 225 9250.3714
191 151 1707.6035
192 412 35327.9886
193 141 1193.7608
194 214 3289.1816
195 52 46.1694
196 203 8376.1777
197 81 553.3019
198 323 19813.7242
199 143 2247.9872
200 376 17413.8032
201 22 54.1657
202 278 16249.6980
203 391 29136.6361
204 223 4156.6645
205 24 31.8495
206 354 7295.7209
207 269 11117.9313
208 250 9606.1253
209 117 1856.4080
210 499 42624.3466
211 600 5590.4210
212 258 4652.9485
213 473 33629.5883
214 170 4945.3432
215 260 14389.3951
216 77 190.5942
217 565 35619.7835
218 109 234.4170
219 114 1021.3457
220 296 14275.0041
221 214 37.5525
222 34 147.6855
223 237 9876.2393
224 295 14281.2720
225 89 172.3640
226 253 4772.5663
227 130 1269.9802
228 105 1194.3123
229 47 217.9785
230 226 8726.5057
231 111 61.5691
232 55 430.6612
233 501 14407.1047
234 145 544.3321
235 100 2278.6722
236 526 3272.1372
237 76 173.8552
238 230 3563.2501
239 329 7421.1922
240 59 295.5770
241 46 99.1628
242 107 1264.5640
243 107 2562.2532
244 275 5532.4977
245 165 76.0961
246 95 148.4658
247 489 21236.6441
248 353 30852.6051
249 67 0.9149
250 407 27903.7571
251 28 13.4766
252 61 136.8496
253 40 268.9030
254 42 131.4459
255 61 407.2514
256 525 45574.6477
257 491 44546.9302
258 166 3724.9910
259 81 1128.5643
260 169 4585.4546
261 303 17274.7954
262 344 7746.4013
263 97 2301.7899
264 114 3162.2119
265 239 8527.8155
266 199 9664.4638
267 73 1201.5016
268 333 14583.3618
269 88 1360.4039
270 227 538.1957
271 492 1150.2379
272 430 13786.3913
273 160 3764.6296
274 70 1042.9513
275 443 6873.2546
276 477 19779.8357
277 249 8580.3697
278 324 24309.8694
279 160 5433.6947
280 136 3427.7636
281 120 2334.7960
282 94 874.7839
283 103 1703.7885
284 78 670.5699
285 315 23627.7649
286 52 565.5790
287 257 8290.8918
288 144 2099.0410
289 455 36657.9672
290 20 5.2246
291 38 44.8625
292 472 47668.9333
293 272 6059.8328
294 119 1790.8354
295 28 173.1972
296 287 5391.3307
297 484 37632.1925
298 160 4625.9955
299 324 69.4590
300 165 6447.9652
301 54 549.3185
302 101 345.1514
303 600 25144.9379
304 292 12563.9406
305 219 11297.5583
306 201 8358.9165
307 91 503.6217
308 462 34677.8491
309 459 39683.1707
310 179 7366.0803
311 320 11218.6292
312 63 5.0932
313 85 150.1571
314 505 23383.5792
315 183 1050.8798
316 284 2396.8415
317 363 3624.2206
318 105 817.7186
319 273 11414.3219
320 90 1372.4576
321 302 17156.0041
322 327 25771.9520
323 159 5205.2686
324 330 26934.2448
325 227 4531.9201
326 119 0.3941
327 374 10047.7516
328 229 9623.1745
329 47 259.7090
330 494 55647.6428
331 202 5299.8454
332 484 11825.5418
333 503 12935.8138
334 120 3154.0387
335 188 7940.6007
336 199 7564.8442
337 97 1335.5749
338 65 462.7604
339 523 49084.7690
340 526 24147.7846
341 51 582.9432
342 472 11885.3894
343 99 1468.4976
344 158 5667.4040
345 132 401.4769
346 487 43668.1006
347 80 1246.5475
348 125 3860.6131
349 57 321.8874
350 92 815.6535
351 486 56871.5408
352 581 3272.8732
353 286 1317.6500
354 512 1818.0147
355 204 9437.1520
356 59 786.8966
357 311 15275.5676
358 123 2350.7153
359 177 4691.0964
360 158 2126.3726
361 425 30942.0767
362 76 205.9266
363 76 226.7567
364 463 8404.9748
365 200 9052.0462
366 41 419.6007
367 93 1402.8345
368 45 51.6025
369 257 10899.1155
370 566 8984.5243
371 535 20719.4549
372 206 3330.7745
373 142 1327.8303
374 283 17277.6233
375 145 77.2555
376 223 10895.1611
377 58 178.3775
378 261 9107.1546
379 366 4450.5274
380 128 3886.1904
381 83 1368.9956
382 144 5166.4221
383 263 10372.5884
384 511 34762.0212
385 30 72.3680
386 54 502.9329
