<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.960
<task times>
1 392 6303.2104
2 614 8095.3016
3 575 957.0248
4 478 4274.4811
5 701 2102.3428
6 553 15990.7304
7 215 1013.4167
8 459 9355.8940
9 361 2500.3976
10 556 5102.4205
11 548 15258.2166
12 518 9426.5975
13 500 6044.6082
14 486 8862.3399
15 366 7438.5678
16 353 4218.4054
17 519 3909.4156
18 506 11732.7928
19 411 2424.7033
20 579 8595.5824
21 338 6286.8437
22 492 12452.8881
23 647 5616.1235
24 599 18139.8031
25 615 308.6429
26 651 5416.5720
27 563 19029.2213
28 357 2593.8985
29 635 14725.0544
30 562 10610.6019
31 254 2146.3421
32 533 14513.6105
33 452 6359.9279
34 443 3079.0278
35 694 566.4729
36 405 6166.7559
37 224 191.9729
38 408 166.9498
39 467 7275.8380
40 741 142.0457
41 608 12658.0491
42 754 4403.7757
43 591 21062.5420
44 404 2965.5438
45 266 1323.0914
46 410 8341.4366
47 324 4388.3758
48 466 5790.0723
49 545 1132.3376
50 443 3072.4017
51 437 7641.7309
52 337 5514.0667
53 899 10.5142
54 471 3871.1117
55 262 2824.5414
56 469 13454.3627
57 578 11457.0476
58 574 10485.3345
59 506 12223.9555
60 563 3818.2513
61 591 151.1547
62 472 11358.4681
63 549 14140.3919
64 331 3687.7035
65 523 8238.9244
66 588 18617.1608
67 464 1250.2122
68 501 11442.3776
69 690 24795.5748
70 555 17932.6734
71 543 11670.4706
72 426 9616.6139
73 351 2773.4623
74 338 1472.5522
75 595 17523.6175
76 328 844.8596
77 401 9147.3825
78 697 1747.1576
79 568 18470.8714
80 616 16457.0261
81 479 13584.7189
82 492 2371.8575
83 523 8456.9876
84 611 10159.0719
85 471 10177.3157
86 630 5401.0232
87 499 10611.7269
88 648 11016.2603
89 409 8059.0696
90 490 695.9880
91 309 768.2174
92 509 15466.0543
93 470 5998.5573
94 380 1275.4119
95 541 2566.1662
96 388 9187.4327
97 454 1596.6521
98 507 6350.5289
99 441 342.0537
100 310 520.6954
101 565 8832.6851
102 383 3172.8573
103 356 1903.1130
104 414 9453.4327
105 383 1777.5000
106 535 6185.8880
107 570 13477.6588
108 377 6729.5808
109 615 2217.0203
110 353 4571.7711
111 569 12374.0998
112 373 5175.4513
113 516 16259.1984
114 675 3113.1559
115 414 2980.8257
116 652 18546.2609
117 614 18572.6023
118 346 6690.0024
119 612 17414.9915
120 599 15331.0874
121 486 7239.0059
122 215 744.2939
123 446 3740.0433
124 603 8387.0662
125 500 15101.5902
126 541 3008.0870
127 593 14242.5718
128 542 4163.9820
129 430 816.4804
130 224 940.0573
131 488 8957.8960
132 519 16499.3900
133 243 986.1242
134 480 12040.7269
135 498 4435.9999
136 336 1710.7912
137 529 10995.6747
138 581 17144.1620
139 720 16207.6413
140 559 17929.7895
141 433 9674.8852
142 560 11335.4759
143 399 942.4774
144 573 10102.9609
145 454 11465.4655
146 334 3948.3059
147 323 5323.8796
148 569 6902.9445
149 696 13512.9017
150 266 2161.3363
151 461 3345.2009
152 469 2959.8172
153 505 13219.2756
154 448 11901.9438
155 244 1765.9290
156 310 3397.2010
157 560 8219.6191
158 424 3727.3738
159 347 3371.5480
160 556 7853.0961
161 645 19386.2500
162 820 5189.1474
163 423 4059.9326
164 636 6708.4983
165 762 382.0326
166 472 5898.1853
167 527 4684.1376
168 537 9342.0851
169 550 177.7726
170 451 5444.7219
171 440 5524.0924
172 677 11478.1815
173 741 6385.2017
174 446 9383.2858
175 343 2243.7272
176 763 7441.6660
177 598 12505.1821
178 528 128.3087
179 502 8617.9202
180 531 15298.8569
181 585 20064.1181
182 421 6794.3824
183 495 11870.3205
184 614 21206.5136
185 502 5816.0488
186 492 8643.8616
187 540 12864.0725
188 507 1816.0959
189 400 5453.4546
190 432 2615.2202
191 632 7537.7025
192 617 7084.2505
193 516 13561.5540
194 720 16221.9003
195 537 15015.9515
196 458 335.2783
197 589 20988.1314
198 426 2781.1725
199 406 8717.8813
200 371 4683.9881
201 577 6942.6698
202 573 5118.1664
203 485 10399.9562
204 446 5350.3722
205 334 2875.6457
206 653 23997.3075
207 547 18286.6182
208 769 13280.1190
209 329 1949.9639
210 445 10016.0421
211 410 2491.8497
212 454 9517.5977
213 295 51.1461
214 321 6026.3149
215 533 15300.5773
216 583 14131.4171
217 615 14347.6461
218 484 10928.8799
219 352 2848.5689
220 479 10594.0987
221 849 5502.0602
222 580 2997.5551
223 696 13248.2294
224 400 3876.7421
225 502 10714.2955
226 510 2910.7566
227 708 16448.4389
228 519 14275.5825
229 644 14241.7909
230 586 19008.6103
231 431 2509.4202
232 568 16579.8961
233 400 2166.1830
234 296 3626.1449
235 474 3113.8300
236 504 7409.7710
237 483 7938.8972
238 388 653.6732
239 461 324.4842
240 603 15196.4945
241 365 5544.5751
242 495 4215.8261
243 386 8627.1998
244 444 7510.3182
245 526 15891.2066
246 450 939.3021
247 388 8664.0308
248 379 5116.7514
249 617 13563.8549
250 479 4682.0815
251 485 6823.4463
252 489 6191.0105
253 464 5699.9856
254 697 2471.2637
255 678 10000.5343
256 599 14501.6028
257 437 10953.4913
258 603 20344.9159
259 340 5754.5377
260 354 4136.2250
261 690 23242.0783
262 616 2180.1860
263 384 5330.0902
264 494 5718.4655
265 560 7510.1678
266 657 4222.0009
267 537 6672.6589
268 278 645.0836
269 298 1200.8963
270 616 12935.2122
271 622 2992.8838
272 342 3360.6684
273 594 18516.6583
274 417 4271.8613
275 581 3261.7791
276 390 2466.1014
277 429 8932.8421
278 638 21990.5351
279 469 9022.2014
280 333 2345.5341
281 724 2839.0065
282 394 1884.5653
283 541 14898.9209
284 471 10031.1727
285 424 9008.5301
286 623 12384.3884
287 404 4642.9507
288 500 10558.7149
289 578 19563.8831
290 331 1932.2993
291 489 2741.8923
292 532 9439.5832
293 493 14120.1423
294 337 2353.2828
295 451 11012.7153
296 278 1173.2061
297 413 8354.1176
298 607 6472.5620
299 634 14591.7195
300 362 3063.8786
301 556 2994.1500
302 274 1433.3851
303 460 4398.2808
304 512 7017.6669
305 725 17082.3308
306 429 4840.5115
307 488 8832.0225
308 472 8526.8582
309 492 4849.1796
310 456 33.8249
311 594 1721.9683
312 588 295.0944
313 509 7468.4948
314 401 3386.9383
315 499 1908.1275
316 685 10885.9873
317 266 1768.1408
318 502 8495.0642
319 455 5528.6677
320 307 4958.4661
321 432 3493.3265
322 480 11804.0523
323 354 3993.6831
324 424 2014.1233
325 635 16410.9947
326 594 1751.4724
327 579 17736.6686
328 378 698.9834
329 341 4824.3726
330 515 10215.8182
331 455 8674.8091
332 282 2272.4992
333 328 436.3557
334 477 2729.1167
335 515 12838.9631
336 609 9869.6427
337 508 7055.5756
338 364 6679.6537
339 322 4305.2758
340 644 3663.9446
341 279 4490.8406
342 397 7455.3918
343 572 7863.5434
344 479 13278.2482
345 517 12856.3487
346 269 859.2813
347 639 16808.4518
348 557 107.8349
349 440 5086.1486
350 514 14571.2674
351 345 2703.3837
352 652 12657.0649
353 493 11580.4596
354 763 5758.2232
355 635 22702.8471
356 469 3673.6446
357 551 7708.7801
358 488 2773.6662
359 433 4150.3292
360 354 4255.4931
361 429 851.6813
362 490 4955.6542
363 559 17616.5678
364 463 7823.3820
365 653 19775.9804
366 622 270.5880
367 553 10116.3825
368 401 4436.7030
369 497 5884.9144
370 509 3402.7883
371 530 2452.6127
372 698 7406.9007
373 570 9801.1743
374 627 19152.3827
375 628 18515.2249
376 606 15301.0209
377 513 10387.2660
378 568 16832.0012
379 485 2854.0228
