<number of tasks>
58
<cycle time>
97
<order strength>
0.000
<z_alpha>
1.645
<task times>
1 10 4.8367
2 53 31.5335
3 41 10.1407
4 36 4.1012
5 35 61.8408
6 17 18.0488
7 34 1.2187
8 23 1.6789
9 14 4.1786
10 52 25.0156
11 33 35.8934
12 34 38.3484
13 12 0.5304
14 52 133.2615
15 12 4.8003
16 33 57.9521
17 44 115.8585
18 7 0.0883
19 15 12.8710
20 13 0.2384
21 29 13.9205
22 37 21.1656
23 43 98.9619
24 23 27.5366
25 24 3.6567
26 9 0.2868
27 16 8.5599
28 12 4.4777
29 26 6.7877
30 22 13.1967
31 51 93.1703
32 47 91.6291
33 34 42.9333
34 23 1.6250
35 12 8.7567
36 52 131.1914
37 12 5.4602
38 33 36.5889
39 44 100.0388
40 7 0.1780
41 15 12.9712
42 13 9.1009
43 29 40.9443
44 37 49.7889
45 43 28.7404
46 23 19.6705
47 24 1.9142
48 9 0.4521
49 16 1.7546
50 12 8.1544
51 26 7.0079
52 12 4.4844
53 52 38.2742
54 12 2.7889
55 33 53.0671
56 44 43.2656
57 7 1.5511
58 15 12.5403
<precedence relations>
1,9
2,25
3,21
3,22
4,10
5,36
6,23
6,24
7,43
8,44
9,11
11,13
11,14
11,15
12,17
13,17
14,17
15,17
16,18
17,20
18,19
19,23
20,21
20,25
21,26
21,44
22,27
23,31
24,31
25,38
26,29
27,30
28,32
28,33
29,31
30,34
31,36
32,45
33,35
34,36
35,43
36,37
36,38
37,39
37,40
37,41
38,52
39,43
40,43
41,42
42,43
43,45
44,45
45,46
45,48
45,49
46,47
46,50
47,51
48,55
49,58
50,58
51,52
52,53
53,54
54,55
54,56
55,57
56,57
57,58
<end>
