<number of tasks>
1000
<cycle time>
1000
<order strength>
0.596
<z_alpha>
1.280
<task times>
1 223 6983.1701
2 197 1296.6942
3 58 703.0456
4 189 5909.3259
5 128 2873.9243
6 63 328.3110
7 438 26511.6302
8 127 1225.9159
9 525 10445.2938
10 472 10445.0491
11 50 391.3846
12 152 1271.3082
13 116 357.5804
14 296 12817.7494
15 484 517.4922
16 304 13765.8246
17 144 4148.4720
18 193 808.4388
19 136 848.6792
20 91 1098.6273
21 190 976.8303
22 242 4299.7873
23 517 38137.9149
24 71 810.5423
25 261 7762.6216
26 175 5831.8031
27 48 28.0685
28 322 25036.5248
29 559 26045.5597
30 164 5037.2800
31 251 7531.4894
32 451 8693.7626
33 165 1515.3385
34 232 3486.3622
35 84 1293.5253
36 26 85.9242
37 329 19800.6093
38 214 9897.7800
39 90 347.0278
40 254 3204.3085
41 57 724.8266
42 200 6634.5705
43 48 73.5229
44 239 7876.0694
45 260 6755.0214
46 281 13466.4824
47 566 28811.1762
48 203 138.9541
49 99 2381.4656
50 331 15409.9963
51 523 41987.8545
52 151 1465.7976
53 77 1288.5733
54 560 30205.4040
55 78 1274.9541
56 426 35472.5519
57 474 19627.9148
58 51 517.5978
59 112 2544.0124
60 576 17347.8633
61 509 18599.8065
62 189 1524.2345
63 39 340.0995
64 547 35499.4186
65 32 254.7647
66 326 20885.8579
67 228 6348.5772
68 96 1809.3712
69 541 21931.3409
70 253 6180.6304
71 166 2594.4424
72 34 101.4673
73 121 2011.0409
74 230 12132.1629
75 418 6285.3890
76 498 6026.5445
77 52 457.6221
78 32 200.9983
79 123 1299.1378
80 74 1342.8185
81 267 884.1663
82 531 22833.9094
83 483 42601.1958
84 536 25570.6076
85 202 2026.3212
86 26 87.8069
87 182 7657.8242
88 417 13553.6881
89 339 888.4552
90 57 792.5852
91 134 2270.9236
92 109 1692.5783
93 466 4886.1499
94 140 2262.0185
95 74 627.2150
96 25 121.3965
97 165 1544.1092
98 28 82.3207
99 376 6591.3217
100 157 2407.1887
101 187 8367.8187
102 166 3017.1057
103 23 24.6044
104 214 3661.2578
105 62 668.0363
106 52 596.1281
107 570 42457.9191
108 107 780.4580
109 114 315.3599
110 575 25659.9314
111 92 358.7192
112 291 17105.6629
113 209 6141.5245
114 66 530.1104
115 164 845.4287
116 536 51076.6029
117 159 1773.7318
118 30 140.4090
119 26 7.9639
120 203 8368.3478
121 58 327.4902
122 431 39292.9844
123 35 66.0189
124 427 31380.3407
125 505 47189.7770
126 151 3639.9254
127 62 647.6065
128 291 6372.1615
129 266 5945.2416
130 138 1447.5122
131 155 4752.3171
132 134 3963.1743
133 291 10425.0927
134 133 2992.1927
135 84 100.7264
136 34 118.0942
137 189 5092.7634
138 303 12186.9941
139 341 3898.8037
140 112 819.7559
141 185 1289.3259
142 259 13780.0752
143 104 2487.4284
144 234 5445.1988
145 239 1879.2698
146 113 1182.7339
147 193 8450.8433
148 132 1523.7798
149 145 807.2181
150 116 1648.0255
151 250 934.3816
152 27 10.2846
153 323 2171.4141
154 527 24444.5710
155 21 65.1936
156 331 21112.3860
157 153 4136.0257
158 280 12945.3980
159 457 50926.0555
160 120 513.4644
161 148 2864.2176
162 191 5173.0108
163 386 12993.5652
164 109 1526.2664
165 296 9806.8390
166 233 10614.2185
167 148 3669.3414
168 71 478.7550
169 371 3955.6837
170 318 6558.5852
171 207 4524.9949
172 222 12185.1021
173 179 6788.3058
174 59 210.1896
175 124 313.1044
176 263 3975.3776
177 452 39748.6737
178 112 1320.4462
179 38 350.5454
180 368 13169.4016
181 127 220.4010
182 176 4086.8022
183 73 110.8229
184 161 1425.7435
185 297 611.1933
186 104 1984.2985
187 569 4951.6198
188 416 12683.0850
189 116 2654.1102
190 169 6624.5044
191 113 1732.7891
192 276 1118.5740
193 308 17250.8624
194 153 833.0038
195 222 3655.6911
196 188 7907.7153
197 472 12905.4180
198 210 7591.5384
199 394 36006.7569
200 306 12975.5338
201 60 29.0895
202 517 7850.6924
203 114 1278.0587
204 65 770.3971
205 51 623.4721
206 34 26.6609
207 39 1.5580
208 202 5087.7892
209 119 1725.3371
210 81 1548.8370
211 88 1205.4914
212 125 3783.6849
213 61 172.4281
214 22 40.2668
215 62 627.0615
216 110 1451.5045
217 192 1920.4469
218 116 1488.4721
219 65 854.0173
220 199 4054.3511
221 222 5200.9199
222 29 184.5865
223 99 1219.6485
224 114 591.6331
225 455 48372.5238
226 72 911.9627
227 227 12036.8555
228 372 33464.5926
229 450 32210.0389
230 503 57016.1763
231 47 517.0165
232 84 341.3296
233 184 6422.0965
234 539 21259.5987
235 239 10108.6077
236 110 1513.3791
237 414 7001.4924
238 69 793.1344
239 527 10347.5680
240 359 14210.8777
241 558 26877.3717
242 151 3798.2374
243 83 536.8530
244 182 6970.8146
245 160 5139.9843
246 519 24021.0392
247 166 3929.4920
248 239 4354.2425
249 561 18214.9964
250 224 3567.8248
251 372 28992.3884
252 133 1502.7488
253 245 9169.2108
254 95 19.9661
255 324 18134.2306
256 66 619.6225
257 343 18859.9427
258 541 29386.6194
259 295 15612.8649
260 28 190.9626
261 120 2178.1912
262 515 57062.2635
263 129 1298.0918
264 247 7210.3684
265 478 18460.3934
266 57 113.8627
267 600 2259.0670
268 227 11724.0880
269 599 11136.9593
270 48 477.4024
271 38 271.3487
272 41 298.2995
273 459 52295.8196
274 67 851.5244
275 52 649.8012
276 34 201.6773
277 200 5897.4697
278 62 802.1694
279 349 1361.1767
280 172 2212.8688
281 30 76.2991
282 62 179.3262
283 532 8732.8116
284 135 2087.0468
285 192 768.0978
286 229 10868.1492
287 115 3040.0410
288 275 2986.0614
289 350 11260.0120
290 306 18556.7388
291 127 385.0002
292 120 1623.1335
293 107 1251.3626
294 110 2536.4535
295 50 491.6717
296 71 839.4464
297 77 1104.9871
298 292 19667.7891
299 239 11286.1290
300 230 11042.2218
301 190 3529.6002
302 108 491.4223
303 224 7556.0674
304 184 1175.4511
305 75 559.0240
306 155 5455.9829
307 475 46292.1856
308 94 1259.5296
309 108 100.3632
310 101 784.0168
311 194 1532.8793
312 251 6713.1611
313 197 2653.7483
314 236 13118.8990
315 133 3630.0204
316 242 7238.1061
317 102 1679.2196
318 147 1010.7392
319 194 5929.3441
320 156 5274.9163
321 445 39806.9320
322 488 28532.4726
323 121 1841.7603
324 212 3587.1368
325 234 8886.3299
326 197 8228.9869
327 119 49.9065
328 236 12485.9160
329 279 10176.1692
330 268 7456.5717
331 174 3850.3399
332 504 33689.7405
333 97 1592.9902
334 422 20708.3980
335 236 5949.0808
336 26 134.1149
337 152 4534.8031
338 200 2298.2325
339 306 20226.9603
340 125 2113.8212
341 33 91.9496
342 66 372.3868
343 44 410.7350
344 46 189.3071
345 45 258.1248
346 275 3120.2907
347 165 2993.1219
348 317 263.7790
349 26 117.3090
350 30 61.5050
351 124 1749.7358
352 141 536.8874
353 426 23156.9275
354 65 709.9520
355 111 148.1387
356 152 953.4000
357 64 927.1223
358 90 695.9084
359 497 5604.1949
360 63 696.6089
361 412 16311.6100
362 165 6099.9566
363 104 1534.1623
364 229 439.8816
365 125 951.2274
366 364 29419.7859
367 99 248.2730
368 245 4791.6328
369 436 11485.4239
370 150 5227.8892
371 583 42388.1098
372 242 13251.4558
373 105 2279.9583
374 94 698.8634
375 175 4526.8858
376 491 15650.7889
377 111 449.2974
378 80 1511.8687
379 221 8953.6934
380 385 8819.2994
381 202 2129.7326
382 496 31187.3701
383 91 870.2854
384 251 11466.4769
385 350 3823.2990
386 543 14582.8707
387 122 679.1895
388 137 662.9194
