<number of tasks>
45
<cycle time>
69
<order strength>
0.000
<z_alpha>
1.960
<task times>
1 9 2.2789
2 9 4.8454
3 10 4.4958
4 10 1.3606
5 17 2.6629
6 17 14.8462
7 13 3.7037
8 13 9.4799
9 20 14.7830
10 20 15.9200
11 10 2.2571
12 11 5.2045
13 6 0.9360
14 22 11.2890
15 11 2.6452
16 19 7.3085
17 12 5.1311
18 3 0.5413
19 7 0.8503
20 4 0.4864
21 55 30.8787
22 14 6.5030
23 27 0.3637
24 29 51.7150
25 26 31.5731
26 6 1.5734
27 5 1.3602
28 24 33.4979
29 4 0.6229
30 5 0.3393
31 7 0.2848
32 4 0.3971
33 15 4.9754
34 3 0.3372
35 7 1.3637
36 9 3.6818
37 4 0.5641
38 7 1.1718
39 5 0.8263
40 4 0.8832
41 21 9.2373
42 12 1.6231
43 6 0.2372
44 5 1.2583
45 5 1.4963
<precedence relations>
1,3
1,7
2,4
2,8
3,5
4,6
5,9
6,10
7,9
7,14
8,10
8,14
9,41
10,41
11,13
12,13
12,37
13,14
13,15
14,17
14,25
14,29
14,30
14,31
14,32
15,16
15,18
15,23
15,24
16,19
17,26
17,27
18,19
19,20
19,33
20,21
21,22
22,28
23,33
24,33
25,26
26,38
27,28
27,33
28,38
29,41
30,41
31,41
32,41
33,34
33,35
33,36
34,38
35,40
36,38
37,43
38,40
39,41
40,41
41,42
42,44
42,45
<end>
