<number of tasks>
50
<cycle time>
1000
<order strength>
0.901
<z_alpha>
1.280
<task times>
1 450 10188.8795
2 474 3271.2406
3 451 4648.1375
4 753 14909.6409
5 482 3681.8127
6 445 8599.1174
7 339 3515.6488
8 423 698.9470
9 663 16659.1475
10 595 1211.3464
11 432 10400.1117
12 606 10811.7360
13 800 8121.5164
14 463 6351.4866
15 754 1760.0386
16 650 3162.8051
17 494 14879.6465
18 466 3777.0100
19 416 5585.2301
20 377 4972.5183
21 476 6951.7425
22 531 14536.0229
23 569 7894.4438
24 431 11559.1351
25 394 5315.1992
26 588 8496.9818
27 420 4630.6026
28 675 20737.3907
29 496 14021.1375
30 514 11352.2270
31 470 11219.7746
32 557 10115.1112
33 716 15373.6473
34 506 15924.4078
35 501 14342.5882
36 428 739.3070
37 490 14870.7312
38 371 7654.7061
39 450 8323.4217
40 515 2700.5125
41 797 1452.0163
42 527 5322.8393
43 444 8666.7701
44 524 13393.1073
45 483 130.9350
46 311 1526.5233
47 593 7988.0777
48 402 7696.2589
49 284 355.6776
50 613 3079.0323
<precedence relations>
1,4
1,6
2,3
2,4
2,5
3,6
3,7
3,8
4,7
4,8
5,6
5,7
5,8
6,9
6,10
6,11
7,9
7,11
8,9
8,10
8,11
9,12
9,13
10,12
10,13
11,12
11,13
12,14
12,15
13,14
13,15
14,16
14,17
14,18
14,19
15,16
15,17
15,18
15,19
16,20
16,21
17,20
17,21
18,20
18,21
19,20
19,21
20,22
20,23
20,24
20,25
21,25
21,30
22,26
22,31
23,27
23,29
24,26
24,27
24,28
25,26
25,31
26,29
26,35
27,30
28,30
29,33
29,34
30,31
30,32
31,33
31,34
31,35
32,33
32,34
32,35
33,36
34,36
35,36
36,37
36,38
36,39
36,40
36,41
38,43
38,50
39,42
39,44
40,44
42,45
43,46
44,46
45,47
45,50
46,48
46,49
<end>
