<number of tasks>
45
<cycle time>
56
<order strength>
0.000
<z_alpha>
1.280
<task times>
1 9 6.7734
2 9 13.9150
3 10 2.2909
4 10 17.1197
5 17 56.2362
6 17 14.7000
7 13 28.2361
8 13 14.0813
9 20 65.7214
10 20 73.2693
11 10 10.7766
12 11 27.7446
13 6 3.3469
14 22 34.0286
15 11 18.8994
16 19 59.9417
17 12 9.3936
18 3 0.4984
19 7 8.8037
20 4 2.6198
21 55 0.2121
22 14 37.5542
23 27 147.0004
24 29 25.6309
25 26 168.4870
26 6 5.5171
27 5 1.6453
28 24 58.7173
29 4 1.5747
30 5 2.5684
31 7 1.9120
32 4 3.9407
33 15 2.4686
34 3 1.7085
35 7 1.2007
36 9 14.9139
37 4 1.9834
38 7 10.9444
39 5 1.8940
40 4 2.9730
41 21 42.3465
42 12 8.6031
43 6 2.6968
44 5 1.2406
45 5 5.6792
<precedence relations>
1,3
1,7
2,4
2,8
3,5
4,6
5,9
6,10
7,9
7,14
8,10
8,14
9,41
10,41
11,13
12,13
12,37
13,14
13,15
14,17
14,25
14,29
14,30
14,31
14,32
15,16
15,18
15,23
15,24
16,19
17,26
17,27
18,19
19,20
19,33
20,21
21,22
22,28
23,33
24,33
25,26
26,38
27,28
27,33
28,38
29,41
30,41
31,41
32,41
33,34
33,35
33,36
34,38
35,40
36,38
37,43
38,40
39,41
40,41
41,42
42,44
42,45
<end>
