<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.960
<task times>
1 224 4675.5608
2 169 3155.1493
3 113 2650.6854
4 84 1159.8863
5 174 6408.7557
6 77 672.8970
7 70 568.2020
8 75 885.1182
9 145 3703.0108
10 205 6168.5186
11 47 143.6424
12 193 6010.7768
13 87 319.2196
14 181 4463.8475
15 198 5218.7850
16 126 1184.4509
17 111 987.4896
18 62 276.1275
19 236 7281.6526
20 158 2261.7328
21 38 259.6305
22 56 356.6989
23 50 128.3181
24 177 1684.5004
25 79 484.1748
26 108 652.1748
27 99 1340.7254
28 197 720.9481
29 266 2145.5820
30 260 9176.9814
31 70 164.8543
32 196 4651.3316
33 81 1205.2094
34 38 3.2004
35 67 475.9557
36 157 3015.9553
37 20 27.6810
38 85 1500.7943
39 167 5830.4365
40 33 106.1781
41 50 398.7101
42 261 16663.7258
43 321 3594.1403
44 65 255.2693
45 36 65.0884
46 160 1074.9305
47 180 8032.6680
48 102 80.4330
49 92 1492.0590
50 36 121.3119
51 113 1209.3449
52 111 2834.8050
53 118 2038.8836
54 214 6511.0576
55 48 538.4359
56 121 3219.6278
57 210 3771.9438
58 54 704.6638
59 333 13656.6596
60 120 2533.8525
61 127 1224.7293
62 270 905.5844
63 135 503.8602
64 151 2032.1006
65 287 11062.4749
66 106 1791.9622
67 183 6747.5013
68 49 339.3886
69 214 3617.8610
70 87 1526.5011
71 212 10245.1130
72 45 429.2251
73 209 6021.2697
74 167 6778.3518
75 53 66.8688
76 186 4476.6365
77 167 5837.1948
78 371 25494.6151
79 443 5611.7453
80 65 21.4478
81 143 1291.8809
82 125 500.2829
83 147 5228.3420
84 79 771.1917
85 58 349.2096
86 72 674.4831
87 128 2492.9364
88 60 707.5291
89 279 4135.0160
90 122 1375.5972
91 105 667.3243
92 144 191.5759
93 105 231.4068
94 307 21768.6139
95 239 8905.1614
96 38 87.1097
97 173 1872.8426
98 87 417.0707
99 112 2733.7315
100 43 257.7091
101 99 148.2423
102 73 1292.6429
103 251 10580.8877
104 113 2554.5938
105 74 899.3573
106 97 448.1116
107 302 9045.2888
108 143 58.2894
109 40 351.1071
110 134 3355.0709
111 311 15053.3861
112 181 7024.9512
113 46 243.3049
114 64 653.6771
115 136 528.7622
116 60 371.0129
117 160 4561.5370
118 110 156.1194
119 155 5020.2308
120 224 9521.7303
121 234 3057.9654
122 217 2400.0332
123 51 629.6006
124 119 912.7301
125 213 9048.6866
126 39 11.5588
127 302 2072.7599
128 213 3016.0967
129 220 10192.1539
130 180 7411.4113
131 183 8074.3167
132 168 6335.4283
133 23 127.9009
134 131 827.3048
135 112 135.3433
136 171 4532.0080
137 77 1407.5630
138 313 14503.1082
139 73 1021.5889
140 127 782.3236
141 162 5222.7512
142 28 39.0751
143 22 54.1865
144 195 7746.2818
145 201 853.4190
146 238 4408.3810
147 117 2756.7696
148 209 2670.4188
149 177 5230.9438
150 142 1928.0561
151 96 960.7839
152 31 223.7206
153 312 6625.6997
154 122 1685.0773
155 64 623.7564
156 77 1149.3531
157 173 5550.5763
158 32 167.1961
159 112 289.5630
160 117 2472.8379
161 159 3317.8865
162 58 555.6344
163 175 1553.8026
164 71 23.2055
165 160 2047.3070
166 65 331.6188
167 138 2784.6114
168 66 22.4537
169 160 2928.1928
170 248 12219.5003
171 232 9722.3215
172 150 2035.7899
173 115 2880.4513
174 257 7539.0306
175 54 578.3224
176 163 1458.4460
177 191 2595.9089
178 129 1165.1092
179 129 3352.2767
180 183 4293.4121
181 202 1402.3669
182 56 120.7502
183 89 898.0386
184 116 2006.9121
185 70 957.8224
186 102 1653.6200
187 124 3572.1038
188 253 4886.9303
189 71 473.9191
190 87 1746.3351
191 152 1228.1285
192 115 2668.3987
193 111 543.6184
194 60 387.7752
195 44 274.4866
196 193 8017.3358
197 115 42.3753
198 127 349.8530
199 247 6598.8984
200 355 6164.8796
201 113 1271.1370
202 103 755.4192
203 201 8467.5384
204 70 266.0492
205 32 13.3771
206 321 18007.0332
207 78 593.4120
208 118 570.3096
209 177 4895.9379
210 160 4886.4379
211 164 6333.4902
212 68 677.6752
213 113 758.3779
214 123 2437.4535
215 192 4304.2482
216 86 293.7481
217 96 2005.9400
218 146 2736.9857
219 191 3802.5165
220 159 79.9524
221 85 1455.4068
222 207 8608.5264
223 125 3589.9301
224 53 299.5746
225 225 10747.6275
226 131 3381.5984
227 200 4776.0019
228 129 1888.4458
229 90 583.6358
230 51 622.3454
231 117 1092.3310
232 21 79.4661
233 60 471.7308
234 188 4167.0789
235 151 4881.7332
236 104 332.5205
237 232 6933.1231
238 45 229.4066
239 130 458.9364
240 231 10453.9859
241 191 3248.9082
242 121 1866.5611
243 377 29835.8468
244 82 251.9023
245 201 9993.7609
246 116 3180.0859
247 176 1209.9483
248 60 614.5092
249 114 936.9179
250 47 257.2785
251 213 3606.4782
252 80 104.8845
253 71 544.3968
254 135 1367.1870
255 44 295.7800
256 125 3897.3718
257 74 1057.0961
258 224 8424.7404
259 27 156.5609
260 233 5862.6153
261 147 5234.6643
262 267 119.3422
263 224 11378.6550
264 152 2247.7495
265 78 485.4533
266 43 373.7548
267 135 786.0745
268 76 517.6783
269 218 8765.6585
270 124 646.0551
271 241 4222.6027
272 339 16017.1361
273 113 3116.7539
274 230 1977.7601
275 90 1570.7694
276 183 7528.4766
277 168 1035.1577
278 145 2677.6019
279 71 1125.4363
280 75 103.3204
281 113 2291.2302
282 352 22102.0149
283 148 4000.6010
284 128 4076.4179
285 137 3794.1541
286 154 883.8781
287 152 2061.4733
288 175 3447.6022
289 122 3409.0493
290 141 380.8257
291 110 651.9723
292 250 11224.0549
293 175 695.2471
294 123 1736.0755
295 45 317.8911
296 21 81.8682
297 54 262.0524
298 148 776.1177
299 196 1926.5382
300 111 1620.3690
301 35 71.4733
302 144 3623.9663
303 103 1813.3163
304 88 829.3176
305 166 2883.7711
306 189 3875.9086
307 157 2745.5241
308 136 3487.8268
309 192 5636.4455
310 58 597.9972
311 39 276.4517
312 139 2818.1324
313 127 328.4875
314 241 5894.6533
315 69 1002.2996
316 191 5691.6032
317 221 10973.9681
318 318 2919.2024
319 179 3096.1849
320 111 1036.5657
321 303 19450.0245
322 41 385.3180
323 211 172.9918
324 221 9475.5716
325 49 36.1745
326 25 124.1620
327 223 8503.1550
328 202 6215.6740
329 301 18127.3823
330 133 2512.8091
331 210 461.2710
332 159 518.7989
333 95 1323.5334
334 62 508.0433
335 106 2482.1377
336 37 24.6256
337 151 1368.7125
338 170 2051.1622
339 86 1049.7704
340 116 799.2981
341 136 670.9824
342 121 2557.8456
343 156 5549.8654
344 204 1.7485
345 85 635.4615
346 214 2978.9376
347 271 8315.0363
348 58 652.1622
349 116 2276.6330
350 154 4337.9209
351 172 1540.4675
352 159 5199.4308
353 28 127.3075
354 207 10553.0902
355 87 1319.1128
356 60 720.1341
357 41 90.9450
358 102 2033.0630
359 277 12069.5230
360 77 1202.3229
361 109 2530.3483
362 111 1299.3644
363 191 4425.8420
364 143 2645.2394
365 220 1181.1362
366 64 736.9834
367 222 6596.7521
368 115 3265.7121
369 262 8440.0288
370 60 520.1632
371 70 959.8957
372 312 6026.8987
373 141 350.0446
374 70 38.0304
375 156 1765.4798
376 137 747.6262
377 116 2132.8771
378 105 1346.6308
379 205 3017.9730
380 84 1167.3957
381 26 83.3724
382 103 316.0269
383 56 12.9836
384 130 4092.9831
385 95 1604.6873
386 269 10820.8184
387 232 7010.0796
388 53 486.3540
389 88 742.9305
390 160 988.4991
391 164 4994.9711
