<number of tasks>
1000
<cycle time>
1000
<order strength>
0.597
<z_alpha>
1.280
<task times>
1 430 43293.6117
2 672 6511.8277
3 707 15457.4996
4 563 37228.2243
5 602 11054.5724
6 367 19057.6823
7 406 32378.1682
8 531 6284.3307
9 563 16701.2894
10 578 28981.9286
11 748 9430.1541
12 613 37380.6967
13 371 11939.3470
14 241 966.2661
15 373 9835.0098
16 612 8325.5391
17 440 30953.9233
18 479 40726.7900
19 328 5411.0484
20 522 16560.7408
21 538 42662.7906
22 486 30122.4348
23 378 32690.6036
24 438 47073.2376
25 495 21533.8714
26 559 6597.6789
27 505 21974.9120
28 305 7713.2754
29 539 15721.4110
30 581 35723.8615
31 469 45891.7302
32 510 56036.6268
33 385 7471.6693
34 642 33342.3025
35 690 21063.1790
36 658 7176.5164
37 609 3495.3304
38 434 19049.4576
39 542 30005.3987
40 184 269.8776
41 579 17901.7872
42 598 22909.2109
43 308 9473.1396
44 430 25438.5772
45 464 18402.6992
46 583 5192.6097
47 432 7325.3632
48 345 17268.0907
49 448 31564.3037
50 536 16723.0843
51 574 25249.5972
52 270 17229.5174
53 370 31628.7601
54 819 575.7268
55 509 16888.6297
56 358 1180.3853
57 493 7142.7970
58 563 41288.7933
59 553 7482.6711
60 410 6183.4209
61 413 6494.6760
62 595 1738.6713
63 628 27728.1252
64 568 12108.8355
65 278 4402.9261
66 510 868.3327
67 319 23054.5937
68 552 41929.5296
69 441 48151.6514
70 457 24593.7779
71 584 19455.3530
72 747 5508.8817
73 752 7699.5114
74 390 31513.2565
75 478 1989.2770
76 511 9014.2088
77 440 39510.8646
78 323 1458.6042
79 540 36843.4046
80 482 35388.2025
81 516 3886.2879
82 408 41415.6214
83 478 47163.0902
84 647 19977.4472
85 203 8086.4810
86 697 7720.9148
87 502 15771.0772
88 437 18998.9002
89 720 10992.5837
90 503 23508.1935
91 519 57144.6622
92 440 17764.1500
93 470 24168.2489
94 438 17631.9205
95 504 34220.7412
96 565 15766.0388
97 450 10260.3223
98 419 38291.4924
99 631 15245.0679
100 620 20688.3843
101 365 7352.5856
102 495 12850.8445
103 591 33883.5320
104 574 29018.7244
105 705 558.0568
106 256 9311.5599
107 678 4028.0767
108 555 13644.7669
109 257 3349.7097
110 522 12385.9814
111 605 26818.2341
112 283 10903.8975
113 496 7440.7221
114 558 36888.7761
115 548 23915.7749
116 612 12641.2450
117 682 19491.2770
118 558 32316.5891
119 259 4592.2761
120 369 1138.8678
121 558 11435.5921
122 487 53606.6668
123 422 41748.6605
124 379 21714.3297
125 533 9873.4108
126 467 7638.1234
127 543 8181.4293
128 685 15405.8703
129 516 28159.2789
130 543 117.5214
131 518 16737.3055
132 617 33666.9906
133 588 21098.4766
134 530 48342.3353
135 606 915.9620
136 519 55567.4632
137 594 32011.7170
138 521 6474.7666
139 408 29629.0707
140 742 15832.8445
141 605 37758.2136
142 444 20599.4096
143 469 24347.1313
144 530 32495.3268
145 601 834.5521
146 473 51538.6752
147 347 4998.0997
148 428 20162.0560
149 391 16363.1750
150 462 53145.4987
151 598 26695.6934
152 410 23745.6524
153 557 26212.8129
154 581 17910.2647
155 491 615.9311
156 496 26545.1167
157 505 30118.1227
158 444 11999.7432
159 566 41497.3632
160 478 32542.9080
161 389 15020.3561
162 643 15740.3971
163 472 31037.1035
164 604 6354.2438
165 648 20918.7862
166 663 1324.7032
167 578 1148.7148
168 541 31250.2642
169 466 39445.0708
170 554 18524.4981
171 534 25091.9222
172 516 43008.3714
173 588 35863.8010
174 442 38029.1229
175 528 5029.6884
176 451 6875.0599
177 403 16891.7434
178 194 5379.9420
179 388 21673.2324
180 305 1248.8189
181 430 25598.6667
182 328 23332.9263
183 609 17819.2898
184 522 27206.7966
185 485 12818.1221
186 366 33033.4274
187 711 5691.9679
188 565 11670.0340
189 621 3118.9376
190 421 15787.4166
191 562 14526.7916
192 474 44899.8667
193 195 5249.5253
194 319 7952.9428
195 464 53644.2411
196 201 1348.7060
197 443 24628.4597
198 384 5857.2877
199 329 9691.8296
200 711 14125.2133
201 530 44941.5464
202 578 7247.6740
203 470 12221.9474
204 462 45509.6977
205 436 46728.1908
206 416 26654.5044
207 469 4511.7609
208 376 24852.1567
209 478 24503.2991
210 438 25208.4742
211 398 15347.0490
212 471 51055.7698
213 449 36103.0898
214 521 54192.7776
215 453 41595.3385
216 514 12557.2342
217 490 56809.1210
218 558 30168.2641
219 488 32739.7721
220 365 8335.4534
221 709 11433.0115
222 759 14512.1146
223 353 14989.3344
224 373 6384.6188
225 694 14639.8631
226 345 27637.1216
227 560 7960.5963
228 836 2236.3102
229 455 51039.3581
230 563 2247.3468
231 402 9811.0098
232 504 58405.3535
233 614 5540.1867
234 424 23057.4229
235 514 32807.3051
236 696 11232.1348
237 653 22766.5102
238 530 37418.1590
239 521 13891.1057
240 524 48289.2215
241 626 12926.1965
242 445 6255.1355
243 407 35067.4963
244 671 25313.1941
245 499 37252.7813
246 563 8.1391
247 292 2747.1845
248 754 12833.7555
249 571 12056.9054
250 560 6603.7260
251 568 7500.3711
252 547 24572.8817
253 603 2722.1434
254 601 26019.1028
255 420 39613.9610
256 383 29560.6485
257 591 12391.8383
258 529 18398.2716
259 492 15280.8233
260 474 6766.7052
261 582 698.4759
262 538 49978.5102
263 377 13177.8414
264 390 32085.5644
265 772 2290.2832
266 760 12952.2837
267 534 13233.3780
268 605 34056.5980
269 670 10688.6719
270 453 24883.8404
271 669 19903.3739
272 662 5660.7429
273 371 13502.9918
274 551 11242.2283
275 691 13139.0201
276 496 31700.9401
277 387 37032.1133
278 491 42025.5624
279 448 36671.3894
280 477 5163.2873
281 597 33969.6731
282 838 751.1123
283 433 43912.4406
284 505 29328.2729
285 601 5862.2355
286 398 442.2714
287 616 3585.9698
288 442 10192.0081
289 553 39771.7913
290 488 17868.6831
291 376 26951.6301
292 368 11073.8210
293 483 52339.6186
294 655 18578.4744
295 622 5360.5366
296 252 14671.4368
297 451 34889.2293
298 719 19404.3737
299 541 16654.7400
300 465 46448.3461
301 504 39394.4039
302 546 39320.4449
303 208 6639.1871
304 467 82.2808
305 456 8568.9824
306 528 23680.5571
307 476 19860.1371
308 499 36600.3741
309 396 13338.8581
310 442 850.0416
311 532 26494.5871
312 520 21611.8274
313 354 6139.7238
314 448 24157.9270
315 373 34574.8568
316 362 8013.6948
317 409 17619.7565
318 594 42501.9022
319 558 46261.0227
320 432 38702.1257
321 587 6309.2735
322 451 29515.0814
323 473 15283.5912
324 402 6614.8096
325 572 30902.1777
326 308 14853.5170
327 232 3807.7120
328 563 15254.8464
329 537 5347.8104
330 493 34667.1330
331 564 8051.2819
332 495 16326.4289
333 608 29083.6479
334 584 15050.2398
335 514 8943.9417
336 576 21540.2732
337 469 51607.4137
338 363 9113.2718
339 260 9586.4131
340 545 16217.4487
341 676 2542.0482
342 502 57014.5692
343 575 32029.6472
344 512 243.5385
345 519 48188.4089
346 678 14018.6894
347 601 13347.1506
348 692 1106.3692
349 587 23568.1952
350 610 30992.1046
351 646 21124.3914
352 438 14803.3714
353 435 10448.4250
354 311 7404.0591
355 754 4792.7095
356 611 25458.3621
357 629 30702.5508
358 525 53420.4823
359 663 27753.3505
360 308 155.0594
361 426 29296.1423
362 239 7562.9784
363 489 22695.9894
364 556 33860.0617
365 765 5311.9506
366 279 465.4211
367 542 11781.5346
368 423 35447.3369
369 555 39963.9059
370 446 13150.5741
371 542 20166.5044
372 439 42233.2215
373 356 5146.2534
374 582 12894.8510
375 549 38235.1924
376 563 32767.0819
377 432 42086.0644
378 446 7788.1613
