<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.280
<task times>
1 229 9683.9138
2 361 29328.9096
3 590 7254.7742
4 563 44159.1604
5 437 13496.0155
6 398 16398.2987
7 748 11303.1935
8 475 14075.8379
9 804 6930.7137
10 456 50955.6238
11 578 34976.3567
12 383 1690.1898
13 346 15371.0688
14 614 11054.1057
15 690 14420.5497
16 625 18305.9892
17 326 8256.3399
18 493 1763.4468
19 542 39824.8405
20 383 35622.5120
21 602 1074.9600
22 407 33058.2521
23 414 38080.1012
24 461 24234.0173
25 582 13678.4636
26 625 22132.2915
27 385 11260.6977
28 452 28441.3549
29 579 13523.0448
30 418 33175.7722
31 463 3832.4825
32 632 14565.9370
33 389 6883.0304
34 416 35059.9331
35 359 31016.7766
36 458 3973.6822
37 668 12893.7610
38 326 18654.4696
39 499 30327.3991
40 623 3333.9109
41 561 24241.1952
42 737 15198.7058
43 570 13633.6174
44 546 25380.3740
45 515 17783.3775
46 585 34625.1395
47 424 44262.6722
48 397 6598.4060
49 498 38422.4091
50 514 54934.8344
51 662 21891.7449
52 524 3728.0176
53 554 2604.4322
54 606 26814.3448
55 387 24057.4679
56 501 39037.2405
57 453 41430.3488
58 493 13184.6179
59 412 18189.1181
60 541 13143.5045
61 538 7194.0001
62 412 11354.8901
63 483 3733.2672
64 795 3558.9409
65 384 1521.3172
66 541 24250.0896
67 644 31653.4749
68 563 12251.0473
69 321 13973.2787
70 615 29358.1538
71 269 8929.5137
72 420 18266.7879
73 690 21691.9303
74 567 14167.1471
75 485 18864.1693
76 512 21436.7520
77 477 18938.4924
78 197 3217.6873
79 514 42085.9867
80 352 13979.2858
81 566 45317.2770
82 374 5784.5930
83 534 53216.4107
84 535 33189.7518
85 422 6185.5640
86 780 11814.7776
87 584 2511.2165
88 599 14187.3927
89 719 18522.6988
90 395 7691.3940
91 479 31217.3897
92 576 14297.1392
93 526 48431.1252
94 559 26303.8014
95 452 31552.0702
96 647 14354.6026
97 426 20344.3005
98 499 61968.9763
99 552 12341.0714
100 459 19021.7653
101 454 38779.1435
102 640 25620.4827
103 335 2765.7086
104 432 44620.3951
105 662 23451.8800
106 595 42203.3259
107 469 9474.9267
108 455 4376.6042
109 596 13063.8764
110 542 15864.8194
111 529 43851.5471
112 606 33533.3289
113 579 28960.6398
114 515 53724.4524
115 503 24538.0619
116 444 17039.8797
117 399 16168.2313
118 573 41185.9007
119 338 28276.9803
120 496 36472.7207
121 487 2606.6838
122 406 5861.3907
123 353 31024.4382
124 567 9726.0366
125 518 20158.6601
126 451 32556.9918
127 385 19244.8345
128 538 9721.9028
129 542 41217.6238
130 821 6496.8719
131 627 11559.1579
132 568 17034.3291
133 510 15677.3590
134 659 20388.3154
135 695 12484.3781
136 372 3586.9456
137 340 10345.5404
138 473 51255.5057
139 552 3991.0707
140 439 19231.3847
141 420 28388.5698
142 498 47995.3574
143 463 35259.4164
144 295 3120.2297
145 649 19058.3119
146 468 15240.7895
147 444 17531.6359
148 644 14602.4177
149 400 20263.4562
150 624 22630.6116
151 686 6142.0881
152 435 32666.2559
153 346 28808.1337
154 430 27600.6946
155 211 6678.9480
156 483 8284.5568
157 501 51449.6800
158 494 4411.6384
159 452 39126.3334
160 545 15710.5814
161 507 43900.9179
162 491 47750.4823
163 583 24833.3468
164 568 24153.5755
165 669 17135.5410
166 463 18516.1189
167 439 1762.2120
168 789 1095.3636
169 499 27512.7634
170 519 46120.7713
171 475 25256.3846
172 524 3566.2970
173 394 7155.0151
174 511 54257.5491
175 642 1883.7887
176 588 12603.9293
177 552 48814.9680
178 503 56386.0757
179 650 12896.7590
180 551 15524.2022
181 358 7727.7186
182 402 4338.3098
183 617 23556.1384
184 501 46416.8887
185 542 23647.8532
186 427 14915.3327
187 721 2727.1291
188 454 45298.3054
189 562 1675.4293
190 602 31552.7406
191 463 14381.3413
192 564 6313.0709
193 485 51881.0270
194 650 26150.1991
195 611 27570.5460
196 394 16438.5276
197 352 3597.8171
198 354 23981.4140
199 546 34301.5990
200 443 44290.6148
201 493 59262.7981
202 337 5601.4470
203 480 19220.9297
204 519 6012.0203
205 551 14906.4320
206 619 25874.2431
207 523 14065.1565
208 204 5461.0899
209 398 14573.6622
210 406 35318.3814
211 472 37611.9606
212 486 48016.9660
213 544 50865.6088
214 502 16316.1339
215 589 18821.3088
216 373 640.3581
217 472 18360.3478
218 497 52114.3818
219 752 10066.1978
220 623 25904.4369
221 442 28008.5962
222 547 37154.3768
223 395 6750.3932
224 684 2166.0890
225 475 6372.0650
226 379 120.7213
227 495 39832.1285
228 427 41309.5628
229 529 50014.1792
230 657 17661.8993
231 643 22149.1200
232 632 14631.0145
233 546 29976.2057
234 378 19970.8494
235 498 18537.5509
236 288 20426.2158
237 557 35812.6726
238 484 6526.4705
239 655 20319.2143
240 581 9270.7591
241 529 47339.2170
242 641 8535.4742
243 516 55482.8350
244 448 36103.2048
245 494 7803.4656
246 401 6370.7869
247 591 31791.0736
248 416 23807.8928
249 445 12648.8539
250 579 15970.8351
251 618 28732.6168
252 524 21191.1914
253 641 7942.2603
254 471 31168.9514
255 538 28271.5536
256 420 41257.6678
257 695 163.0319
258 600 24436.8819
259 340 9503.1816
260 536 13815.9764
261 352 5100.7754
262 337 8293.3644
263 509 33870.4065
264 692 18458.3369
265 329 16117.5974
266 646 31260.9962
267 303 16249.4660
268 518 57683.0184
269 397 1673.4363
270 462 11795.3155
271 591 24919.6711
272 595 9785.1764
273 580 41905.4451
274 671 2248.9827
275 402 12696.9176
276 365 10748.3119
277 514 17058.5861
278 479 4812.8978
279 320 2275.3376
280 594 9507.3703
281 511 59207.6379
282 394 21174.8128
283 480 55767.4955
284 672 2782.9298
285 578 26820.5565
286 379 1892.7303
287 652 1236.0098
288 719 16155.1941
289 413 3666.7855
290 589 30290.5347
291 339 10601.2126
292 558 42272.9034
293 508 59445.2247
294 458 21824.6156
295 451 15536.5545
296 486 35166.9429
297 257 3958.1173
298 546 1982.2226
299 419 18460.8878
300 622 13108.7979
301 530 3915.2505
302 685 14670.3220
303 372 24039.2757
304 334 24993.8477
305 710 14891.5520
306 502 44484.6739
307 337 14815.6235
308 525 26825.5641
309 415 42847.5206
310 403 16364.4277
311 632 28196.4852
312 606 17283.1601
313 660 22822.3923
314 437 4444.5274
315 474 19981.1032
316 460 35761.3034
317 388 34365.1358
318 582 35327.7314
319 636 7589.3151
320 439 15089.2737
321 477 28848.7220
322 432 9423.1121
323 404 17165.1631
324 531 34615.2090
325 388 21055.9964
326 330 12741.3748
327 415 6609.8932
328 680 659.3810
329 521 34605.9191
330 495 36144.9917
331 306 16272.2253
332 667 3171.5994
333 543 51324.5363
334 583 6683.4463
335 456 32686.8643
336 445 7017.9833
337 361 5026.1296
338 504 17225.7499
339 680 10102.3105
340 657 9275.5947
341 641 22389.4456
342 266 16368.7470
343 470 2569.8248
344 544 5485.8463
345 602 30804.5262
346 509 12310.2631
347 636 12010.6376
348 453 38890.4039
349 464 43140.0188
350 561 14793.0919
351 463 15971.5403
352 396 19016.5380
353 432 27982.3973
354 296 7010.8391
355 626 14595.1523
356 425 37020.8570
357 416 32565.3141
358 434 16479.6040
359 517 10148.7460
360 560 26676.2275
361 341 28089.2425
362 678 4167.8602
363 496 54793.1036
364 808 3722.7449
365 448 14903.6966
366 441 3806.9853
367 482 37145.5705
368 739 16956.5753
369 611 17507.7205
370 503 10353.3808
371 512 23219.3808
372 301 15030.0123
373 467 3897.1681
374 534 54780.2127
375 369 17248.3466
376 719 7272.2053
