<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.960
<task times>
1 213 679.3124
2 92 61.8276
3 69 119.9624
4 177 955.4454
5 220 2973.3461
6 90 318.0183
7 271 3590.0378
8 308 4776.0977
9 138 861.3478
10 275 4707.0913
11 171 1030.3798
12 213 1222.1816
13 160 763.5955
14 100 35.9196
15 202 620.8068
16 103 112.4393
17 141 1074.0392
18 108 308.2775
19 182 835.1507
20 110 80.7820
21 87 302.5531
22 113 114.0797
23 253 607.1363
24 393 3365.8016
25 70 194.0761
26 139 211.6492
27 89 164.7089
28 32 55.5594
29 30 54.9805
30 126 763.5224
31 121 419.8524
32 169 917.9006
33 125 651.5485
34 56 0.3671
35 235 613.9987
36 39 35.6444
37 234 453.2040
38 160 1253.2248
39 125 277.0736
40 264 2653.3741
41 110 60.5303
42 234 1621.9545
43 24 25.5871
44 40 35.0162
45 121 691.5050
46 231 1339.1364
47 166 1599.8481
48 213 750.3027
49 91 5.4433
50 171 673.4518
51 52 10.9772
52 56 4.8191
53 112 74.6601
54 103 569.4111
55 197 49.4760
56 244 1136.0304
57 172 1606.0722
58 209 2008.3355
59 81 46.2413
60 141 552.4762
61 213 911.2520
62 76 167.2802
63 137 194.7893
64 64 179.2818
65 72 305.5143
66 22 6.0789
67 113 469.8458
68 144 1004.0599
69 214 1732.5979
70 57 198.0092
71 67 66.6044
72 183 651.0787
73 239 286.2016
74 150 654.6783
75 38 8.8944
76 159 490.1317
77 214 1218.0359
78 40 86.3999
79 122 405.4532
80 175 613.4420
81 157 390.4280
82 289 4006.3149
83 135 952.1252
84 49 103.5469
85 25 37.1054
86 89 353.2933
87 69 278.4946
88 123 610.2472
89 49 120.5391
90 138 333.6902
91 60 30.0302
92 126 110.7218
93 149 1285.1341
94 95 463.2358
95 143 1199.9124
96 216 2669.0202
97 85 11.3871
98 221 1598.8172
99 331 2568.8317
100 247 1657.8701
101 184 1401.4054
102 190 1846.0629
103 113 141.0417
104 201 792.7820
105 184 1984.4234
106 56 120.4626
107 174 722.1573
108 103 224.2015
109 102 418.6481
110 153 688.5555
111 26 39.0185
112 21 18.6337
113 39 43.0457
114 196 1693.2118
115 192 1505.4905
116 175 1807.0574
117 211 2438.5757
118 137 121.0400
119 57 135.8490
120 98 169.8946
121 245 665.6124
122 35 35.8486
123 81 406.6948
124 52 59.0087
125 168 125.1515
126 206 1776.8333
127 57 158.6654
128 315 4453.9288
129 291 4984.6514
130 51 11.9560
131 140 790.0811
132 85 295.6734
133 161 708.2626
134 298 5069.6706
135 53 60.8048
136 135 1124.4079
137 52 66.1342
138 287 2019.8624
139 191 1368.3535
140 88 189.9657
141 161 223.3997
142 130 1018.0770
143 41 57.5488
144 98 82.7501
145 220 2433.7286
146 100 231.3414
147 96 305.2531
148 97 111.9013
149 135 87.5937
150 21 16.5219
151 187 1637.0417
152 50 106.0088
153 105 366.6078
154 65 215.8717
155 139 205.8126
156 21 22.1592
157 205 706.5687
158 113 219.3219
159 181 255.5875
160 44 29.8742
161 128 856.5895
162 153 1092.7753
163 42 8.7334
164 53 115.1979
165 206 60.9916
166 121 70.6333
167 42 96.7868
168 222 2454.3167
169 195 1576.3087
170 254 1080.2599
171 75 210.1274
172 193 1172.3057
173 132 696.8662
174 174 1337.2672
175 143 141.9595
176 121 384.9991
177 22 17.4372
178 84 296.2796
179 78 304.4175
180 229 2409.8186
181 78 58.6459
182 115 745.9986
183 53 36.2127
184 48 110.2255
185 125 620.0235
186 282 2078.1500
187 222 418.3598
188 344 3075.0935
189 88 82.5086
190 68 216.6427
191 98 276.8215
192 110 413.2396
193 118 724.3860
194 197 1902.0518
195 144 563.7651
196 166 1576.1164
197 110 270.4547
198 242 1968.5161
199 246 547.3179
200 77 161.2815
201 100 419.1188
202 201 912.6720
203 275 4535.4122
204 73 9.9934
205 338 5993.8639
206 69 4.8808
207 150 422.2171
208 263 1033.5590
209 91 282.0226
210 164 1123.6773
211 77 230.0258
212 27 9.0975
213 120 672.7749
214 203 1994.4506
215 83 196.4311
216 70 43.0182
217 135 109.1755
218 136 693.7128
219 124 189.5171
220 56 45.2428
221 60 155.9763
222 195 2178.6262
223 144 393.6120
224 60 145.4510
225 193 2123.0964
226 41 49.6993
227 30 25.2160
228 49 64.9949
229 260 1122.1537
230 277 1723.8164
231 159 1315.8705
232 61 141.5414
233 79 126.0582
234 215 1108.0423
235 226 2985.9262
236 138 1069.3876
237 112 593.0953
238 208 399.3877
239 141 933.6432
240 89 155.6520
241 247 1939.9957
242 164 162.6517
243 275 1454.2270
244 89 283.6525
245 182 837.3507
246 175 678.6797
247 175 139.4339
248 97 504.2829
249 125 456.5864
250 84 164.3797
251 168 1753.2510
252 140 628.8530
253 259 1048.2236
254 48 96.6940
255 223 761.1406
256 176 1340.9422
257 116 803.1485
258 51 77.7408
259 202 1366.3460
260 97 273.8264
261 100 572.4910
262 136 650.3935
263 259 3792.3816
264 212 683.0075
265 36 72.7123
266 168 140.9426
267 69 20.6855
268 74 279.3242
269 126 140.6679
270 151 1182.0184
271 264 1230.6630
272 23 3.8944
273 112 682.7322
274 56 118.9822
275 78 366.0572
276 22 17.5063
277 259 106.8313
278 132 100.5440
279 214 2128.9538
280 77 207.6100
281 92 254.3373
282 172 539.6776
283 125 400.5020
284 211 2329.5664
285 280 2976.2062
286 67 260.5633
287 151 716.7589
288 222 1038.8579
289 238 1901.6204
290 158 1267.2707
291 351 3844.9911
292 83 145.2831
293 98 359.6161
294 288 4031.2910
295 130 428.8658
296 151 434.0239
297 84 97.9290
298 208 865.2035
299 237 1744.4479
300 73 282.5351
301 182 1560.0280
302 155 1410.1746
303 157 668.7634
304 90 60.8312
305 21 3.0942
306 48 77.8917
307 24 34.3448
308 129 174.8657
309 202 822.8578
310 223 280.1681
311 101 216.9547
312 110 574.0651
313 197 424.8903
314 85 254.6038
315 179 1808.6359
316 24 15.0114
317 201 1767.4491
318 54 174.6740
319 61 89.1655
320 116 362.4546
321 140 557.3546
322 66 85.9995
323 174 1824.6532
324 83 199.3361
325 217 2569.5624
326 218 126.2169
327 44 114.8940
328 111 703.2350
329 68 2.6823
330 224 1968.3524
331 213 998.7307
332 235 2870.4765
333 322 4996.2111
334 85 218.8048
335 63 89.9747
336 225 1971.1214
337 108 158.2302
338 161 482.4450
339 51 131.6036
340 119 231.8455
341 81 227.3991
342 172 509.3947
343 123 61.2408
344 123 821.0480
345 104 126.7095
346 287 4627.3561
347 265 299.6444
348 111 640.7010
349 63 24.5169
350 189 1487.9648
351 166 1125.3350
352 306 1415.7630
353 280 3900.8843
354 220 2393.2455
355 32 41.9257
356 195 1706.6594
357 54 153.7310
358 91 391.9869
359 120 708.7641
360 118 413.8146
361 142 969.0115
362 177 1168.7469
363 140 1097.0272
364 43 112.6888
365 216 1462.9433
366 214 52.6697
367 170 1096.1505
368 73 278.5822
369 116 363.2954
370 113 245.3207
371 25 3.1563
372 101 453.8984
373 21 3.5817
374 231 1572.0858
375 121 856.9370
376 106 86.8684
377 71 51.9184
378 83 273.4108
379 189 1246.0687
380 102 370.8307
381 54 86.4403
382 126 903.8269
383 80 93.4583
384 277 4713.2285
385 88 323.8651
386 259 1368.7077
387 78 364.2474
388 112 767.2950
389 187 1482.9651
390 218 2696.4563
391 44 50.4569
392 104 629.6304
393 99 333.2990
394 74 238.1988
395 99 369.2408
396 156 683.1557
397 113 509.3655
398 114 612.7130
399 191 1719.1950
400 57 30.7147
401 69 235.9234
402 131 30.7374
403 109 524.7694
404 78 88.7434
405 133 100.4981
