<number of tasks>
45
<cycle time>
57
<order strength>
0.000
<z_alpha>
1.645
<task times>
1 9 3.6077
2 9 3.5191
3 10 3.6646
4 10 2.6629
5 17 15.4575
6 17 6.1860
7 13 4.4494
8 13 4.5721
9 20 22.1952
10 20 3.9889
11 10 5.3854
12 11 6.0789
13 6 0.0880
14 22 14.2020
15 11 7.4955
16 19 21.8424
17 12 3.9066
18 3 0.0371
19 7 2.6086
20 4 0.3994
21 55 0.3748
22 14 5.3705
23 27 17.0941
24 29 39.2378
25 26 2.4240
26 6 0.6538
27 5 0.4879
28 24 1.7696
29 4 0.7152
30 5 1.4091
31 7 0.3881
32 4 0.8953
33 15 9.5197
34 3 0.3608
35 7 1.5906
36 9 4.8502
37 4 0.0133
38 7 2.7409
39 5 0.1479
40 4 0.6960
41 21 4.8162
42 12 3.8575
43 6 1.3064
44 5 0.8443
45 5 0.4378
<precedence relations>
1,3
1,7
2,4
2,8
3,5
4,6
5,9
6,10
7,9
7,14
8,10
8,14
9,41
10,41
11,13
12,13
12,37
13,14
13,15
14,17
14,25
14,29
14,30
14,31
14,32
15,16
15,18
15,23
15,24
16,19
17,26
17,27
18,19
19,20
19,33
20,21
21,22
22,28
23,33
24,33
25,26
26,38
27,28
27,33
28,38
29,41
30,41
31,41
32,41
33,34
33,35
33,36
34,38
35,40
36,38
37,43
38,40
39,41
40,41
41,42
42,44
42,45
<end>
