<number of tasks>
1000
<cycle time>
1000
<order strength>
0.596
<z_alpha>
1.960
<task times>
1 128 719.2042
2 91 328.3852
3 152 424.0869
4 142 358.2276
5 535 15688.7376
6 94 249.3831
7 104 357.0756
8 195 328.3614
9 178 1533.9283
10 187 1941.2751
11 172 1026.3715
12 77 142.0501
13 199 1271.4027
14 268 1124.7524
15 254 450.9320
16 192 1836.2600
17 256 1584.1728
18 191 1209.1123
19 491 6080.4079
20 137 401.2379
21 529 17321.5279
22 43 36.0185
23 94 464.0180
24 192 1874.1593
25 458 10797.4479
26 102 10.7267
27 84 44.3315
28 284 4563.9199
29 116 208.3352
30 211 2124.1835
31 204 2290.7224
32 219 1603.5719
33 494 7034.5282
34 432 2525.7096
35 326 1978.9569
36 98 576.9461
37 163 107.3362
38 463 7216.1867
39 310 1698.6376
40 173 1137.9101
41 51 0.4607
42 344 2944.2872
43 27 29.3153
44 183 1403.5352
45 49 104.6217
46 36 8.0924
47 29 48.8741
48 498 13052.2884
49 440 8788.3433
50 38 22.7121
51 22 11.0859
52 218 1122.9852
53 523 11613.8672
54 131 753.4033
55 436 3112.2457
56 529 10094.5269
57 136 76.5311
58 92 413.0446
59 31 36.3457
60 497 9558.3676
61 211 1364.0943
62 122 43.0491
63 244 2212.8757
64 246 2596.7446
65 511 14023.0048
66 32 37.1442
67 128 354.6865
68 440 5150.6845
69 23 5.1754
70 170 864.7894
71 133 731.7696
72 455 675.0544
73 135 842.2859
74 63 225.2414
75 272 534.0172
76 460 2936.6966
77 43 114.5593
78 497 5907.8353
79 94 58.7758
80 238 2416.8028
81 345 4060.9699
82 121 716.6544
83 159 1446.1678
84 127 14.1447
85 282 205.5061
86 78 265.0831
87 154 746.5423
88 543 4941.9101
89 170 99.2676
90 99 129.8751
91 127 584.8083
92 431 2050.1629
93 156 52.4450
94 66 153.3307
95 266 2257.1895
96 270 4086.6425
97 36 20.8019
98 322 4964.2584
99 383 8330.9209
100 161 749.9956
101 156 1058.9059
102 60 104.4554
103 83 160.7050
104 143 418.8334
105 35 11.3084
106 475 6587.9592
107 158 957.8755
108 367 5463.0442
109 222 1621.3250
110 120 134.2802
111 630 2613.1451
112 164 1.5766
113 101 25.1255
114 138 1065.1889
115 325 4800.9744
116 33 4.3776
117 367 950.8341
118 157 866.8139
119 112 302.2427
120 186 79.6502
121 514 5964.4948
122 184 742.9432
123 507 14821.5060
124 213 2186.3070
125 111 528.7321
126 166 161.5157
127 169 463.9562
128 51 52.8565
129 24 24.1004
130 80 217.3422
131 141 1228.3302
132 94 340.1804
133 45 71.4152
134 316 1858.9415
135 28 29.5861
136 149 524.7332
137 548 7859.1974
138 85 78.4753
139 646 4134.9894
140 277 117.3419
141 84 20.4016
142 250 2592.9540
143 173 1720.8798
144 123 489.0740
145 291 941.6784
146 46 119.8883
147 147 1215.5384
148 124 586.1799
149 57 20.7877
150 39 14.7527
151 532 10496.2843
152 122 908.4555
153 37 65.0891
154 157 479.8682
155 80 138.5199
156 174 572.1486
157 169 75.4465
158 209 2186.1265
159 169 131.6024
160 488 5525.8652
161 505 13425.3277
162 59 216.3535
163 430 1543.8372
164 534 3514.8091
165 88 192.5430
166 322 661.8950
167 261 2887.3478
168 64 190.4379
169 144 805.5039
170 234 407.9981
171 292 2363.4462
172 507 12959.4908
173 490 963.9491
174 458 11872.3941
175 124 187.0670
176 82 241.6404
177 84 45.1034
178 490 1761.4897
179 178 1621.4356
180 243 1828.9311
181 74 179.3354
182 144 15.7494
183 110 671.8788
184 118 404.0105
185 497 9006.3762
186 120 23.4702
187 231 588.9835
188 130 282.3346
189 26 37.6941
190 477 230.5087
191 87 179.0121
192 267 4020.0155
193 173 1081.4673
194 551 12637.7124
195 135 974.4260
196 206 417.1574
197 66 145.8801
198 471 5787.6719
199 113 502.8267
200 47 110.0272
201 611 312.9732
202 228 562.5705
203 84 137.7825
204 55 112.0552
205 447 9055.4294
206 455 7948.3014
207 214 2526.0334
208 82 39.6825
209 33 11.2432
210 338 2669.7329
211 525 14613.0929
212 289 4976.5201
213 264 26.6197
214 159 1184.9456
215 145 1055.1759
216 70 228.0227
217 44 16.3056
218 161 1081.9893
219 170 354.8105
220 311 1386.4247
221 131 212.1260
222 130 1022.0275
223 439 7453.7335
224 307 2733.7132
225 215 1802.6255
226 93 25.4073
227 151 299.8701
228 206 2311.3111
229 164 124.4302
230 407 9924.6379
231 43 60.1311
232 73 277.6722
233 110 262.4826
234 56 17.1952
235 85 273.8433
236 62 32.6242
237 73 15.1301
238 120 440.2783
239 334 1832.5591
240 180 272.6826
241 33 46.0044
242 83 363.5537
243 113 178.9497
244 481 4353.3953
245 172 593.1304
246 359 875.6180
247 74 213.1921
248 432 722.9613
249 244 3431.4049
250 164 217.8955
251 44 24.3509
252 249 1896.0300
253 221 1132.7669
254 342 2675.9673
255 144 88.3769
256 62 11.3380
257 34 53.6811
258 277 1173.1229
259 53 21.9173
260 157 323.1209
261 312 3620.1776
262 268 1396.1937
263 57 120.4119
264 47 137.1072
265 271 3008.2645
266 514 9218.7502
267 521 1127.6001
268 179 1259.0552
269 136 117.1926
270 190 2210.2302
271 576 3654.1613
272 88 107.8670
273 191 2119.8292
274 607 4812.7465
275 124 455.7409
276 582 13611.4079
277 82 177.6919
278 172 1372.6332
279 325 1747.2965
280 277 660.8117
281 208 1013.7112
282 254 2097.2765
283 277 1510.1351
284 20 22.8961
285 160 532.8968
286 193 1239.7718
287 444 2271.7871
288 255 2128.3938
289 219 885.2204
290 123 86.7999
291 346 4131.5457
292 196 2229.7355
293 56 49.7505
294 438 6969.3573
295 355 5235.5577
296 298 1445.1607
297 496 11962.2470
298 24 35.3210
299 51 20.7274
300 58 198.7476
301 449 7985.6518
302 262 1640.7592
303 218 269.6102
304 283 2473.5219
305 312 2972.2549
306 221 2086.2042
307 195 1826.0995
308 34 42.4918
309 342 2638.4815
310 387 2404.9624
311 473 7883.0859
312 26 12.4306
313 253 631.5665
314 98 577.3379
315 247 1533.0493
316 141 485.8635
317 228 1902.9192
318 299 2629.5273
319 59 34.8733
320 379 5976.4296
321 196 528.9955
322 215 1178.0899
323 141 865.5914
324 55 91.4621
325 126 816.8881
326 121 151.6032
327 127 547.6197
328 111 186.9414
329 233 2703.4065
330 49 93.0637
331 255 1356.8426
332 35 62.9978
333 270 2110.0184
334 134 934.1987
335 461 9850.1528
336 524 10839.2811
337 610 6227.9761
338 57 121.6450
339 503 15536.3855
340 430 11093.2578
341 186 793.0461
342 123 926.1426
343 109 521.5179
344 399 5182.2847
345 85 148.0481
346 86 427.1754
347 486 8690.5377
348 221 2196.3828
349 509 11639.3020
350 353 6890.2099
351 76 303.5162
352 489 3074.7891
353 500 2757.3582
354 209 718.8234
355 238 334.2823
356 80 39.7349
357 287 30.9205
358 26 37.9704
359 245 3280.3817
360 204 427.3099
361 165 496.9325
362 200 223.6149
363 464 10928.2492
364 31 32.3039
365 85 412.5958
366 138 218.5374
367 33 48.7055
368 120 867.9633
369 75 160.5006
370 63 121.7226
371 329 4961.3931
372 104 110.5737
373 394 6132.5717
374 108 363.9563
375 346 6789.1995
376 87 85.6091
377 538 17565.7636
378 263 2840.9388
379 144 635.2220
380 335 1487.4527
381 264 3514.2650
382 147 815.3754
383 167 637.8781
384 151 1200.5234
385 42 29.3959
386 223 1165.9896
387 469 7673.8673
388 193 146.7359
389 35 36.0685
390 292 2846.6338
391 370 1236.3600
392 568 4681.5558
393 81 353.6673
394 169 632.6527
395 116 387.7173
396 78 356.2673
397 71 278.6833
398 520 16554.6098
