<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.960
<task times>
1 609 18697.6461
2 314 3310.4465
3 476 39877.8332
4 746 14806.3789
5 393 37871.6294
6 423 21983.9134
7 524 9429.1845
8 375 32490.6268
9 437 42916.6613
10 549 20090.9559
11 621 10510.5900
12 427 7941.1356
13 622 26656.0258
14 606 22456.4115
15 485 34759.0113
16 485 16146.1707
17 505 1482.5368
18 490 5524.0661
19 603 11078.2588
20 480 587.7215
21 480 50035.8801
22 581 26517.1826
23 478 44550.8709
24 709 2625.1974
25 455 29089.5328
26 561 47911.4001
27 467 4534.5472
28 536 35701.8103
29 589 26876.4361
30 337 28127.1071
31 558 23578.2423
32 517 13967.2366
33 583 21338.7293
34 399 12234.8396
35 499 39917.0423
36 259 7984.7900
37 589 8152.9277
38 665 10340.9059
39 328 21036.5463
40 456 32882.9192
41 656 2299.9427
42 551 50383.8917
43 388 32898.1949
44 655 6026.4144
45 539 33759.0587
46 503 4596.5106
47 627 16318.8236
48 419 22230.7502
49 743 15566.6195
50 586 35429.2862
51 495 18973.1106
52 347 1371.6888
53 427 22173.2783
54 553 10075.8959
55 472 43999.1961
56 633 23304.5162
57 430 42822.1481
58 431 27455.4821
59 452 22406.8331
60 665 19640.9539
61 552 4339.6816
62 624 25912.8396
63 613 9159.3399
64 522 45337.7899
65 359 24393.5842
66 616 19635.7700
67 542 1251.5934
68 561 4392.1230
69 359 31369.5317
70 381 23961.0824
71 518 24680.5260
72 472 49170.8320
73 599 34938.0561
74 479 29142.2125
75 482 14016.6923
76 614 13363.3298
77 512 52045.1297
78 530 20683.2710
79 565 13882.6743
80 406 20437.0636
81 629 14140.6388
82 487 52628.9191
83 460 45103.4354
84 557 32608.4600
85 415 28881.2633
86 441 20161.4931
87 547 43226.5451
88 556 17226.3335
89 645 18114.5420
90 304 4627.0353
91 320 12405.2484
92 474 28295.1102
93 323 16308.9587
94 355 2065.8835
95 737 16482.7432
96 437 44263.7139
97 603 14147.3352
98 541 36088.4183
99 544 43533.2900
100 384 33417.4240
101 407 12460.8753
102 481 38505.0119
103 601 1306.2505
104 531 34919.9099
105 449 48484.3994
106 500 17434.7524
107 412 28453.0972
108 663 27235.9455
109 496 33727.4363
110 650 27807.4154
111 652 23126.5002
112 473 9695.9858
113 505 35130.2890
114 458 37385.6646
115 244 6815.5963
116 632 5576.8251
117 706 21836.6451
118 463 16776.2147
119 578 12590.7007
120 599 36077.9647
121 675 12523.8523
122 486 46717.3673
123 557 43174.3617
124 483 52760.1114
125 242 6735.3375
126 360 6044.9709
127 615 19971.9767
128 559 29225.8280
129 592 20515.6497
130 411 24674.0137
131 561 25315.3533
132 602 10004.3707
133 702 19409.4451
134 671 11307.1621
135 708 8093.8581
136 452 9645.2969
137 536 40275.8314
138 408 38010.4713
139 564 38550.0032
140 427 39925.9170
141 340 14371.2610
142 358 29763.0294
143 422 10588.6568
144 572 16282.2217
145 519 39157.8903
146 416 24308.9273
147 444 15887.4692
148 588 1404.7209
149 719 7218.5033
150 502 30048.7772
151 548 553.8459
152 229 6245.2683
153 695 3345.0996
154 546 40139.8336
155 353 18499.7448
156 525 29626.8783
157 391 7319.1434
158 574 32710.6069
159 317 19922.9481
160 411 20941.3769
161 269 2393.9691
162 525 7176.3212
163 80 1083.1162
164 614 37187.4963
165 603 13774.7690
166 540 27000.3481
167 666 24751.7127
168 420 33755.2694
169 381 11330.7873
170 431 38480.2227
171 534 9293.7212
172 509 15387.1069
173 636 31238.0948
174 593 38459.0705
175 506 26161.6583
176 410 36820.9347
177 609 15596.0022
178 553 51116.4731
179 582 3205.2328
180 342 12633.6840
181 376 5775.6458
182 545 14545.1259
183 392 29245.5441
184 398 17806.0273
185 397 28643.4456
186 502 30277.5261
187 355 18670.5106
188 483 29997.9859
189 672 3725.7950
190 540 27626.2257
191 732 8873.4196
192 578 23826.4903
193 563 31621.7585
194 455 40600.2819
195 420 34947.4913
196 478 246.1408
197 472 35661.0174
198 484 4434.0433
199 641 22752.7342
200 329 23397.8237
201 393 5316.7178
202 463 40037.8634
203 558 30653.1817
204 407 1731.0974
205 780 373.8429
206 542 18889.2567
207 559 20918.1959
208 487 40643.9621
209 501 27864.0062
210 695 12226.9687
211 691 8387.4540
212 325 1208.6374
213 554 35660.2293
214 171 3427.2985
215 317 4929.8282
216 613 12428.4983
217 566 16661.0067
218 556 49912.3090
219 564 6176.8092
220 478 7947.3869
221 329 9939.3268
222 484 11508.0074
223 698 10945.2200
224 493 52098.2338
225 234 10406.4578
226 466 27324.9318
227 361 32033.1253
228 324 20124.1153
229 634 14285.0311
230 521 58344.7044
231 461 51941.8582
232 633 10422.6201
233 588 6437.5156
234 365 20225.9145
235 365 22162.5072
236 598 13480.0181
237 393 30458.2021
238 584 6997.7638
239 702 8450.2268
240 429 31201.1204
241 699 1893.1457
242 294 8965.0663
243 412 9329.6428
244 570 32619.6758
245 500 8437.4735
246 506 14336.3546
247 423 117.2177
248 386 20700.2425
249 587 36340.3453
250 483 54728.7652
251 569 25906.0562
252 526 50457.0790
253 511 33237.8072
254 504 18513.2775
255 674 19947.8017
256 610 10956.6755
257 458 10678.4929
258 515 55681.9796
259 377 15692.1991
260 659 17976.1827
261 352 29241.3932
262 566 33533.8092
263 519 6913.8902
264 572 38818.7416
265 314 10626.3879
266 320 18861.2085
267 534 1156.5481
268 521 38125.7073
269 657 12647.6321
270 618 12087.8153
271 483 54090.7845
272 480 10205.5760
273 495 15411.3491
274 469 20060.1764
275 622 15419.3975
276 328 606.8658
277 458 51640.9360
278 493 4234.8985
279 160 2998.3642
280 496 39095.0864
281 576 28663.4478
282 544 5222.2323
283 564 32807.3367
284 687 6361.1575
285 583 29445.8218
286 524 53596.1539
287 550 12289.4352
288 498 45084.2588
289 707 21855.4391
290 367 23864.6404
291 641 17827.0435
292 415 36465.9392
293 271 15250.8604
294 573 38644.6469
295 508 13050.9558
296 597 20579.6955
297 640 28263.4622
298 551 31724.6548
299 280 11149.4137
300 565 17561.2448
301 440 21730.9856
302 517 547.1204
303 593 19482.1859
304 577 39830.8384
305 383 25266.2057
306 361 18273.5376
307 525 32800.2050
308 592 33987.1836
309 511 26241.4764
310 319 21980.1150
311 473 23849.8952
312 481 17739.6785
313 685 18085.1481
314 396 37041.2885
315 436 26295.3388
316 505 27438.4106
317 503 43559.5755
318 314 18953.9685
319 384 34131.6510
320 304 13752.7430
321 531 55498.7852
322 631 21425.8026
323 622 1727.0576
324 606 25597.6679
325 599 14617.2831
326 522 48338.3672
327 445 37777.8795
328 417 41977.8477
329 461 36590.0779
330 598 26264.2479
331 667 12113.4198
332 548 52722.9919
333 525 51798.9420
334 414 8236.0712
335 564 21541.5110
336 553 19782.1519
337 670 1538.4319
338 723 13896.2000
339 488 48440.9243
340 633 4897.1007
341 602 16851.7407
342 303 19537.5710
343 474 2589.0600
344 796 5520.0880
345 644 21494.1656
346 547 7997.6256
347 364 29874.9933
348 571 21858.3436
349 584 15753.4330
350 398 27572.7625
351 529 21039.5472
352 396 26599.9193
353 622 22778.8307
354 463 4793.4771
355 577 18519.0131
356 478 25728.2584
357 570 4257.7527
358 406 12089.6014
359 428 38434.3066
360 498 54887.2388
361 520 11676.3247
362 521 20430.2520
363 331 16150.9514
364 423 3961.5250
365 495 11648.3201
366 476 9390.9033
367 653 9994.6674
368 445 31651.5064
369 480 43206.7905
370 271 6430.1521
371 386 23778.2115
372 560 943.4628
373 473 22104.4637
374 622 32742.7995
375 300 11829.5852
376 409 8674.8253
377 303 6704.5806
