<number of tasks>
1000
<cycle time>
1000
<order strength>
0.597
<z_alpha>
1.645
<task times>
1 147 106.6495
2 540 7397.9177
3 86 102.4929
4 492 7333.4470
5 85 48.5480
6 116 763.9856
7 280 4258.2244
8 30 38.8311
9 328 823.1508
10 387 7770.4699
11 40 90.6921
12 591 140.9323
13 175 1007.5347
14 315 2833.8937
15 209 1444.6066
16 511 13139.2817
17 144 831.8052
18 210 2526.3977
19 60 161.9347
20 136 505.0178
21 42 85.8386
22 38 50.5498
23 74 196.9969
24 203 73.2611
25 200 1326.8084
26 271 4289.1171
27 118 478.4799
28 262 2577.6742
29 74 175.0825
30 170 624.3034
31 42 27.9681
32 231 903.0617
33 89 274.8547
34 41 93.9646
35 113 197.8609
36 23 23.9867
37 380 5383.4615
38 158 134.5841
39 205 84.1642
40 123 875.1787
41 220 2463.3050
42 112 533.9675
43 89 419.3592
44 230 1716.1886
45 217 2311.4332
46 55 30.9513
47 506 10761.5972
48 319 1279.5376
49 71 195.9802
50 164 1611.1450
51 544 16502.7564
52 443 10493.8534
53 191 273.8805
54 366 7273.2907
55 499 11730.0968
56 326 6592.3612
57 154 830.4327
58 96 51.8223
59 83 257.5938
60 275 1673.2441
61 529 4763.1145
62 184 612.5442
63 322 5399.7388
64 60 166.7140
65 503 15277.6059
66 167 284.6519
67 514 2837.2324
68 120 175.9972
69 75 202.2562
70 433 9264.7055
71 172 844.0736
72 290 4181.1218
73 413 6990.9931
74 178 463.6930
75 96 547.7482
76 73 20.7992
77 240 1560.9714
78 483 1171.1835
79 61 87.4391
80 106 649.2774
81 284 1479.1875
82 452 12297.8692
83 243 1978.0913
84 91 395.8288
85 193 1010.8176
86 36 29.4932
87 180 816.1903
88 113 167.5008
89 337 6075.0824
90 481 10887.4999
91 191 832.1552
92 63 10.3122
93 157 1340.0956
94 454 2688.8137
95 53 43.3053
96 250 3669.8897
97 130 365.7494
98 128 635.7506
99 75 72.3784
100 203 591.8273
101 76 346.0263
102 526 14803.2181
103 22 8.5750
104 426 2998.0173
105 269 395.5061
106 224 40.6724
107 280 3321.7171
108 339 2542.1933
109 42 68.0057
110 283 4580.7714
111 31 33.5700
112 567 4107.0767
113 95 204.0043
114 51 90.0931
115 288 1999.1214
116 75 345.5163
117 65 39.1532
118 251 237.2489
119 217 2312.2818
120 331 1677.0756
121 26 6.2002
122 33 28.1122
123 288 4492.8452
124 21 8.5258
125 241 2613.0051
126 192 768.7594
127 31 9.8893
128 134 907.3377
129 45 86.4896
130 67 189.8546
131 562 15336.2097
132 73 17.1861
133 58 23.8218
134 92 418.0090
135 107 686.0216
136 392 6299.7981
137 184 1919.7360
138 194 847.3982
139 546 8009.4915
140 222 2584.9701
141 120 632.8741
142 499 1757.0913
143 496 12653.6488
144 86 138.8602
145 144 324.4761
146 175 1389.1260
147 160 1013.0783
148 162 988.0148
149 318 3297.1228
150 447 1681.0187
151 552 13445.2470
152 150 190.1424
153 280 3772.1096
154 158 1426.4482
155 95 414.5515
156 50 103.6801
157 197 1161.6080
158 29 9.5950
159 490 7667.3838
160 296 1470.3671
161 410 8658.2683
162 233 3223.2263
163 106 88.7706
164 27 10.2533
165 127 665.3759
166 104 625.2760
167 44 117.1588
168 228 1459.9464
169 30 19.3526
170 505 1878.5024
171 103 490.2825
172 96 263.3681
173 42 89.1997
174 167 907.6634
175 288 570.5982
176 295 3605.2849
177 121 126.6350
178 373 2547.6352
179 87 403.3319
180 361 5009.7820
181 105 580.3645
182 108 238.9923
183 227 1008.8100
184 34 35.4116
185 165 895.6169
186 107 708.5621
187 514 2616.2349
188 397 1588.4624
189 134 910.7694
190 40 83.3428
191 31 22.3697
192 265 197.4393
193 30 4.6526
194 438 7678.7802
195 391 1300.5609
196 158 1332.3283
197 142 745.4449
198 332 5161.2689
199 199 739.5345
200 240 2332.1214
201 116 331.9875
202 137 423.0968
203 166 1366.5779
204 222 653.8584
205 26 2.9677
206 364 2127.2772
207 59 11.8002
208 450 8641.0264
209 154 683.4065
210 188 106.7747
211 133 657.6087
212 281 4261.9807
213 72 192.9302
214 526 13795.1503
215 110 278.1275
216 461 7960.0026
217 121 698.3629
218 76 41.7149
219 209 2704.7996
220 225 1265.5123
221 124 172.3635
222 230 290.2095
223 466 3516.5909
224 400 7278.9326
225 86 71.0666
226 513 8240.9621
227 556 5410.6440
228 308 840.2379
229 182 1310.6370
230 252 1549.4923
231 29 3.8762
232 94 287.7859
233 53 105.1401
234 531 13895.8949
235 452 10060.9247
236 507 6511.6807
237 490 4845.3611
238 148 1210.2408
239 192 45.8879
240 113 362.1185
241 145 216.4043
242 480 14074.1756
243 362 4304.2810
244 142 305.0697
245 146 688.3449
246 301 1145.0708
247 109 454.4827
248 238 2740.2927
249 215 2209.8049
250 414 4017.8312
251 231 2361.1464
252 305 4069.8071
253 152 485.6835
254 439 3645.6337
255 224 1134.1495
256 51 121.5843
257 149 507.5956
258 405 4753.6429
259 194 2158.6794
260 42 79.9118
261 511 5172.0286
262 496 13495.8766
263 513 503.3439
264 452 4521.9588
265 75 198.4133
266 558 15793.7910
267 378 822.4065
268 48 60.0134
269 139 738.4910
270 322 400.7246
271 48 46.7082
272 471 10979.1238
273 300 4979.8433
274 369 6249.1337
275 298 4126.2628
276 35 31.4481
277 114 658.4855
278 571 18266.1261
279 179 1217.3607
280 200 2298.9654
281 113 551.5499
282 91 229.0325
283 154 1380.2182
284 500 14919.6287
285 294 38.1876
286 482 8015.8225
287 102 607.8122
288 521 5141.1454
289 335 4555.6202
290 229 2400.6019
291 562 11871.4099
292 244 1336.3316
293 199 636.5545
294 81 266.3646
295 313 2973.3316
296 394 6371.4565
297 141 68.0539
298 101 492.4011
299 247 3268.2487
300 178 1153.0250
301 519 1428.0307
302 408 114.4665
303 360 6555.8959
304 198 1106.4366
305 127 644.3505
306 477 13628.0008
307 429 4992.0046
308 240 123.8843
309 92 343.8466
310 74 150.3731
311 400 7467.6192
312 117 764.1544
313 120 474.9652
314 204 1614.4750
315 447 10331.8101
316 536 7400.2172
317 478 13825.8925
318 118 738.2278
319 27 35.6956
320 431 3025.0509
321 507 16058.7720
322 29 2.4299
323 130 961.1209
324 194 380.1442
325 132 266.3465
326 102 153.7230
327 213 2140.6439
328 511 10978.4111
329 208 115.7835
330 486 14187.6434
331 257 2758.0315
332 477 5384.5131
333 476 13576.9057
334 32 24.8167
335 282 618.6736
336 31 54.0110
337 522 4453.8701
338 248 3583.2437
339 125 654.7001
340 547 3844.7544
341 534 14693.0780
342 309 2719.9973
343 23 4.3381
344 487 3705.4443
345 108 474.4781
346 68 60.5649
347 505 4906.1824
348 224 314.6379
349 131 841.6424
350 446 12155.9004
351 193 1143.5345
352 32 2.4949
353 155 618.6177
354 163 496.7247
355 187 1183.4502
356 190 1788.8476
357 60 69.7982
358 544 8481.3493
359 383 649.4109
360 182 1777.1489
361 227 1942.1888
362 79 57.2237
363 137 607.1605
364 555 6830.9850
365 147 621.0248
366 212 2324.7316
367 88 231.4966
368 56 23.9527
369 474 10735.2036
370 151 360.0918
371 423 7834.3785
372 59 24.6608
373 43 79.1911
374 293 4747.0618
375 218 581.4843
376 178 1249.7892
377 452 10535.7479
378 124 532.4511
379 195 1018.1212
380 75 91.3947
381 336 1659.6460
382 166 1284.6946
383 305 3120.7125
384 174 1025.1805
385 140 935.5142
386 155 170.7080
387 81 264.6718
388 54 60.5562
389 182 30.1751
390 41 34.5066
391 142 194.6867
392 563 19045.1730
393 204 2518.7379
394 68 270.7992
395 162 1019.6492
396 159 872.3730
397 209 2243.6866
