<number of tasks>
50
<cycle time>
1000
<order strength>
0.605
<z_alpha>
1.960
<task times>
1 478 9026.0490
2 628 10925.2370
3 444 11484.9031
4 515 8502.7218
5 366 4551.2145
6 572 15612.9854
7 685 9436.0774
8 491 12733.4145
9 462 12098.3647
10 610 10705.7889
11 613 4125.0231
12 598 1960.4023
13 340 1124.4707
14 384 977.1652
15 369 4716.4838
16 629 12482.4718
17 423 5640.4168
18 568 18945.2098
19 419 7956.8448
20 427 11200.6092
21 416 5054.6367
22 460 5587.9799
23 521 7021.1428
24 509 7122.2053
25 614 4555.6277
26 497 5673.6359
27 497 12744.1793
28 528 6548.1693
29 395 7157.0191
30 583 2388.3915
31 433 4681.2687
32 424 1616.8809
33 639 21222.2355
34 506 6548.3119
35 630 69.0116
36 363 6229.3684
37 410 3468.4523
38 535 13062.8797
39 420 5648.4162
40 270 3403.3518
41 370 3482.5059
42 522 901.0600
43 412 6530.2367
44 643 518.2092
45 384 3282.7364
46 593 21606.0781
47 566 11686.2713
48 588 11170.2812
49 518 1120.4151
50 492 12938.0421
<precedence relations>
1,6
1,7
1,9
1,11
2,7
2,8
2,9
2,10
2,15
3,5
3,6
3,7
3,10
3,11
4,11
5,12
5,13
5,14
5,15
6,12
7,26
8,16
8,17
8,24
8,25
9,12
10,28
11,12
11,15
12,16
12,17
12,18
12,19
13,21
14,18
14,22
14,25
15,23
16,22
16,23
17,20
17,21
17,27
18,23
18,24
19,25
21,26
22,26
22,37
23,26
23,27
24,41
25,30
25,37
25,42
25,43
26,28
26,29
26,30
26,32
27,29
27,30
27,31
27,44
28,33
28,36
29,39
30,34
31,35
31,36
31,37
31,38
32,48
33,42
35,39
35,41
35,47
36,39
36,47
37,46
38,40
39,45
39,46
40,43
42,44
43,45
43,47
43,48
43,50
44,46
44,49
<end>
