<number of tasks>
20
<cycle time>
1000
<order strength>
0.532
<z_alpha>
1.280
<task times>
1 330 126.2166
2 430 9706.5781
3 503 11766.1167
4 187 333.4665
5 126 710.3157
6 223 1974.5890
7 332 2664.6703
8 430 1318.7738
9 369 8198.7096
10 299 1478.7133
11 74 58.6372
12 114 393.1597
13 497 1980.6984
14 111 126.8117
15 135 526.0636
16 71 142.6859
17 269 245.5484
18 96 439.4091
19 176 1439.9838
20 68 142.4819
<precedence relations>
1,4
1,17
1,18
1,19
2,4
2,5
2,7
3,6
4,10
5,8
5,10
5,11
6,9
6,10
6,11
7,8
7,9
8,12
8,13
8,14
9,12
9,14
11,13
11,15
11,20
12,15
14,16
15,17
16,18
16,19
16,20
<end>
