<number of tasks>
50
<cycle time>
1000
<order strength>
0.598
<z_alpha>
1.280
<task times>
1 44 73.1972
2 166 238.1906
3 190 1923.6298
4 260 4.1337
5 190 1543.9112
6 105 642.8840
7 118 813.3897
8 62 121.3747
9 129 236.9250
10 101 165.2171
11 32 35.5212
12 61 124.0039
13 63 87.8040
14 231 2610.1820
15 23 11.8110
16 90 303.6880
17 63 0.6839
18 105 426.4627
19 103 355.5131
20 112 740.6793
21 138 707.7115
22 79 85.9068
23 80 213.5333
24 316 3243.7510
25 82 20.8542
26 207 2107.2010
27 162 50.0451
28 232 17.0136
29 76 48.9318
30 131 250.6317
31 206 1232.7925
32 230 2445.0974
33 47 46.7194
34 84 315.0608
35 243 2907.9215
36 31 24.2730
37 132 687.1653
38 71 5.5953
39 44 88.0100
40 116 764.3803
41 65 32.0997
42 75 30.1532
43 109 170.4030
44 91 199.6484
45 163 590.3745
46 237 181.4739
47 166 270.0652
48 250 743.9881
49 171 1076.8595
50 85 233.0396
<precedence relations>
1,6
2,7
2,9
3,8
3,9
3,10
4,8
4,9
4,10
5,8
5,9
5,10
6,11
7,12
8,13
8,14
8,15
9,13
9,14
9,15
10,13
10,14
10,15
11,16
12,19
13,17
13,18
13,19
13,20
14,18
14,19
14,20
15,18
15,19
15,20
16,24
17,22
18,21
18,23
18,24
18,26
19,23
19,25
20,23
20,24
21,28
22,29
23,27
23,33
23,40
23,49
24,29
25,39
25,40
25,41
25,49
26,29
27,30
28,31
29,32
29,33
29,36
30,35
31,36
32,34
32,40
33,39
34,37
35,38
36,39
36,40
36,41
37,42
38,43
39,44
39,45
40,46
42,49
43,47
44,48
45,50
<end>
