<number of tasks>
45
<cycle time>
138
<order strength>
0.000
<z_alpha>
1.645
<task times>
1 9 0.3991
2 9 19.6866
3 10 19.6392
4 10 3.9839
5 17 32.3296
6 17 41.0332
7 13 36.1872
8 13 3.6754
9 20 25.4508
10 20 38.5450
11 10 22.1688
12 11 5.7115
13 6 0.7008
14 22 9.9792
15 11 0.1910
16 19 69.9542
17 12 30.2729
18 3 1.2032
19 7 10.6689
20 4 2.3068
21 55 53.7358
22 14 31.7598
23 27 54.5413
24 29 153.3732
25 26 14.4372
26 6 3.4465
27 5 3.0359
28 24 14.3590
29 4 3.3507
30 5 1.1090
31 7 10.0063
32 4 1.6422
33 15 18.8800
34 3 0.5486
35 7 7.7909
36 9 11.0214
37 4 1.6105
38 7 11.2360
39 5 6.1408
40 4 3.1900
41 21 8.8543
42 12 25.2412
43 6 8.4194
44 5 6.2324
45 5 2.6470
<precedence relations>
1,3
1,7
2,4
2,8
3,5
4,6
5,9
6,10
7,9
7,14
8,10
8,14
9,41
10,41
11,13
12,13
12,37
13,14
13,15
14,17
14,25
14,29
14,30
14,31
14,32
15,16
15,18
15,23
15,24
16,19
17,26
17,27
18,19
19,20
19,33
20,21
21,22
22,28
23,33
24,33
25,26
26,38
27,28
27,33
28,38
29,41
30,41
31,41
32,41
33,34
33,35
33,36
34,38
35,40
36,38
37,43
38,40
39,41
40,41
41,42
42,44
42,45
<end>
