<number of tasks>
1000
<cycle time>
1000
<order strength>
0.197
<z_alpha>
1.645
<task times>
1 257 2946.3488
2 126 248.1185
3 44 93.7593
4 72 145.3606
5 85 369.8286
6 126 137.3159
7 198 2325.9724
8 247 56.2700
9 71 308.1537
10 70 254.1548
11 136 1079.4571
12 52 69.0325
13 149 46.4476
14 85 81.5247
15 81 371.1375
16 91 447.6973
17 99 325.0230
18 94 221.9971
19 238 1863.9391
20 189 160.9360
21 97 526.0810
22 97 3.2585
23 325 4509.9835
24 219 476.0248
25 260 2925.4694
26 66 57.1127
27 118 426.9128
28 273 3953.4163
29 116 605.0665
30 52 2.3806
31 71 134.7125
32 36 54.5705
33 75 69.0239
34 74 288.0343
35 49 114.9576
36 257 2084.4847
37 179 676.6164
38 194 2268.9257
39 149 751.5791
40 231 419.5845
41 47 89.7016
42 42 98.2315
43 91 226.4011
44 121 784.1041
45 327 1374.3854
46 204 1781.4481
47 245 1148.0580
48 86 180.1137
49 179 1337.0424
50 111 553.3610
51 156 938.6847
52 46 74.9340
53 45 70.8830
54 59 130.4449
55 27 18.7393
56 20 21.5644
57 119 375.6023
58 55 63.8208
59 105 302.8046
60 93 382.7284
61 103 110.2827
62 286 4655.6409
63 87 73.6253
64 104 606.5987
65 297 835.5867
66 47 26.7601
67 211 2060.0086
68 37 5.7003
69 101 297.4927
70 131 107.1199
71 65 110.2307
72 130 525.6251
73 125 506.4314
74 179 791.6889
75 244 870.7522
76 43 89.0213
77 41 59.5733
78 84 186.6858
79 171 1510.0798
80 108 359.7183
81 66 36.1997
82 135 354.7217
83 102 289.4479
84 43 39.0697
85 104 310.9755
86 154 739.7187
87 81 43.8079
88 314 2239.4549
89 139 1025.2679
90 65 137.0023
91 111 497.2282
92 115 27.5770
93 194 1329.9893
94 191 2132.9588
95 214 1264.5303
96 27 5.8560
97 24 23.0346
98 77 340.3210
99 55 73.8858
100 92 82.0853
101 92 288.9920
102 212 2008.9542
103 210 343.5165
104 44 64.5733
105 88 415.2295
106 104 602.1796
107 113 41.2159
108 124 4.2654
109 131 720.2960
110 80 210.6972
111 214 2818.9342
112 399 2267.8394
113 122 399.2696
114 225 1792.4229
115 175 1798.1191
116 112 351.3629
117 73 94.2931
118 126 136.7635
119 59 140.5929
120 217 1104.8761
121 70 50.5518
122 242 72.4475
123 259 602.3038
124 182 852.7936
125 270 2228.8425
126 207 2207.5454
127 206 572.2100
128 298 544.6559
129 98 259.3533
130 110 746.2676
131 191 2023.4307
132 56 94.5690
133 173 1357.5255
134 234 109.0051
135 84 379.6033
136 143 331.8333
137 153 54.9517
138 142 302.5842
139 292 573.3902
140 145 488.8296
141 138 233.5346
142 145 1107.3727
143 124 676.1867
144 135 884.9622
145 109 628.9443
146 124 400.9073
147 153 728.6332
148 166 739.1427
149 152 1097.9485
150 92 477.9840
151 84 134.2094
152 86 54.1687
153 64 160.7937
154 35 28.5606
155 260 1666.7778
156 194 1541.0859
157 101 89.1366
158 146 626.5146
159 99 603.0530
160 57 60.2199
161 278 1311.4114
162 49 143.6424
163 130 1009.0441
164 116 774.0351
165 182 242.1755
166 127 213.3116
167 168 1490.4600
168 192 622.6275
169 107 29.6349
170 140 924.4393
171 130 782.2844
172 154 1090.3719
173 263 2583.4327
174 166 39.8517
175 98 495.8204
176 119 48.9328
177 121 719.7722
178 201 234.1345
179 89 134.7822
180 242 1309.8678
181 151 472.5806
182 74 218.9918
183 72 296.3076
184 360 3273.9305
185 30 49.0880
186 148 1316.0698
187 126 466.8887
188 23 7.1485
189 99 104.5242
190 150 1213.0085
191 48 93.3295
192 56 93.2370
193 352 539.5735
194 128 884.2551
195 65 129.9265
196 177 517.0110
197 251 2535.7845
198 63 54.3033
199 24 31.8002
200 136 77.3606
201 112 324.3683
202 45 107.3687
203 102 618.7564
204 215 898.1623
205 52 3.8951
206 219 1225.1709
207 201 2186.2835
208 119 59.8115
209 251 3921.2640
210 158 1085.3410
211 41 54.7217
212 47 111.2444
213 196 1314.7913
214 155 934.2576
215 104 178.9002
216 225 2720.3050
217 73 279.6179
218 76 86.4232
219 172 1686.4173
220 136 935.3609
221 200 1166.1439
222 73 130.2430
223 144 381.5153
224 184 425.4354
225 98 209.6036
226 172 1187.1170
227 166 107.6025
228 73 154.6691
229 141 781.2301
230 97 241.5105
231 191 909.3202
232 48 30.8033
233 67 264.3642
234 170 857.5836
235 142 974.4250
236 211 2211.5928
237 99 212.2077
238 251 3460.3965
239 117 635.9191
240 302 474.3571
241 120 894.1188
242 101 544.4508
243 148 631.0227
244 65 165.2038
245 165 505.5930
246 212 2542.8272
247 75 219.4558
248 94 58.6002
249 323 2250.2378
250 160 1388.4488
251 32 36.2283
252 59 63.5154
253 59 168.0225
254 69 204.5488
255 40 3.7246
256 171 540.2456
257 87 42.4668
258 142 622.0227
259 177 1154.6348
260 69 248.8078
261 234 443.8248
262 279 4404.9212
263 153 334.6566
264 35 4.1715
265 67 29.8859
266 39 5.3103
267 248 176.7139
268 71 219.8681
269 196 1834.8127
270 86 447.1650
271 70 11.0071
272 68 133.2237
273 111 443.8647
274 250 3014.3853
275 234 2393.0982
276 127 363.6287
277 30 7.3288
278 190 627.4501
279 178 834.7287
280 112 765.9650
281 111 400.1777
282 46 101.5250
283 116 649.4633
284 90 502.3796
285 250 3582.6951
286 242 2994.0832
287 344 1012.3407
288 135 875.9022
289 128 793.7328
290 131 1019.6238
291 202 1614.2023
292 48 18.6516
293 94 296.1121
294 316 1736.8497
295 49 138.8985
296 278 3728.1417
297 170 90.6668
298 143 278.5433
299 69 96.4414
300 136 946.7901
301 231 652.4477
302 55 37.8086
303 49 111.0547
304 28 15.5683
305 141 459.4636
306 27 31.9854
307 31 47.7588
308 50 41.6979
309 283 983.3344
310 40 21.0637
311 135 201.0134
312 83 42.2586
313 37 53.2513
314 262 4019.5231
315 57 5.8708
316 132 498.1198
317 207 1555.6108
318 70 285.1027
319 154 495.6241
320 161 436.3246
321 266 361.9539
322 41 75.1162
323 135 678.1515
324 118 828.5205
325 70 182.3948
326 203 997.2773
327 135 573.6121
328 91 186.2646
329 135 375.8053
330 130 588.8619
331 284 3318.1777
332 190 1784.4719
333 118 796.6706
334 154 1337.9674
335 264 1766.7935
336 97 376.0498
337 34 51.5431
338 164 559.9599
339 206 1576.9342
340 263 1134.7116
341 130 641.1143
342 92 249.3753
343 212 2244.8750
344 48 113.7557
345 54 2.8244
346 123 408.2117
347 145 1134.9897
348 147 597.4562
349 95 0.8839
350 192 604.2197
351 53 62.7608
352 236 1159.5084
353 63 193.5472
354 137 346.8842
355 140 1219.0257
356 37 0.6216
357 133 108.4465
358 89 275.4954
359 260 2490.3724
360 276 2219.9149
361 180 1847.4283
362 149 612.4341
363 291 4604.8651
364 137 1130.8803
365 172 155.6964
366 202 762.1586
367 145 351.3220
368 158 935.6941
369 207 999.7666
370 47 33.5059
371 75 70.4998
372 90 278.0460
373 101 331.1517
374 156 642.3970
375 35 43.8177
376 73 12.4985
377 165 302.9503
378 101 37.3788
379 108 47.9250
380 147 243.8139
381 255 3103.6689
382 92 125.6965
383 156 1201.0144
384 170 650.7149
385 160 1200.3446
386 52 68.9340
387 84 9.4267
388 38 3.9592
389 178 695.2695
390 57 93.5529
391 195 1036.2631
392 96 38.7010
393 24 19.2661
394 27 1.3552
395 228 2631.9701
396 82 5.4884
397 66 134.0752
398 98 475.7817
399 71 166.3061
400 307 2801.1630
401 224 223.4395
402 50 17.4379
403 41 63.1942
404 66 30.1798
405 129 544.4286
406 241 130.6696
407 121 338.9771
