<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.960
<task times>
1 183 209.8473
2 157 101.4437
3 45 38.2638
4 206 274.4673
5 314 3279.3428
6 183 835.4577
7 194 1457.4379
8 175 1012.7336
9 192 1413.6363
10 205 2319.7522
11 93 513.4740
12 135 1040.1756
13 266 1142.5832
14 59 2.8711
15 206 1809.9251
16 155 906.2052
17 294 2359.1253
18 33 48.4414
19 415 8690.5578
20 430 7735.7961
21 109 146.3672
22 23 26.9092
23 71 117.0970
24 42 31.2719
25 168 1300.9334
26 92 387.8565
27 89 359.9737
28 102 509.3528
29 393 1820.0015
30 230 2548.7435
31 180 1834.6290
32 207 2062.3095
33 197 1441.5589
34 41 94.9348
35 268 938.5050
36 198 322.0427
37 172 759.9279
38 68 32.5196
39 48 26.7923
40 125 463.9190
41 461 10953.5363
42 189 2035.0359
43 255 2834.7588
44 52 112.6584
45 332 808.7677
46 541 16532.1764
47 273 2144.2736
48 520 1109.9639
49 208 1089.4245
50 360 2099.0178
51 32 6.2456
52 238 929.0945
53 131 974.4581
54 443 6112.4592
55 149 1035.5513
56 297 5265.2622
57 219 1055.2315
58 92 322.0971
59 177 1249.7053
60 88 448.9532
61 169 1378.1100
62 510 4244.9210
63 343 2775.4299
64 66 189.2502
65 334 1103.2409
66 576 14260.4520
67 126 723.0956
68 78 330.6666
69 82 235.1277
70 364 734.0219
71 132 30.9083
72 581 4004.5403
73 140 803.4331
74 168 1056.9451
75 200 1977.6538
76 261 1940.1778
77 102 384.9044
78 23 9.8407
79 166 1133.4267
80 152 1307.5967
81 106 128.6276
82 256 2745.1420
83 113 514.3574
84 180 1068.3245
85 116 521.7438
86 219 2667.5713
87 121 1.7699
88 277 2591.2428
89 207 328.8435
90 439 4119.1037
91 315 3950.0756
92 265 3947.6190
93 494 4166.5385
94 542 7115.5419
95 540 7367.3832
96 511 2213.3888
97 283 4952.1122
98 173 99.6688
99 101 519.8810
100 192 1221.1612
101 447 7597.9117
102 546 12497.2904
103 132 708.9670
104 234 1142.5082
105 192 1080.6424
106 509 14362.1520
107 211 2592.9811
108 81 219.0826
109 205 2457.5144
110 274 3929.7290
111 186 1216.6479
112 43 79.4424
113 112 390.0939
114 271 4483.0297
115 80 22.1389
116 472 10672.3138
117 48 108.2021
118 85 393.7116
119 260 1132.2112
120 154 52.8189
121 541 17944.7936
122 163 495.0639
123 134 478.8024
124 171 668.5992
125 215 918.2912
126 236 1926.1636
127 89 273.8025
128 88 437.6645
129 266 428.1012
130 103 516.6175
131 390 626.1587
132 113 345.8759
133 46 73.6897
134 142 535.8669
135 77 18.6503
136 436 6648.7325
137 140 507.2771
138 74 190.9957
139 240 887.3317
140 69 251.9567
141 41 67.6217
142 99 157.1326
143 224 635.3063
144 131 67.7137
145 89 155.7899
146 218 2503.2441
147 91 509.9567
148 444 5191.7983
149 101 563.6222
150 422 9667.5791
151 574 2457.9121
152 93 447.6203
153 52 52.7264
154 96 287.2515
155 176 1773.9731
156 66 144.9890
157 175 617.4904
158 336 786.3582
159 359 810.6023
160 194 2035.6004
161 156 586.5704
162 57 21.5291
163 66 251.3361
164 211 1745.5771
165 199 1068.9376
166 245 2720.8354
167 140 688.0241
168 474 3204.1081
169 28 35.2390
170 254 1154.9778
171 435 7839.7954
172 25 23.8609
173 114 54.2509
174 173 900.8934
175 131 13.1727
176 301 1938.3137
177 43 37.3984
178 29 11.7656
179 123 251.9087
180 71 26.4067
181 52 131.7418
182 412 6682.3261
183 48 125.2312
184 72 230.6129
185 193 103.9585
186 131 663.9337
187 373 4933.8427
188 294 4122.6221
189 242 2688.2392
190 23 12.6462
191 189 1850.1199
192 245 259.7685
193 543 2113.9385
194 22 14.8370
195 147 616.7687
196 492 13362.8911
197 138 629.4323
198 68 97.1518
199 462 579.5167
200 142 382.6879
201 39 71.0283
202 82 264.6688
203 298 2850.6382
204 177 498.0878
205 183 228.4100
206 109 576.1786
207 142 790.3515
208 81 367.5282
209 53 17.7405
210 297 2941.1952
211 73 222.5947
212 203 1908.4769
213 167 1519.6742
214 110 445.4612
215 357 2412.5120
216 38 29.8822
217 92 75.3071
218 397 2674.2490
219 283 4648.8848
220 503 8707.5766
221 231 2543.9479
222 552 14638.5382
223 167 560.0219
224 281 2420.5752
225 193 1009.4920
226 272 2101.1530
227 200 1.9813
228 295 2263.0328
229 497 7524.9975
230 230 800.5209
231 135 370.9177
232 329 3778.0843
233 45 1.6635
234 499 13359.9836
235 85 259.6428
236 462 8145.0834
237 531 1760.0848
238 75 75.2082
239 105 510.0452
240 112 357.3245
241 439 1859.4827
242 133 417.5939
243 51 162.5198
244 35 7.7884
245 465 5705.4118
246 149 474.6281
247 94 161.3079
248 94 279.8476
249 472 2568.8559
250 46 57.3389
251 457 5933.8244
252 556 13094.0107
253 155 450.5054
254 37 53.3116
255 131 446.5432
256 253 1543.0388
257 37 70.1561
258 68 284.2532
259 201 672.6204
260 567 10175.1927
261 104 455.6092
262 77 52.4062
263 468 2135.1010
264 34 30.5016
265 243 3372.8088
266 139 141.4418
267 25 1.5405
268 257 1033.1153
269 161 209.3448
270 75 58.1317
271 109 482.6908
272 288 937.9179
273 92 50.3941
274 52 101.2000
275 238 943.7029
276 111 163.1809
277 253 3450.6980
278 229 98.1701
279 266 1544.9386
280 401 500.0714
281 205 1297.1319
282 73 83.5922
283 28 36.0479
284 177 1251.2307
285 102 577.6251
286 40 66.7561
287 257 990.0718
288 271 2120.9401
289 125 272.3342
290 71 39.7041
291 213 206.4637
292 571 17609.1272
293 180 1596.6263
294 95 208.8746
295 272 4084.7858
296 156 1044.2065
297 133 697.9517
298 478 1792.7488
299 104 185.5314
300 506 5659.9926
301 164 4.7405
302 42 82.0683
303 387 661.3175
304 195 1922.5110
305 129 1035.7552
306 272 3141.7956
307 223 1897.3590
308 204 1468.1457
309 110 78.9241
310 211 1428.7742
311 186 1327.3136
312 189 700.7155
313 367 1995.2434
314 129 746.4407
315 320 1332.6134
316 470 4377.5992
317 331 526.9446
318 138 219.8259
319 37 1.0965
320 166 385.7894
321 257 1133.7747
322 130 188.1728
323 517 4750.8758
324 266 4066.3990
325 61 42.6091
326 237 54.3833
327 137 1095.0115
328 185 1983.0215
329 51 66.8240
330 69 47.3908
331 210 750.4406
332 352 6443.6072
333 486 5975.8105
334 294 2335.4566
335 218 831.8644
336 131 198.2426
337 564 6565.8679
338 61 124.1115
339 203 1859.3082
340 196 2175.8289
341 510 14334.8820
342 159 960.9467
343 138 133.0651
344 188 1028.5285
345 524 7138.6888
346 475 10686.1209
347 59 17.7672
348 368 464.3062
349 168 541.6924
350 452 1160.4581
351 449 2990.2732
352 104 349.0093
353 31 49.2218
354 526 16342.3635
355 114 642.6771
356 210 1646.2270
357 58 48.6861
358 136 23.1602
359 127 792.3817
360 89 218.0979
361 198 1156.0247
362 187 1371.5638
363 149 431.5897
364 34 26.4466
365 492 10804.5172
366 508 12529.5727
367 142 144.9125
368 514 4698.3439
369 280 1845.3753
370 144 118.9225
371 202 1733.0581
372 147 1317.3887
373 193 665.8219
374 199 233.7996
375 282 7.9334
376 515 13964.0875
377 87 16.9248
378 141 922.7396
379 422 1726.5504
380 542 9434.0969
381 239 2582.9208
382 35 20.3575
383 174 1452.9508
384 474 3208.2817
385 115 470.2694
386 325 1738.0025
387 71 65.1259
388 78 187.3820
389 66 154.2051
390 225 2819.9692
391 84 271.4511
392 215 307.4457
393 531 13590.8252
394 113 76.0308
395 142 677.8061
396 520 5101.4305
397 158 451.2194
398 123 792.4734
