<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.645
<task times>
1 149 579.4043
2 177 1337.4431
3 182 754.7963
4 126 846.0536
5 36 32.5097
6 229 528.6952
7 39 22.6792
8 164 174.7581
9 60 137.5827
10 157 1092.8583
11 84 200.0702
12 108 202.3565
13 223 1899.4201
14 262 2006.3214
15 34 19.5926
16 71 233.0183
17 244 3427.6876
18 251 756.6145
19 27 43.9558
20 114 461.0724
21 157 1170.2948
22 200 358.9693
23 63 83.4282
24 154 456.1497
25 123 339.3463
26 26 33.8563
27 263 3936.0941
28 95 382.4208
29 232 2562.9318
30 172 318.8394
31 188 1961.4284
32 110 630.4898
33 65 106.0616
34 62 22.8199
35 42 84.6325
36 74 103.9541
37 23 11.5886
38 184 1365.0777
39 37 80.4549
40 105 45.3888
41 70 218.7789
42 148 653.0281
43 68 243.9320
44 59 103.1322
45 179 1525.7448
46 87 85.3373
47 106 317.3085
48 46 128.6951
49 67 59.4699
50 108 503.8830
51 121 336.2267
52 199 725.2245
53 23 2.8749
54 196 1040.7770
55 41 87.6138
56 53 50.5331
57 105 282.8895
58 137 829.9801
59 432 4454.0158
60 33 29.1670
61 166 1520.7766
62 103 50.6871
63 139 1130.6426
64 162 94.3037
65 103 637.1123
66 109 567.9384
67 152 844.1778
68 30 38.3522
69 95 96.2837
70 295 3630.0210
71 141 231.7922
72 193 823.6432
73 148 622.5751
74 80 280.6680
75 67 252.3193
76 111 255.0176
77 110 552.3154
78 51 97.9602
79 29 37.2354
80 68 117.0842
81 68 75.9433
82 67 46.7199
83 44 12.2563
84 76 20.4880
85 151 360.2080
86 131 729.5462
87 122 492.2878
88 179 1105.1190
89 168 610.5371
90 82 140.2381
91 103 231.4695
92 20 24.7589
93 22 1.3201
94 100 490.9296
95 118 819.2735
96 203 1208.5011
97 88 64.4585
98 159 193.3979
99 139 1099.2903
100 88 321.4735
101 79 171.4920
102 183 1513.1484
103 102 258.2928
104 268 3321.7668
105 129 581.3546
106 146 1229.5529
107 190 1046.2515
108 34 57.3348
109 147 45.0324
110 138 1165.1273
111 77 54.2560
112 165 1001.4800
113 230 795.2761
114 194 1896.5354
115 82 64.9840
116 87 286.7375
117 88 374.9743
118 162 699.0369
119 183 1416.6779
120 136 605.6842
121 147 1334.7754
122 81 395.3004
123 155 1232.3665
124 183 1873.8924
125 181 1940.8822
126 178 163.2752
127 22 2.7280
128 207 136.8577
129 44 96.2056
130 60 91.6796
131 95 35.6119
132 176 67.7851
133 86 432.0206
134 154 740.6984
135 204 2530.3528
136 152 199.3530
137 110 23.4393
138 62 15.3672
139 171 910.8282
140 199 468.8609
141 283 55.9480
142 236 2600.8881
143 248 2087.2748
144 177 1448.4324
145 174 930.1794
146 87 413.4168
147 27 28.1211
148 23 31.4935
149 35 72.2202
150 170 127.4824
151 142 438.0552
152 80 355.3213
153 41 46.6428
154 172 883.6350
155 145 939.4137
156 54 91.1789
157 64 86.5587
158 187 413.5497
159 99 255.9371
160 78 373.4285
161 262 2387.2170
162 186 1950.9116
163 100 494.0389
164 119 126.2902
165 75 217.9724
166 236 71.3093
167 121 434.2349
168 59 111.1486
169 87 193.5048
170 27 16.1189
171 141 399.9976
172 239 1818.9923
173 176 1002.0846
174 157 1270.9751
175 35 37.4200
176 91 449.2941
177 91 244.0922
178 180 1917.8831
179 297 1124.0302
180 53 88.3551
181 116 60.7729
182 129 606.0763
183 276 1719.3090
184 191 447.8132
185 87 317.7150
186 56 116.1901
187 249 1911.6037
188 158 1073.9703
189 236 1499.0622
190 98 506.2265
191 133 1037.9085
192 197 283.1648
193 76 342.3084
194 53 156.5685
195 142 188.7321
196 103 140.9956
197 68 197.1452
198 88 352.8877
199 227 52.1847
200 207 2645.6676
201 71 39.9774
202 248 470.4805
203 66 61.9523
204 137 721.1946
205 276 1618.9180
206 229 1877.1587
207 152 1084.2788
208 179 1350.9432
209 251 2790.1043
210 226 2204.5489
211 263 571.6148
212 81 280.3637
213 161 754.8185
214 101 236.4819
215 74 157.7004
216 46 107.8955
217 77 186.5123
218 150 514.7940
219 263 1581.6196
220 63 67.8737
221 133 202.5655
222 121 420.1634
223 110 60.8165
224 43 115.3838
225 333 1824.0365
226 107 461.7439
227 29 8.8341
228 197 1393.7688
229 258 4000.7421
230 260 3683.8077
231 242 1052.2068
232 49 126.6879
233 38 23.9823
234 65 45.0492
235 185 1656.9185
236 103 382.6345
237 228 2095.9020
238 75 82.3696
239 125 503.5565
240 80 356.5211
241 201 1033.3985
242 123 556.8119
243 192 1217.3790
244 146 878.0697
245 245 376.4452
246 77 72.3544
247 264 2173.7097
248 43 70.0485
249 24 29.3066
250 61 196.7764
251 156 734.3571
252 79 145.0583
253 169 421.3307
254 245 2596.9884
255 71 281.8487
256 89 407.5969
257 121 312.9370
258 229 1341.2332
259 147 622.9331
260 224 61.7911
261 366 980.6068
262 121 295.2767
263 69 145.4011
264 53 155.2537
265 76 345.6240
266 159 1301.0235
267 39 94.7509
268 184 1239.8329
269 251 972.1218
270 159 188.2797
271 258 823.0974
272 164 135.5555
273 77 28.9520
274 177 345.2659
275 237 412.5324
276 200 2324.3769
277 59 193.3512
278 150 927.2981
279 189 837.5730
280 35 49.7732
281 85 164.8971
282 77 217.8027
283 55 19.1400
284 246 3115.4989
285 149 185.8195
286 27 32.2693
287 70 141.7203
288 68 102.4302
289 68 248.0117
290 60 61.2284
291 49 109.1071
292 183 1793.1109
293 116 385.3713
294 88 197.9367
295 126 480.9396
296 151 603.0414
297 187 2153.3073
298 131 525.1336
299 135 703.8034
300 335 5076.0776
301 128 325.7942
302 118 735.6968
303 230 670.0878
304 94 17.6847
305 124 193.3360
306 204 2513.0916
307 130 174.7069
308 156 165.3677
309 75 167.9882
310 70 207.6019
311 139 467.7504
312 109 425.3820
313 61 215.3128
314 107 157.2372
315 156 353.5006
316 190 377.3750
317 60 196.9919
318 89 341.5940
319 59 123.5590
320 94 193.0151
321 170 1681.8482
322 38 72.8148
323 258 149.0100
324 67 115.6997
325 240 2029.6036
326 106 279.5940
327 164 825.8531
328 180 305.5741
329 51 157.6638
330 125 500.6555
331 87 219.5477
332 33 57.9672
333 220 106.1020
334 130 378.7616
335 72 64.5409
336 219 739.3005
337 214 2026.1329
338 212 2332.0781
339 51 112.8201
340 165 1553.2139
341 38 29.2806
342 81 240.1628
343 156 698.6041
344 45 29.3693
345 192 1795.6042
346 133 381.1484
347 139 181.5044
348 148 937.0711
349 168 174.5141
350 110 155.4858
351 84 316.8031
352 54 118.6379
353 89 36.4868
354 118 788.1098
355 135 787.7699
356 59 160.5202
357 153 1072.9063
358 60 26.8523
359 157 1080.5026
360 168 618.4265
361 59 56.4923
362 134 163.0803
363 276 3538.6796
364 234 757.5570
365 65 168.9053
366 70 10.1920
367 41 85.8919
368 115 613.1308
369 239 198.5666
370 184 2072.6177
371 220 2079.2271
372 231 1884.7283
373 76 302.8711
374 181 10.2194
375 89 465.9673
376 200 2193.9216
377 91 292.9195
378 155 1028.7121
379 65 220.0778
380 254 1338.3746
381 293 4560.6917
382 127 717.8383
383 190 113.8595
384 205 441.7978
385 163 465.5644
386 52 117.6879
387 41 43.0076
388 190 862.0936
389 46 5.4824
390 156 419.9911
391 87 227.3138
392 197 199.6154
393 119 417.1491
394 48 135.1592
395 78 46.0835
396 148 523.7686
397 160 285.7869
398 200 763.4831
399 207 718.6342
400 158 1210.8909
401 167 1679.5034
402 29 34.9594
403 121 363.3285
404 132 526.7091
405 191 487.4154
406 246 3384.4543
407 62 50.6267
