<number of tasks>
20
<cycle time>
1000
<order strength>
0.505
<z_alpha>
1.280
<task times>
1 409 5424.6543
2 170 472.2910
3 234 1509.4287
4 66 237.5859
5 481 9888.0076
6 113 323.7347
7 199 1861.3393
8 51 110.5451
9 268 4074.3348
10 528 3611.4827
11 501 7716.0707
12 317 4082.3623
13 156 603.2117
14 408 8761.7054
15 210 2616.9386
16 302 156.5688
17 251 1688.0026
18 84 75.8970
19 457 701.9504
20 45 88.0714
<precedence relations>
1,4
1,5
1,6
3,4
3,8
4,12
5,7
5,8
6,9
6,14
6,15
7,10
7,11
7,12
7,13
8,10
8,12
8,17
9,13
10,14
10,15
11,14
12,14
12,20
13,16
13,17
14,18
15,19
15,20
16,19
17,20
<end>
