<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.645
<task times>
1 442 9480.1419
2 672 17619.5216
3 462 13031.0480
4 451 2776.3843
5 556 7870.2033
6 384 3494.2067
7 504 13071.2128
8 694 8229.0184
9 517 12234.7285
10 528 5626.3423
11 605 5698.4689
12 540 16489.1952
13 432 10201.8387
14 479 2492.2512
15 216 1591.4258
16 584 7650.4125
17 518 6439.9427
18 480 8301.8494
19 548 16894.4955
20 528 13987.2586
21 474 1427.2767
22 413 1359.4065
23 537 14670.9687
24 585 1921.3565
25 446 2507.9279
26 611 2123.7244
27 520 14835.1142
28 367 4121.0158
29 581 6306.5720
30 363 2232.1581
31 618 11172.0495
32 495 12780.7402
33 358 450.5710
34 516 2403.4285
35 716 5788.2146
36 563 2247.0660
37 358 6862.6853
38 459 96.9742
39 517 15799.8602
40 532 15593.4253
41 447 9322.4495
42 475 13498.2055
43 596 21021.3961
44 380 2226.2020
45 395 111.3096
46 595 1855.4289
47 368 3963.7136
48 650 421.5696
49 412 9090.2577
50 667 1158.7040
51 365 5608.1019
52 329 485.2459
53 432 9106.3027
54 536 16399.0481
55 511 11834.8035
56 483 12191.4656
57 322 5666.6398
58 637 24892.1537
59 652 24919.6509
60 597 8402.9701
61 461 3616.3758
62 471 11227.9845
63 345 59.6342
64 669 11998.4163
65 418 9282.9999
66 490 14267.0797
67 632 11935.6258
68 560 8217.4466
69 704 22333.9561
70 686 8997.5462
71 481 7702.1698
72 485 11968.5254
73 561 14644.6781
74 421 7444.1734
75 666 16167.5814
76 433 5854.0426
77 438 8645.8191
78 412 9240.9961
79 588 9034.5347
80 325 4454.3474
81 293 262.9327
82 523 11513.2412
83 381 5684.9346
84 539 4354.0324
85 269 1329.3309
86 479 3686.7251
87 432 2258.5238
88 594 2828.1745
89 427 3995.3253
90 108 300.2641
91 311 4661.7259
92 585 13500.1376
93 547 1236.7229
94 313 5782.1397
95 349 925.2176
96 645 23655.2320
97 448 6151.4507
98 399 2932.2489
99 507 3816.2840
100 372 6626.4771
101 551 4223.7622
102 256 3523.6032
103 558 7286.3207
104 639 4088.3298
105 641 13832.1249
106 596 10308.4748
107 422 9649.2277
108 400 4061.7520
109 358 4246.1701
110 336 3390.5340
111 531 16322.8780
112 578 19649.0849
113 658 23618.2450
114 477 9402.4878
115 566 19067.9498
116 350 2999.6485
117 540 10373.1971
118 422 6050.3100
119 659 202.9080
120 589 8523.4898
121 529 9410.6861
122 385 8386.0217
123 633 23636.9909
124 504 3786.2832
125 809 1195.3115
126 296 1495.0743
127 352 2373.1449
128 400 4374.6976
129 447 9333.4121
130 437 10908.2568
131 547 18224.9271
132 487 12490.2809
133 546 16290.6275
134 526 11763.7751
135 570 20062.1338
136 616 2226.0819
137 314 2899.0114
138 630 5835.5007
139 248 326.4314
140 521 16020.8490
141 635 23399.5168
142 405 3277.0090
143 457 8753.6337
144 725 16235.7868
145 495 11673.7774
146 398 574.5679
147 615 2647.2291
148 503 12960.2457
149 484 413.6477
150 303 3453.5629
151 595 12827.3598
152 486 8264.9669
153 372 3566.1685
154 382 8425.6100
155 439 5275.8337
156 365 5223.2424
157 617 18555.8948
158 617 6684.6865
159 402 9440.7757
160 361 7707.2549
161 572 14418.8163
162 411 7461.4761
163 762 9917.3429
164 398 5458.2832
165 770 10819.3890
166 533 1843.9506
167 446 7570.9824
168 549 682.8775
169 472 3457.3493
170 408 5852.3346
171 414 5215.1421
172 583 5650.6123
173 459 3813.4277
174 511 3013.5336
175 724 19371.4101
176 590 11369.3363
177 552 16781.7387
178 487 5556.7801
179 786 7091.2314
180 363 2862.8293
181 586 5577.3954
182 505 9651.8430
183 621 9025.3279
184 470 2087.4450
185 751 15520.5972
186 543 6835.6272
187 537 4775.2945
188 286 4453.8449
189 703 20411.9055
190 603 2553.9892
191 663 26717.4505
192 579 20044.6469
193 523 13745.1764
194 633 24360.1105
195 567 691.4446
196 501 14346.2862
197 387 4888.7924
198 402 5495.8797
199 447 7794.6702
200 638 1813.0858
201 564 9202.2114
202 595 5077.6205
203 632 21751.1089
204 555 17994.8748
205 444 2384.9998
206 485 12831.1422
207 625 15293.7715
208 494 75.3800
209 557 7827.5473
210 349 5336.8452
211 499 8052.4070
212 402 7492.0641
213 409 4933.3486
214 587 16449.5205
215 291 4928.6781
216 431 4020.5184
217 485 1310.3732
218 426 2659.3463
219 558 2003.1809
220 772 8056.8563
221 483 7193.2370
222 814 8859.4584
223 586 2266.2371
224 581 13692.4943
225 529 9956.9964
226 476 6525.5100
227 675 7327.7418
228 617 19779.1986
229 495 1219.4698
230 641 3761.3109
231 504 2748.5540
232 599 12033.8756
233 555 7137.6792
234 511 6060.6542
235 353 7450.1222
236 457 11510.7238
237 408 3282.8003
238 523 14804.4603
239 400 9804.3256
240 619 2359.0653
241 450 8558.5088
242 512 216.8141
243 371 3080.3051
244 410 9067.9013
245 587 13721.4006
246 391 4024.9288
247 591 18870.6630
248 524 6615.4449
249 502 11541.6487
250 474 3013.8765
251 484 6884.7879
252 413 6896.9205
253 464 11942.5005
254 283 4710.1791
255 413 2507.2532
256 567 12710.4821
257 534 9034.5890
258 626 13987.8899
259 401 654.9869
260 409 8703.5897
261 337 1435.6645
262 540 8031.4250
263 607 22030.2123
264 664 20260.2426
265 447 7912.4097
266 529 15786.9667
267 365 2964.7792
268 443 391.9898
269 435 2166.9989
270 606 9977.2642
271 405 2883.1327
272 476 3358.2806
273 483 10716.7338
274 367 1469.5927
275 598 4200.5441
276 391 1088.3606
277 499 3529.7435
278 576 4328.7003
279 416 2563.8531
280 417 767.4146
281 220 2905.8135
282 784 969.8662
283 594 7769.1577
284 544 10012.1335
285 646 13064.7732
286 550 13113.7843
287 231 3229.6648
288 428 8134.6075
289 498 5338.0112
290 565 9055.8842
291 413 10374.4620
292 422 3552.2352
293 582 4191.6490
294 315 2903.9238
295 496 14221.5806
296 665 24685.9404
297 404 6416.4195
298 534 5055.0603
299 576 2195.3741
300 494 7806.3975
301 476 4286.7412
302 581 19742.4754
303 675 20249.4293
304 642 3134.7316
305 551 8099.8947
306 499 2703.1928
307 499 1688.1734
308 195 1359.4428
309 505 7203.7308
310 493 9995.3543
311 603 11340.5117
312 580 9037.6686
313 494 3457.6025
314 512 3501.0155
315 708 14608.3238
316 515 11796.1629
317 400 6458.9637
318 620 8340.8528
319 336 4195.8627
320 510 2753.5708
321 340 6575.9084
322 508 2564.8525
323 452 11310.2694
324 256 579.4242
325 426 4465.2142
326 586 7888.4893
327 521 12915.5475
328 680 8166.2477
329 395 1739.6839
330 477 7470.2166
331 332 2383.0102
332 266 2298.7361
333 564 14081.1781
334 307 122.6162
335 307 2980.7668
336 425 8478.4700
337 599 21216.9021
338 644 7774.2523
339 454 4235.2676
340 595 8260.7949
341 428 2911.5877
342 442 4789.9528
343 668 490.2268
344 636 1709.7750
345 518 3576.1315
346 384 6559.2354
347 447 9687.5338
348 519 13717.3440
349 607 18538.9174
350 438 2419.5536
351 420 1812.0423
352 600 7201.2672
353 531 9974.2636
354 387 5219.2910
355 653 20521.6926
356 376 240.7272
357 786 11394.8890
358 521 13492.0518
359 537 5714.2684
360 366 5179.3542
361 412 2692.0773
362 568 2594.3193
363 457 5193.3961
364 544 7187.1437
365 652 11518.2383
366 391 5236.5684
367 476 6106.2496
368 556 11053.4261
369 407 2616.2069
370 320 1490.4568
371 299 3275.8020
372 703 10922.9059
373 379 7514.1723
374 282 277.0111
375 437 9828.9651
376 671 26225.6573
377 496 7491.2005
378 680 12149.6470
