<number of tasks>
1000
<cycle time>
1000
<order strength>
0.596
<z_alpha>
1.280
<task times>
1 93 305.3209
2 59 187.3906
3 42 82.5829
4 35 48.1016
5 411 929.7625
6 193 1284.7805
7 52 89.3773
8 254 1141.3879
9 196 2312.5618
10 294 2519.1432
11 83 121.5152
12 134 1096.9239
13 334 3765.0360
14 35 58.2388
15 241 706.3951
16 244 3408.1051
17 189 122.8235
18 199 1216.7641
19 191 303.8917
20 128 405.6016
21 197 1281.9591
22 195 1834.0538
23 300 1518.6593
24 78 340.4120
25 199 1890.6117
26 216 792.0696
27 32 30.9731
28 302 3698.9473
29 365 6713.7385
30 76 92.9365
31 562 9771.0958
32 392 6958.3310
33 209 1908.5402
34 23 31.0352
35 542 10842.8260
36 257 3489.8545
37 103 407.6422
38 461 4428.6833
39 512 3249.3143
40 344 4468.3853
41 178 365.0215
42 464 4939.1969
43 269 75.0886
44 66 115.8851
45 67 43.3221
46 143 1236.7659
47 111 604.5332
48 135 642.5204
49 59 105.6951
50 501 162.0882
51 421 9805.3793
52 246 3737.4539
53 141 567.4939
54 463 8911.2462
55 131 741.7223
56 269 4016.5337
57 108 396.4055
58 155 1068.1010
59 115 776.5388
60 238 421.3065
61 500 5934.9833
62 286 1710.1564
63 116 526.7124
64 109 8.6586
65 25 35.2439
66 143 981.5760
67 213 322.7034
68 189 1570.0406
69 150 1249.7690
70 219 2704.8923
71 108 252.1220
72 24 1.2746
73 73 195.7905
74 421 4990.6979
75 226 2993.6448
76 207 1269.8159
77 97 63.5623
78 111 90.2035
79 504 13881.1879
80 403 7648.1096
81 331 5316.3784
82 200 1972.9457
83 203 1396.6344
84 20 12.7090
85 55 23.3449
86 159 772.5823
87 148 329.4853
88 329 4740.0947
89 53 161.7271
90 108 559.9961
91 352 3107.2991
92 112 113.7080
93 150 3.3595
94 120 405.9490
95 143 870.0456
96 408 9648.3725
97 153 128.9711
98 226 501.9776
99 145 1044.3261
100 218 2635.1359
101 110 400.3052
102 607 3905.9023
103 26 3.0801
104 278 4651.7818
105 111 88.3638
106 38 38.2025
107 310 436.7323
108 83 365.5555
109 180 1419.5794
110 142 485.2152
111 213 2023.5379
112 198 578.9959
113 140 1175.5437
114 179 379.9781
115 522 2515.6494
116 31 34.4871
117 230 1593.1204
118 305 1402.9293
119 489 8271.1167
120 374 6801.0842
121 164 213.4057
122 529 8733.3733
123 149 361.4743
124 94 40.2991
125 526 8288.6014
126 117 517.6025
127 273 3444.4505
128 94 527.4769
129 256 2817.0802
130 272 3845.3318
131 92 216.6875
132 41 35.3843
133 514 4893.3131
134 132 624.4103
135 477 8368.9174
136 348 4753.7432
137 285 4597.7938
138 350 831.8012
139 28 24.3452
140 116 3.7727
141 499 8449.2101
142 144 840.1416
143 472 6189.0003
144 261 282.3139
145 181 300.5534
146 260 1748.3615
147 106 602.8244
148 297 1002.6594
149 451 9039.6488
150 226 2357.6376
151 63 79.1037
152 224 145.1428
153 71 19.5547
154 140 111.7231
155 354 3999.5945
156 148 850.7718
157 141 850.9278
158 41 104.6216
159 129 497.5395
160 29 6.0171
161 426 9780.4169
162 29 44.6759
163 175 591.7673
164 94 474.6078
165 60 10.4799
166 101 258.6198
167 227 1590.4067
168 75 1.3537
169 227 2025.4627
170 521 16007.8192
171 112 700.4953
172 55 40.0854
173 119 546.5510
174 120 672.2426
175 233 2074.2567
176 52 93.9389
177 215 125.6860
178 175 1335.1896
179 138 1105.8916
180 142 73.3662
181 245 1734.2975
182 477 8064.2185
183 206 1930.7479
184 65 124.8474
185 113 301.8877
186 182 1514.2603
187 221 1535.9022
188 145 402.6921
189 151 1149.2469
190 139 738.5449
191 151 1325.7101
192 58 207.8031
193 23 31.1896
194 88 448.5457
195 631 11398.9955
196 167 396.3588
197 157 341.2403
198 347 4923.3976
199 174 1092.9634
200 50 18.4378
201 210 104.3812
202 87 435.9186
203 169 1597.5607
204 60 121.9951
205 71 24.1021
206 237 2377.4567
207 109 445.6487
208 55 44.4097
209 169 616.8781
210 220 223.0720
211 248 3441.1298
212 138 309.7911
213 34 50.1103
214 281 2870.5763
215 96 237.0168
216 212 742.2877
217 93 289.2552
218 132 275.5742
219 35 29.7225
220 57 143.8611
221 471 8057.9511
222 221 1228.3914
223 372 1186.9751
224 96 271.7654
225 207 1973.4964
226 493 4758.2531
227 61 215.5557
228 75 276.9857
229 154 275.1056
230 259 1331.9223
231 265 325.9462
232 54 127.8365
233 86 264.1344
234 424 2221.7686
235 389 923.5884
236 534 15572.4214
237 94 186.0148
238 590 12661.2149
239 506 5335.1770
240 215 2616.6158
241 315 2456.2508
242 40 9.3801
243 173 355.3883
244 36 67.5269
245 511 11124.4457
246 129 198.1063
247 354 4783.9462
248 153 1034.9800
249 33 17.3711
250 337 6721.6305
251 155 646.0561
252 48 87.3295
253 333 1149.6568
254 69 195.1795
255 62 69.3069
256 445 10179.8124
257 437 5813.2412
258 177 733.3180
259 183 164.1062
260 40 58.6050
261 214 2697.7096
262 228 489.5890
263 140 543.2961
264 261 3109.6209
265 59 90.5224
266 126 672.2234
267 58 129.7703
268 393 5536.6339
269 288 3145.3840
270 64 208.7624
271 201 1907.0798
272 70 29.2751
273 293 1330.4544
274 110 347.9596
275 296 1445.1138
276 36 50.2545
277 164 946.0284
278 57 184.1445
279 379 3853.0515
280 88 219.6836
281 22 3.4695
282 387 8694.9627
283 501 1957.7639
284 53 70.7357
285 465 10266.9471
286 72 15.1762
287 192 1385.2338
288 201 813.2925
289 178 1164.2128
290 561 10556.3409
291 273 1402.9574
292 232 3236.7860
293 447 7028.0423
294 102 447.5838
295 228 1458.0382
296 57 41.3922
297 156 84.8031
298 249 2745.1724
299 64 126.5567
300 186 2001.9704
301 94 481.6724
302 445 9000.5962
303 86 427.3309
304 219 1132.8405
305 156 130.9261
306 133 497.3341
307 63 20.2603
308 196 132.5496
309 115 205.8168
310 328 5571.3072
311 132 866.2844
312 27 43.8653
313 387 1157.4021
314 58 24.0207
315 195 944.9918
316 153 307.2306
317 220 1363.0392
318 42 93.8604
319 67 247.0380
320 245 1904.1987
321 61 102.1699
322 522 10562.0732
323 48 58.8029
324 245 348.9171
325 295 3180.6198
326 230 1256.7520
327 257 2180.6244
328 274 3107.2473
329 161 448.1702
330 50 112.2744
331 513 3101.4093
332 206 2419.4571
333 216 2799.4060
334 101 353.7624
335 110 417.1423
336 21 10.3803
337 263 893.1346
338 26 29.4145
339 180 1374.2159
340 220 1175.2428
341 514 5130.8420
342 576 14081.2647
343 23 0.7087
344 31 32.3354
345 233 3024.3253
346 195 773.9102
347 276 4551.4287
348 255 254.8718
349 275 1954.8929
350 386 6631.7397
351 102 269.4510
352 180 397.4336
353 141 86.2147
354 536 15247.7091
355 271 2941.1957
356 85 333.3770
357 278 1847.6891
358 36 47.4932
359 464 3932.8975
360 52 63.3613
361 64 126.2993
362 222 232.8990
363 41 68.2382
364 205 2579.9187
365 189 2205.3558
366 86 223.2192
367 199 1061.0379
368 182 1688.5398
369 586 6364.6047
370 278 1538.7271
371 197 2416.0327
372 520 14867.9224
373 221 2219.9282
374 129 499.6766
375 205 2302.5112
376 392 6392.4059
377 214 851.5862
378 275 1052.1098
379 501 8863.6910
380 176 1052.0306
381 138 245.3628
382 455 8297.2788
383 216 2068.9233
384 99 163.2637
385 176 1115.8836
386 164 1511.4327
387 83 10.7285
388 481 2178.4021
389 191 474.3370
390 88 455.3952
391 201 358.9342
392 198 1533.4584
393 73 99.5311
394 102 108.6912
395 486 6723.8494
396 76 261.0240
397 122 690.4078
398 109 71.9870
