<number of tasks>
50
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.645
<task times>
1 303 12174.4784
2 69 1087.0275
3 37 298.4781
4 249 9087.1563
5 34 179.8304
6 194 8357.6347
7 237 2110.0569
8 276 16268.0952
9 285 7085.1390
10 188 8207.9138
11 45 309.0991
12 49 316.0265
13 514 53974.9907
14 537 40497.9625
15 182 6916.7548
16 205 9360.5069
17 108 2737.4407
18 285 14459.4591
19 74 1290.6736
20 38 82.8365
21 224 3901.5501
22 395 132.6006
23 182 7012.1819
24 508 26003.8854
25 161 2367.9701
26 64 540.1587
27 185 5471.5494
28 493 19904.9386
29 331 7686.3774
30 41 127.2028
31 309 3770.5972
32 241 11918.4513
33 79 1320.5039
34 191 5854.9747
35 119 2552.9695
36 223 6537.5774
37 283 4908.5101
38 30 224.7734
39 404 7251.5377
40 410 25576.8110
41 217 11256.9521
42 149 1245.6251
43 29 113.7404
44 548 27246.3291
45 167 884.9406
46 35 293.8445
47 203 5121.5218
48 202 940.1711
49 375 8363.5038
50 99 1013.4409
<precedence relations>
1,8
1,12
2,9
3,6
3,7
4,6
4,10
5,6
5,7
5,8
5,13
6,12
6,23
7,11
7,22
8,11
8,17
9,13
10,11
10,22
11,14
11,15
11,29
12,14
12,16
12,18
12,24
13,14
13,17
13,32
13,33
15,23
15,24
16,21
16,22
16,26
16,28
17,19
17,35
17,46
18,19
18,20
18,41
19,25
19,27
20,27
20,28
21,29
21,33
22,27
22,47
23,27
23,28
23,36
24,25
24,26
25,34
26,30
26,32
26,33
26,34
27,30
27,45
28,31
29,40
31,34
31,38
32,35
32,36
32,37
33,38
33,39
33,40
33,47
34,39
34,40
34,49
35,39
35,40
36,41
37,39
37,42
37,43
38,42
40,45
40,48
41,44
41,47
42,46
43,45
43,48
43,49
45,50
46,50
47,49
48,50
<end>
