<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.280
<task times>
1 444 23367.9268
2 734 8227.3338
3 401 37250.9017
4 408 33407.2918
5 281 490.5853
6 558 11111.1096
7 578 5464.4467
8 679 2255.9885
9 529 53441.1778
10 593 40612.8210
11 423 40508.5158
12 550 16028.3926
13 510 46369.0712
14 648 13818.1873
15 507 49840.0115
16 481 26332.9329
17 644 13658.5855
18 483 22763.0483
19 493 32760.0565
20 832 3796.1273
21 646 16146.3799
22 473 5877.0285
23 381 16359.6386
24 496 20615.3312
25 517 39998.1568
26 523 18279.3972
27 605 38618.4020
28 496 27488.3534
29 447 19426.5112
30 541 4452.6266
31 442 5333.6674
32 432 4300.4483
33 434 15362.5846
34 379 4805.5746
35 451 13081.5931
36 459 45067.7508
37 689 10829.1764
38 532 38309.0911
39 650 13278.9501
40 568 17203.2790
41 428 31348.2667
42 595 41987.2849
43 654 28217.2878
44 368 9271.2453
45 421 20221.9020
46 481 48392.1211
47 628 16832.5910
48 198 3452.2816
49 488 19936.6800
50 357 8806.8819
51 499 15946.0573
52 519 35487.1186
53 319 2491.5267
54 511 4070.7226
55 869 341.2482
56 564 19720.8600
57 527 19468.3157
58 419 28422.2196
59 293 18415.7258
60 407 38154.2455
61 458 41787.4967
62 349 6201.7691
63 571 20377.8194
64 754 11654.3771
65 643 1316.6092
66 440 14025.2292
67 443 44510.2836
68 502 58610.5409
69 516 7498.0273
70 558 11475.7767
71 427 23318.3372
72 444 39406.1809
73 649 11390.8876
74 393 21838.1699
75 501 21081.2521
76 713 7846.2391
77 514 11992.2854
78 514 56226.6341
79 429 6319.9344
80 511 24920.4515
81 426 9031.2165
82 395 37852.8659
83 449 44006.9868
84 437 25411.0567
85 595 17171.9617
86 248 12584.2312
87 574 23730.0867
88 573 44571.7087
89 500 13381.1348
90 489 16024.6325
91 639 2053.3428
92 252 799.4694
93 660 29917.8802
94 653 10182.4729
95 365 28767.9641
96 471 42953.1150
97 357 18321.5354
98 452 37372.5442
99 430 624.5408
100 517 17216.2071
101 365 6815.6240
102 406 30665.7507
103 469 2728.8965
104 663 5558.6378
105 583 19019.8300
106 452 21428.1729
107 330 6626.8392
108 597 35664.8251
109 492 40749.0803
110 616 26114.6731
111 448 1104.8731
112 427 32214.3994
113 535 25572.1998
114 489 4980.9105
115 358 10186.5755
116 557 12865.0441
117 414 15280.4452
118 345 24382.0025
119 555 13457.2092
120 419 2560.7399
121 607 39178.1310
122 519 48596.8440
123 571 39018.8825
124 329 16492.3868
125 437 27447.8703
126 624 17410.7877
127 692 8219.1388
128 409 20828.4129
129 619 18646.6593
130 693 8675.5974
131 516 43954.8025
132 479 50834.7400
133 604 30364.5107
134 478 33465.7425
135 500 35161.2361
136 657 20643.6693
137 729 12911.9737
138 436 15928.7395
139 725 16002.0561
140 510 22755.6788
141 543 50355.6855
142 474 14912.0591
143 619 2797.5850
144 629 8482.0916
145 456 50688.2746
146 413 13865.8280
147 551 18321.8760
148 445 17151.6463
149 562 21742.5460
150 436 47052.1770
151 584 11193.5226
152 512 26884.8612
153 553 38164.1619
154 332 8489.7043
155 453 12935.3790
156 757 4057.9148
157 515 52306.6927
158 552 21814.8702
159 566 8454.6570
160 347 4424.4800
161 402 18102.5935
162 530 24921.2964
163 656 10041.6960
164 436 41491.5700
165 605 19497.1511
166 447 27852.8235
167 529 18223.6502
168 667 12464.0399
169 525 41638.2609
170 474 5414.3060
171 507 16757.2977
172 523 10717.1057
173 467 24155.2753
174 491 53208.4590
175 447 45490.8652
176 482 11129.1931
177 429 20873.5420
178 580 1871.4777
179 526 44346.1243
180 660 20239.5440
181 522 37892.4953
182 496 19230.5647
183 698 22247.0966
184 608 9909.4636
185 416 29800.5852
186 406 11068.2385
187 453 19946.2697
188 555 16198.9895
189 571 27108.3245
190 479 19397.8436
191 596 30308.3314
192 468 41682.7769
193 511 2341.2156
194 452 28235.5110
195 358 20922.5934
196 668 24751.9454
197 408 38412.6977
198 387 2428.9702
199 588 26669.9579
200 483 38220.0744
201 525 13878.6115
202 780 2592.4266
203 513 19714.0458
204 442 37294.8679
205 649 2110.6183
206 497 27855.0630
207 660 1850.5130
208 444 46103.7314
209 739 10808.6578
210 348 28504.2842
211 449 40493.0051
212 516 58941.8044
213 575 13221.8489
214 689 21887.0334
215 525 45131.0697
216 314 23621.1396
217 371 27970.4724
218 575 31351.8975
219 713 17162.1729
220 394 15261.6458
221 584 43147.0441
222 555 41812.7244
223 364 1846.9378
224 578 30491.8835
225 501 30921.9166
226 578 439.0838
227 340 8083.7585
228 705 5618.4910
229 333 11687.6120
230 683 7246.7042
231 382 9501.4886
232 490 49804.6889
233 599 25711.6285
234 482 1457.3543
235 563 24681.9957
236 515 48431.4840
237 758 14196.1580
238 589 25448.5936
239 428 2220.2516
240 660 8568.7883
241 541 11317.3710
242 539 46095.4666
243 272 14887.9150
244 499 27418.2080
245 566 26846.6962
246 464 26936.2546
247 465 33976.6622
248 547 20009.7619
249 324 11328.1141
250 591 35923.5833
251 514 25463.9809
252 401 3435.0844
253 687 22111.8366
254 408 38963.5242
255 443 7714.8441
256 739 16814.2949
257 550 15737.8682
258 600 27137.0383
259 431 8400.3460
260 501 26775.8352
261 662 22670.5876
262 561 18839.9089
263 451 31401.3234
264 382 18393.2932
265 421 30916.1754
266 538 49979.9671
267 707 13781.2214
268 467 15059.8943
269 437 38676.2106
270 389 19513.7661
271 305 4448.1425
272 447 39129.8545
273 405 21808.2874
274 484 52188.4464
275 369 10292.3336
276 498 878.7880
277 543 25983.6998
278 593 8495.7503
279 434 45357.7001
280 638 7616.2220
281 407 39275.5055
282 538 23151.6843
283 556 47494.6307
284 313 11283.9246
285 217 5497.7190
286 345 19851.4053
287 400 9082.5189
288 503 30799.6718
289 580 24851.1191
290 670 10485.3554
291 533 8268.5756
292 631 26842.6585
293 725 5981.5781
294 229 11.3002
295 457 18750.6571
296 442 37898.9976
297 455 6492.2426
298 699 12768.0957
299 683 6098.5542
300 555 11901.7083
301 548 34325.3453
302 583 33432.3888
303 328 1912.3334
304 717 11506.0104
305 403 36211.8751
306 551 2827.8425
307 579 9647.5052
308 604 31765.0893
309 411 9295.1456
310 422 41613.9292
311 607 15469.8297
312 433 32717.2624
313 376 17506.0212
314 450 31392.2586
315 611 16159.5524
316 529 14633.8256
317 722 10379.7386
318 696 22257.5271
319 279 13870.4148
320 490 34720.7769
321 547 19951.1891
322 480 46925.2138
323 595 13378.1163
324 540 15418.2031
325 571 2318.1126
326 629 171.5865
327 478 50857.0465
328 412 18253.8756
329 444 18520.6270
330 656 10610.0094
331 591 1458.5669
332 614 3312.4987
333 370 33580.4659
334 492 31555.0290
335 505 20952.0249
336 412 10169.9410
337 547 50217.6623
338 549 36293.6051
339 351 6790.8969
340 558 35656.9630
341 413 19102.2978
342 472 28970.7824
343 498 12463.8303
344 421 15887.8335
345 456 46494.0922
346 392 27740.2197
347 372 12547.9879
348 714 7973.8268
349 426 13179.3630
350 392 8851.0431
351 510 35254.8478
352 499 12056.6943
353 448 16260.1344
354 459 50776.3229
355 489 45497.3363
356 551 12807.1056
357 502 14548.3610
358 590 2342.5757
359 530 13570.7037
360 604 11688.6102
361 519 23718.4892
362 464 28441.6577
363 434 1819.4508
364 563 31544.9770
365 331 6084.7097
366 469 36284.8124
367 419 35847.1898
368 591 18558.5912
369 373 28547.3501
370 355 20773.7369
371 573 14359.0653
372 518 57153.6651
373 868 2024.9633
374 571 30952.0419
375 598 37968.6454
376 464 14650.5100
377 545 47046.4982
