<number of tasks>
1000
<cycle time>
1000
<order strength>
0.596
<z_alpha>
1.960
<task times>
1 52 54.9729
2 67 94.7523
3 206 643.2164
4 232 1110.5622
5 161 1432.4394
6 129 829.1253
7 102 33.3531
8 88 140.4515
9 129 500.1864
10 108 604.8587
11 175 928.6913
12 116 153.8044
13 114 53.7071
14 22 21.1883
15 183 1251.0021
16 153 1202.1560
17 27 0.2258
18 117 797.3988
19 23 26.5122
20 350 5968.3524
21 66 39.4273
22 182 1165.7983
23 73 198.7505
24 98 19.8469
25 168 1082.8810
26 134 417.1285
27 217 27.4211
28 92 422.3779
29 237 940.6284
30 51 87.3978
31 25 20.6347
32 90 52.9779
33 218 1937.6953
34 86 225.6580
35 140 849.4796
36 160 716.5683
37 221 658.8410
38 73 37.8040
39 43 20.0577
40 25 10.4561
41 86 199.9212
42 121 54.9625
43 77 108.7311
44 42 99.2589
45 94 154.4363
46 106 36.2864
47 203 2230.7837
48 132 1000.9615
49 59 85.1978
50 251 437.7744
51 26 20.9536
52 116 202.4645
53 352 5238.5848
54 30 37.3788
55 187 2101.4088
56 108 233.4100
57 144 146.5854
58 191 1086.6269
59 30 13.4164
60 83 315.6932
61 83 41.5801
62 145 765.1440
63 112 746.2983
64 138 1160.6003
65 64 111.8808
66 128 521.2708
67 81 125.5528
68 124 107.9370
69 71 298.3510
70 243 3014.6140
71 61 153.9085
72 87 258.4993
73 237 1400.2002
74 202 509.1818
75 104 8.6470
76 81 327.0764
77 130 1040.5133
78 137 1159.4638
79 236 954.8545
80 23 24.5190
81 195 295.7706
82 103 388.9617
83 171 1767.8899
84 105 139.1536
85 113 62.0287
86 107 27.8022
87 160 1152.6716
88 129 310.9223
89 179 1195.8750
90 80 385.4015
91 98 420.6461
92 115 574.8239
93 149 533.6571
94 306 4211.0791
95 166 249.6726
96 312 4532.6525
97 89 365.9105
98 20 15.5735
99 115 682.7557
100 137 476.7252
101 43 31.3245
102 96 68.8580
103 104 452.1590
104 155 407.7417
105 126 688.2353
106 180 106.8597
107 64 5.2804
108 110 53.9305
109 121 25.8561
110 96 365.3465
111 104 8.2632
112 113 535.7637
113 222 2364.9922
114 103 398.4175
115 95 355.3998
116 42 35.9004
117 136 311.9962
118 64 165.8917
119 215 1949.5758
120 67 87.8967
121 196 1659.8346
122 185 1092.3909
123 174 1386.6185
124 76 24.4720
125 137 1003.1421
126 265 988.1693
127 126 375.9170
128 56 136.3650
129 52 87.8549
130 90 435.5666
131 135 256.8564
132 53 153.1667
133 151 1358.3681
134 137 806.5342
135 155 730.0757
136 230 787.0526
137 72 229.8170
138 119 400.7564
139 222 900.9032
140 97 42.3714
141 128 82.9676
142 189 1718.3878
143 220 302.8914
144 189 887.3519
145 92 367.5575
146 334 6883.4709
147 327 5527.4052
148 200 1133.1495
149 24 28.8495
150 33 19.0567
151 120 697.7809
152 109 581.4973
153 144 186.7802
154 126 636.4482
155 88 77.6371
156 133 577.5475
157 124 827.8552
158 180 231.1990
159 112 358.3566
160 94 66.5146
161 164 869.4293
162 114 796.2782
163 177 965.8152
164 84 375.1424
165 58 16.9361
166 201 1643.9625
167 393 8800.1699
168 197 1354.9716
169 112 712.0612
170 122 917.1865
171 90 476.0630
172 65 151.6703
173 182 973.1360
174 183 1772.2805
175 107 686.9467
176 164 1598.1469
177 124 191.6578
178 51 20.1990
179 230 2881.2319
180 258 2435.8220
181 146 275.5427
182 161 1357.5914
183 81 276.3553
184 296 4768.0566
185 81 269.6488
186 139 811.7954
187 101 491.8198
188 73 121.7334
189 208 2527.0864
190 122 159.2980
191 112 89.3923
192 132 160.2710
193 29 23.3500
194 200 184.1459
195 23 29.2500
196 131 40.2451
197 185 702.4194
198 52 45.3109
199 97 472.1944
200 101 66.6636
201 155 1369.6757
202 99 483.1692
203 181 1713.1775
204 127 52.6845
205 134 763.1535
206 39 75.8401
207 131 751.6647
208 129 629.2518
209 102 573.3508
210 106 10.1419
211 128 959.9671
212 246 2482.2321
213 143 503.1679
214 226 110.5781
215 212 1817.1696
216 87 301.8359
217 146 846.4671
218 50 77.4126
219 168 844.4729
220 116 705.7837
221 72 62.1819
222 95 490.8725
223 212 281.0531
224 75 236.2826
225 61 203.3564
226 49 115.2970
227 58 96.2210
228 113 218.7653
229 86 70.9094
230 262 1464.0496
231 232 1929.3787
232 241 3052.1613
233 128 620.4133
234 57 168.6570
235 233 2481.7690
236 130 400.8426
237 65 199.4084
238 148 308.0353
239 57 11.7824
240 62 226.1655
241 236 391.0922
242 21 18.2088
243 186 902.5289
244 88 279.4338
245 42 28.5648
246 220 2130.3393
247 37 9.2232
248 149 1127.2882
249 147 155.4345
250 98 525.2470
251 159 970.2680
252 74 319.3331
253 93 354.5962
254 80 318.8060
255 109 636.1665
256 139 695.6262
257 83 35.3748
258 241 3155.5867
259 68 211.8388
260 203 2043.5774
261 177 1400.9515
262 128 131.4896
263 150 80.3498
264 139 896.8286
265 106 275.3434
266 195 687.4429
267 101 302.5218
268 153 583.2747
269 135 656.2212
270 202 1783.5005
271 62 86.7257
272 36 44.0280
273 30 12.4361
274 159 1547.4931
275 146 1006.2294
276 87 176.1741
277 62 116.0310
278 79 126.6962
279 235 1582.6893
280 58 54.0993
281 305 1284.3762
282 146 209.6621
283 204 559.4151
284 113 429.8399
285 139 782.7503
286 26 31.8404
287 71 12.0238
288 103 227.4745
289 40 99.8948
290 117 49.5765
291 70 122.7895
292 140 436.7713
293 257 1984.3584
294 112 203.8835
295 246 378.7542
296 221 2069.1639
297 94 433.8571
298 88 466.6552
299 25 16.4241
300 115 68.2617
301 138 1166.9673
302 238 2468.7568
303 116 817.0034
304 209 345.1115
305 112 661.7825
306 121 181.6284
307 63 38.9878
308 114 441.1035
309 49 55.7868
310 128 256.9351
311 81 48.4476
312 96 325.7981
313 142 974.4003
314 91 176.3975
315 133 410.8270
316 193 284.3447
317 67 62.9994
318 70 157.6836
319 32 37.1062
320 122 915.4940
321 71 171.5296
322 92 94.4827
323 41 65.4313
324 218 1369.0842
325 115 569.9815
326 130 443.5884
327 243 2212.0726
328 269 3881.7193
329 203 1217.7074
330 81 187.2268
331 190 1233.3260
332 67 241.2761
333 152 944.4584
334 106 687.1960
335 237 3230.6991
336 88 440.8392
337 56 110.0212
338 50 109.0909
339 61 224.7101
340 75 321.6372
341 153 1269.9832
342 156 1391.7435
343 123 902.9294
344 196 444.6240
345 209 2275.7343
346 22 28.5455
347 399 2327.8300
348 105 382.0453
349 141 364.3717
350 83 16.9315
351 216 1855.7668
352 303 3925.0263
353 89 134.0298
354 87 113.2052
355 57 183.4443
356 225 910.0159
357 56 122.1076
358 217 1774.5924
359 45 79.2308
360 129 103.6057
361 29 36.0222
362 148 1206.0281
363 22 8.3011
364 243 3237.7273
365 192 984.8411
366 48 104.6783
367 137 13.4794
368 33 39.5049
369 150 410.6541
370 50 90.1551
371 237 101.9085
372 105 548.2916
373 143 958.5041
374 28 12.9314
375 303 2152.9871
376 110 435.6129
377 148 17.0388
378 87 364.1596
379 56 187.0420
380 98 213.3722
381 47 61.9503
382 137 382.8830
383 53 45.3971
384 73 275.5397
385 40 85.3008
386 89 179.2701
387 45 91.6823
388 56 21.4236
389 82 364.9910
390 189 1126.6065
391 190 2082.5266
392 116 60.5319
393 142 350.6278
394 49 102.8070
395 134 361.1848
396 212 1305.4246
397 73 35.7783
398 138 573.3068
399 174 991.4564
400 127 575.8870
401 151 494.5923
402 53 174.7282
403 55 84.4184
404 87 118.3270
405 126 914.6591
406 170 240.5255
407 86 72.3464
408 135 409.2771
