<number of tasks>
1000
<cycle time>
1000
<order strength>
0.596
<z_alpha>
1.645
<task times>
1 290 2081.5490
2 549 5421.7301
3 510 14682.1239
4 552 1492.4773
5 419 6424.2593
6 425 3192.2744
7 620 8295.0263
8 601 14903.3395
9 524 6758.4014
10 249 3693.3312
11 273 878.6735
12 566 15840.8136
13 595 10251.2322
14 540 4679.6376
15 543 17059.2880
16 389 2734.6347
17 508 6989.3606
18 659 6556.4048
19 505 11365.4817
20 654 13590.8993
21 398 6102.5097
22 396 6515.6406
23 520 11462.0290
24 279 2008.0182
25 485 6502.2223
26 527 2165.9571
27 474 1898.0244
28 388 4601.5218
29 499 1564.2156
30 473 13089.8855
31 423 3301.2839
32 569 976.1632
33 246 3561.7869
34 457 7762.6033
35 706 22391.1591
36 519 8138.7817
37 513 2703.5171
38 467 1635.0430
39 286 2665.1227
40 454 4640.0766
41 536 597.2967
42 392 3167.6781
43 459 5023.7506
44 514 4261.6039
45 297 3517.3460
46 780 10017.9786
47 504 7791.9069
48 769 11703.9506
49 447 8319.9325
50 459 10645.0780
51 588 11621.5201
52 594 17345.0941
53 611 4391.0681
54 526 5469.1369
55 486 14490.3101
56 653 19285.8517
57 735 10446.9865
58 573 10323.7459
59 527 11262.4628
60 485 8712.4431
61 531 12240.6257
62 219 341.6193
63 604 3320.8708
64 582 21040.4697
65 467 11877.7818
66 568 7161.6078
67 521 5464.4846
68 651 15521.6943
69 537 10399.3298
70 498 13850.4988
71 454 2416.5099
72 538 13091.1279
73 393 2770.2267
74 393 5885.3832
75 533 9026.6686
76 605 18122.5873
77 451 2770.3823
78 510 6472.8473
79 595 3574.4109
80 212 2086.0260
81 506 9586.9989
82 367 5367.7295
83 523 3364.9541
84 428 1133.2510
85 425 96.2836
86 513 1385.4996
87 227 1128.4098
88 600 20969.7126
89 599 8133.2261
90 497 2675.6460
91 394 733.4936
92 544 1931.9153
93 595 21812.7444
94 377 3377.0672
95 550 15022.5966
96 755 6379.1330
97 478 8644.9641
98 499 10507.4822
99 472 2968.4412
100 533 11925.7607
101 390 8977.6986
102 560 16029.0607
103 392 2188.1717
104 375 5532.6132
105 510 6926.5629
106 593 8644.6904
107 487 4804.9436
108 242 1656.1937
109 622 3441.0042
110 443 11776.4862
111 576 8376.0379
112 536 13177.1967
113 343 510.2643
114 511 6046.6958
115 205 1303.1739
116 491 4674.4380
117 582 3076.9023
118 444 229.4916
119 287 4189.1772
120 599 20105.8042
121 446 1027.4382
122 487 7698.1163
123 573 6891.3721
124 402 3105.1408
125 699 3659.6498
126 506 7747.4506
127 376 2616.5553
128 364 6995.2667
129 600 21795.4431
130 376 1088.3129
131 447 7607.6125
132 514 2176.8641
133 633 18426.8542
134 564 5322.1432
135 337 4386.4863
136 486 9064.3085
137 465 13165.4885
138 417 10198.6401
139 451 147.3617
140 477 4800.2460
141 700 7041.6791
142 493 4638.1384
143 428 9181.0404
144 348 5611.3103
145 540 8999.4339
146 417 2856.4096
147 570 11558.6975
148 688 19746.3132
149 408 2447.3194
150 574 15587.5950
151 465 11042.4189
152 595 9470.7164
153 639 13035.2049
154 470 1693.3629
155 484 11345.7728
156 634 15825.5364
157 620 14853.8489
158 637 14026.9623
159 677 23696.4143
160 465 11170.7635
161 453 7766.2018
162 444 2879.2287
163 507 5692.8504
164 323 2811.7087
165 270 3776.2064
166 456 12606.7748
167 600 22377.4558
168 711 17969.6691
169 504 15776.8283
170 619 5014.2746
171 440 3794.6613
172 692 17461.2115
173 432 11123.8699
174 377 7365.9242
175 469 8746.0300
176 569 8273.7276
177 501 11381.7492
178 633 19843.7961
179 460 11987.6282
180 515 15639.4499
181 513 99.0597
182 726 19501.0705
183 721 13240.8307
184 299 5585.2550
185 511 5448.6601
186 538 10594.9681
187 350 6455.9210
188 519 4110.0560
189 532 10743.3918
190 534 10088.0187
191 564 8006.2623
192 470 13688.1190
193 560 8095.6928
194 457 11763.2422
195 697 18650.1098
196 623 24009.2576
197 474 9807.1285
198 556 18250.6136
199 462 5963.6698
200 477 8432.4669
201 576 5810.4660
202 621 18983.9000
203 465 10720.6788
204 875 2072.4404
205 431 3830.2171
206 540 1523.2523
207 566 13247.6154
208 681 19562.4213
209 572 18402.2793
210 494 12847.6863
211 500 4091.4041
212 516 4267.3026
213 460 8570.6415
214 292 1848.4327
215 504 9759.0176
216 415 5052.2852
217 541 6103.0809
218 684 793.0032
219 422 6346.5532
220 375 8595.2370
221 743 1258.1794
222 523 2588.3956
223 750 6224.5485
224 652 18945.2261
225 439 8632.9470
226 606 6709.2227
227 244 2948.7425
228 522 12565.8878
229 341 325.3695
230 447 8944.5595
231 644 6866.1984
232 390 9373.8188
233 576 4482.9291
234 496 2644.6764
235 438 5425.9897
236 471 9488.3075
237 359 4485.1955
238 593 11538.3494
239 422 3362.0541
240 533 1600.9966
241 578 18660.6271
242 485 2221.5994
243 463 6164.4557
244 319 4623.6924
245 647 5786.5948
246 449 4526.6496
247 432 1861.4727
248 348 1766.3115
249 580 16604.1274
250 583 13638.5450
251 534 12516.4049
252 397 8315.4452
253 614 21056.5685
254 521 9432.6975
255 418 4003.1990
256 172 1096.2875
257 453 471.9935
258 355 5627.6101
259 534 10273.4045
260 225 1727.1474
261 412 5000.1612
262 578 16703.9125
263 335 3993.7448
264 378 3458.3502
265 623 15994.5840
266 205 2254.1176
267 429 3617.6114
268 544 11218.2702
269 334 2433.8819
270 381 6165.4214
271 670 8969.3097
272 454 11503.6657
273 454 3059.2116
274 702 5178.4292
275 796 2062.4242
276 609 19046.4198
277 606 8701.3035
278 435 976.9461
279 568 4074.9135
280 397 142.2254
281 406 9645.6864
282 497 12911.6991
283 646 12389.9155
284 347 62.3113
285 497 2631.8950
286 529 4890.1729
287 443 4290.2161
288 356 6857.9129
289 461 8038.6831
290 495 10190.1178
291 546 16012.7054
292 399 9325.3119
293 330 6368.9977
294 479 6379.9243
295 605 18489.3607
296 645 20085.7619
297 399 9401.5343
298 406 2384.5821
299 401 1570.4560
300 403 5275.2124
301 532 11344.5323
302 552 5714.7656
303 717 13184.1294
304 670 20444.9561
305 716 12023.0790
306 451 3509.8563
307 487 12475.8504
308 473 2945.2848
309 657 2467.3624
310 477 9564.3606
311 391 3490.7221
312 521 7618.6392
313 565 9419.1278
314 445 2580.4924
315 413 9334.1379
316 401 4296.2754
317 466 477.1647
318 659 6819.0846
319 471 3682.7880
320 471 10293.2510
321 380 8902.0693
322 442 3515.0214
323 638 11837.8419
324 440 9189.6489
325 394 2690.7914
326 691 8083.3076
327 466 4683.8590
328 494 4555.7035
329 510 12538.6287
330 444 3939.3767
331 443 6224.1484
332 407 5525.4905
333 527 14845.8730
334 424 10368.1051
335 377 5562.0292
336 562 18024.7726
337 440 1064.6806
338 434 2097.9692
339 208 343.3923
340 417 9887.8473
341 639 2660.8552
342 521 7360.0202
343 426 10300.9841
344 548 16227.9188
345 533 3811.8070
346 384 2094.5672
347 319 4107.2787
348 509 11382.5003
349 549 16810.7404
350 430 488.1204
351 426 307.2463
352 569 5797.1345
353 534 16240.9104
354 453 5008.3149
355 408 9433.2901
356 483 13930.3602
357 643 3638.6706
358 450 9797.0153
359 478 5477.3931
360 546 1777.4906
361 375 2880.8948
362 507 3757.5865
363 330 5278.9386
364 446 3420.0473
365 475 3042.0255
366 734 17486.4362
367 665 19126.0886
368 682 10467.1018
369 642 21291.2606
370 411 5360.8735
371 332 612.5888
372 596 19579.8928
373 454 10007.5824
374 402 8287.7599
375 392 2127.2977
376 630 19367.4806
377 468 1560.7127
378 392 9410.0595
