<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.960
<task times>
1 432 13254.1249
2 584 42929.7896
3 455 2195.1387
4 521 4779.3066
5 719 7142.2617
6 470 40203.3249
7 747 3488.9920
8 626 371.1202
9 599 38296.9197
10 429 14506.9245
11 511 55419.9397
12 481 11581.3605
13 460 9030.8001
14 603 27971.1405
15 554 33251.6960
16 290 19438.7445
17 336 12096.4290
18 606 36528.4556
19 571 40570.3978
20 562 4725.1441
21 449 6317.6002
22 323 10178.1880
23 590 25544.0029
24 259 1307.0208
25 396 21613.2457
26 508 19935.3172
27 542 49437.2342
28 409 12225.3259
29 493 55589.7815
30 366 28392.3329
31 592 14559.0730
32 513 43592.0126
33 375 7078.2540
34 478 50362.8583
35 400 24535.4732
36 600 16329.8994
37 626 16887.7636
38 714 7584.7538
39 469 28249.2050
40 521 44738.1923
41 705 22136.7760
42 535 36634.0636
43 437 41730.1515
44 620 11642.1533
45 451 936.9056
46 431 13763.8476
47 532 26427.6825
48 394 14657.1624
49 552 4618.1663
50 417 30180.7165
51 399 1910.5818
52 539 29832.8318
53 529 29154.0730
54 626 28465.4202
55 299 4562.4993
56 466 48126.2719
57 560 112.9825
58 536 42062.7167
59 592 31797.6188
60 435 4871.9813
61 485 19378.0251
62 546 398.0068
63 604 34938.7064
64 527 41515.2534
65 404 1518.0908
66 502 8353.2265
67 508 62317.8555
68 481 1545.2088
69 359 1871.3846
70 406 14857.5632
71 554 3694.5849
72 399 9538.8867
73 687 20934.3357
74 445 41011.0727
75 647 7403.5003
76 516 31701.5211
77 375 33828.7938
78 388 31483.1170
79 615 768.8537
80 760 14288.1554
81 347 16946.7285
82 506 8347.0355
83 462 8494.3713
84 370 2043.3779
85 522 47162.2714
86 461 38580.6067
87 509 59188.4339
88 466 1581.6267
89 650 24456.1840
90 370 31251.9471
91 326 15037.3306
92 516 55706.4063
93 528 34247.1305
94 357 27723.7676
95 525 49156.6735
96 655 10967.0050
97 532 51445.1380
98 398 23009.1717
99 462 37804.7445
100 659 18592.2515
101 803 9178.2735
102 714 7684.0985
103 325 24951.3411
104 518 22615.5295
105 267 9937.2948
106 378 28530.2599
107 565 10900.1475
108 478 20124.0822
109 491 23956.2673
110 316 10153.0152
111 591 23840.7586
112 364 6580.4451
113 358 1284.8502
114 410 24739.5049
115 447 2159.6157
116 322 3315.1672
117 565 13529.7249
118 567 41100.4973
119 600 26568.0706
120 732 12232.8164
121 496 36939.7522
122 395 18626.0133
123 633 18776.7921
124 589 16063.9200
125 535 49346.2082
126 500 26905.2237
127 293 1831.3704
128 617 16276.2696
129 499 14514.7523
130 491 27937.2113
131 491 6589.6420
132 632 28548.2321
133 393 24859.2943
134 459 3880.7974
135 477 37394.0489
136 561 5220.2833
137 505 42184.1187
138 425 40579.6076
139 369 19643.4234
140 478 53618.2381
141 428 29236.3870
142 577 12455.0444
143 338 26535.0332
144 590 29525.1531
145 429 27254.3922
146 521 31699.3594
147 487 7817.4538
148 425 8153.6717
149 585 39357.7500
150 525 43282.0354
151 480 49664.9115
152 387 10268.6523
153 581 38522.2307
154 560 35410.1932
155 442 9537.7771
156 436 47189.3839
157 391 3108.1175
158 510 50594.7564
159 505 44706.7962
160 285 17603.4679
161 414 30348.2638
162 764 5313.1954
163 496 18624.1201
164 714 724.4535
165 720 20306.1221
166 617 34993.3982
167 631 17081.8206
168 463 26263.0296
169 443 37020.1551
170 577 45828.2970
171 438 31867.7194
172 337 22457.8969
173 641 8962.6889
174 670 26503.8508
175 656 9509.0603
176 651 4641.6846
177 594 42387.2172
178 396 32802.0695
179 335 12465.6791
180 535 35373.8947
181 482 41163.3611
182 484 21625.2906
183 347 3481.3944
184 506 6122.3487
185 459 4195.5034
186 495 49625.6710
187 556 21943.7487
188 338 10846.7643
189 458 22471.7841
190 612 31372.6766
191 486 6529.0135
192 603 16447.4671
193 415 36636.6719
194 404 38526.2400
195 433 4204.7961
196 487 33087.9719
197 496 6308.4117
198 704 19090.3363
199 509 24092.0521
200 455 50785.4193
201 527 12013.7511
202 481 1852.4201
203 328 13382.4781
204 625 12598.2699
205 405 40163.5818
206 378 17663.3646
207 352 5250.2528
208 498 1878.6375
209 570 12965.0490
210 540 30882.0102
211 563 35384.4179
212 633 12914.1710
213 544 39088.6337
214 507 13274.9901
215 708 6507.5934
216 370 29825.4542
217 394 17452.2821
218 387 34454.8588
219 527 36642.7820
220 365 31406.1345
221 606 24061.0454
222 514 28178.6741
223 616 13637.3479
224 478 32209.6806
225 601 22364.3411
226 561 8996.8746
227 385 1868.9483
228 565 38660.5362
229 602 14232.6398
230 601 24835.4405
231 432 35842.2085
232 470 40479.1564
233 390 35187.6783
234 445 21073.4221
235 415 24383.7988
236 630 15492.9721
237 622 28435.5757
238 336 10562.2719
239 705 15850.6844
240 553 3414.2825
241 488 30429.5881
242 483 5244.5211
243 526 26213.9229
244 423 32901.6879
245 404 25576.8655
246 657 9091.2943
247 681 11664.3666
248 465 35711.7430
249 352 28457.4998
250 502 2345.7710
251 616 16077.2382
252 479 3852.7881
253 334 3559.5712
254 512 35357.1182
255 284 7839.6699
256 568 15131.5839
257 580 3346.0028
258 627 484.2497
259 428 641.3848
260 418 2130.9308
261 315 11280.5805
262 483 29792.7666
263 597 1228.6117
264 623 4201.3696
265 707 2793.8653
266 523 52802.4506
267 436 36745.5739
268 476 30613.3927
269 585 6009.6287
270 593 29635.3972
271 605 13708.5703
272 544 21596.6567
273 613 7783.8912
274 545 2676.2440
275 614 30763.4511
276 412 24614.3014
277 670 2038.0830
278 641 4088.4502
279 511 18182.5832
280 484 35297.2518
281 525 23514.0232
282 524 53334.9413
283 598 35636.7501
284 373 6555.0460
285 607 16564.6177
286 375 11262.2509
287 630 4272.2777
288 557 17678.1469
289 557 32764.4777
290 598 39083.0855
291 500 60116.4591
292 439 5899.9635
293 579 6097.3541
294 264 4257.8970
295 466 26215.4414
296 592 24587.3805
297 684 24112.8893
298 371 20170.6812
299 570 27024.1490
300 553 18535.7231
301 606 35165.9198
302 468 15229.8345
303 407 30490.9513
304 600 30227.2432
305 587 38057.5168
306 440 41189.5092
307 493 47174.5389
308 417 25807.2330
309 571 34665.2299
310 548 45534.8165
311 650 19911.7013
312 328 24364.6308
313 544 11629.4027
314 360 26723.6669
315 551 21763.8753
316 564 9280.1410
317 609 37604.5750
318 753 15807.3884
319 414 42813.2196
320 508 24173.4385
321 615 15553.4728
322 644 21203.4460
323 494 45377.6703
324 484 43305.4216
325 47 475.1065
326 572 23461.9680
327 535 6733.5995
328 445 29089.7444
329 408 17038.3162
330 544 40806.8159
331 494 31740.2549
332 256 6707.5703
333 341 26714.0365
334 456 18727.9726
335 641 21940.3988
336 319 17237.2474
337 503 51367.7744
338 309 10966.8717
339 662 23110.5242
340 545 42649.5497
341 568 26994.3869
342 549 15996.9469
343 575 659.3912
344 447 9155.3059
345 456 21458.6388
346 458 8181.8606
347 428 9952.3136
348 447 19600.8043
349 358 9110.8480
350 682 22748.1621
351 436 15191.2736
352 484 10133.1355
353 496 51604.7836
354 475 31995.8085
355 368 924.0370
356 611 18599.4472
357 329 14027.5360
358 616 2264.8072
359 374 33729.7966
360 183 1914.1368
361 355 16305.7536
362 622 13519.8588
363 443 1859.9897
364 612 7541.1221
365 428 27741.4018
366 415 13235.1581
367 586 1117.3079
368 592 42896.4343
369 732 3762.5389
370 550 13032.7401
371 678 2610.3744
372 385 28067.8811
373 580 30467.8682
374 612 19558.1882
375 545 5394.5481
376 411 23393.0132
377 627 3097.4127
