<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.645
<task times>
1 62 212.7205
2 234 1977.9435
3 178 1105.2338
4 118 581.0815
5 243 2386.9567
6 174 321.6306
7 62 137.9750
8 147 839.3762
9 68 255.7161
10 82 67.3996
11 238 1264.9755
12 126 766.8010
13 24 5.1275
14 118 630.7831
15 143 789.0426
16 163 78.6608
17 28 7.7503
18 460 6761.5055
19 147 151.9229
20 575 658.3677
21 79 190.3613
22 75 337.5997
23 505 9632.6124
24 197 168.7743
25 52 107.2713
26 211 185.7813
27 98 458.5910
28 351 6452.9836
29 74 143.6752
30 84 20.6659
31 94 306.6254
32 97 361.6071
33 146 908.5212
34 525 10577.3529
35 137 20.1312
36 127 821.8221
37 409 9265.6091
38 212 404.9004
39 45 79.0149
40 501 8928.0068
41 261 2086.9304
42 231 2717.3503
43 579 10562.9857
44 506 3348.0194
45 92 264.3343
46 421 10122.8719
47 413 3979.2891
48 240 1384.8135
49 51 12.0381
50 304 2658.0921
51 39 42.3281
52 172 121.3462
53 53 101.2286
54 194 2232.7969
55 239 1192.0613
56 468 2882.5526
57 48 78.7931
58 612 15014.8066
59 427 8307.4135
60 232 697.0471
61 176 327.9219
62 356 2021.3892
63 187 466.3291
64 321 2822.8516
65 535 1295.4960
66 179 202.4972
67 216 2551.6720
68 439 10816.6075
69 303 5484.0635
70 258 763.4720
71 232 2380.5474
72 287 3609.0537
73 480 8173.2222
74 65 224.4427
75 151 842.2181
76 166 1017.7861
77 109 245.7708
78 341 1019.6438
79 151 446.6939
80 252 3452.9126
81 175 1140.0044
82 56 189.0702
83 249 2023.0822
84 97 506.0440
85 81 349.0029
86 212 2469.2340
87 118 536.2511
88 34 41.7907
89 183 1934.4442
90 147 768.0570
91 157 188.2102
92 249 1458.5922
93 374 7454.2592
94 83 62.3033
95 212 1807.0749
96 42 6.4782
97 173 112.1468
98 35 71.4414
99 99 329.2053
100 230 312.9493
101 182 1764.3836
102 46 2.9505
103 303 2689.9648
104 583 20278.0268
105 43 21.7677
106 200 1444.4877
107 512 4969.8743
108 254 56.8098
109 199 319.7362
110 267 2577.1873
111 30 41.1163
112 78 353.5189
113 393 9396.7311
114 434 2019.5835
115 130 945.4369
116 483 1499.1468
117 122 200.4763
118 104 188.9671
119 148 1287.6238
120 464 7422.6047
121 107 106.9026
122 553 1329.7363
123 112 374.6866
124 111 442.3133
125 206 218.4979
126 541 1031.5800
127 489 3350.9179
128 89 181.7322
129 54 141.5290
130 233 1012.1700
131 562 18838.6749
132 170 1150.1167
133 274 2010.1525
134 63 57.9883
135 255 2179.0375
136 435 6561.3393
137 348 3754.5122
138 156 1026.0111
139 79 275.1834
140 232 2039.7823
141 519 6649.6732
142 87 282.3154
143 185 317.6296
144 60 14.0115
145 24 4.2400
146 87 346.0571
147 434 9149.1883
148 67 145.9200
149 113 89.6515
150 339 6615.4218
151 242 1087.2293
152 124 125.3797
153 53 152.9478
154 38 12.2807
155 130 403.6259
156 213 2025.4183
157 101 115.0973
158 572 4556.0977
159 376 7595.0739
160 83 391.0801
161 54 22.1304
162 180 1245.6443
163 238 912.5346
164 234 1251.0724
165 118 699.1384
166 80 227.7645
167 28 10.9870
168 356 5391.8088
169 159 657.7095
170 89 458.2730
171 248 1421.3624
172 79 204.7352
173 267 782.9805
174 104 288.9978
175 237 856.9624
176 192 290.2574
177 493 14688.4379
178 99 380.1781
179 65 20.3183
180 175 946.3559
181 69 26.8205
182 221 1660.0190
183 159 544.3793
184 258 2727.6640
185 68 13.6038
186 478 6169.7621
187 137 779.1372
188 68 287.6847
189 265 2844.9379
190 255 2589.3134
191 98 173.2473
192 383 2832.5081
193 188 1058.7236
194 190 1535.1831
195 154 498.2847
196 27 34.6551
197 276 4183.0868
198 138 1047.6715
199 92 71.5553
200 157 723.7548
201 89 461.9904
202 458 1274.4014
203 533 7631.4160
204 219 597.6493
205 450 7840.4849
206 514 623.9196
207 148 583.0864
208 123 753.2783
209 33 38.2773
210 511 934.8292
211 111 463.5017
212 131 450.7702
213 169 1648.8838
214 544 8784.6820
215 210 454.8464
216 100 73.8983
217 288 3619.6329
218 137 870.6026
219 117 292.2988
220 244 760.9248
221 217 1403.1806
222 58 151.1103
223 75 42.0863
224 134 1069.6465
225 79 380.8964
226 177 306.9869
227 374 5160.3646
228 50 85.6576
229 172 1227.4080
230 121 869.6563
231 82 111.5013
232 142 1175.9553
233 157 126.5795
234 520 3138.3121
235 252 1965.8594
236 283 3049.6754
237 307 475.8393
238 181 911.4119
239 113 662.3881
240 77 139.1475
241 544 15002.6190
242 405 6059.4561
243 205 1582.8425
244 65 182.1583
245 134 663.0496
246 139 1040.8566
247 24 11.1379
248 22 11.0119
249 167 662.6311
250 350 220.8426
251 41 61.0409
252 109 630.5744
253 509 1459.4492
254 85 426.9883
255 309 5812.3597
256 124 345.5347
257 97 237.2085
258 437 7444.5174
259 51 116.7419
260 165 1370.6862
261 67 130.8708
262 494 5186.1362
263 109 202.1911
264 210 458.4800
265 227 2675.6204
266 224 1348.2409
267 55 158.2709
268 148 1170.6143
269 233 1525.3277
270 91 73.1798
271 257 3888.0669
272 59 76.2340
273 251 955.7745
274 532 9330.8427
275 323 2384.2364
276 132 553.4840
277 35 41.9089
278 22 8.2987
279 112 335.8816
280 479 1576.1617
281 103 32.3309
282 87 462.4910
283 33 8.8826
284 446 1437.6800
285 311 2368.5952
286 271 1289.4855
287 389 4126.0914
288 65 163.7136
289 269 3584.7749
290 207 2672.5727
291 517 12327.3954
292 160 334.9621
293 521 707.2884
294 342 5589.2429
295 87 254.4617
296 35 33.2085
297 473 11610.7255
298 30 13.1023
299 488 3300.7468
300 467 6165.2793
301 235 2283.0487
302 319 2356.0266
303 542 16508.7121
304 275 3639.0193
305 52 25.7842
306 561 10040.8331
307 178 353.6683
308 537 13389.1979
309 167 740.5390
310 215 1263.2718
311 28 41.1759
312 112 338.0180
313 271 2884.4995
314 69 87.9710
315 102 131.7242
316 289 30.5037
317 308 5017.4835
318 249 1692.8609
319 158 47.9832
320 21 8.2356
321 36 27.5179
322 151 143.4221
323 341 4312.7058
324 373 3471.2395
325 27 27.5429
326 210 2552.6346
327 496 3839.9737
328 115 541.9027
329 194 1233.0011
330 390 4394.6899
331 230 12.4351
332 140 539.4872
333 412 7250.8066
334 224 2316.1628
335 189 2082.6071
336 537 6909.9155
337 157 907.3409
338 56 183.9261
339 87 71.3878
340 137 30.5309
341 22 18.1315
342 182 1603.2620
343 64 0.5331
344 37 34.7267
345 359 6068.7020
346 73 97.3146
347 488 5447.0349
348 91 494.9625
349 119 452.8647
350 249 2538.2438
351 442 3031.6954
352 284 2916.1195
353 208 883.4991
354 23 15.7149
355 68 188.8695
356 54 21.5631
357 101 451.9633
358 265 1137.6987
359 573 9774.7784
360 148 204.6966
361 491 4012.4515
362 493 12343.0118
363 562 6036.6204
364 173 1199.0542
365 526 3708.5493
366 30 17.4565
367 258 1761.1929
368 461 7300.6037
369 24 4.7606
370 610 6129.6675
371 41 63.4451
372 323 168.7774
373 91 286.4300
374 129 676.5931
375 134 257.3845
376 139 434.7433
377 127 232.1471
378 119 286.2255
379 131 722.5215
380 21 12.4451
381 41 95.6759
382 177 369.6683
383 273 489.1576
384 202 2247.3863
385 315 75.0817
386 510 5367.4296
387 273 2026.4200
388 226 2894.4769
389 85 243.1893
390 214 1142.1179
391 369 1712.6118
392 67 4.8634
393 430 8640.7603
394 188 196.5636
395 53 173.9738
396 512 14116.9238
397 118 798.3813
398 259 1147.5174
