<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.280
<task times>
1 169 549.1569
2 505 2068.5255
3 332 5067.1470
4 535 11193.4067
5 177 822.3241
6 56 69.0723
7 465 8662.6769
8 132 161.7769
9 316 3169.7591
10 525 8181.4699
11 181 1770.9652
12 37 66.4914
13 518 3783.6610
14 235 377.6634
15 200 1858.3182
16 539 17568.8078
17 231 2895.1269
18 74 125.8163
19 322 75.3068
20 90 322.2305
21 131 482.7862
22 220 80.9329
23 246 2770.0343
24 281 355.9974
25 328 4823.1730
26 65 246.8668
27 38 75.2179
28 97 199.9794
29 491 13659.1447
30 22 19.0253
31 288 4834.5423
32 252 1898.2941
33 522 11955.5383
34 259 1137.1051
35 141 137.6413
36 553 8388.2516
37 166 484.9849
38 114 459.6601
39 358 5176.5756
40 201 1887.0780
41 511 7336.5199
42 579 18561.0634
43 156 695.0106
44 138 60.6385
45 35 5.5762
46 158 708.7960
47 171 1459.2057
48 36 71.2142
49 282 438.3406
50 563 9348.0826
51 402 4270.1184
52 225 1950.8074
53 202 648.5160
54 305 2548.1215
55 551 2098.0327
56 246 2660.4664
57 540 4478.0730
58 471 2233.0487
59 205 310.0978
60 67 187.2870
61 435 6198.1497
62 77 263.8418
63 243 2028.3736
64 209 2311.9854
65 31 20.4912
66 89 62.1334
67 175 940.3306
68 201 460.7049
69 40 21.1233
70 46 117.6880
71 202 2434.9005
72 168 1387.8140
73 21 7.5620
74 111 128.7423
75 155 808.7144
76 206 1657.6879
77 147 110.2173
78 511 8013.8892
79 188 1685.5119
80 457 3339.1798
81 88 435.2782
82 124 110.9936
83 194 343.5078
84 254 1447.0794
85 193 386.2461
86 275 3293.6657
87 169 5.4019
88 381 8343.4947
89 267 892.6327
90 247 628.9014
91 396 6724.4708
92 133 655.3407
93 22 6.4627
94 123 355.3204
95 140 44.6135
96 439 10266.6853
97 22 21.9004
98 72 83.5686
99 421 8681.6682
100 135 404.0438
101 496 14866.1778
102 152 539.5484
103 84 414.0600
104 75 171.8584
105 197 672.8534
106 180 784.1682
107 138 261.1369
108 62 11.2867
109 531 16360.3769
110 102 151.5758
111 49 72.9197
112 37 9.0059
113 554 5353.1365
114 124 463.4661
115 527 1286.0272
116 158 525.6205
117 252 642.4889
118 332 3322.5012
119 149 984.4563
120 163 1006.7547
121 230 1479.2164
122 248 3087.9441
123 216 1068.5024
124 135 704.7679
125 29 51.4514
126 184 637.8506
127 48 40.4104
128 83 271.2375
129 176 409.9901
130 220 1381.2776
131 200 1948.3889
132 153 981.9017
133 464 12646.5344
134 89 205.9863
135 109 505.3519
136 297 2370.9388
137 236 2057.1675
138 220 2081.0681
139 246 1854.2601
140 107 420.2769
141 118 624.8772
142 410 8069.1567
143 142 94.0748
144 69 88.8915
145 393 8610.7745
146 313 4797.2765
147 249 978.9545
148 141 21.5481
149 233 720.5000
150 515 11246.7176
151 259 538.6314
152 47 54.0546
153 446 7252.9543
154 462 6838.1321
155 531 9786.0392
156 34 65.9671
157 80 225.8382
158 544 18419.7764
159 468 5728.8236
160 181 1888.8802
161 158 317.8795
162 93 1.1245
163 160 1584.9315
164 106 5.5206
165 63 126.0997
166 494 8259.8153
167 300 5346.7081
168 204 2004.0397
169 87 276.9291
170 394 7112.5868
171 487 14119.2202
172 208 1489.2459
173 513 3426.6861
174 257 1579.2995
175 339 192.2014
176 559 3993.5815
177 27 7.7517
178 515 9729.2113
179 261 1861.0828
180 23 4.1612
181 589 6034.0114
182 334 6697.0028
183 158 21.5922
184 143 1006.5320
185 242 131.4831
186 53 157.2588
187 27 45.5284
188 41 87.4065
189 244 203.2972
190 67 160.1275
191 77 141.7324
192 360 2132.3952
193 381 8620.1414
194 346 5365.5774
195 114 261.9012
196 189 692.3572
197 117 537.9110
198 136 561.1927
199 94 530.7404
200 522 12578.0764
201 57 197.4020
202 54 115.5003
203 66 214.4387
204 80 129.4668
205 104 331.8239
206 122 89.1205
207 532 10697.5738
208 451 6510.2177
209 108 241.8825
210 220 1598.3437
211 130 872.9846
212 223 924.1801
213 80 369.4472
214 215 1055.9694
215 536 795.3399
216 575 16531.0505
217 72 103.3805
218 484 4341.6360
219 376 7668.2520
220 521 9334.8121
221 141 822.7738
222 36 79.3727
223 204 2532.8391
224 494 6402.3332
225 412 1741.0472
226 372 7191.9209
227 107 708.6026
228 495 2636.0707
229 221 960.5524
230 126 487.3080
231 135 519.2132
232 116 791.0668
233 223 1347.7923
234 549 11770.6285
235 404 5491.3477
236 228 2963.2091
237 34 26.3183
238 271 4566.9387
239 126 304.6959
240 453 9638.2063
241 272 235.0614
242 294 2988.4148
243 94 394.6041
244 184 1948.9975
245 173 1350.8117
246 515 8765.7371
247 40 45.3490
248 367 5741.3222
249 309 1147.5761
250 422 7566.5927
251 355 5842.2355
252 191 1243.8688
253 228 2292.1168
254 241 1495.9247
255 96 263.5747
256 86 181.9391
257 54 140.1452
258 487 13741.3051
259 281 2404.0496
260 25 29.3601
261 97 254.3644
262 213 2434.3086
263 336 1201.7304
264 148 1120.8361
265 101 184.5606
266 589 19405.5107
267 384 2708.4814
268 30 36.9698
269 396 7686.0173
270 531 4581.2712
271 134 521.5114
272 21 8.1314
273 529 4393.1476
274 80 141.1257
275 100 15.7621
276 87 429.9106
277 21 24.1178
278 292 2486.0469
279 321 3408.1895
280 393 8709.5384
281 224 2832.7337
282 507 3175.0181
283 154 583.6970
284 247 1529.7681
285 27 31.0821
286 506 10962.5519
287 182 204.0759
288 205 1328.2168
289 28 48.9797
290 131 672.8871
291 49 65.5284
292 120 89.8524
293 112 57.5869
294 44 3.3252
295 248 1573.8722
296 80 210.0909
297 259 2008.5664
298 63 50.2648
299 94 79.7591
300 488 11742.2282
301 84 29.7724
302 223 121.3345
303 90 194.7620
304 590 2380.1927
305 25 36.4524
306 145 155.7146
307 292 2103.4122
308 198 1657.6706
309 168 899.2254
310 456 2484.3381
311 168 452.9346
312 77 331.0124
313 239 2204.6995
314 252 236.3018
315 278 584.3213
316 505 14188.6802
317 104 469.2680
318 21 8.7697
319 265 3094.8399
320 185 849.0400
321 487 7674.1406
322 294 1179.1724
323 66 161.9556
324 346 5222.4975
325 468 11965.3426
326 164 155.9441
327 82 244.0106
328 155 1136.3386
329 43 29.0368
330 204 1275.3058
331 255 3712.1309
332 100 285.4808
333 252 2140.8995
334 76 130.6702
335 182 169.0422
336 357 6466.2850
337 121 290.1455
338 40 16.3997
339 78 118.8806
340 94 475.3665
341 193 1881.7076
342 111 485.6458
343 37 83.5756
344 563 4703.3080
345 27 15.6351
346 165 536.4490
347 347 5312.5669
348 556 17412.0281
349 170 671.6932
350 248 1158.2167
351 466 4460.3055
352 312 6046.6714
353 542 8927.9839
354 66 126.9387
355 297 2068.2899
356 177 1423.3204
357 167 1186.7991
358 265 1220.5242
359 191 851.2593
360 251 1015.9042
361 33 38.3510
362 423 7670.0475
363 301 4597.8325
364 167 543.7702
365 146 1108.1398
366 308 940.4295
367 145 686.6810
368 72 133.2681
369 166 1091.4444
370 444 6476.7961
371 277 1182.1362
372 242 3635.1701
373 142 1232.0264
374 218 2691.2322
375 22 2.4251
376 264 2185.1523
377 181 1807.3684
378 176 1873.8016
379 153 341.8668
380 188 379.3754
381 221 441.2195
382 357 4332.2406
383 321 5497.0634
384 133 174.9039
385 48 0.5745
386 322 3499.4505
387 196 1296.8106
388 470 853.5787
389 207 2150.9400
390 46 111.6319
391 236 272.5532
392 63 163.7311
393 71 4.4343
394 105 674.3800
395 74 190.8893
396 196 1141.7432
397 43 60.2868
