<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.645
<task times>
1 158 238.6337
2 223 2724.9958
3 124 476.3825
4 109 438.0736
5 92 292.1287
6 104 76.2265
7 381 5792.0287
8 131 26.0969
9 155 962.9816
10 82 199.7668
11 39 61.3681
12 201 2120.8758
13 212 2460.4289
14 257 2130.2174
15 114 256.1003
16 341 4124.1124
17 224 52.8768
18 90 453.1838
19 27 24.7127
20 183 1000.1885
21 281 1255.4452
22 181 486.9630
23 241 2290.7249
24 65 63.4247
25 74 193.0429
26 135 141.0915
27 81 360.0284
28 131 267.1791
29 74 242.8873
30 20 14.0430
31 124 256.2992
32 179 758.1991
33 112 145.2434
34 107 492.9125
35 206 1043.0995
36 86 185.4230
37 27 41.5216
38 211 1451.6322
39 214 2753.3293
40 78 238.3428
41 166 1388.7451
42 85 340.2877
43 311 1818.1610
44 26 26.9659
45 209 1938.1217
46 63 211.7323
47 180 171.2550
48 81 349.8906
49 62 78.4450
50 103 183.9682
51 24 30.6053
52 142 57.7537
53 156 846.1187
54 81 228.5684
55 81 321.0261
56 281 2808.8624
57 95 190.3271
58 82 263.7894
59 104 550.3504
60 34 55.6906
61 137 517.3634
62 317 727.5165
63 136 636.9385
64 44 104.7236
65 161 1564.0050
66 82 170.0108
67 175 1615.3434
68 167 413.4381
69 88 201.4197
70 114 546.7024
71 76 297.5070
72 130 991.9388
73 137 483.8973
74 245 3634.2668
75 64 77.3828
76 82 193.7477
77 154 105.4939
78 154 1260.5128
79 137 659.9889
80 105 208.8602
81 172 1227.6933
82 74 229.1973
83 91 311.5459
84 89 245.7047
85 134 788.6156
86 153 654.0445
87 47 115.8609
88 83 227.4520
89 34 3.2270
90 335 4913.9109
91 302 1726.4008
92 75 232.8364
93 65 195.5568
94 104 117.7973
95 275 3002.5123
96 110 695.6335
97 177 1900.0297
98 158 588.3408
99 253 399.7449
100 203 2277.4172
101 381 8383.6773
102 42 66.3371
103 211 440.1055
104 91 308.4899
105 93 306.9811
106 102 188.7685
107 141 528.3408
108 249 3042.7407
109 322 6096.5572
110 28 24.7819
111 69 171.7991
112 317 3058.0727
113 88 130.7583
114 75 71.7710
115 126 814.6502
116 109 333.1292
117 298 736.4505
118 137 14.7368
119 115 195.9677
120 109 709.4140
121 252 926.6265
122 70 39.6561
123 67 96.0902
124 57 98.1709
125 99 65.4948
126 63 222.2078
127 58 13.2936
128 70 145.6061
129 294 2533.7040
130 254 587.1072
131 177 1825.3515
132 212 90.5777
133 182 1763.4160
134 158 1283.5452
135 301 208.7197
136 268 3017.2304
137 29 35.6837
138 92 223.4438
139 170 1151.9568
140 21 0.4654
141 238 3022.1754
142 160 1319.9872
143 140 632.5872
144 120 90.3980
145 35 12.3092
146 108 302.1224
147 37 78.5891
148 239 2003.9736
149 318 2847.9546
150 257 3798.2394
151 360 6850.0887
152 158 140.4749
153 28 2.0635
154 211 662.9057
155 213 2719.4481
156 133 407.4736
157 85 444.7119
158 28 36.1237
159 59 165.3505
160 92 74.1466
161 268 2691.9948
162 172 657.6814
163 276 1848.5746
164 85 294.5654
165 200 2214.5274
166 77 18.4581
167 233 1275.6427
168 88 4.4440
169 70 53.7196
170 56 152.7191
171 80 136.1713
172 29 1.0833
173 63 202.1082
174 121 515.0008
175 59 37.6498
176 178 1580.8002
177 140 42.0068
178 84 350.9826
179 39 67.8820
180 74 11.2703
181 191 143.2444
182 347 1353.6364
183 40 2.8138
184 67 270.5237
185 299 508.0666
186 129 941.7843
187 42 7.2095
188 252 2834.6235
189 131 540.0176
190 113 103.8655
191 84 25.3646
192 186 2125.0400
193 274 150.3508
194 110 721.9302
195 116 381.3836
196 168 1690.0609
197 31 41.3381
198 98 261.0612
199 235 3296.9941
200 31 6.0397
201 86 27.4209
202 271 196.9403
203 125 723.4052
204 24 1.8540
205 92 404.0695
206 75 266.9973
207 347 4360.6268
208 265 459.7119
209 166 846.6944
210 353 4620.0163
211 137 10.5591
212 261 4083.2576
213 66 183.1826
214 30 51.3786
215 227 429.0918
216 192 961.6855
217 34 51.8672
218 94 478.4237
219 120 674.1993
220 115 585.3595
221 155 1385.8258
222 229 466.7648
223 97 33.5845
224 264 3176.3550
225 218 2263.5498
226 392 401.6496
227 29 50.8448
228 234 2196.8181
229 199 804.4472
230 197 2121.0326
231 138 359.9195
232 92 29.4394
233 53 146.8644
234 144 566.3906
235 274 223.4912
236 94 421.0521
237 73 276.8228
238 295 5260.5537
239 158 452.6506
240 87 141.0655
241 84 407.8009
242 131 297.5048
243 217 2921.5765
244 300 3711.7497
245 52 82.0512
246 124 168.9124
247 199 748.7718
248 221 1557.5340
249 213 211.7918
250 82 40.9130
251 82 184.5220
252 277 2224.5538
253 171 214.0121
254 194 1622.9198
255 207 1738.6590
256 156 1011.6998
257 28 19.0580
258 93 68.4474
259 286 3850.1616
260 76 117.7937
261 185 775.0648
262 30 53.4530
263 33 22.0083
264 181 752.0007
265 198 2082.9030
266 71 246.2846
267 55 137.2412
268 126 260.7843
269 93 383.5770
270 93 98.2512
271 144 250.9861
272 146 111.8440
273 137 346.7361
274 341 48.4969
275 253 2351.7619
276 172 1061.4811
277 28 28.3284
278 242 2406.1596
279 62 177.2981
280 89 422.9226
281 158 1529.5988
282 121 427.7601
283 78 179.2849
284 162 500.2573
285 219 2491.0958
286 237 2620.4650
287 121 675.7191
288 163 1308.9462
289 187 813.3488
290 37 56.9827
291 302 3587.1264
292 214 2850.2183
293 66 83.6346
294 25 7.9237
295 273 2801.3881
296 140 82.7239
297 111 26.4100
298 159 1573.6122
299 240 1059.7463
300 45 32.7134
301 134 788.0174
302 125 660.4455
303 39 59.8421
304 53 68.0641
305 198 858.0236
306 307 3152.2029
307 267 1126.7004
308 29 47.9804
309 74 148.2522
310 266 2103.1094
311 44 1.2844
312 26 24.1908
313 31 2.6593
314 206 164.8220
315 186 343.2614
316 171 1799.1524
317 177 618.3560
318 218 279.6941
319 93 401.5955
320 51 5.7814
321 276 4678.0151
322 306 1182.3505
323 65 148.6529
324 29 9.3650
325 130 423.1924
326 72 157.9454
327 332 472.9596
328 147 338.9133
329 210 2104.4899
330 61 163.1084
331 187 1572.0370
332 59 68.4481
333 104 373.5291
334 148 69.6020
335 70 107.1505
336 143 325.9061
337 150 105.3548
338 61 121.6601
339 32 32.2502
340 275 3749.7376
341 63 74.0741
342 161 741.0152
343 47 36.6103
344 134 1.3312
345 117 463.3790
346 291 3662.8761
347 25 15.3999
348 189 46.4394
349 206 6.7859
350 87 17.5439
351 76 227.0411
352 205 241.8425
353 91 294.5558
354 225 3110.8879
355 156 650.5353
356 81 111.0122
357 126 719.9902
358 130 820.4525
359 164 1547.1543
360 184 1125.1975
361 106 33.9067
362 77 115.9095
363 213 1775.2821
364 156 1494.9047
365 157 1469.7081
366 23 17.2162
367 241 1327.2619
368 172 51.5690
369 198 1793.0572
370 88 236.3915
371 184 170.9916
372 174 18.6396
373 172 1190.3805
374 301 4979.1156
375 120 471.7855
376 207 1886.3496
377 201 82.1901
378 176 234.9991
379 187 150.7860
380 92 527.7692
381 177 607.0311
382 22 10.8013
383 117 747.7665
384 81 292.4500
385 173 537.0556
386 29 2.1589
387 28 0.3700
388 125 335.8515
389 40 28.0244
390 156 767.6392
391 460 12085.6859
392 87 452.4058
393 122 196.0030
394 256 35.0769
395 122 143.1510
396 260 78.5914
397 24 7.2469
398 229 130.2369
399 173 4.3019
400 26 12.6701
401 314 5977.7064
402 265 558.0909
403 116 235.1273
404 48 117.7275
405 173 312.6472
406 172 463.3505
