<number of tasks>
1000
<cycle time>
1000
<order strength>
0.197
<z_alpha>
1.960
<task times>
1 612 18535.1348
2 543 17387.4638
3 700 22943.2331
4 544 71.0832
5 633 8240.5540
6 381 5428.2249
7 592 19297.3152
8 648 2693.3606
9 541 6442.1427
10 480 5521.2624
11 607 14251.1576
12 450 5831.6246
13 615 2567.7691
14 632 20465.2664
15 757 2947.7858
16 542 17063.5691
17 629 22578.9265
18 382 2287.4204
19 668 22034.8806
20 613 2119.8498
21 561 10305.9715
22 532 6718.6669
23 456 6280.0796
24 497 3439.7599
25 494 11083.6263
26 695 18001.3449
27 400 6729.0973
28 628 23739.0796
29 541 8357.7356
30 536 2833.5962
31 547 13813.5482
32 502 5605.1258
33 365 35.1701
34 706 7989.4902
35 449 3171.0288
36 298 5042.3761
37 438 3833.0178
38 299 2879.9951
39 348 5591.5489
40 396 6482.7313
41 270 1638.6676
42 502 7395.0623
43 323 3037.5118
44 460 1913.9564
45 348 2437.0407
46 629 23895.3422
47 554 8034.5920
48 530 4997.6873
49 528 9569.0598
50 514 4453.2412
51 304 2304.5439
52 390 9386.2074
53 455 1937.9518
54 410 4261.5256
55 355 4817.0787
56 342 2847.5685
57 537 4101.3037
58 565 9554.9041
59 465 13132.9495
60 440 4850.0950
61 459 10621.5216
62 330 6733.1268
63 565 8509.8241
64 432 405.1522
65 373 4783.2639
66 332 3755.4892
67 170 1406.2301
68 518 6531.6516
69 373 7147.4462
70 409 649.2592
71 331 1303.3488
72 496 9908.2122
73 694 11103.8424
74 497 11861.8198
75 577 3100.9862
76 497 7366.0209
77 503 6539.9578
78 599 3765.8556
79 393 7767.6385
80 380 288.7479
81 609 9155.7835
82 517 14228.5910
83 391 203.7233
84 502 3456.9685
85 494 5498.4984
86 329 1884.5419
87 419 9885.8027
88 284 4157.1889
89 696 6849.8657
90 480 5267.8783
91 544 8654.5418
92 589 16983.6902
93 518 1840.0240
94 516 10381.9390
95 549 6123.8048
96 499 928.4158
97 596 10732.6239
98 639 20803.7441
99 547 8673.6958
100 320 5630.0682
101 492 12588.6489
102 534 16723.2991
103 530 12929.6192
104 677 20662.0854
105 530 13758.5502
106 527 15985.8324
107 432 122.7763
108 434 10494.9054
109 429 7239.2150
110 367 6285.0332
111 579 9266.9459
112 401 8279.4788
113 458 8918.7969
114 548 17347.4951
115 319 1624.1607
116 687 15501.5953
117 624 2110.9877
118 429 4581.0275
119 407 4713.4593
120 773 4918.2720
121 363 1735.7606
122 555 10044.5953
123 475 12282.8854
124 668 11252.0925
125 405 6945.7508
126 437 3507.9522
127 516 7253.6915
128 643 7768.5619
129 607 998.0316
130 386 5583.8882
131 631 4524.1045
132 792 1738.9222
133 513 3176.4353
134 468 9745.9877
135 583 14658.2620
136 444 676.3420
137 597 13880.9784
138 694 17871.6099
139 322 617.2728
140 607 13281.2517
141 653 11823.3233
142 495 9489.3979
143 454 7117.6374
144 666 10327.6762
145 565 15797.2918
146 589 10798.9613
147 584 19905.3984
148 369 6581.8022
149 230 2269.4336
150 475 11507.2228
151 375 5405.9519
152 447 5195.9099
153 585 4814.5686
154 687 17842.7966
155 353 6544.3696
156 408 5613.2055
157 416 9417.4532
158 573 15576.1890
159 731 11159.3745
160 290 1093.6112
161 529 16431.0947
162 583 7381.7283
163 475 11017.6894
164 535 9521.1540
165 334 1860.0197
166 486 13597.2974
167 522 12585.2776
168 452 8540.6161
169 498 12582.3163
170 414 6859.7609
171 347 4897.5052
172 262 100.7473
173 498 9676.4284
174 484 6497.4570
175 457 948.2663
176 343 4351.8858
177 203 880.9082
178 602 8745.3658
179 478 12433.3606
180 442 719.7605
181 429 2754.1562
182 197 1924.8068
183 536 2302.4323
184 368 7614.5833
185 561 15033.3204
186 327 5792.9196
187 449 9521.1388
188 487 11019.9041
189 98 553.6421
190 388 6099.5289
191 501 1636.7650
192 425 2680.5031
193 631 1710.2876
194 232 2348.6481
195 539 12164.1781
196 573 15930.3700
197 400 6937.6295
198 502 5444.9023
199 256 64.1755
200 646 1241.2805
201 461 12918.8390
202 360 6206.1136
203 386 7683.1514
204 837 754.7823
205 597 12472.1291
206 502 181.0274
207 513 13378.6681
208 546 10542.9923
209 483 9867.5195
210 329 5953.8580
211 645 20512.5817
212 449 12354.6771
213 756 2934.3591
214 589 17038.1734
215 466 10208.0323
216 570 239.3332
217 420 6944.5800
218 476 11373.1039
219 452 82.4684
220 507 7472.9190
221 550 12944.9595
222 533 16642.4831
223 436 4028.7900
224 361 1411.5946
225 531 16939.2272
226 535 7934.8480
227 346 6074.0549
228 544 17201.4278
229 444 7670.3073
230 442 6504.2259
231 614 14208.7812
232 732 15063.4475
233 423 1010.9608
234 518 16127.5320
235 375 2061.7764
236 490 6743.2291
237 703 9010.3966
238 438 11779.6994
239 400 6417.0544
240 416 3736.2574
241 529 16598.6400
242 501 2801.3700
243 716 2742.3715
244 314 4272.4840
245 539 4940.0229
246 622 14057.0218
247 523 7034.6022
248 316 4516.4236
249 638 22976.2526
250 562 13295.1910
251 400 9137.1596
252 481 12680.7835
253 370 3972.5454
254 479 3196.4157
255 378 2758.7909
256 426 9609.1684
257 577 6982.2886
258 539 13176.7889
259 612 3804.4848
260 284 348.6903
261 675 20730.6380
262 532 4216.8487
263 429 11014.1652
264 496 4327.0148
265 377 8867.5518
266 344 1129.9911
267 777 2449.5137
268 409 881.4737
269 547 1363.1270
270 433 1307.9860
271 490 2832.5781
272 362 3263.3353
273 579 20760.7429
274 420 3802.4559
275 604 15487.0957
276 409 6628.1763
277 563 7200.1618
278 341 5597.2961
279 450 9315.4299
280 519 7304.5405
281 260 4133.0818
282 597 12575.6813
283 383 4440.3686
284 603 18620.6208
285 556 12727.9054
286 527 10522.0781
287 363 7079.5662
288 402 4201.0165
289 490 4097.1913
290 579 15523.6629
291 161 1244.7415
292 554 7094.6759
293 528 15387.4332
294 638 16640.1289
295 497 4511.8106
296 614 1152.3592
297 365 5308.0273
298 471 10946.2345
299 320 5945.3569
300 583 8628.8569
301 575 12297.6247
302 539 16106.8113
303 609 1899.5430
304 603 7014.7494
305 584 12596.7120
306 138 855.4213
307 454 10909.3188
308 736 1011.8111
309 538 2253.8545
310 374 2446.2231
311 547 13392.4027
312 496 9597.3976
313 294 973.8780
314 437 4896.2465
315 689 14708.0932
316 483 14481.0094
317 513 6280.2323
318 470 12818.5461
319 246 3501.2635
320 668 16017.7961
321 564 12191.6825
322 512 9892.9031
323 529 4947.6209
324 569 19462.4837
325 645 14866.7918
326 413 5896.5160
327 482 8103.8986
328 380 2943.6395
329 626 21860.7689
330 678 23168.3170
331 518 12880.6806
332 474 5159.8383
333 413 5104.3583
334 508 4327.6107
335 652 3313.6790
336 431 8111.2246
337 427 3310.2236
338 436 7924.7121
339 451 6219.7915
340 657 11576.7753
341 484 2382.6473
342 627 11565.9263
343 485 4814.9599
344 618 19192.6612
345 483 11462.7339
346 572 1487.2260
347 240 2263.8179
348 455 2404.4632
349 532 15103.5764
350 442 4592.2981
351 520 5673.0863
352 312 2268.6338
353 584 851.3074
354 508 10883.3094
355 342 3524.6150
356 676 1484.9208
357 620 18328.7767
358 401 5542.3463
359 458 5711.7531
360 444 4750.2475
361 404 3543.2205
362 601 12355.1750
363 305 1196.7923
364 494 3531.9888
365 428 2803.3368
366 619 2542.5337
367 646 1072.9384
368 406 8506.0352
369 710 12169.9009
370 719 10321.4589
371 376 6333.4055
372 366 3737.0235
373 430 1488.7482
374 326 4208.7276
375 564 9200.8684
376 595 666.7356
377 468 4606.4783
378 515 14829.8355
379 504 7974.8752
