<number of tasks>
1000
<cycle time>
1000
<order strength>
0.197
<z_alpha>
1.960
<task times>
1 70 215.5073
2 61 211.8961
3 200 2263.8515
4 63 27.2088
5 62 181.7144
6 233 2043.7015
7 29 19.0564
8 170 246.3671
9 101 157.3179
10 209 1383.9547
11 222 1445.4959
12 63 77.6186
13 194 1447.9737
14 43 100.5035
15 207 2600.9718
16 61 75.1784
17 119 873.8910
18 237 1780.1715
19 129 718.0324
20 152 887.4606
21 170 1206.9613
22 122 160.4493
23 47 57.6654
24 143 339.5878
25 69 62.8687
26 156 488.4457
27 184 937.2823
28 95 214.5897
29 29 48.5551
30 99 244.0758
31 125 409.4835
32 199 350.8914
33 173 1747.2995
34 239 678.5520
35 237 2523.1158
36 53 172.2345
37 121 270.5406
38 154 219.5868
39 154 1289.4824
40 91 2.3779
41 107 42.4886
42 218 1972.9753
43 168 788.6140
44 164 255.0653
45 123 192.3182
46 115 549.0524
47 98 16.5551
48 165 1620.6561
49 94 126.2839
50 316 1363.0856
51 191 1858.2700
52 206 548.1792
53 97 153.9293
54 195 1850.6399
55 109 693.0900
56 33 52.5459
57 110 147.5143
58 102 490.9719
59 126 113.3054
60 196 2356.9466
61 171 1757.0106
62 273 2330.4893
63 109 123.2917
64 156 135.3203
65 38 79.9965
66 73 30.3902
67 119 470.6232
68 237 1125.0473
69 22 25.4927
70 79 237.3350
71 44 74.5902
72 99 593.1776
73 111 714.2525
74 81 308.3863
75 211 2353.1595
76 71 107.1605
77 27 35.0814
78 111 376.1954
79 69 200.8382
80 99 576.5939
81 77 346.8351
82 177 636.2180
83 205 408.6301
84 107 162.2222
85 198 2027.6449
86 111 278.8729
87 37 11.6340
88 138 739.4679
89 217 2149.4653
90 144 878.0524
91 250 1617.2792
92 114 767.6621
93 41 16.3137
94 149 114.9133
95 248 2580.5866
96 30 30.6724
97 201 775.5208
98 172 398.4299
99 57 144.7865
100 43 68.6190
101 36 56.4360
102 245 2668.3820
103 37 10.9196
104 189 1455.2394
105 140 1144.6843
106 334 4128.4631
107 125 263.6263
108 55 73.8632
109 191 40.5688
110 60 211.5207
111 296 2812.9725
112 164 392.9222
113 126 660.2461
114 145 558.0812
115 25 19.2832
116 185 167.9702
117 233 2521.2945
118 136 950.1114
119 157 1040.1145
120 203 1969.2607
121 237 1038.0061
122 245 3661.4018
123 177 294.9467
124 156 1236.1727
125 157 418.0042
126 84 10.2963
127 104 485.3181
128 98 424.0070
129 287 1222.7641
130 182 760.8637
131 163 1112.8804
132 249 2435.2601
133 227 954.7260
134 100 183.7414
135 51 39.0230
136 81 84.0858
137 93 361.5065
138 118 426.7215
139 76 186.2099
140 216 2796.4991
141 312 1138.8024
142 196 302.8302
143 432 4762.9054
144 186 247.8572
145 26 22.2002
146 84 168.0943
147 119 464.2552
148 43 58.3509
149 167 1411.3435
150 34 11.9298
151 65 12.3452
152 176 79.2198
153 227 249.4562
154 52 105.5918
155 114 13.3080
156 118 113.5749
157 153 1135.7439
158 113 115.6540
159 77 103.7564
160 240 2849.4624
161 229 1587.3049
162 61 17.4262
163 295 861.0311
164 71 197.8090
165 94 228.0164
166 194 2095.8860
167 243 3478.8524
168 82 23.8162
169 53 61.4202
170 58 55.3849
171 243 3080.2625
172 205 1927.7166
173 120 807.1847
174 56 88.1243
175 168 1325.7238
176 162 1616.1754
177 216 1349.0002
178 120 540.7466
179 91 212.0020
180 150 492.0403
181 193 2172.6615
182 96 58.8646
183 160 482.2104
184 196 1774.5802
185 29 46.5838
186 45 14.4736
187 178 79.1569
188 114 405.2898
189 94 338.1488
190 169 995.1286
191 224 684.3516
192 108 45.9204
193 182 1982.8120
194 76 303.3985
195 151 1076.3355
196 95 344.4999
197 177 738.5181
198 38 65.0046
199 103 460.1376
200 138 473.6007
201 241 3039.4615
202 143 118.7188
203 117 381.7417
204 102 450.8114
205 70 64.7867
206 57 110.2204
207 130 112.7337
208 177 1461.4776
209 220 1555.4679
210 131 879.0573
211 63 66.7388
212 141 145.7610
213 85 111.9016
214 166 1631.1147
215 77 19.5597
216 235 3172.0610
217 140 423.7605
218 116 568.0400
219 132 1041.3680
220 205 555.1893
221 191 743.8360
222 90 473.7001
223 256 1399.6337
224 79 101.3620
225 99 289.4131
226 182 1546.2171
227 210 951.2272
228 104 620.7580
229 33 46.8629
230 22 13.2192
231 68 71.2033
232 188 1108.3442
233 138 857.1814
234 43 75.5783
235 100 416.4538
236 54 75.6533
237 103 206.9053
238 125 583.3730
239 27 5.6576
240 102 490.5418
241 94 142.7879
242 58 129.4690
243 119 595.3316
244 68 243.9700
245 110 722.4190
246 153 442.2212
247 248 2095.1675
248 84 401.8072
249 21 17.1896
250 119 658.7817
251 53 23.8219
252 263 3104.2763
253 76 176.2828
254 282 3624.9546
255 66 66.8748
256 251 835.6340
257 64 5.6443
258 68 225.4718
259 140 259.1409
260 61 109.1392
261 281 1208.3065
262 180 704.5817
263 54 161.5873
264 150 1056.9484
265 79 246.0559
266 57 30.2998
267 140 1126.4076
268 156 70.4763
269 137 696.4916
270 183 1867.9833
271 206 1677.9277
272 129 505.4442
273 266 253.9082
274 228 640.4012
275 66 6.6710
276 104 589.5066
277 33 7.7266
278 151 1405.7887
279 86 369.1330
280 129 459.6894
281 105 93.4318
282 149 490.0501
283 122 700.3339
284 161 935.8779
285 83 236.9640
286 99 125.7403
287 159 113.8894
288 113 311.9825
289 291 327.6404
290 208 1847.1483
291 76 344.8673
292 56 45.3402
293 234 2522.3798
294 68 165.7867
295 64 75.1336
296 81 6.5847
297 95 192.9687
298 108 311.5555
299 90 209.5348
300 30 37.4901
301 71 42.5969
302 173 638.5842
303 184 1939.8223
304 46 116.6702
305 250 974.3050
306 103 149.1233
307 100 92.8074
308 210 329.4680
309 105 7.6267
310 159 451.7319
311 132 252.4765
312 125 433.0033
313 157 764.8007
314 32 46.7187
315 302 3706.7148
316 138 800.5933
317 186 976.0661
318 175 713.6276
319 141 928.0358
320 133 541.4212
321 36 60.2950
322 247 28.9629
323 98 470.7252
324 313 5502.8559
325 259 3902.9876
326 85 308.8310
327 20 0.4055
328 185 989.4773
329 61 206.9746
330 216 1586.0305
331 267 602.9349
332 220 2298.0848
333 77 178.0622
334 46 18.6335
335 138 399.1143
336 185 240.3418
337 139 567.5365
338 226 216.4191
339 129 600.2136
340 185 1787.4880
341 46 28.8425
342 175 1673.6403
343 345 450.5668
344 102 117.3323
345 183 1844.4700
346 165 1598.2630
347 77 250.4098
348 89 294.2992
349 162 881.8156
350 182 1483.1685
351 212 903.4191
352 90 48.2408
353 201 1176.2395
354 37 12.1351
355 123 380.1233
356 275 3353.6475
357 184 1402.2224
358 191 446.9616
359 67 23.5509
360 75 311.5018
361 102 392.2865
362 144 802.0940
363 148 1082.5266
364 213 1177.1605
365 125 528.9373
366 171 1491.5333
367 56 90.7807
368 190 126.1098
369 74 315.6869
370 33 60.6036
371 169 1352.8050
372 135 328.6015
373 383 2331.8627
374 111 446.5534
375 225 2370.7240
376 98 73.5118
377 243 645.0669
378 208 1366.8270
379 78 240.3649
380 74 140.2993
381 172 405.7453
382 87 242.0173
383 149 1320.5219
384 26 15.8096
385 90 476.7276
386 142 635.2281
387 255 555.8980
388 81 197.1650
389 26 18.7637
390 173 533.5952
391 129 428.3317
392 53 173.9256
393 26 40.7493
394 102 191.8754
395 156 543.5125
396 291 1010.7319
397 140 665.4881
398 132 427.8531
399 93 269.1303
400 82 253.6734
401 166 1082.7912
402 127 238.0343
403 173 1329.2891
404 167 320.9184
405 200 1352.5053
406 203 868.0778
