<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.645
<task times>
1 569 12913.2609
2 549 14797.2259
3 615 9920.1566
4 260 913.5687
5 643 19519.9848
6 634 16689.0467
7 625 3230.0706
8 518 9419.0036
9 415 7855.5461
10 328 2539.7678
11 471 881.2109
12 751 6524.3898
13 500 10434.1826
14 473 4802.3495
15 504 7371.5912
16 708 17574.9146
17 442 7012.3750
18 636 24124.7520
19 423 4061.6120
20 683 13781.0305
21 488 3598.6946
22 495 7382.8213
23 529 10679.5324
24 498 8070.1002
25 333 4881.7011
26 543 11723.5977
27 466 4122.9895
28 581 19220.1998
29 559 17675.5732
30 516 1117.9528
31 356 872.3668
32 417 3322.3637
33 525 266.9244
34 674 22599.4013
35 486 557.9176
36 660 2953.4413
37 508 793.8657
38 481 3751.6506
39 669 26725.9876
40 685 20200.3690
41 630 6603.6787
42 565 9734.8868
43 496 2804.2076
44 634 11865.2383
45 434 7010.0931
46 365 941.6738
47 575 4181.7861
48 601 12405.8040
49 379 2916.2934
50 509 7571.8922
51 494 14024.1872
52 830 3748.6577
53 529 8273.0613
54 614 18009.8564
55 421 9054.5211
56 744 5126.3382
57 305 4753.9942
58 713 18567.1047
59 599 16602.1055
60 466 2257.2867
61 433 3647.4642
62 386 7153.4306
63 418 3371.1844
64 609 19705.4221
65 639 1092.3537
66 518 3258.6839
67 507 13379.7025
68 708 20147.1946
69 371 5522.9095
70 598 6841.7378
71 624 22139.7628
72 467 5663.3908
73 505 10847.7702
74 705 8966.1613
75 544 12040.7252
76 578 13386.7986
77 606 8910.4197
78 629 1616.2326
79 522 10953.8732
80 435 972.8424
81 378 7417.3185
82 428 1945.0783
83 439 5850.7523
84 593 497.4515
85 538 2119.8785
86 302 3805.4124
87 364 3824.8836
88 333 3627.5616
89 525 2681.0676
90 397 5770.1277
91 399 2045.3279
92 713 4147.6777
93 379 7370.2197
94 576 8925.8031
95 605 5600.9134
96 568 3757.5206
97 390 3168.7592
98 740 12725.5359
99 688 6311.5295
100 390 7012.6259
101 436 4589.3685
102 530 8748.3701
103 566 8489.1054
104 329 2261.2399
105 479 1291.5633
106 544 10796.5071
107 374 3488.2304
108 437 6953.1557
109 561 14454.5898
110 570 18510.9624
111 673 19746.8762
112 474 705.0740
113 546 17715.8201
114 577 11834.9380
115 568 4943.3961
116 446 1685.2621
117 609 19976.1494
118 461 802.1838
119 247 2054.9449
120 450 4551.8203
121 365 3112.2417
122 464 5159.5385
123 423 5829.7287
124 655 10159.2975
125 365 3721.9916
126 561 16605.4378
127 179 574.3383
128 453 8182.7152
129 575 3077.3124
130 395 7032.1669
131 355 6629.1400
132 415 719.5797
133 469 6454.1615
134 453 5506.1301
135 474 9160.9028
136 499 11240.5659
137 449 5582.6526
138 494 5500.6203
139 546 10401.1973
140 417 5407.4608
141 528 12420.8820
142 591 8519.7083
143 316 6200.7053
144 421 769.2882
145 476 13174.5581
146 410 7579.1172
147 519 11130.5909
148 585 1673.3599
149 535 326.2295
150 304 5751.3602
151 700 7197.2827
152 553 17135.3879
153 531 9562.1622
154 574 1121.4878
155 605 6958.4245
156 301 2337.8997
157 469 10902.3000
158 665 19813.5222
159 497 9953.7083
160 441 5314.3642
161 481 13214.9212
162 414 6839.0142
163 482 10431.1225
164 486 144.1366
165 613 16902.5634
166 593 18754.8956
167 469 13323.2893
168 659 20475.8603
169 647 13433.2038
170 510 7401.1202
171 572 12574.5156
172 612 2092.9269
173 274 2405.2192
174 676 7604.4109
175 700 20347.0185
176 244 2087.6229
177 477 6852.9251
178 429 6138.9720
179 475 4440.1704
180 621 6004.6563
181 521 14442.0613
182 600 2134.3255
183 552 17241.7034
184 435 6342.7133
185 413 8348.2210
186 568 11018.2695
187 350 3921.4263
188 440 1847.8334
189 321 2294.4344
190 605 12259.2824
191 493 7194.8611
192 359 4190.7001
193 552 6587.2173
194 649 6358.7546
195 314 1968.1673
196 504 8668.6154
197 646 17695.1781
198 565 7111.6709
199 312 1524.9702
200 618 21805.5882
201 661 16093.5215
202 612 462.2848
203 578 11473.5588
204 588 16233.1862
205 541 326.8070
206 468 9565.2808
207 473 12666.1478
208 544 3571.3633
209 535 3845.5911
210 491 1596.3465
211 415 752.3346
212 349 2409.5954
213 778 2746.6457
214 486 8100.7315
215 780 4802.6567
216 648 3076.0359
217 400 3616.5643
218 585 16208.2283
219 341 6375.6918
220 863 2350.3081
221 359 846.5737
222 422 2186.5416
223 371 1063.4130
224 470 8948.7376
225 766 11287.9429
226 576 6594.6213
227 547 15175.4648
228 613 5607.5081
229 452 2509.0314
230 521 8109.7200
231 399 4438.4909
232 465 8222.8992
233 410 7656.4239
234 480 3828.9011
235 641 18395.1290
236 463 6025.8033
237 345 6444.7149
238 438 7672.5352
239 672 26579.8311
240 463 953.1832
241 327 2336.8454
242 426 2408.4907
243 355 6843.9049
244 589 20575.3672
245 424 2014.0264
246 380 591.3776
247 667 5347.8503
248 305 2128.6957
249 639 5932.3200
250 336 3228.2616
251 596 8011.8643
252 616 10866.6766
253 575 17933.9278
254 538 9789.9278
255 325 2428.2194
256 412 331.9477
257 351 1496.8988
258 341 1579.2031
259 441 8492.9074
260 643 11189.2787
261 443 11924.8547
262 550 8188.2732
263 387 9137.4414
264 455 5082.4426
265 573 9927.7045
266 377 2301.9738
267 671 10087.5126
268 558 8388.9144
269 478 13869.9474
270 585 5780.2787
271 567 12906.3810
272 555 1911.3033
273 593 19305.6248
274 476 611.8995
275 483 10842.9983
276 363 5457.7927
277 590 4293.9963
278 609 15844.2539
279 680 20823.6961
280 627 1105.0026
281 663 7178.2791
282 235 2024.6798
283 670 2461.5463
284 477 9467.6377
285 539 7018.4523
286 464 8668.2745
287 347 6476.2588
288 513 1693.9161
289 388 5737.9983
290 606 412.5775
291 427 7542.6725
292 320 5054.0466
293 425 4265.8098
294 536 6544.2116
295 521 13141.1601
296 618 5075.6110
297 665 27614.0172
298 513 6569.0841
299 611 1049.6571
300 546 12701.9810
301 557 12760.7188
302 545 16387.9007
303 416 3065.5070
304 556 15936.5758
305 556 6607.2903
306 524 6931.0322
307 475 8448.4655
308 512 4364.4929
309 513 5617.7328
310 452 1029.3670
311 572 3657.2603
312 216 1934.4118
313 563 15058.5782
314 589 14991.9011
315 678 13178.6216
316 506 15371.3683
317 529 3069.2573
318 565 18879.0829
319 159 1038.9703
320 361 5054.4519
321 542 15379.8872
322 483 2508.4302
323 502 15398.4631
324 612 11435.6868
325 454 10274.5793
326 475 12707.1890
327 494 4322.8730
328 502 12577.2072
329 385 6298.6949
330 469 13670.3551
331 431 7762.2658
332 530 12238.0814
333 577 5767.2421
334 459 3844.2687
335 343 2565.1827
336 602 19950.8950
337 318 5768.5275
338 345 4766.9917
339 651 4136.7851
340 404 2541.7577
341 444 8595.3097
342 397 3382.5874
343 427 6218.8225
344 509 13329.3974
345 364 801.9336
346 416 10288.7786
347 552 11732.2744
348 462 12068.7906
349 464 1645.9866
350 867 3369.0122
351 552 5118.3747
352 646 20412.9742
353 503 7196.6296
354 556 1852.3443
355 513 12426.4509
356 509 10817.8146
357 618 10091.2196
358 761 8199.2278
359 512 16037.5464
360 455 5330.3174
361 392 671.1582
362 536 7237.4913
363 444 11090.7498
364 402 4943.3908
365 562 4058.9063
366 497 5849.0999
367 454 11652.6276
368 486 11236.8882
369 340 3065.8975
370 598 7944.5667
371 551 13027.4027
372 289 1949.8795
373 443 4465.2797
374 590 19269.5162
375 561 17588.2450
376 613 21258.9753
377 491 6889.7159
378 450 964.8033
379 440 2315.0080
