<number of tasks>
50
<cycle time>
1000
<order strength>
0.205
<z_alpha>
1.960
<task times>
1 130 1041.3199
2 273 1365.7675
3 358 3021.7912
4 267 3283.4566
5 121 350.1748
6 145 1188.3483
7 547 6535.2036
8 76 22.0451
9 42 55.6246
10 488 7534.1830
11 453 4211.1112
12 488 5530.3543
13 167 1311.6595
14 168 269.5567
15 165 855.6156
16 270 4443.4514
17 488 11517.0635
18 239 2352.5537
19 344 1672.8747
20 179 1943.2623
21 303 4084.2157
22 117 772.8735
23 229 3003.6016
24 113 535.9865
25 410 1922.7612
26 258 538.4173
27 292 1658.6356
28 88 105.0954
29 271 3693.7860
30 109 454.1407
31 242 473.5005
32 224 2025.1215
33 160 1018.3936
34 54 61.8867
35 124 666.0469
36 182 1145.2615
37 285 1640.6549
38 41 20.8988
39 40 6.0317
40 49 80.3380
41 457 4543.4377
42 514 14716.6315
43 111 651.3806
44 132 139.4164
45 90 11.3760
46 535 15860.7317
47 191 632.2863
48 101 101.1024
49 272 2682.7019
50 124 689.5130
<precedence relations>
1,8
1,9
1,25
1,27
2,10
2,17
2,18
3,11
3,12
4,27
5,18
5,19
5,26
6,18
6,26
6,35
8,13
9,14
10,15
11,16
11,20
12,17
12,18
12,19
12,27
13,22
14,21
15,25
16,23
17,24
17,26
17,28
17,35
18,28
19,29
20,27
21,30
22,35
23,34
24,31
24,32
24,46
24,48
25,36
25,49
26,33
26,36
26,41
26,44
29,35
30,41
31,38
32,39
33,40
34,37
36,45
37,42
38,43
39,44
40,45
41,46
42,48
43,47
44,49
45,50
<end>
