<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.280
<task times>
1 126 1980.1613
2 226 8918.3898
3 227 2089.6281
4 206 4177.1135
5 124 1471.5693
6 139 4342.8571
7 151 2443.3690
8 103 384.2411
9 177 6081.6455
10 187 3477.0664
11 189 3293.0111
12 98 1968.5607
13 127 1085.0889
14 202 8717.4277
15 90 1090.9215
16 158 1003.7261
17 279 1451.4546
18 73 803.3666
19 190 7521.8548
20 90 461.7196
21 85 1321.7337
22 103 2013.2934
23 110 8.6529
24 242 7015.1559
25 118 524.8546
26 169 1295.3735
27 115 1875.1040
28 102 1753.1998
29 33 235.8073
30 227 910.2487
31 138 1484.4871
32 143 270.2211
33 253 13019.7523
34 79 109.1920
35 322 19021.1248
36 80 347.2369
37 25 38.5866
38 75 263.4320
39 197 2452.2710
40 177 4660.6134
41 54 720.5607
42 61 435.4198
43 253 13586.3301
44 96 50.0614
45 317 19831.3728
46 238 10811.3978
47 59 430.0761
48 69 612.6605
49 141 2545.4365
50 93 1763.3820
51 64 231.8252
52 204 3675.7312
53 139 2548.8329
54 40 248.9930
55 91 290.0560
56 184 3737.0506
57 163 1659.2515
58 114 620.6823
59 60 774.4083
60 229 8176.1938
61 347 2883.1811
62 170 4761.1706
63 34 159.3733
64 59 777.7029
65 154 3911.0533
66 292 13434.8442
67 89 900.9097
68 105 1507.3945
69 120 785.7537
70 149 3651.9995
71 133 713.1956
72 152 957.3478
73 102 1736.6442
74 214 9562.3509
75 26 162.7922
76 115 2044.8494
77 185 1333.7737
78 210 6572.2379
79 79 723.3034
80 91 727.3996
81 83 352.0226
82 182 3336.2799
83 142 4586.5516
84 109 556.9393
85 220 2612.5263
86 133 2561.4507
87 86 234.7013
88 112 2391.5006
89 66 375.8009
90 43 63.9221
91 249 6666.2360
92 216 3595.8912
93 132 1855.1049
94 90 105.4291
95 232 8572.1573
96 187 268.9034
97 53 310.4486
98 123 2201.4794
99 107 111.0887
100 104 2447.3564
101 295 10663.2757
102 67 925.8372
103 167 1313.6218
104 90 1716.3764
105 125 665.0307
106 75 450.4899
107 159 3076.0886
108 52 436.1548
109 244 9334.7453
110 131 1320.7727
111 95 598.5580
112 72 298.7779
113 28 120.1543
114 280 11293.0305
115 183 7316.4970
116 84 767.4736
117 191 9065.0066
118 198 1075.4094
119 171 6005.9997
120 158 4872.1865
121 34 122.7953
122 205 3458.6202
123 196 7351.5760
124 202 2157.9047
125 211 10785.4746
126 209 5052.1077
127 121 114.1591
128 303 1263.4980
129 89 1645.6675
130 48 45.3212
131 42 11.4692
132 155 2339.8779
133 108 995.9427
134 146 4768.9518
135 170 287.5741
136 230 4269.4304
137 128 3320.0322
138 89 583.6677
139 82 651.0955
140 275 14967.0358
141 44 133.6492
142 157 5362.4181
143 122 2242.5145
144 181 4725.5789
145 172 5681.4616
146 70 1135.1836
147 81 1215.2143
148 246 1544.1723
149 252 8233.9558
150 163 3126.6783
151 115 2725.0517
152 138 844.5000
153 22 22.5667
154 56 126.2117
155 70 554.1710
156 84 448.1691
157 216 3621.6999
158 78 151.0759
159 105 1787.9862
160 86 1032.0112
161 57 92.0503
162 185 3054.7313
163 85 785.4049
164 194 5522.2367
165 249 3056.4932
166 107 1889.8510
167 147 3919.2455
168 196 9185.9715
169 111 1605.5108
170 177 2248.1719
171 222 6868.4707
172 199 2079.3961
173 59 707.8204
174 122 1428.3201
175 114 2167.8654
176 115 3080.5378
177 33 74.4701
178 38 59.1840
179 177 3539.3529
180 29 48.3635
181 101 1631.5401
182 238 2341.4385
183 51 452.9665
184 182 831.9729
185 127 1153.1174
186 60 238.3638
187 128 3247.2022
188 147 5161.6746
189 207 4669.0394
190 91 1057.4211
191 238 5421.6284
192 180 5363.1958
193 38 342.9629
194 142 3860.6325
195 57 364.6344
196 103 305.8634
197 81 653.0087
198 193 4001.3216
199 62 400.9876
200 116 2885.9265
201 75 1333.1166
202 249 2425.3405
203 187 4798.4054
204 40 244.5652
205 197 2075.3971
206 71 864.5923
207 214 8942.9227
208 214 6004.2527
209 337 21783.3525
210 67 299.5509
211 70 836.9285
212 158 2671.6989
213 161 2053.2974
214 144 3076.8829
215 43 88.4271
216 220 7702.5284
217 20 38.5317
218 107 1436.2482
219 278 11381.5328
220 48 559.0984
221 180 5247.8616
222 23 33.3851
223 152 5039.9978
224 81 195.7426
225 103 2259.3938
226 104 2227.3557
227 72 863.8984
228 55 235.5124
229 149 4280.0992
230 26 7.9574
231 184 189.0617
232 25 38.0081
233 55 28.8616
234 98 1269.3370
235 85 1177.4201
236 110 1959.8725
237 170 2998.6772
238 166 5920.9628
239 253 12185.7139
240 66 5.9168
241 80 439.0064
242 95 89.5887
243 115 1437.2969
244 86 538.4997
245 57 549.7234
246 202 3007.6778
247 49 176.4993
248 59 47.6392
249 104 60.7697
250 86 1039.0460
251 110 742.8380
252 84 1228.0707
253 65 580.2480
254 75 881.5519
255 202 8943.2191
256 409 20070.2049
257 114 1203.0867
258 247 11095.9461
259 266 16790.5558
260 55 743.7129
261 189 4520.4583
262 29 18.9033
263 123 1521.6954
264 257 11869.9400
265 166 2136.5096
266 141 669.0886
267 50 80.4581
268 227 10268.9991
269 36 314.9366
270 78 271.4174
271 117 1987.1050
272 43 227.8049
273 44 445.2506
274 185 1357.8245
275 290 20625.2496
276 245 2785.4082
277 180 8095.8949
278 177 4652.3626
279 156 474.5408
280 88 1456.2669
281 318 16555.3835
282 324 18324.9670
283 107 2573.9444
284 90 1776.8909
285 161 5233.1672
286 143 4041.3103
287 71 3.0689
288 53 225.1270
289 126 358.8588
290 257 13347.2592
291 130 2707.6270
292 132 2430.3411
293 298 10651.2389
294 94 950.9291
295 126 708.0910
296 180 3904.6859
297 137 3649.8216
298 310 20450.1948
299 79 360.4380
300 311 3729.4601
301 122 1599.9959
302 179 2386.1395
303 86 1198.8483
304 258 6182.9072
305 96 1634.3056
306 80 99.0704
307 62 551.4204
308 274 3243.1853
309 198 9020.9696
310 342 1405.5654
311 70 791.9184
312 218 7762.1018
313 137 1691.6695
314 25 110.0858
315 50 420.1269
316 150 4043.6371
317 167 690.1875
318 110 1751.2918
319 248 15131.9981
320 158 1915.7944
321 107 1459.9372
322 173 3110.5968
323 148 1364.7701
324 58 119.8316
325 237 4136.8392
326 127 1010.1550
327 76 635.0732
328 112 1969.9411
329 135 2619.6578
330 63 214.8587
331 53 521.0200
332 103 2503.2359
333 180 4074.8253
334 57 128.3911
335 336 26066.7617
336 52 525.8781
337 154 4467.3169
338 72 513.1448
339 76 308.3217
340 119 2592.7169
341 139 625.9530
342 108 1328.7227
343 48 562.7170
344 95 350.1129
345 76 109.5629
346 178 6543.2416
347 92 811.2784
348 219 8778.5427
349 29 169.1604
350 218 7144.3567
351 133 2447.7933
352 47 448.3366
353 41 408.6494
354 175 6067.6171
355 97 1049.7202
356 126 1199.1971
357 179 5959.2115
358 44 397.3277
359 192 2792.6048
360 192 5686.9809
361 476 20023.6701
362 151 1836.8544
363 149 1245.5235
364 85 1700.8239
365 289 8843.8108
366 188 3720.0806
367 207 3064.6891
368 94 1827.8355
369 85 1285.5406
370 184 1320.5060
371 168 6012.8244
372 115 1516.8998
373 51 307.2836
374 52 41.3448
375 37 173.7711
376 204 2240.2848
377 49 49.6345
378 426 1542.2273
379 121 906.7920
380 168 2263.3493
381 142 1947.2593
382 261 8529.8642
383 206 7928.0076
384 145 4404.3732
385 108 2084.2428
386 188 53.2533
387 67 394.9766
388 111 425.6015
389 230 3168.0657
390 211 2119.3729
391 332 19120.8928
