<number of tasks>
1000
<cycle time>
1000
<order strength>
0.196
<z_alpha>
1.960
<task times>
1 733 7734.5600
2 606 1694.9352
3 265 1251.7592
4 565 622.3932
5 440 2289.2485
6 576 8918.9276
7 555 17527.6809
8 477 7522.0140
9 492 12501.3650
10 563 5589.2029
11 536 7694.7787
12 345 3416.2848
13 418 4520.8738
14 462 4976.1128
15 467 10423.1826
16 539 6128.1240
17 646 4253.5551
18 466 10787.8634
19 538 13731.7364
20 598 22260.3896
21 513 5928.9831
22 633 18222.1241
23 484 10221.2618
24 779 8393.7906
25 344 1061.4648
26 486 2064.8547
27 494 2148.0870
28 455 2500.0163
29 348 527.1890
30 332 1259.4701
31 638 25045.9838
32 214 356.1873
33 446 4428.2228
34 524 12873.2713
35 440 7525.6625
36 573 13144.9998
37 505 2418.5798
38 358 3600.5600
39 430 4485.6186
40 553 19107.0549
41 516 9535.6727
42 112 275.3313
43 631 24351.7283
44 355 2729.0894
45 601 9920.9778
46 531 5135.4086
47 520 7965.5615
48 547 4637.1204
49 589 19454.1162
50 591 4719.1624
51 490 2642.3486
52 508 13445.5734
53 467 11059.5673
54 605 4351.0792
55 468 712.1251
56 517 1846.2357
57 638 18216.1042
58 362 8090.5990
59 382 609.4872
60 383 3199.0578
61 401 6222.9670
62 656 19241.4757
63 578 347.6698
64 451 2999.7333
65 495 11078.6744
66 397 5046.0432
67 358 2719.4093
68 460 6394.3143
69 412 1921.7035
70 394 508.8891
71 536 7454.5296
72 388 471.5675
73 402 9501.1386
74 664 4345.5073
75 536 6394.3528
76 662 17269.9608
77 415 8681.0482
78 537 948.7240
79 402 7427.9562
80 365 3637.4795
81 480 3785.9872
82 607 13483.6024
83 373 3062.7108
84 254 285.4862
85 618 22339.2224
86 438 1416.4732
87 448 12003.3328
88 618 20076.1338
89 462 4836.0529
90 385 2915.3612
91 502 7935.4645
92 426 10148.8360
93 475 10866.4264
94 645 19576.4477
95 610 2049.3978
96 642 24284.9084
97 466 3843.8773
98 616 8636.0081
99 595 10436.2748
100 575 4870.0719
101 615 13491.9333
102 363 2441.4830
103 538 8909.4729
104 674 9426.0260
105 745 16081.9640
106 630 15945.4871
107 466 9137.5094
108 358 3527.5128
109 326 5629.3519
110 432 10372.5740
111 379 1006.8396
112 379 4402.2106
113 427 807.5989
114 481 13605.1801
115 555 1933.9613
116 395 2989.1486
117 328 3757.7523
118 425 1442.5385
119 592 1744.5580
120 547 12113.2442
121 655 15281.7067
122 673 18921.0931
123 548 435.6722
124 590 8719.7555
125 412 1475.7573
126 383 374.3776
127 411 7787.2524
128 568 7354.2023
129 505 4022.1792
130 422 9080.6781
131 378 4832.1110
132 544 12639.6288
133 669 17649.4944
134 468 6874.0828
135 594 3822.9579
136 587 11693.4296
137 474 6825.1414
138 600 18147.8631
139 528 10226.0727
140 489 7327.0871
141 379 5948.3009
142 364 5008.9631
143 786 9867.7580
144 427 6632.7431
145 472 9015.5632
146 517 1946.1448
147 350 3804.0256
148 537 10697.7407
149 478 1628.0024
150 531 6426.0775
151 514 15981.6615
152 577 8703.9437
153 481 12708.3651
154 342 3836.3758
155 448 10811.8705
156 455 10897.5055
157 547 8882.9700
158 436 1652.2132
159 552 17478.6689
160 507 13749.0083
161 460 6014.0232
162 337 7034.2222
163 566 11604.2325
164 301 854.8983
165 432 577.3960
166 433 5038.3759
167 672 5957.9592
168 756 8175.6463
169 434 3861.9015
170 641 15232.2410
171 556 12785.6767
172 493 7684.0909
173 412 148.4366
174 251 3791.9909
175 514 5203.8054
176 442 6567.8977
177 479 2971.2781
178 455 8357.3437
179 432 9553.9276
180 378 4681.5217
181 366 4304.7286
182 352 6829.0966
183 450 6040.9956
184 561 8103.2422
185 478 12021.3236
186 338 4418.3658
187 378 7293.3830
188 472 10818.3419
189 384 3130.1445
190 469 12247.7188
191 556 7036.8260
192 460 9201.6833
193 545 17242.4155
194 477 3112.2310
195 550 9052.3454
196 430 1103.9263
197 295 5158.0616
198 681 1245.0005
199 399 7520.4508
200 482 12470.3411
201 526 1938.9764
202 301 1779.1698
203 689 24964.3117
204 588 9688.4176
205 326 1787.1046
206 552 18551.4840
207 619 32.5879
208 599 14849.6909
209 407 5959.4141
210 480 11957.1929
211 529 13174.5196
212 422 3049.2476
213 489 7059.4087
214 607 4971.7149
215 573 2925.6027
216 561 14840.2489
217 652 8503.1004
218 449 1520.5297
219 509 11449.3696
220 464 2398.1689
221 467 4792.8657
222 447 1425.0835
223 475 10671.0703
224 473 11064.9570
225 587 20437.5221
226 380 478.4196
227 369 8204.4351
228 558 640.7958
229 467 2137.3011
230 497 10816.5507
231 542 14297.8939
232 655 2262.0285
233 566 1641.6597
234 399 9444.7958
235 394 9573.2868
236 430 10006.3565
237 633 1769.9529
238 537 12489.1400
239 464 3863.3516
240 492 5999.1618
241 792 1423.7552
242 423 7672.1765
243 163 163.3299
244 478 9452.1365
245 493 9715.1967
246 670 26100.1721
247 716 14339.7250
248 625 5943.8130
249 646 20973.4586
250 588 4542.5448
251 215 2745.0142
252 678 8407.3150
253 429 2833.1428
254 752 11199.6404
255 345 380.6207
256 536 13487.4604
257 440 4919.4948
258 371 8246.4767
259 512 7450.5279
260 361 7463.4611
261 633 5039.6065
262 293 1010.4614
263 394 4386.7102
264 525 10340.7182
265 612 16481.1989
266 294 5034.2537
267 739 5034.6215
268 406 5073.7602
269 388 4584.5337
270 523 3785.0516
271 498 8242.0492
272 496 5238.4743
273 324 3955.6061
274 606 15152.2553
275 615 8980.4650
276 528 7651.9120
277 512 507.5732
278 460 12088.6990
279 485 6929.6870
280 519 3928.2705
281 689 22543.3599
282 625 5185.4153
283 576 10438.5239
284 615 2915.4437
285 395 1655.6000
286 292 540.9657
287 677 25165.9224
288 509 9337.5014
289 546 1853.8305
290 555 13101.1163
291 556 8916.4719
292 599 4002.1464
293 597 21776.8731
294 637 19458.7660
295 553 17405.5525
296 538 1219.0447
297 608 17174.0218
298 477 12766.2254
299 425 2067.1903
300 394 2089.8928
301 565 11537.3757
302 569 13325.8983
303 579 2841.0227
304 660 18462.0215
305 521 11163.2986
306 524 6492.5187
307 453 11455.0102
308 534 2146.5314
309 648 5532.0490
310 388 7979.4338
311 430 9086.2971
312 710 17562.9508
313 604 7734.3142
314 602 7116.7593
315 576 1751.6467
316 511 10556.5244
317 574 14411.8932
318 392 4728.4285
319 580 15471.9825
320 570 2263.3970
321 324 2322.6221
322 433 827.6255
323 611 4901.9502
324 173 1819.8847
325 457 799.4373
326 224 1490.9749
327 411 1185.4268
328 329 4950.2402
329 488 4439.0295
330 450 3036.4986
331 275 1217.7148
332 280 3419.1171
333 422 8346.9609
334 407 9605.1185
335 287 4435.9205
336 288 2179.8958
337 584 1057.3518
338 471 3522.1877
339 529 5238.0372
340 473 10399.9238
341 368 7874.6129
342 450 1919.3859
343 467 1894.6353
344 694 5192.0362
345 642 10916.1871
346 525 3430.1771
347 511 14364.5009
348 461 8338.1010
349 450 419.3325
350 283 133.2551
351 496 4177.4781
352 361 7576.8995
353 388 7390.4804
354 473 1889.9517
355 302 2961.0291
356 294 1822.2441
357 279 744.1527
358 443 8937.1164
359 468 13435.6656
360 458 10393.2382
361 665 455.2491
362 660 26089.2336
363 412 8505.0973
364 696 591.0329
365 248 3440.8718
366 690 21188.2184
367 357 444.9634
368 714 13880.5366
369 573 16579.0719
370 425 9177.5594
371 441 7358.1597
372 347 1534.0352
373 675 14469.6904
374 451 11109.1283
375 573 14216.2608
376 563 1863.9681
377 502 163.6612
378 578 7153.2476
379 364 8240.2238
