<number of tasks>
50
<cycle time>
1000
<order strength>
0.904
<z_alpha>
1.960
<task times>
1 137 390.7182
2 308 8734.1233
3 145 5240.1620
4 63 243.9586
5 129 1057.6827
6 37 333.6903
7 64 744.4902
8 162 4120.7704
9 141 4350.7617
10 91 913.6922
11 168 2233.3730
12 122 3522.8022
13 134 4488.1303
14 108 860.2490
15 153 5529.5275
16 214 2537.3603
17 268 10498.7777
18 121 3410.9121
19 139 2053.2198
20 73 28.3611
21 132 936.1100
22 110 382.2019
23 178 1670.5964
24 105 1106.0022
25 162 1318.1012
26 146 4780.2904
27 137 618.0816
28 166 5935.8791
29 206 8313.0544
30 87 123.1092
31 126 3257.7108
32 207 2495.3889
33 67 853.0096
34 42 264.9058
35 165 2839.3172
36 140 2323.0414
37 170 1737.2114
38 123 1586.6078
39 224 10223.5029
40 193 1286.5831
41 154 3032.2379
42 196 9201.5090
43 205 9127.1647
44 122 1522.0314
45 91 1332.1733
46 252 5021.2970
47 259 9075.8576
48 130 1286.9041
49 216 9062.3173
50 115 149.3328
<precedence relations>
1,9
1,10
2,4
2,5
2,6
3,4
3,5
3,6
4,7
4,8
4,9
4,10
5,7
5,8
5,9
5,10
6,7
6,8
6,9
6,10
7,11
7,12
8,11
8,12
9,11
9,12
10,11
10,12
11,13
11,14
11,15
12,13
12,14
12,15
13,16
13,17
14,16
14,17
15,16
15,17
16,18
16,19
17,18
17,19
18,20
18,21
18,22
18,23
18,24
19,20
19,21
19,22
19,23
19,24
20,25
20,26
20,27
21,25
21,26
21,27
22,25
22,26
22,27
23,25
23,26
23,27
24,25
24,26
24,27
25,28
26,28
27,28
28,29
28,30
28,31
28,32
29,33
29,34
29,35
29,36
30,33
30,34
31,33
31,35
31,36
31,37
32,33
32,34
34,37
34,39
35,38
36,38
36,41
37,41
38,39
38,40
38,48
39,43
39,49
40,49
41,42
42,43
42,44
43,45
43,47
44,46
45,50
46,48
46,49
46,50
<end>
