<number of tasks>
1000
<cycle time>
1000
<order strength>
0.195
<z_alpha>
1.645
<task times>
1 508 12211.3633
2 199 522.6268
3 132 897.8352
4 177 885.9211
5 240 710.5479
6 216 381.0643
7 131 636.0124
8 176 1325.3572
9 156 556.7668
10 325 5190.5543
11 237 76.1973
12 188 447.8813
13 600 15822.2805
14 549 14947.3185
15 67 20.9107
16 515 15067.0164
17 176 770.2034
18 452 8035.8635
19 75 95.5176
20 77 154.1398
21 67 54.7677
22 156 211.5051
23 416 4277.1052
24 339 4683.5923
25 357 4936.0666
26 105 631.7067
27 32 44.5894
28 294 4663.2844
29 202 1524.7907
30 215 579.7110
31 222 2985.9212
32 146 640.3672
33 230 515.3440
34 540 16209.5536
35 516 6254.3479
36 388 5041.1477
37 218 1744.7805
38 72 23.6109
39 241 1136.3531
40 524 13114.9857
41 151 278.7226
42 494 13328.5470
43 31 56.4322
44 538 16591.7691
45 462 2763.4547
46 152 725.5494
47 179 662.8608
48 313 2978.7335
49 304 398.9133
50 180 750.3096
51 373 7656.7965
52 63 76.9205
53 396 644.5996
54 210 2504.3631
55 474 12584.0791
56 292 3845.8117
57 53 140.1817
58 60 166.7904
59 25 17.9091
60 158 50.8795
61 637 12010.3624
62 123 294.9844
63 196 626.5364
64 227 663.2711
65 215 570.1314
66 228 3074.9474
67 58 112.5314
68 474 5947.7833
69 131 724.3523
70 596 12813.1027
71 21 10.2341
72 531 2042.2954
73 139 961.9622
74 183 1659.3173
75 503 6595.2147
76 218 2777.1572
77 346 6364.4615
78 552 12436.9478
79 40 18.5400
80 138 518.9157
81 71 40.5333
82 88 169.5796
83 221 2083.6214
84 210 2603.7625
85 187 1374.7248
86 202 2410.6498
87 209 1927.0702
88 266 139.7135
89 267 2672.7104
90 212 996.4271
91 44 1.4449
92 306 2987.3211
93 408 4230.0087
94 53 12.8498
95 478 14176.9509
96 243 2334.1518
97 25 30.2226
98 218 681.0237
99 25 12.6173
100 301 5591.4741
101 171 623.7205
102 176 1576.5304
103 232 2481.8479
104 199 1012.9848
105 133 803.0602
106 97 72.9169
107 137 470.8392
108 503 7776.3168
109 275 1363.3662
110 481 6015.4828
111 242 1671.1866
112 154 1019.2931
113 99 369.9723
114 325 5885.6021
115 154 435.5242
116 507 3061.8200
117 241 2280.9321
118 182 1838.2704
119 523 1864.7978
120 516 13058.9335
121 120 519.0836
122 90 89.0432
123 93 46.5059
124 86 289.0481
125 168 761.0894
126 87 328.1254
127 270 3835.0406
128 82 57.0282
129 210 2067.0123
130 552 9381.8050
131 161 262.2304
132 114 529.8081
133 145 633.1430
134 42 110.0354
135 96 197.5651
136 215 2705.3229
137 286 1809.4553
138 106 206.6812
139 251 3001.4654
140 113 603.2124
141 405 5575.7221
142 509 11301.5090
143 499 7259.6359
144 194 554.3638
145 167 1093.3529
146 80 366.7024
147 67 123.9384
148 259 2684.7407
149 100 513.7143
150 203 2039.1233
151 186 1866.1127
152 302 3851.1486
153 42 16.5077
154 527 11696.0892
155 65 195.4387
156 135 837.5376
157 300 402.9657
158 553 2769.9519
159 54 44.8063
160 155 1432.3362
161 132 557.2247
162 523 13843.3691
163 339 4321.5716
164 101 138.9075
165 173 165.4546
166 60 181.9677
167 99 492.3577
168 244 3582.0493
169 247 1505.5588
170 255 368.8108
171 175 730.0409
172 561 18939.4961
173 321 5989.6758
174 261 3536.3061
175 292 1173.8052
176 44 69.4355
177 532 13701.7275
178 34 62.6310
179 330 2354.7056
180 441 11192.8545
181 48 116.1755
182 36 5.5054
183 174 596.5861
184 302 3784.8740
185 282 3672.5673
186 441 217.0171
187 496 3222.2881
188 334 3417.3347
189 104 46.3547
190 285 2032.3440
191 209 2332.9340
192 84 73.9173
193 65 0.5204
194 445 9106.6680
195 83 278.7371
196 173 1367.1166
197 97 206.9035
198 266 1607.7315
199 34 54.4254
200 75 154.6633
201 87 360.4840
202 295 4459.6442
203 467 9804.6258
204 344 4489.2049
205 322 5604.7333
206 129 634.6074
207 139 748.6024
208 151 1118.1847
209 32 57.7842
210 98 7.4111
211 226 1165.3435
212 268 2961.1162
213 179 1864.3180
214 151 597.2413
215 130 989.3006
216 31 8.4176
217 72 13.3662
218 127 989.8149
219 148 749.7800
220 42 23.9589
221 143 1064.5261
222 69 188.9618
223 260 1545.5244
224 197 1678.9769
225 543 7971.7753
226 149 463.7159
227 31 30.2304
228 328 4181.4868
229 40 77.8675
230 237 2588.7362
231 201 149.7185
232 82 272.1457
233 34 56.1557
234 360 144.0894
235 84 194.3999
236 103 320.1467
237 216 19.1349
238 116 383.1064
239 53 52.6919
240 183 251.7795
241 122 904.5109
242 168 276.5681
243 302 1041.2581
244 481 2423.2147
245 318 4684.0411
246 48 76.3050
247 163 1289.4235
248 479 5020.3326
249 381 5701.8361
250 144 1179.7071
251 104 265.0387
252 338 2229.8751
253 218 1074.8252
254 92 183.3147
255 135 500.2831
256 354 4786.2502
257 97 585.8850
258 471 7340.1278
259 66 237.1522
260 511 6971.1087
261 277 3741.6197
262 285 1380.5089
263 166 320.2539
264 140 636.0808
265 240 712.8677
266 22 18.1832
267 36 75.9984
268 73 30.6495
269 300 513.7051
270 516 11983.5394
271 261 488.2417
272 160 1129.4907
273 114 608.9196
274 219 1512.4509
275 92 86.8304
276 91 56.5285
277 233 2416.7053
278 74 270.7098
279 108 272.6783
280 278 1303.3962
281 38 23.0323
282 492 10879.0325
283 349 3779.0195
284 87 137.3610
285 40 77.9727
286 87 173.3879
287 41 27.6324
288 340 3940.3322
289 418 10172.1145
290 255 2328.8425
291 300 5283.6431
292 60 134.1457
293 466 449.7766
294 237 1803.5970
295 396 3440.3984
296 471 4289.7658
297 469 2567.4486
298 137 715.5355
299 289 3979.6876
300 243 753.9654
301 409 5991.4750
302 151 842.3650
303 166 292.6212
304 74 39.7168
305 228 2462.1944
306 73 286.5275
307 93 496.6770
308 37 80.9260
309 98 319.5299
310 485 13032.1512
311 71 166.3474
312 103 381.5472
313 140 971.9799
314 22 20.3250
315 60 9.7642
316 281 810.6858
317 58 194.4797
318 82 323.7342
319 65 94.9896
320 138 971.8731
321 432 5602.2491
322 293 2609.4233
323 209 1336.0019
324 434 8582.8612
325 83 73.9995
326 531 3005.6026
327 65 42.4874
328 251 1609.6702
329 69 198.2108
330 480 5753.7942
331 177 1480.9263
332 228 3058.2931
333 447 4745.1992
334 508 6975.5838
335 201 1152.5510
336 381 7287.5574
337 234 2445.4704
338 52 60.4053
339 212 1164.4219
340 38 34.7151
341 160 9.2589
342 115 293.8226
343 79 9.5430
344 46 93.8315
345 225 398.2664
346 490 14414.9889
347 330 2558.0196
348 291 235.0848
349 77 306.0957
350 58 100.8205
351 114 495.1683
352 206 203.1408
353 86 23.4868
354 420 8879.7969
355 310 2308.4021
356 89 473.5837
357 284 1379.7076
358 35 60.9226
359 337 4013.7341
360 270 1528.8992
361 67 170.1492
362 164 1642.1986
363 388 1821.8356
364 149 885.2480
365 450 3880.6385
366 227 1961.6729
367 220 0.9710
368 160 78.6766
369 24 1.7685
370 111 42.8390
371 213 349.6419
372 478 4160.3832
373 217 121.8446
374 58 62.3440
375 304 4744.7229
376 100 227.7149
377 73 175.7658
378 22 25.6301
379 279 2635.3113
380 72 292.7318
381 115 625.1285
382 334 2291.7982
383 100 520.8174
384 27 44.7587
385 304 4356.9675
386 181 550.6838
387 91 266.0820
388 184 512.3118
389 423 5023.3380
390 147 467.7695
391 217 283.4373
392 157 621.0396
393 290 4482.5809
394 69 199.8484
395 517 3606.1457
396 90 262.1803
397 168 495.4169
398 243 3590.1084
