<number of tasks>
1000
<cycle time>
1000
<order strength>
0.595
<z_alpha>
1.280
<task times>
1 649 21950.9073
2 508 30891.4361
3 599 13423.5570
4 498 49360.0708
5 479 10634.8120
6 393 33305.1361
7 469 20641.4140
8 471 51409.6316
9 516 4213.7698
10 304 10038.9506
11 636 20036.9232
12 579 30649.7535
13 388 28948.6322
14 346 7178.3722
15 416 4740.1707
16 498 32483.7529
17 527 7425.5770
18 571 47127.0362
19 690 2141.3494
20 396 9894.3392
21 353 22119.8811
22 637 729.8340
23 425 28667.7233
24 475 49108.6508
25 193 446.4219
26 494 18084.4840
27 505 18824.4333
28 432 37467.0736
29 429 26845.5012
30 520 56432.6994
31 581 28497.1499
32 518 5791.2548
33 627 5279.1992
34 461 51543.8157
35 612 3986.9837
36 432 29292.0172
37 397 10577.8758
38 561 28970.2349
39 515 27372.3897
40 121 1850.8450
41 505 44793.3649
42 490 1560.3289
43 592 42221.4434
44 528 13869.1069
45 673 8810.2657
46 599 11861.1634
47 609 28899.8185
48 361 19692.8173
49 708 21197.3301
50 543 783.1315
51 628 107.0440
52 466 44059.1925
53 439 9527.5458
54 314 6268.2654
55 453 40036.0016
56 615 12048.7535
57 412 34579.2619
58 484 52582.8090
59 568 3609.8347
60 620 17539.3853
61 399 20756.1573
62 347 21953.7578
63 539 9872.6861
64 575 24582.9922
65 471 17423.8726
66 606 16917.1052
67 266 13966.9437
68 600 37567.6951
69 714 9873.9488
70 393 2767.2609
71 488 29452.4752
72 454 11592.9692
73 576 9584.7305
74 373 13433.5740
75 472 5662.4473
76 595 7310.4684
77 467 47285.4513
78 589 15232.0654
79 473 51166.9496
80 571 20233.1588
81 633 25694.6193
82 539 26508.1169
83 646 9357.9085
84 381 33100.1189
85 401 13117.3416
86 673 9154.2360
87 393 16947.2982
88 680 7622.6947
89 406 38232.0520
90 430 42954.2449
91 488 37993.6736
92 548 8181.4635
93 507 38166.9861
94 520 54980.5794
95 490 33155.2375
96 512 44344.7222
97 539 38071.4639
98 655 15161.9597
99 602 32527.6462
100 429 13770.4633
101 786 4938.1981
102 471 41073.5966
103 372 31312.7283
104 670 299.8720
105 326 10224.7915
106 530 31521.9028
107 265 8167.4459
108 505 52617.4964
109 350 17587.9352
110 247 6192.8264
111 582 11809.7745
112 446 47462.0415
113 624 36581.7992
114 464 40291.1359
115 744 7719.2405
116 709 10642.8989
117 398 39023.4424
118 401 17888.4667
119 441 39168.9452
120 589 43865.5873
121 533 49894.1229
122 529 8176.6922
123 603 33722.1806
124 389 19714.9792
125 538 35428.7297
126 400 16824.4597
127 514 13092.0670
128 675 13571.7936
129 478 3264.6597
130 391 29560.7600
131 500 60021.2961
132 657 14270.2019
133 302 21693.2123
134 566 45344.0270
135 472 48482.2118
136 396 2166.2883
137 621 12731.1603
138 263 3535.9457
139 563 8245.8315
140 377 19869.6334
141 272 2296.6219
142 431 3384.7747
143 594 39531.6670
144 371 8069.5334
145 488 53782.7575
146 671 18214.7065
147 317 11310.1243
148 458 49771.9002
149 704 5921.2444
150 540 616.2881
151 297 9961.9190
152 369 31519.3476
153 556 42998.7978
154 814 7788.5427
155 647 17713.8985
156 605 24095.5142
157 771 3592.6116
158 467 40734.2396
159 455 20347.2563
160 673 25452.1378
161 620 6860.5245
162 462 23619.8430
163 583 40455.3328
164 612 27835.7926
165 430 38195.6167
166 663 7428.5969
167 391 35651.1951
168 418 7108.0186
169 316 8078.2005
170 406 2044.4663
171 445 11179.4083
172 407 30457.1198
173 407 4801.2943
174 350 22331.9682
175 514 35261.9386
176 475 37387.6913
177 332 22381.7160
178 480 70.7094
179 560 45815.9086
180 235 960.1173
181 432 43011.3981
182 433 32707.5828
183 472 8109.1338
184 593 17853.7957
185 626 32387.6573
186 303 18569.6529
187 334 16441.5467
188 504 32272.6050
189 382 31216.5283
190 650 12789.7989
191 518 57061.0514
192 443 27088.4203
193 334 13710.3399
194 498 22939.5699
195 529 37245.0917
196 491 47333.1272
197 382 33568.0374
198 546 11524.4855
199 448 47995.0406
200 571 6651.2717
201 418 27330.5538
202 343 12060.7046
203 675 15495.2702
204 496 10328.0467
205 480 41331.9677
206 259 10374.1172
207 326 21036.8741
208 581 19267.4788
209 253 947.7429
210 398 3760.4191
211 371 32973.6001
212 470 23558.8499
213 610 21396.4581
214 540 32380.4704
215 479 56502.8037
216 676 19258.7546
217 606 33172.9958
218 546 12472.9636
219 437 9782.7986
220 615 4827.3958
221 830 581.0239
222 493 23727.9728
223 588 26729.4568
224 447 3590.8909
225 533 33483.3171
226 399 11631.6051
227 388 5294.4633
228 461 35757.2788
229 550 38664.5673
230 500 24724.8136
231 464 47775.1298
232 610 9975.2013
233 334 1887.5069
234 701 11943.4371
235 668 10810.5480
236 488 18052.4219
237 576 4710.2188
238 808 6769.9785
239 490 57959.5823
240 398 7815.0627
241 500 37031.8650
242 646 3868.9478
243 556 9732.4248
244 489 34007.1028
245 482 26396.5986
246 648 13178.4902
247 661 13966.8831
248 548 35673.8195
249 668 6265.0855
250 537 12070.2632
251 726 12467.8004
252 552 26098.3788
253 543 16793.7830
254 413 30532.5145
255 423 25566.8776
256 624 2912.2460
257 475 46053.3435
258 460 35961.2669
259 649 2618.5823
260 585 43862.6449
261 476 14735.1794
262 402 31995.0522
263 675 18132.6876
264 521 29082.3456
265 341 1339.0562
266 513 39785.3012
267 538 301.1134
268 412 2511.5670
269 581 7603.3020
270 481 37253.1824
271 527 50634.2288
272 427 15899.3042
273 420 146.7983
274 199 1651.9083
275 422 9686.3311
276 512 53725.7917
277 519 51029.6854
278 481 33442.9706
279 445 21501.2723
280 916 923.8363
281 301 13866.2801
282 369 24058.4421
283 548 50832.4221
284 357 17652.0989
285 411 40353.5363
286 580 8590.8199
287 569 15285.2119
288 325 13189.8560
289 545 51401.9113
290 633 13025.4772
291 429 3692.1094
292 398 13510.5756
293 412 32830.0421
294 391 10235.3015
295 488 15879.1455
296 563 10613.9716
297 522 32074.0110
298 559 5639.5874
299 644 6525.8412
300 493 58157.5755
301 230 441.9114
302 557 16984.6074
303 347 19964.9150
304 562 34661.2484
305 539 29804.8762
306 538 49526.9645
307 712 7952.7214
308 401 31361.3068
309 457 38382.7003
310 604 14649.3076
311 676 10189.8563
312 372 27091.3221
313 265 6256.5459
314 453 8287.2022
315 441 32646.3157
316 444 467.0456
317 435 40342.7810
318 430 13530.1646
319 428 34690.0470
320 378 19473.7701
321 424 20667.1746
322 529 50502.7005
323 668 6023.2507
324 481 42888.8111
325 399 11399.3618
326 403 36578.6798
327 567 11821.1282
328 414 3513.0053
329 433 46167.4233
330 596 28442.5326
331 345 394.3055
332 280 8060.7092
333 376 3867.5308
334 594 23605.5591
335 610 1619.3023
336 719 5392.7362
337 379 11096.5741
338 554 1880.9195
339 724 1193.1261
340 472 5699.6833
341 353 21506.3277
342 612 11718.8096
343 473 31724.6735
344 694 15809.6510
345 653 1022.2324
346 446 47252.3869
347 615 37859.7567
348 455 31908.1031
349 604 39568.0945
350 367 12140.6648
351 655 27469.0539
352 767 8663.5798
353 448 21738.7816
354 563 21674.2542
355 520 29719.5964
356 562 13171.0280
357 586 19585.9637
358 498 51994.7421
359 537 48370.6982
360 428 43186.0666
361 351 4529.6872
362 769 12025.3622
363 474 18625.0974
364 127 202.3622
365 598 37586.1701
366 395 25296.4691
367 461 30912.2139
368 342 16077.5654
369 547 26489.5525
370 573 30733.4882
371 642 32588.8320
372 617 8072.5326
373 521 40223.2488
374 447 21847.4055
375 508 43129.1815
376 498 22202.1407
377 465 44805.5288
378 527 5737.5971
