<number of tasks>
58
<cycle time>
86
<order strength>
0.000
<z_alpha>
1.280
<task times>
1 10 5.5066
2 53 46.2077
3 41 25.1940
4 36 30.6086
5 35 37.3330
6 17 12.9401
7 34 50.1963
8 23 26.6604
9 14 4.7331
10 52 97.0567
11 33 28.6851
12 34 44.4398
13 12 7.3922
14 52 26.3553
15 12 1.3312
16 33 17.0272
17 44 33.1275
18 7 1.3715
19 15 11.0319
20 13 7.3341
21 29 46.2353
22 37 62.7989
23 43 85.1358
24 23 21.8186
25 24 30.6327
26 9 3.5010
27 16 0.8316
28 12 8.5326
29 26 13.2425
30 22 18.0855
31 51 140.7776
32 47 21.9120
33 34 69.8357
34 23 23.7279
35 12 2.3037
36 52 109.9676
37 12 4.8119
38 33 36.5171
39 44 118.8585
40 7 2.3108
41 15 6.7431
42 13 1.5041
43 29 25.5329
44 37 82.6635
45 43 70.2097
46 23 27.9089
47 24 14.1597
48 9 4.3180
49 16 9.2121
50 12 5.5407
51 26 31.1908
52 12 2.3650
53 52 32.4106
54 12 5.0615
55 33 28.7156
56 44 15.6542
57 7 1.2200
58 15 9.3467
<precedence relations>
1,9
2,25
3,21
3,22
4,10
5,36
6,23
6,24
7,43
8,44
9,11
11,13
11,14
11,15
12,17
13,17
14,17
15,17
16,18
17,20
18,19
19,23
20,21
20,25
21,26
21,44
22,27
23,31
24,31
25,38
26,29
27,30
28,32
28,33
29,31
30,34
31,36
32,45
33,35
34,36
35,43
36,37
36,38
37,39
37,40
37,41
38,52
39,43
40,43
41,42
42,43
43,45
44,45
45,46
45,48
45,49
46,47
46,50
47,51
48,55
49,58
50,58
51,52
52,53
53,54
54,55
54,56
55,57
56,57
57,58
<end>
